--- About the graph ---
Total of vertices (all kinds): 5006
Hypothetic vertices: 1412 / 5006 (28.206153%)
Subnet vertices: 2489 / 5006 (49.720336%)
Known subnet vertices: 1077 / 2489 (43.270390%)

--- Subnet mappings ---
S1 = 208.184.35.196/30
S2 = 208.185.237.64/29
S3 = 209.133.70.190/31
S4 = 208.184.23.236/30
S5 = 209.249.134.60/30
S6 = 64.125.205.0/29
S7 = 128.177.116.0/29
S8 = 208.184.124.114/31
S9 = 208.184.143.50/31
S10 = 209.249.11.252/30
S11 = 208.185.20.160/28
S12 = 64.124.222.8/29
S13 = 209.133.19.192/30
S14 = 209.249.196.96/30
S15 = 128.177.37.100/30
S16 = 64.124.74.160/29
S17 = 64.124.235.16/30
S18 = 64.125.238.80/28
S19 = 208.184.53.80/30
S20 = 91.208.131.0/29
S21 = 94.31.0.192/27
S22 = 94.31.30.148/30
S23 = 94.31.33.20/30
S24 = 94.31.59.127/32
S25 = 213.152.234.244/30
S26 = 213.161.78.120/30
S27 = 94.31.36.240/30
S28 = 94.31.7.64/27
S29 = 213.161.88.160/29
S30 = 79.141.43.224/30
S31 = 94.31.40.176/30
S32 = 94.31.52.184/30
S33 = 213.161.69.8/30
S34 = 79.141.47.224/30
S35 = 79.141.32.146/31
S36 = 79.141.39.134/31
S37 = 82.98.195.136/30
S38 = 94.31.31.128/29
S39 = 94.31.52.192/29
S40 = 213.152.225.64/29
S41 = 213.152.234.192/30
S42 = 79.141.38.216/30
S43 = 94.31.14.10/31
S44 = 79.141.38.176/29
S45 = 82.98.196.96/30
S46 = 94.31.31.136/29
S47 = 94.31.32.84/30
S48 = 79.141.36.72/29
S49 = 94.31.0.240/29
S50 = 94.31.36.8/30
S51 = 94.31.37.140/30
S52 = 94.31.50.184/30
S53 = 94.31.47.32/29
S54 = 82.98.195.64/30
S55 = 94.31.56.128/30
S56 = 213.161.83.16/30
S57 = 94.31.48.8/30
S58 = 213.152.236.0/26
S59 = 94.31.32.244/30
S60 = 94.31.36.164/30
S61 = 94.31.38.4/30
S62 = 94.31.52.228/30
S63 = 213.152.252.188/30
S64 = 94.31.7.96/27
S65 = 79.141.34.36/30
S66 = 79.141.34.48/28
S67 = 79.141.38.84/30
S68 = 82.98.196.60/30
S69 = 94.31.40.234/31
S70 = 173.46.64.78/31
S71 = 209.66.115.248/30
S72 = 209.249.202.20/30
S73 = 128.177.15.174/31
S74 = 128.177.162.152/30
S75 = 208.184.23.235/32
S76 = 208.184.59.242/31
S77 = 208.184.77.222/31
S78 = 208.184.125.218/31
S79 = 208.185.24.138/31
S80 = 208.185.60.134/31
S81 = 208.185.240.104/30
S82 = 209.66.114.56/29
S83 = 209.133.69.32/30
S84 = 209.249.131.168/29
S85 = 209.249.202.26/31
S86 = 64.125.99.248/30
S87 = 128.177.165.16/30
S88 = 208.184.23.160/27
S89 = 208.184.102.72/29
S90 = 208.184.102.80/30
S91 = 208.184.166.118/31
S92 = 208.185.19.72/30
S93 = 208.185.22.128/29
S94 = 208.185.52.118/31
S95 = 208.185.125.176/28
S96 = 209.66.114.124/30
S97 = 128.177.55.18/31
S98 = 209.66.88.66/31
S99 = 209.249.32.48/30
S100 = 64.124.220.16/29
S101 = 208.185.52.106/31
S102 = 208.185.184.54/31
S103 = 209.133.99.24/30
S104 = 209.66.94.48/29
S105 = 173.46.64.196/30
S106 = 208.185.20.132/30
S107 = 208.185.252.64/27
S108 = 208.184.33.116/30
