--- About the graph ---
Total of vertices (all kinds): 1864
Hypothetic vertices: 343 / 1864 (18.401288%)
Subnet vertices: 914 / 1864 (49.034335%)
Known subnet vertices: 571 / 914 (62.472648%)

--- Subnet mappings ---
S1 = 27.50.36.32/30
S2 = 216.218.221.28/30
S3 = 216.66.3.20/30
S4 = 184.105.18.52/30
S5 = 184.105.19.16/30
S6 = 184.105.23.12/30
S7 = 184.105.23.36/30
S8 = 184.105.35.248/30
S9 = 184.105.45.128/30
S10 = 184.105.60.184/30
S11 = 184.105.213.236/30
S12 = 216.66.77.100/30
S13 = 184.105.81.208/30
S14 = 184.105.35.64/30
S15 = 184.104.192.116/30
S16 = 184.104.193.172/30
S17 = 184.105.64.132/30
S18 = 184.105.222.44/30
S19 = 184.105.223.176/30
S20 = 184.105.45.16/28
S21 = 184.105.39.96/30
S22 = 184.105.39.100/30
S23 = 184.104.196.216/30
S24 = 184.104.193.252/30
S25 = 184.104.196.220/30
S26 = 184.105.59.160/28
S27 = 184.104.195.212/30
S28 = 184.105.64.212/30
S29 = 184.104.195.32/30
S30 = 184.105.250.64/30
S31 = 216.66.78.64/30
S32 = 184.104.193.156/30
S33 = 184.105.249.28/30
S34 = 216.66.78.148/30
S35 = 72.52.92.40/30
S36 = 184.105.222.112/30
S37 = 184.105.64.68/30
S38 = 184.105.80.36/30
S39 = 184.105.65.4/30
S40 = 184.105.81.212/30
S41 = 184.104.193.0/30
S42 = 64.62.175.0/30
S43 = 64.62.175.6/31
S44 = 64.62.175.9/32
S45 = 184.104.194.80/29
S46 = 64.62.214.8/30
S47 = 216.218.196.16/29
S48 = 64.71.154.128/26
S49 = 141.193.188.64/27
S50 = 141.193.188.128/27
S51 = 65.19.155.116/30
S52 = 184.105.76.0/29
S53 = 184.104.192.232/30
S54 = 66.160.146.184/30
S55 = 64.71.191.56/30
S56 = 72.52.92.120/30
S57 = 64.62.153.200/30
S58 = 64.62.166.208/30
S59 = 66.220.4.196/30
S60 = 184.104.193.232/30
S61 = 216.218.222.64/30
S62 = 64.62.168.0/28
S63 = 65.19.191.136/30
S64 = 64.71.137.168/30
S65 = 184.105.198.16/29
S66 = 184.105.198.24/30
S67 = 184.105.198.88/30
S68 = 66.160.143.152/31
S69 = 184.104.194.96/30
S70 = 184.105.213.248/30
S71 = 184.104.192.212/31
S72 = 184.104.196.32/30
S73 = 184.104.196.28/30
S74 = 65.19.138.160/29
S75 = 65.19.191.128/30
S76 = 184.105.140.188/30
S77 = 216.218.134.80/30
S78 = 216.218.139.192/29
S79 = 72.52.92.244/30
S80 = 72.52.92.56/30
S81 = 184.105.213.156/30
S82 = 72.52.92.68/30
S83 = 72.52.92.116/30
S84 = 72.52.92.156/30
S85 = 216.218.226.96/28
S86 = 184.105.213.160/30
S87 = 64.62.142.152/29
S88 = 64.62.158.242/31
S89 = 64.62.181.112/28
S90 = 64.62.200.84/30
S91 = 64.62.208.176/28
S92 = 64.62.210.240/28
S93 = 64.62.214.116/30
S94 = 64.62.249.72/30
S95 = 64.71.128.100/30
S96 = 64.71.129.68/30
S97 = 64.71.135.34/31
S98 = 64.71.137.24/29
S99 = 64.71.148.228/30
S100 = 64.71.180.64/27
S101 = 64.71.184.40/30
S102 = 65.19.131.16/29
S103 = 65.19.134.120/30
S104 = 65.19.143.136/30
S105 = 65.19.157.64/30
S106 = 65.49.22.212/30
S107 = 65.49.28.208/30
S108 = 65.49.35.32/30
S109 = 65.49.38.0/28
S110 = 65.49.39.52/30
S111 = 65.49.89.12/30
S112 = 66.160.143.116/30
S113 = 66.220.13.56/30
S114 = 72.52.80.200/29
S115 = 72.52.106.0/27
S116 = 184.105.76.240/29
S117 = 184.105.79.104/30
S118 = 184.105.140.144/30
S119 = 184.105.140.240/30
S120 = 184.105.144.90/31
S121 = 184.105.149.160/30
S122 = 184.105.184.216/29
S123 = 216.218.147.148/30
S124 = 216.218.159.48/30
S125 = 216.218.159.64/29
S126 = 216.218.185.168/30
S127 = 216.218.207.192/29
S128 = 216.218.213.92/30
S129 = 216.218.214.192/30
S130 = 216.218.222.100/30
S131 = 216.218.224.0/30
S132 = 216.218.226.56/30
S133 = 216.218.227.204/30
S134 = 216.218.236.12/30
S135 = 72.52.92.28/30
S136 = 64.62.133.96/29
S137 = 216.218.224.4/30
S138 = 65.49.70.32/30
S139 = 216.218.133.64/29
S140 = 66.220.3.0/30
S141 = 216.218.226.192/30
S142 = 64.62.249.112/29
S143 = 216.218.195.72/30
S144 = 64.62.133.112/30
S145 = 64.62.151.120/30
S146 = 64.62.158.64/30
S147 = 64.62.166.160/30
S148 = 64.62.166.220/30
S149 = 64.62.194.92/30
S150 = 64.62.202.208/28
S151 = 64.62.206.72/29
S152 = 64.62.211.224/29
S153 = 64.71.128.180/30
S154 = 64.71.135.192/30
S155 = 64.71.137.80/29
S156 = 64.71.138.176/28
S157 = 64.71.145.0/29
S158 = 64.71.153.64/30
S159 = 64.71.155.202/31
S160 = 64.71.159.162/31
S161 = 64.71.166.242/31
S162 = 64.71.176.104/29
S163 = 64.71.180.184/30
S164 = 64.71.189.220/30
S165 = 65.19.134.124/30
S166 = 65.19.138.168/30
