--- About the graph ---
Total of vertices (all kinds): 1124
Hypothetic vertices: 189 / 1124 (16.814947%)
Subnet vertices: 524 / 1124 (46.619217%)
Known subnet vertices: 335 / 524 (63.931298%)

--- Subnet mappings ---
S1 = 129.241.34.128/26
S2 = 128.39.46.124/30
S3 = 158.39.9.232/30
S4 = 158.39.9.236/30
S5 = 158.39.9.244/30
S6 = 128.39.46.222/31
S7 = 158.36.4.22/31
S8 = 193.156.92.84/30
S9 = 128.39.224.0/21
S10 = 158.36.84.56/30
S11 = 128.39.46.56/30
S12 = 128.39.70.216/31
S13 = 193.156.92.64/30
S14 = 128.39.65.16/30
S15 = 128.39.47.32/31
S16 = 78.91.121.0/29
S17 = 128.39.46.34/31
S18 = 128.39.46.234/31
S19 = 128.39.47.166/31
S20 = 128.39.70.154/31
S21 = 128.39.103.46/31
S22 = 158.38.0.160/29
S23 = 158.38.4.0/26
S24 = 158.38.0.220/30
S25 = 128.39.46.66/31
S26 = 128.39.46.144/30
S27 = 128.39.70.104/30
S28 = 128.39.70.8/31
S29 = 158.38.2.0/24
S30 = 158.36.4.12/31
S31 = 158.38.160.0/24
S32 = 158.38.234.232/30
S33 = 128.39.70.10/31
S34 = 158.36.4.10/31
S35 = 128.39.70.64/31
S36 = 158.38.236.2/31
S37 = 158.38.236.0/31
S38 = 158.38.237.34/31
S39 = 158.38.237.44/31
S40 = 128.39.70.46/31
S41 = 128.39.46.172/31
S42 = 158.36.4.26/31
S43 = 129.242.24.48/30
S44 = 129.242.24.68/30
S45 = 129.242.24.80/30
S46 = 129.242.24.92/30
S47 = 129.242.24.176/30
S48 = 129.242.24.204/30
S49 = 129.242.24.220/30
S50 = 129.242.25.96/30
S51 = 129.242.25.104/30
S52 = 129.242.25.116/30
S53 = 129.242.25.160/30
S54 = 129.242.25.164/30
S55 = 129.242.25.172/30
S56 = 129.242.25.176/30
S57 = 129.242.25.180/30
S58 = 129.242.25.188/30
S59 = 129.242.25.196/30
S60 = 129.242.25.248/30
S61 = 129.242.25.252/30
S62 = 129.242.26.132/30
S63 = 129.242.26.152/30
S64 = 129.242.24.20/30
S65 = 129.242.24.200/30
S66 = 129.242.24.168/29
S67 = 129.242.24.128/30
S68 = 129.242.24.28/30
S69 = 129.242.25.208/29
S70 = 129.242.24.104/30
S71 = 129.242.25.200/29
S72 = 129.242.24.248/30
S73 = 129.242.24.132/30
S74 = 129.242.24.88/30
S75 = 129.242.24.76/30
S76 = 129.242.25.244/30
S77 = 129.242.24.188/30
S78 = 129.242.24.84/30
S79 = 129.242.24.152/30
S80 = 129.242.24.184/30
S81 = 129.242.24.224/28
S82 = 129.242.25.120/29
S83 = 129.242.26.156/30
S84 = 129.242.59.16/28
S85 = 129.242.59.64/27
S86 = 129.242.24.8/30
S87 = 129.242.24.108/30
S88 = 129.242.24.148/30
S89 = 129.242.24.52/30
S90 = 129.242.24.56/30
S91 = 129.242.24.180/30
S92 = 129.242.59.0/28
S93 = 129.242.24.112/30
S94 = 129.242.24.116/30
S95 = 129.242.24.12/30
S96 = 129.242.24.144/30
S97 = 129.242.24.24/30
S98 = 129.242.24.124/30
S99 = 129.242.25.112/30
S100 = 129.242.25.184/30
S101 = 129.242.25.220/30
S102 = 129.242.220.128/25
S103 = 129.242.24.192/30
S104 = 129.242.26.136/30
S105 = 129.242.24.240/30
S106 = 129.242.26.172/30
S107 = 129.242.222.0/24
S108 = 129.242.25.80/29
S109 = 129.242.25.64/30
S110 = 129.242.25.76/30
S111 = 129.242.25.228/30
S112 = 129.242.59.32/27
S113 = 128.39.47.248/30
S114 = 158.39.0.140/30
S115 = 158.39.52.0/28
S116 = 128.39.46.232/31
S117 = 158.39.104.34/31
S118 = 128.39.70.16/30
S119 = 158.37.1.240/29
S120 = 158.39.101.24/31
S121 = 158.39.0.196/30
S122 = 158.36.4.82/31
S123 = 158.39.8.252/31
S124 = 192.146.239.32/28
S125 = 158.36.4.38/31
S126 = 128.39.70.44/31
S127 = 128.39.47.158/31
S128 = 128.39.65.236/30
S129 = 128.39.70.200/30
S130 = 158.39.93.52/30
S131 = 158.39.93.64/30
S132 = 158.39.93.86/31
S133 = 128.39.46.180/31
S134 = 128.39.46.182/31
S135 = 128.39.70.96/30
S136 = 158.38.1.76/30
S137 = 158.39.0.76/30
S138 = 128.39.70.30/31
S139 = 158.38.234.222/31
S140 = 193.156.2.0/29
S141 = 128.39.90.212/30
S142 = 128.39.90.216/29
S143 = 158.36.4.64/31
S144 = 158.39.104.44/30
S145 = 129.241.1.142/31
S146 = 129.241.77.12/30
S147 = 129.241.76.64/28
S148 = 128.39.47.56/31
S149 = 128.39.90.224/30
S150 = 128.39.46.52/30
S151 = 128.39.47.252/30
S152 = 128.39.39.144/29
S153 = 158.38.1.136/30
S154 = 128.39.70.32/30
S155 = 193.156.92.0/28
S156 = 128.39.37.0/30
S157 = 151.157.16.0/20
S158 = 151.157.128.0/20
S159 = 193.156.92.44/30
S160 = 158.36.19.120/30
S161 = 128.39.70.84/31
S162 = 158.38.1.112/31
S163 = 128.39.8.24/29
S164 = 128.39.12.152/29
S165 = 128.39.47.100/31
S166 = 128.39.70.60/30
S167 = 128.39.46.240/30
S168 = 128.39.46.88/30
S169 = 158.36.4.52/31
S170 = 128.39.46.216/30
S171 = 128.39.46.200/31
S172 = 128.39.70.188/30
S173 = 128.39.191.64/28
S174 = 158.38.1.224/31
S175 = 158.39.2.0/23
S176 = 158.36.84.220/30
S177 = 128.39.70.52/30
S178 = 128.39.23.200/29
S179 = 129.240.25.68/30
S180 = 129.240.25.100/30
S181 = 129.240.25.216/30
S182 = 129.240.100.40/30
S183 = 129.240.25.188/30
S184 = 129.240.100.68/30
S185 = 129.240.24.228/30
S186 = 129.240.25.4/30
S187 = 129.240.24.248/30
S188 = 129.240.100.0/28
S189 = 129.240.100.44/30
S190 = 129.240.100.56/30
S191 = 129.240.25.192/30
S192 = 129.240.24.180/30
S193 = 129.240.100.84/30
S194 = 129.240.24.168/30
S195 = 129.240.24.128/30
S196 = 129.240.24.152/30
S197 = 129.240.24.236/30
S198 = 129.240.24.240/30
S199 = 129.240.25.16/29
S200 = 129.240.25.76/30
S201 = 129.240.25.120/30
S202 = 129.240.25.152/30
S203 = 129.240.100.104/30
S204 = 129.240.100.156/30
S205 = 129.240.24.164/30
S206 = 129.240.100.80/30
S207 = 129.240.25.160/30
S208 = 129.240.24.232/30
S209 = 129.240.100.28/30
S210 = 129.240.25.80/30
S211 = 129.240.25.220/30
S212 = 129.240.25.140/30
S213 = 129.240.25.164/30
S214 = 129.240.121.0/24
S215 = 129.240.100.124/30
S216 = 129.240.123.128/27
S217 = 129.240.24.144/30
S218 = 129.240.24.184/30
S219 = 129.240.255.168/31
S220 = 129.240.25.40/30
S221 = 129.240.100.100/30
S222 = 129.240.25.32/30
S223 = 193.157.115.152/29
S224 = 129.240.100.108/30
S225 = 158.36.42.76/30
S226 = 158.36.84.128/27
S227 = 158.36.215.0/24
S228 = 128.39.47.116/30
S229 = 158.37.2.104/30
S230 = 158.36.4.66/31
S231 = 158.37.160.128/30
S232 = 129.177.21.178/31
S233 = 129.177.1.154/31
S234 = 128.39.46.248/30
S235 = 128.39.47.184/30
S236 = 128.39.70.160/31
S237 = 158.37.160.144/30
S238 = 158.38.234.226/31
S239 = 158.39.1.100/30
S240 = 128.39.47.202/31
S241 = 158.38.172.0/25
S242 = 158.38.0.112/30
S243 = 158.39.1.8/30
S244 = 158.37.96.0/20
S245 = 158.37.58.0/30
S246 = 129.177.1.126/31
S247 = 129.177.1.198/31
S248 = 129.177.13.0/24
S249 = 129.177.21.58/31
S250 = 129.177.162.130/31
S251 = 158.37.2.16/30
S252 = 158.38.8.64/28
S253 = 158.37.89.192/28
S254 = 128.39.46.246/31
S255 = 128.39.46.212/31
S256 = 128.39.47.52/30
S257 = 128.39.47.92/31
S258 = 158.39.1.32/30
S259 = 158.36.4.60/31
S260 = 158.36.29.64/28
S261 = 128.39.70.204/30
S262 = 128.39.46.16/30
S263 = 128.39.47.216/30
S264 = 128.39.47.236/30
S265 = 128.39.70.168/30
S266 = 128.39.46.224/30
