--- About the graph ---
Total of vertices (all kinds): 1831
Hypothetic vertices: 310 / 1831 (16.930639%)
Subnet vertices: 911 / 1831 (49.754233%)
Known subnet vertices: 601 / 911 (65.971460%)

--- Subnet mappings ---
S1 = 41.79.50.128/25
S2 = 180.87.140.16/29
S3 = 195.219.50.8/30
S4 = 195.219.50.120/31
S5 = 195.219.50.164/30
S6 = 195.219.50.128/29
S7 = 195.219.50.172/30
S8 = 195.219.50.20/31
S9 = 195.219.87.16/30
S10 = 195.219.50.208/31
S11 = 80.231.13.44/31
S12 = 195.219.76.48/30
S13 = 80.231.14.72/31
S14 = 195.219.77.128/29
S15 = 80.231.14.74/31
S16 = 80.231.14.246/31
S17 = 80.231.15.130/31
S18 = 195.219.148.4/30
S19 = 195.219.183.112/30
S20 = 195.219.183.116/30
S21 = 195.219.183.148/30
S22 = 195.219.39.0/28
S23 = 195.219.60.32/29
S24 = 195.219.25.16/31
S25 = 195.219.219.0/30
S26 = 195.219.50.56/30
S27 = 5.23.30.16/30
S28 = 195.219.50.12/30
S29 = 5.23.6.8/29
S30 = 80.231.18.10/31
S31 = 195.219.156.72/31
S32 = 195.219.156.224/31
S33 = 195.219.183.8/30
S34 = 195.219.148.104/29
S35 = 195.219.194.148/30
S36 = 5.23.30.20/31
S37 = 195.219.156.32/30
S38 = 195.219.163.20/30
S39 = 194.45.52.72/31
S40 = 80.231.50.8/29
S41 = 80.231.84.48/30
S42 = 195.219.194.32/30
S43 = 195.219.194.56/30
S44 = 195.219.194.212/31
S45 = 195.219.194.218/31
S46 = 195.219.194.4/30
S47 = 195.219.194.40/29
S48 = 80.231.71.6/31
S49 = 80.231.152.42/31
S50 = 80.231.131.160/31
S51 = 80.231.89.36/30
S52 = 80.231.131.44/30
S53 = 80.231.131.56/30
S54 = 80.231.131.80/28
S55 = 80.231.131.204/30
S56 = 195.219.142.56/30
S57 = 80.231.130.121/32
S58 = 80.231.131.156/30
S59 = 80.231.131.118/31
S60 = 63.243.128.12/30
S61 = 63.243.128.108/30
S62 = 63.243.128.160/31
S63 = 63.243.128.92/30
S64 = 63.243.128.28/31
S65 = 63.243.128.56/31
S66 = 64.86.228.24/30
S67 = 64.86.228.66/31
S68 = 216.6.33.32/31
S69 = 216.6.33.144/29
S70 = 63.243.205.12/31
S71 = 63.243.205.0/30
S72 = 63.243.205.128/31
S73 = 209.58.86.24/30
S74 = 209.58.86.188/31
S75 = 209.58.86.192/30
S76 = 209.58.93.0/28
S77 = 209.58.93.106/31
S78 = 63.243.251.0/31
S79 = 209.58.86.142/31
S80 = 63.243.250.14/31
S81 = 63.243.250.144/30
S82 = 63.243.251.16/30
S83 = 209.58.93.20/30
S84 = 66.110.59.8/32
S85 = 66.110.59.242/31
S86 = 64.86.152.20/31
S87 = 64.86.197.4/30
S88 = 116.0.76.128/25
S89 = 120.29.195.19/32
S90 = 120.29.219.8/31
S91 = 120.29.219.10/31
S92 = 120.29.219.96/30
S93 = 120.29.195.0/30
S94 = 180.87.29.4/31
S95 = 180.87.29.18/32
S96 = 180.87.29.40/31
S97 = 180.87.29.112/28
S98 = 180.87.29.128/29
S99 = 180.87.29.192/30
S100 = 180.87.189.3/32
S101 = 180.87.189.128/32
S102 = 180.87.189.130/31
S103 = 120.29.217.66/32
S104 = 120.29.217.20/30
S105 = 180.87.155.4/31
S106 = 180.87.32.2/31
S107 = 180.87.180.56/30
S108 = 116.0.68.52/30
S109 = 180.87.95.19/32
S110 = 116.0.68.64/30
S111 = 180.87.77.16/30
S112 = 180.87.95.38/31
S113 = 180.87.32.14/31
S114 = 180.87.154.30/31
S115 = 116.0.91.16/28
S116 = 120.29.217.124/30
S117 = 64.86.21.14/31
S118 = 64.86.21.64/29
S119 = 64.86.21.102/31
S120 = 64.86.21.208/30
S121 = 64.86.21.0/30
S122 = 66.198.127.0/30
S123 = 64.86.248.4/31
S124 = 64.86.248.32/31
S125 = 209.58.18.24/29
S126 = 216.6.90.16/28
S127 = 64.86.226.56/30
S128 = 216.6.90.72/31
S129 = 63.243.128.24/31
S130 = 66.198.182.32/29
S131 = 66.198.182.56/30
S132 = 209.58.75.146/31
S133 = 209.58.75.196/30
S134 = 209.58.75.214/31
S135 = 209.58.75.222/31
S136 = 209.58.75.216/30
S137 = 209.58.75.112/30
S138 = 66.198.182.46/31
S139 = 64.86.62.28/30
S140 = 64.86.62.56/30
S141 = 64.86.62.64/27
S142 = 66.110.40.32/30
S143 = 66.198.182.0/30
S144 = 209.58.75.136/31
S145 = 209.58.75.180/30
S146 = 209.58.76.4/30
S147 = 64.86.62.32/29
S148 = 66.198.183.40/31
S149 = 64.86.243.128/26
S150 = 66.198.83.80/29
S151 = 66.198.83.128/29
S152 = 216.6.114.0/24
S153 = 216.6.115.88/30
S154 = 64.86.226.34/31
S155 = 199.202.50.128/30
S156 = 64.86.226.20/30
S157 = 64.86.31.30/31
S158 = 206.82.135.72/30
S159 = 64.86.31.28/31
S160 = 64.86.31.27/32
S161 = 63.243.153.24/30
S162 = 66.198.96.88/29
S163 = 64.86.141.0/26
S164 = 64.86.245.0/30
S165 = 199.202.45.0/24
S166 = 209.58.5.74/31
S167 = 80.231.62.152/30
S168 = 80.231.58.4/31
S169 = 80.231.62.38/31
S170 = 80.231.58.36/30
S171 = 80.231.58.40/30
S172 = 195.219.5.8/30
S173 = 195.219.5.44/31
S174 = 80.231.205.4/30
S175 = 80.231.14.0/31
S176 = 195.219.166.70/31
S177 = 195.219.166.156/30
S178 = 80.231.218.20/31
S179 = 195.219.131.132/30
S180 = 195.219.163.62/31
S181 = 195.219.163.0/30
S182 = 195.219.87.28/31
S183 = 195.219.87.100/31
S184 = 195.219.87.104/31
S185 = 195.219.87.148/30
S186 = 195.219.87.172/31
S187 = 195.219.134.0/30
S188 = 80.231.200.76/30
S189 = 195.219.87.0/30
S190 = 80.231.153.88/30
S191 = 195.219.87.92/30
S192 = 195.219.87.20/30
S193 = 195.219.87.120/29
S194 = 195.219.134.72/30
S195 = 80.231.200.34/31
S196 = 80.231.200.52/30
S197 = 80.231.200.164/31
S198 = 80.231.200.4/30
S199 = 80.231.200.32/31
S200 = 80.231.217.0/30
S201 = 80.231.200.110/31
S202 = 80.231.91.0/29
S203 = 80.231.91.12/30
S204 = 80.231.91.92/30
S205 = 80.231.91.104/30
S206 = 80.231.91.64/30
S207 = 80.231.0.26/31
S208 = 80.231.0.192/30
S209 = 80.231.13.234/31
S210 = 80.231.0.32/30
S211 = 80.231.157.32/30
S212 = 195.219.98.0/29
S213 = 195.219.57.4/30
S214 = 195.219.57.8/29
S215 = 195.219.112.64/30
S216 = 195.219.124.12/30
S217 = 195.219.124.52/30
S218 = 195.219.124.48/30
S219 = 5.23.21.2/31
S220 = 195.219.167.106/31
S221 = 80.231.217.168/31
S222 = 80.231.217.90/31
