--- About the graph ---
Total of vertices (all kinds): 1394
Hypothetic vertices: 119 / 1394 (8.536585%)
Subnet vertices: 687 / 1394 (49.282640%)
Known subnet vertices: 568 / 687 (82.678311%)

--- Subnet mappings ---
S1 = 212.251.94.60/30
S2 = 62.1.110.152/31
S3 = 194.219.208.148/30
S4 = 194.219.208.112/30
S5 = 213.16.250.64/30
S6 = 62.1.110.0/30
S7 = 62.1.110.124/30
S8 = 62.1.110.248/30
S9 = 62.1.117.108/30
S10 = 62.1.117.240/30
S11 = 194.219.199.30/31
S12 = 194.219.199.100/30
S13 = 194.219.199.120/30
S14 = 194.219.199.232/30
S15 = 194.219.199.236/30
S16 = 212.251.94.72/30
S17 = 212.251.94.124/30
S18 = 212.251.94.128/30
S19 = 212.251.94.192/28
S20 = 213.16.247.136/30
S21 = 213.16.247.140/30
S22 = 213.16.247.176/30
S23 = 213.16.247.192/30
S24 = 213.16.247.204/30
S25 = 213.16.250.24/30
S26 = 213.16.250.96/30
S27 = 213.16.250.100/30
S28 = 213.16.250.104/30
S29 = 213.16.250.148/30
S30 = 213.16.250.152/30
S31 = 213.16.252.72/30
S32 = 213.16.252.80/30
S33 = 213.16.252.232/30
S34 = 62.1.110.176/30
S35 = 62.1.110.180/30
S36 = 213.16.250.40/30
S37 = 62.1.110.80/30
S38 = 194.219.208.4/30
S39 = 213.16.250.178/31
S40 = 62.1.117.36/30
S41 = 213.16.247.156/30
S42 = 212.251.94.164/30
S43 = 213.16.252.94/31
S44 = 62.1.117.16/30
S45 = 212.251.94.132/30
S46 = 213.16.247.124/30
S47 = 213.16.252.168/30
S48 = 213.16.252.192/30
S49 = 62.1.110.200/30
S50 = 62.1.110.204/30
S51 = 62.1.110.196/30
S52 = 213.16.252.148/30
S53 = 62.1.117.28/30
S54 = 212.251.94.108/30
S55 = 213.16.252.184/30
S56 = 213.16.250.92/30
S57 = 213.16.252.224/30
S58 = 213.16.250.68/30
S59 = 194.219.199.176/30
S60 = 194.219.199.180/30
S61 = 194.219.253.216/30
S62 = 194.219.199.220/30
S63 = 194.219.199.84/30
S64 = 62.1.34.0/25
S65 = 62.1.34.176/28
S66 = 62.1.34.224/28
S67 = 62.1.82.64/27
S68 = 62.1.82.214/31
S69 = 62.1.83.120/30
S70 = 62.1.83.224/29
S71 = 62.1.104.144/29
S72 = 62.1.192.144/31
S73 = 62.1.192.192/27
S74 = 62.1.193.96/27
S75 = 62.1.195.108/30
S76 = 62.1.195.120/31
S77 = 193.92.32.0/26
S78 = 193.92.70.160/27
S79 = 193.92.70.232/29
S80 = 193.92.75.128/27
S81 = 193.92.75.160/27
S82 = 193.92.75.192/26
S83 = 193.92.77.200/29
S84 = 193.92.78.184/30
S85 = 193.92.78.200/29
S86 = 193.92.78.248/29
S87 = 193.92.104.0/26
S88 = 193.92.104.128/26
S89 = 193.92.137.16/28
S90 = 193.92.137.48/28
S91 = 193.92.137.144/28
S92 = 193.92.148.96/27
S93 = 193.92.180.112/29
S94 = 193.92.180.142/31
S95 = 193.92.181.0/26
S96 = 193.92.226.80/30
S97 = 193.92.252.208/28
S98 = 193.92.252.224/28
S99 = 193.92.252.240/28
S100 = 193.92.253.32/28
S101 = 193.92.254.64/27
S102 = 193.92.254.208/28
S103 = 193.92.254.224/28
S104 = 193.92.255.224/29
S105 = 194.219.19.32/28
S106 = 194.219.19.128/26
S107 = 194.219.27.0/24
S108 = 194.219.32.0/21
S109 = 194.219.109.0/27
S110 = 194.219.109.192/28
S111 = 194.219.110.0/26
S112 = 194.219.117.64/26
S113 = 194.219.117.240/28
S114 = 194.219.127.32/28
S115 = 194.219.143.120/29
S116 = 194.219.211.128/27
S117 = 194.219.230.32/27
S118 = 212.251.44.32/28
S119 = 212.251.44.224/28
S120 = 212.251.48.128/28
S121 = 212.251.107.96/27
S122 = 213.16.164.0/23
S123 = 213.16.176.0/20
S124 = 213.16.213.80/28
S125 = 213.16.245.16/29
S126 = 213.16.245.242/31
S127 = 62.1.32.136/30
S128 = 62.1.116.96/27
S129 = 62.1.116.144/30
S130 = 62.1.116.148/30
S131 = 193.92.25.252/30
S132 = 193.92.38.64/27
S133 = 193.92.42.12/30
S134 = 193.92.42.68/30
S135 = 193.92.42.104/30
S136 = 193.92.48.8/30
