--- About the graph ---
Total of vertices (all kinds): 2075
Hypothetic vertices: 487 / 2075 (23.469880%)
Subnet vertices: 1017 / 2075 (49.012048%)
Known subnet vertices: 530 / 1017 (52.114061%)

--- Subnet mappings ---
S1 = 216.66.24.142/31
S2 = 216.66.30.104/30
S3 = 216.66.39.66/31
S4 = 184.105.80.22/31
S5 = 209.51.167.128/26
S6 = 216.66.0.128/28
S7 = 216.66.50.118/31
S8 = 184.104.193.92/31
S9 = 216.66.73.44/30
S10 = 216.66.76.234/31
S11 = 184.105.19.164/30
S12 = 184.105.111.248/29
S13 = 216.66.70.48/30
S14 = 72.52.92.44/30
S15 = 72.52.92.166/31
S16 = 184.105.65.152/30
S17 = 216.66.3.60/30
S18 = 216.66.40.40/30
S19 = 184.105.213.26/31
S20 = 184.105.213.184/30
S21 = 184.105.223.232/30
S22 = 184.104.193.122/31
S23 = 216.66.24.84/30
S24 = 209.51.169.0/30
S25 = 216.66.27.68/30
S26 = 72.52.92.48/31
S27 = 184.105.64.92/31
S28 = 184.104.192.148/30
S29 = 184.105.64.90/31
S30 = 216.66.1.10/31
S31 = 216.66.1.24/29
S32 = 184.105.223.164/31
S33 = 184.104.192.118/31
S34 = 184.105.3.0/28
S35 = 72.52.92.96/29
S36 = 184.105.223.168/30
S37 = 184.105.81.218/31
S38 = 184.105.213.216/30
S39 = 72.52.92.164/31
S40 = 216.66.40.38/31
S41 = 184.105.81.76/30
S42 = 184.104.192.242/31
S43 = 184.105.80.8/30
S44 = 184.105.80.60/30
S45 = 209.51.161.134/31
S46 = 209.51.163.236/30
S47 = 209.51.186.64/27
S48 = 216.66.32.54/31
S49 = 216.66.41.234/31
S50 = 184.105.80.202/31
S51 = 209.51.191.172/30
S52 = 184.105.1.48/29
S53 = 72.52.92.122/31
S54 = 184.105.2.36/31
S55 = 184.105.2.254/31
S56 = 184.105.22.0/23
S57 = 184.105.35.248/30
S58 = 184.105.45.128/28
S59 = 184.105.64.132/30
S60 = 184.105.213.238/31
S61 = 184.105.223.162/31
S62 = 184.105.45.18/31
S63 = 184.105.18.54/31
S64 = 184.105.35.66/31
S65 = 184.105.222.46/31
