--- About the graph ---
Total of vertices (all kinds): 1971
Hypothetic vertices: 406 / 1971 (20.598681%)
Subnet vertices: 986 / 1971 (50.025368%)
Known subnet vertices: 580 / 986 (58.823529%)

--- Subnet mappings ---
S1 = 184.105.253.140/30
S2 = 209.150.163.128/25
S3 = 64.62.177.1/32
S4 = 184.105.213.32/30
S5 = 184.104.192.208/30
S6 = 184.104.193.252/30
S7 = 184.104.196.220/30
S8 = 184.105.59.164/30
S9 = 184.105.65.164/30
S10 = 184.105.222.76/30
S11 = 184.104.195.212/30
S12 = 184.105.64.212/30
S13 = 184.105.81.208/30
S14 = 72.52.92.52/30
S15 = 184.104.195.32/30
S16 = 216.66.78.64/30
S17 = 72.52.92.236/30
S18 = 184.104.193.156/30
S19 = 184.105.249.28/30
S20 = 184.105.222.112/30
S21 = 184.104.193.184/30
S22 = 72.52.92.40/30
S23 = 184.105.64.68/31
S24 = 184.105.81.212/30
S25 = 184.104.193.0/30
S26 = 65.19.155.116/30
S27 = 184.105.76.0/29
S28 = 184.105.64.126/31
S29 = 184.104.192.234/31
S30 = 66.160.146.186/31
S31 = 64.71.191.56/30
S32 = 72.52.92.120/30
S33 = 64.62.153.202/31
S34 = 64.62.166.208/30
S35 = 27.50.36.60/30
S36 = 27.50.36.148/30
S37 = 74.82.49.0/30
S38 = 184.105.223.116/30
S39 = 184.104.210.64/27
S40 = 74.82.46.204/30
S41 = 184.105.222.100/30
S42 = 74.82.48.64/30
S43 = 27.50.36.32/30
S44 = 216.218.221.28/30
S45 = 65.49.108.204/30
S46 = 184.104.194.218/31
S47 = 184.104.196.230/31
S48 = 184.104.210.96/30
S49 = 74.82.48.0/27
S50 = 66.220.4.196/30
S51 = 184.104.193.232/30
S52 = 184.105.223.248/30
S53 = 216.218.222.64/30
S54 = 64.62.168.0/28
S55 = 64.71.137.168/30
S56 = 184.105.198.16/29
S57 = 184.105.198.24/30
S58 = 184.105.198.88/30
S59 = 66.160.143.152/31
S60 = 65.19.189.184/30
S61 = 216.218.229.142/31
S62 = 64.62.134.224/28
S63 = 184.105.213.116/30
S64 = 65.49.80.192/27
S65 = 184.104.193.204/30
S66 = 184.104.210.188/30
S67 = 184.105.64.4/30
S68 = 184.105.64.64/30
S69 = 184.105.64.128/30
S70 = 184.105.64.252/30
S71 = 74.82.46.180/30
S72 = 74.82.50.128/27
S73 = 64.71.137.16/30
S74 = 184.104.193.176/30
S75 = 184.104.193.44/30
S76 = 64.62.214.8/30
S77 = 216.218.196.16/29
S78 = 64.71.166.232/29
S79 = 65.19.169.192/30
S80 = 216.218.135.236/30
S81 = 184.104.195.64/30
S82 = 216.218.244.224/30
S83 = 184.104.195.60/30
S84 = 184.104.195.144/30
S85 = 184.105.220.18/31
S86 = 64.71.154.128/26
S87 = 141.193.188.64/27
S88 = 141.193.188.128/27
S89 = 184.104.192.212/30
S90 = 184.104.196.28/30
S91 = 184.104.196.32/30
S92 = 65.19.138.160/29
S93 = 65.19.191.128/30
S94 = 72.52.92.56/30
S95 = 72.52.92.68/30
S96 = 184.105.140.188/30
S97 = 216.218.134.80/30
S98 = 216.218.139.192/29
S99 = 72.52.92.244/30
S100 = 184.105.213.156/30
S101 = 72.52.92.116/30
S102 = 72.52.92.156/30
S103 = 184.105.213.160/30
S104 = 64.62.142.152/29
S105 = 64.62.158.242/31
S106 = 64.62.181.112/28
S107 = 64.62.208.176/28
S108 = 64.62.210.240/28
S109 = 64.62.214.116/30
S110 = 64.62.249.72/30
S111 = 64.71.128.100/30
S112 = 64.71.129.68/30
S113 = 64.71.135.34/31
S114 = 64.71.137.24/29
S115 = 64.71.148.228/30
S116 = 64.71.180.64/27
S117 = 64.71.184.40/29
S118 = 65.19.131.16/29
S119 = 65.19.134.120/30
S120 = 65.19.143.136/30
S121 = 65.19.157.64/30
S122 = 65.49.22.212/30
S123 = 65.49.28.208/30
S124 = 65.49.35.32/30
S125 = 65.49.38.0/28
S126 = 65.49.39.52/30
S127 = 66.160.143.116/30
S128 = 66.220.13.56/30
S129 = 72.52.80.200/29
S130 = 72.52.106.0/27
S131 = 184.105.76.240/29
S132 = 184.105.79.104/30
S133 = 184.105.140.144/30
S134 = 184.105.140.240/30
S135 = 184.105.144.90/31
S136 = 184.105.149.160/30
S137 = 184.105.184.216/29
S138 = 216.218.147.148/30
S139 = 216.218.159.48/30
S140 = 216.218.159.64/29
S141 = 216.218.185.168/30
S142 = 216.218.207.192/29
S143 = 216.218.213.92/30
S144 = 216.218.214.192/30
S145 = 216.218.222.100/30
S146 = 216.218.226.56/30
S147 = 216.218.227.204/30
S148 = 216.218.236.12/30
S149 = 72.52.92.28/30
S150 = 216.218.224.4/30
S151 = 65.49.70.32/30
S152 = 64.62.133.96/29
S153 = 216.218.224.0/30
S154 = 64.62.245.0/30
S155 = 216.218.133.64/29
S156 = 66.220.3.0/30
S157 = 216.218.226.192/30
S158 = 64.62.249.112/29
S159 = 216.218.195.72/30
S160 = 64.62.133.112/30
S161 = 64.62.151.120/30
S162 = 64.62.158.64/30
S163 = 64.62.166.160/30
S164 = 64.62.166.220/30
S165 = 64.62.194.92/30
S166 = 64.62.194.96/30
S167 = 64.62.202.208/28
S168 = 64.62.206.72/29
S169 = 64.62.211.224/29
S170 = 64.71.128.180/30
S171 = 64.71.133.64/30
S172 = 64.71.135.192/30
S173 = 64.71.137.80/29
S174 = 64.71.138.176/28
S175 = 64.71.145.0/29
S176 = 64.71.153.64/30
