--- About the graph ---
Total of vertices (all kinds): 19965
Hypothetic vertices: 8606 / 19965 (43.105435%)
Subnet vertices: 10066 / 19965 (50.418232%)
Known subnet vertices: 1460 / 10066 (14.504272%)

--- Subnet mappings ---
S1 = 95.59.233.6/31
S2 = 88.204.216.156/30
S3 = 212.154.238.32/27
S4 = 2.135.20.20/30
S5 = 2.135.20.48/30
S6 = 2.135.20.116/30
S7 = 2.135.20.196/30
S8 = 2.135.22.196/30
S9 = 2.135.23.52/30
S10 = 5.63.106.72/29
S11 = 5.63.106.136/30
S12 = 5.63.106.144/29
S13 = 5.63.106.200/30
S14 = 5.63.106.232/30
S15 = 82.200.171.28/30
S16 = 82.200.171.228/30
S17 = 82.200.196.136/30
S18 = 82.200.196.216/30
S19 = 82.200.197.36/30
S20 = 82.200.199.20/30
S21 = 82.200.199.24/29
S22 = 82.200.199.32/30
S23 = 82.200.199.36/30
S24 = 82.200.199.40/30
S25 = 82.200.199.44/30
S26 = 82.200.199.100/30
S27 = 82.200.199.104/30
S28 = 82.200.199.108/30
S29 = 82.200.199.136/30
S30 = 88.204.216.96/30
S31 = 88.204.217.160/29
S32 = 88.204.217.188/30
S33 = 88.204.217.196/30
S34 = 88.204.217.204/30
S35 = 88.204.217.208/30
S36 = 88.204.217.212/30
S37 = 88.204.217.216/30
S38 = 88.204.218.24/29
S39 = 88.204.218.60/30
S40 = 88.204.218.164/30
S41 = 88.204.218.212/30
S42 = 88.204.218.216/30
S43 = 88.204.218.248/30
S44 = 88.204.219.96/30
S45 = 88.204.219.108/30
S46 = 88.204.219.212/30
S47 = 89.218.132.171/32
S48 = 89.218.132.174/31
S49 = 89.218.133.8/29
S50 = 89.218.133.16/29
S51 = 89.218.133.60/30
S52 = 89.218.134.56/30
S53 = 89.218.134.64/29
S54 = 89.218.134.240/29
S55 = 89.218.135.48/28
S56 = 89.218.135.64/27
S57 = 89.218.135.96/30
S58 = 89.218.135.120/29
S59 = 89.218.135.160/29
S60 = 89.218.135.176/30
S61 = 89.218.138.98/31
S62 = 89.218.138.102/31
S63 = 89.218.138.116/31
S64 = 89.218.138.122/31
S65 = 89.218.138.192/30
S66 = 89.218.140.72/29
S67 = 89.218.140.84/30
S68 = 89.218.140.88/30
S69 = 89.218.140.92/30
S70 = 89.218.140.96/30
S71 = 89.218.140.104/30
S72 = 89.218.140.108/30
S73 = 89.218.140.128/29
S74 = 89.218.140.148/30
S75 = 89.218.140.208/30
S76 = 89.218.140.212/30
S77 = 89.218.141.0/30
S78 = 89.218.141.8/29
S79 = 89.218.141.200/29
S80 = 89.218.142.4/30
S81 = 89.218.143.0/29
S82 = 92.46.229.24/30
S83 = 92.46.229.72/30
S84 = 92.46.229.168/30
S85 = 95.57.155.16/30
S86 = 95.57.155.20/30
S87 = 95.57.155.24/29
S88 = 95.57.155.32/30
S89 = 95.57.155.64/30
S90 = 95.57.155.68/30
S91 = 95.57.155.72/30
S92 = 95.57.155.76/30
S93 = 95.57.155.80/30
S94 = 95.57.155.84/30
S95 = 95.57.155.88/29
S96 = 95.57.155.136/29
S97 = 95.59.162.0/28
S98 = 95.59.162.204/30
S99 = 95.59.163.96/28
S100 = 95.59.164.44/30
S101 = 95.59.164.120/30
S102 = 95.59.164.184/29
S103 = 95.59.165.160/30
S104 = 95.59.165.168/30
S105 = 95.59.165.192/29
S106 = 95.59.165.200/29
S107 = 95.59.232.0/29
S108 = 95.59.232.64/30
S109 = 95.59.232.140/30
S110 = 95.59.233.36/30
S111 = 95.59.233.40/30
S112 = 95.59.234.56/29
S113 = 95.59.234.100/30
S114 = 178.90.136.2/31
S115 = 178.90.136.10/31
S116 = 178.90.136.12/31
S117 = 178.90.136.224/29
S118 = 178.90.137.72/29
S119 = 178.90.137.96/30
S120 = 212.154.216.20/30
S121 = 212.154.239.76/30
S122 = 89.218.132.146/31
S123 = 89.218.138.82/31
S124 = 212.154.239.96/27
S125 = 92.47.145.248/29
S126 = 95.59.172.34/31
S127 = 95.59.172.0/28
S128 = 31.169.8.60/30
S129 = 2.135.240.104/31
S130 = 82.200.243.0/26
S131 = 92.47.150.208/30
S132 = 82.200.243.64/28
S133 = 82.200.243.128/25
S134 = 2.133.129.132/30
S135 = 95.56.243.92/31
S136 = 92.47.151.72/29
S137 = 2.132.249.124/30
S138 = 2.132.250.88/30
S139 = 2.133.131.164/30
S140 = 5.250.159.128/29
S141 = 37.151.20.56/30
S142 = 37.151.53.229/32
S143 = 82.200.175.20/30
S144 = 82.200.207.232/30
S145 = 82.200.232.104/30
S146 = 82.200.232.108/30
S147 = 82.200.232.112/30
S148 = 82.200.232.116/30
S149 = 82.200.233.184/30
S150 = 82.200.233.208/30
S151 = 82.200.234.16/30
S152 = 82.200.234.152/29
S153 = 82.200.236.56/30
S154 = 82.200.236.116/30
S155 = 82.200.239.104/30
S156 = 82.200.243.88/29
S157 = 82.200.254.48/29
S158 = 84.240.243.48/30
S159 = 84.240.248.100/30
S160 = 84.240.248.144/30
S161 = 88.204.151.2/31
S162 = 88.204.173.108/30
S163 = 88.204.199.112/30
S164 = 88.204.199.128/30
S165 = 88.204.199.164/30
S166 = 88.204.201.4/30
S167 = 88.204.203.208/29
S168 = 88.204.203.240/30
S169 = 88.204.244.180/30
S170 = 88.204.245.200/29
S171 = 88.204.246.164/30
S172 = 88.204.246.176/29
S173 = 88.204.246.184/30
S174 = 88.204.246.188/30
S175 = 88.204.246.192/30
S176 = 88.204.246.200/30
S177 = 89.218.31.152/30
S178 = 89.218.31.164/30
S179 = 89.218.31.168/30
S180 = 89.218.48.0/29
S181 = 89.218.63.60/30
S182 = 89.218.63.64/29
S183 = 89.218.81.36/30
S184 = 89.218.87.108/30
S185 = 89.218.124.44/30
S186 = 89.218.124.56/30
S187 = 89.218.125.176/30
S188 = 89.218.200.0/29
S189 = 89.218.200.8/29
S190 = 89.218.200.56/30
S191 = 89.218.200.144/30
S192 = 89.218.200.204/30
S193 = 89.218.200.212/30
S194 = 89.218.202.32/29
S195 = 89.218.202.84/30
S196 = 89.218.203.88/29
S197 = 92.46.53.84/30
S198 = 92.46.59.116/30
S199 = 92.46.188.156/30
S200 = 92.47.126.220/30
S201 = 92.47.127.236/30
S202 = 92.47.180.168/30
S203 = 95.58.160.216/29
S204 = 95.58.161.148/30
S205 = 95.58.162.128/30
S206 = 95.58.164.40/30
S207 = 95.58.164.88/30
S208 = 95.58.164.224/29
S209 = 95.58.165.100/30
S210 = 95.58.165.208/30
S211 = 178.90.223.56/30
S212 = 178.90.223.60/30
S213 = 178.90.223.92/30
S214 = 212.154.186.32/28
S215 = 212.154.199.64/28
S216 = 212.154.209.100/30
S217 = 212.154.244.34/31
S218 = 92.47.151.184/29
S219 = 95.59.172.36/30
S220 = 92.47.149.232/30
S221 = 95.59.172.32/31
S222 = 92.47.149.236/30
S223 = 92.47.145.176/29
S224 = 95.59.172.88/30
S225 = 92.46.53.88/30
S226 = 82.200.206.205/32
S227 = 2.134.43.0/28
S228 = 178.88.174.236/30
S229 = 178.89.110.196/30
S230 = 178.89.110.204/30
S231 = 95.59.170.128/27
S232 = 82.200.240.224/27
S233 = 82.200.244.224/27
S234 = 89.218.250.136/30
S235 = 82.200.206.206/31
S236 = 95.56.233.100/31
S237 = 212.154.168.186/31
S238 = 89.218.50.104/29
S239 = 92.47.144.80/28
S240 = 82.200.175.184/30
S241 = 88.204.164.208/30
S242 = 5.63.114.20/30
S243 = 212.154.210.20/30
S244 = 82.200.187.196/30
S245 = 92.47.151.115/32
S246 = 92.47.151.119/32
S247 = 95.59.137.64/29
S248 = 212.154.187.68/30
S249 = 95.59.172.112/28
S250 = 92.47.144.216/29
S251 = 5.63.116.0/26
S252 = 88.204.255.248/29
S253 = 95.59.170.32/27
S254 = 92.47.145.96/28
S255 = 92.47.151.105/32
S256 = 92.47.151.117/32
S257 = 92.47.150.120/30
S258 = 92.47.144.230/31
S259 = 2.132.72.0/26
S260 = 2.134.91.48/30
S261 = 2.134.91.52/30
S262 = 2.134.91.68/30
S263 = 2.135.184.88/30
S264 = 2.135.218.252/30
S265 = 2.135.219.20/30
S266 = 2.135.219.28/30
S267 = 2.135.219.240/30
S268 = 2.135.236.200/30
S269 = 2.135.236.212/30
S270 = 2.135.236.216/30
S271 = 5.63.102.16/28
S272 = 5.63.115.156/30
S273 = 37.151.42.0/30
S274 = 37.151.52.140/30
S275 = 37.151.52.180/30
S276 = 37.151.52.208/29
S277 = 37.151.156.72/30
S278 = 82.200.172.24/29
S279 = 82.200.187.240/30
S280 = 82.200.219.72/30
S281 = 82.200.219.100/30
S282 = 82.200.219.140/30
S283 = 82.200.228.36/30
S284 = 82.200.229.16/29
S285 = 84.240.229.16/30
S286 = 84.240.232.16/30
S287 = 84.240.232.132/30
S288 = 84.240.232.208/30
S289 = 84.240.233.44/30
S290 = 84.240.254.32/30
S291 = 84.240.254.112/30
S292 = 84.240.254.188/30
S293 = 84.240.254.212/30
S294 = 88.204.189.232/30
S295 = 88.204.190.176/28
S296 = 88.204.190.244/30
S297 = 88.204.220.8/30
S298 = 88.204.220.12/30
S299 = 88.204.220.64/30
S300 = 88.204.221.68/30
S301 = 88.204.221.84/30
S302 = 88.204.222.44/30
S303 = 88.204.222.208/30
S304 = 88.204.231.8/30
S305 = 89.218.146.192/30
S306 = 89.218.148.28/30
S307 = 89.218.153.108/30
S308 = 89.218.154.68/30
S309 = 89.218.157.132/30
S310 = 89.218.158.96/29
S311 = 89.218.161.244/30
S312 = 89.218.164.28/30
S313 = 89.218.168.194/31
S314 = 89.218.169.64/28
S315 = 89.218.169.144/29
S316 = 89.218.172.72/30
S317 = 89.218.173.96/30
S318 = 89.218.174.8/30
S319 = 89.218.174.16/30
S320 = 89.218.174.152/30
S321 = 89.218.197.120/29
S322 = 89.218.217.96/30
S323 = 89.218.217.104/30
S324 = 89.218.220.196/30
S325 = 89.218.222.32/28
S326 = 89.218.222.176/29
S327 = 89.218.223.76/30
S328 = 92.46.213.108/30
S329 = 92.46.215.4/30
S330 = 92.46.216.112/28
S331 = 92.46.219.136/29
S332 = 92.46.235.48/30
S333 = 92.46.235.132/30
S334 = 92.46.248.152/30
S335 = 92.46.250.36/30
S336 = 92.46.255.92/30
S337 = 92.46.255.208/30
S338 = 95.57.215.76/30
S339 = 95.58.6.92/30
S340 = 95.58.27.0/30
S341 = 95.58.27.4/30
S342 = 95.58.28.128/30
S343 = 95.58.195.8/30
S344 = 95.58.195.12/30
S345 = 95.58.195.28/30
S346 = 95.58.195.96/28
S347 = 95.59.68.68/30
S348 = 95.59.68.104/30
S349 = 95.59.70.88/30
S350 = 178.88.187.88/30
S351 = 178.88.187.124/30
S352 = 178.88.187.196/30
S353 = 178.91.48.8/30
S354 = 178.91.95.136/30
S355 = 178.91.97.32/30
S356 = 178.91.121.8/30
S357 = 178.91.121.60/30
S358 = 212.154.184.96/27
S359 = 5.63.101.108/30
S360 = 82.200.243.108/30
S361 = 95.59.172.106/31
S362 = 2.134.40.0/25
S363 = 92.47.151.208/29
S364 = 92.47.151.80/28
S365 = 92.47.151.220/30
S366 = 92.47.145.128/27
S367 = 92.47.144.32/29
S368 = 95.59.172.102/31
S369 = 178.89.236.0/26
S370 = 82.200.243.100/30
S371 = 5.76.216.0/21
S372 = 37.151.187.44/31
S373 = 84.240.248.152/29
S374 = 95.58.84.0/31
S375 = 212.154.244.64/26
S376 = 92.47.144.62/31
S377 = 82.200.155.48/30
S378 = 2.133.129.128/30
S379 = 92.47.145.192/28
