--- About the graph ---
Total of vertices (all kinds): 1343
Hypothetic vertices: 473 / 1343 (35.219657%)
Subnet vertices: 672 / 1343 (50.037230%)
Known subnet vertices: 199 / 672 (29.613095%)

--- Subnet mappings ---
S1 = 195.22.209.96/27
S2 = 195.22.209.192/27
S3 = 5.178.43.176/28
S4 = 5.178.44.148/30
S5 = 5.178.44.152/30
S6 = 5.178.46.18/31
S7 = 79.140.83.16/28
S8 = 79.140.83.52/30
S9 = 79.140.89.34/31
S10 = 79.140.89.64/30
S11 = 79.140.89.128/31
S12 = 79.140.90.0/31
S13 = 79.140.90.6/31
S14 = 79.140.90.34/31
S15 = 79.140.90.36/31
S16 = 79.140.90.136/31
S17 = 79.140.90.138/31
S18 = 89.221.32.32/31
S19 = 89.221.34.224/31
S20 = 89.221.35.0/30
S21 = 89.221.35.132/31
S22 = 89.221.35.248/30
S23 = 89.221.35.252/30
S24 = 89.221.37.2/31
S25 = 89.221.37.10/31
S26 = 89.221.37.128/30
S27 = 89.221.37.144/29
S28 = 89.221.37.152/29
S29 = 89.221.39.86/31
S30 = 89.221.40.0/29
S31 = 89.221.40.140/31
S32 = 89.221.40.144/30
S33 = 89.221.40.178/31
S34 = 89.221.41.0/30
S35 = 89.221.41.64/28
S36 = 89.221.41.112/30
S37 = 89.221.42.12/31
S38 = 89.221.42.224/27
S39 = 89.221.43.8/29
S40 = 89.221.43.72/29
S41 = 89.221.43.106/31
S42 = 89.221.43.232/29
S43 = 93.186.128.56/31
S44 = 93.186.128.146/31
S45 = 93.186.128.224/27
S46 = 93.186.129.16/31
S47 = 93.186.129.18/31
S48 = 93.186.129.20/31
S49 = 93.186.129.22/31
S50 = 93.186.129.24/31
S51 = 93.186.129.30/31
S52 = 93.186.129.32/31
S53 = 93.186.129.62/31
S54 = 93.186.129.74/31
S55 = 93.186.129.94/31
S56 = 93.186.129.112/30
S57 = 93.186.129.140/30
S58 = 93.186.129.154/31
S59 = 93.186.129.188/31
S60 = 93.186.132.140/30
S61 = 93.186.132.152/29
S62 = 93.186.132.160/28
S63 = 93.186.132.200/29
S64 = 93.186.132.224/29
S65 = 93.186.132.240/29
S66 = 93.186.133.96/31
S67 = 93.186.133.122/31
S68 = 149.3.183.112/29
S69 = 185.70.202.156/31
S70 = 185.70.202.158/31
S71 = 185.70.203.88/30
S72 = 185.70.203.96/30
S73 = 185.100.113.132/31
S74 = 195.22.192.82/31
S75 = 195.22.192.110/31
S76 = 195.22.192.180/30
S77 = 195.22.194.248/29
S78 = 195.22.195.40/29
S79 = 195.22.195.60/30
S80 = 195.22.195.64/30
S81 = 195.22.195.96/27
S82 = 195.22.196.54/31
S83 = 195.22.196.160/31
S84 = 195.22.196.208/31
S85 = 195.22.199.120/29
S86 = 195.22.202.162/31
S87 = 195.22.205.4/31
S88 = 195.22.205.12/31
S89 = 195.22.205.39/32
S90 = 195.22.205.74/31
S91 = 195.22.205.208/31
S92 = 195.22.206.34/31
S93 = 195.22.208.34/31
S94 = 195.22.208.44/31
S95 = 195.22.208.78/31
S96 = 195.22.209.32/28
S97 = 195.22.209.48/29
S98 = 195.22.210.44/31
S99 = 195.22.210.46/31
S100 = 195.22.210.52/31
S101 = 195.22.210.54/31
S102 = 195.22.211.36/30
S103 = 195.22.211.56/31
S104 = 195.22.211.208/31
S105 = 195.22.211.212/31
S106 = 195.22.213.170/31
S107 = 195.22.213.232/31
S108 = 195.22.214.72/30
S109 = 195.22.214.78/31
S110 = 195.22.214.164/30
S111 = 195.22.215.192/31
S112 = 195.22.215.194/31
S113 = 195.22.215.220/31
S114 = 195.22.216.28/30
S115 = 195.22.216.144/29
S116 = 195.22.217.36/31
S117 = 195.22.217.44/31
S118 = 195.22.217.48/31
S119 = 195.22.217.172/31
S120 = 195.22.218.32/28
S121 = 195.22.218.48/28
S122 = 195.22.218.192/27
S123 = 195.22.219.0/29
S124 = 195.22.219.16/28
S125 = 195.22.219.64/28
S126 = 195.22.219.152/30
S127 = 195.22.219.160/29
S128 = 195.22.219.208/29
S129 = 195.22.221.24/29
S130 = 195.22.221.40/30
S131 = 195.22.221.104/29
S132 = 195.22.221.192/30
S133 = 195.22.222.20/30
S134 = 195.22.222.32/29
S135 = 195.22.222.56/29
S136 = 195.22.222.72/30
S137 = 195.22.222.128/25
S138 = 195.22.223.160/31
S139 = 213.144.160.0/28
S140 = 213.144.168.2/31
S141 = 213.144.168.32/28
S142 = 213.144.168.48/29
S143 = 213.144.175.28/32
S144 = 213.144.175.30/31
S145 = 213.144.176.8/30
S146 = 213.144.176.168/31
S147 = 213.144.176.212/31
S148 = 213.144.177.0/28
S149 = 213.144.177.20/30
S150 = 213.144.177.168/31
S151 = 213.144.177.184/31
S152 = 213.144.177.186/31
S153 = 213.144.177.216/31
S154 = 213.144.177.218/31
S155 = 213.144.183.14/31
S156 = 213.144.183.46/31
S157 = 213.144.185.128/31
S158 = 213.144.185.132/31
S159 = 213.144.187.64/27
S160 = 213.144.187.192/31
S161 = 195.22.192.190/31
S162 = 93.186.129.118/31
S163 = 93.186.132.72/31
S164 = 195.22.220.116/30
S165 = 195.22.220.8/29
S166 = 93.186.129.190/31
S167 = 195.22.195.48/29
S168 = 89.221.35.160/31
S169 = 195.22.211.32/31
S170 = 195.22.206.0/31
S171 = 195.22.196.68/31
S172 = 89.221.34.250/31
S173 = 89.221.41.160/30
S174 = 195.22.210.106/31
S175 = 195.22.211.204/31
S176 = 93.186.129.76/31
S177 = 195.22.220.120/29
S178 = 195.22.208.116/31
S179 = 195.22.211.214/31
S180 = 93.186.135.0/24
S181 = 79.140.80.0/24
S182 = 79.140.91.22/31
S183 = 93.186.137.128/25
S184 = 195.22.193.20/30
S185 = 213.144.173.112/28
S186 = 93.186.132.66/31
S187 = 200.123.201.244/30
S188 = 200.123.201.192/29
S189 = 195.22.213.0/31
S190 = 195.22.213.60/30
S191 = 176.115.184.16/31
S192 = 89.221.34.152/29
S193 = 89.221.41.88/30
S194 = 208.84.81.32/30
S195 = 185.70.203.26/31
S196 = 195.22.197.244/31
S197 = 195.22.214.4/30
S198 = 190.14.18.4/30
S199 = 190.14.18.176/28

--- Top (neighborhood) degrees ---
Degree 1: 103 neighborhoods
Degree 2: 349 neighborhoods
Degree 3: 88 neighborhoods
Degree 4: 68 neighborhoods
Degree 5: 36 neighborhoods
Degree 6: 25 neighborhoods
Degree 7: 18 neighborhoods
Degree 8: 12 neighborhoods
Degree 9: 13 neighborhoods
