--- About the graph ---
Total of vertices (all kinds): 1703
Hypothetic vertices: 201 / 1703 (11.802701%)
Subnet vertices: 859 / 1703 (50.440399%)
Known subnet vertices: 658 / 859 (76.600698%)

--- Subnet mappings ---
S1 = 62.1.110.64/26
S2 = 213.16.247.6/31
S3 = 62.1.110.152/30
S4 = 62.1.15.156/30
S5 = 62.1.32.66/31
S6 = 62.1.32.96/28
S7 = 62.1.32.134/31
S8 = 62.1.32.182/31
S9 = 62.1.32.184/30
S10 = 62.1.43.72/30
S11 = 62.1.116.48/30
S12 = 62.1.116.64/30
S13 = 62.1.116.80/30
S14 = 193.92.25.88/29
S15 = 193.92.38.50/31
S16 = 193.92.38.232/30
S17 = 193.92.42.10/31
S18 = 193.92.42.132/30
S19 = 193.92.48.22/31
S20 = 193.92.48.220/30
S21 = 193.92.49.140/30
S22 = 193.92.87.16/30
S23 = 193.92.87.196/30
S24 = 193.92.91.2/31
S25 = 193.92.91.6/31
S26 = 193.92.91.178/31
S27 = 193.92.103.4/30
S28 = 193.92.103.132/30
S29 = 193.92.103.160/30
S30 = 193.92.103.238/31
S31 = 193.92.130.64/30
S32 = 193.92.163.54/31
S33 = 193.92.163.176/28
S34 = 193.92.164.64/29
S35 = 193.92.164.94/31
S36 = 193.92.164.180/30
S37 = 193.92.164.234/31
S38 = 194.219.2.240/30
S39 = 194.219.2.254/31
S40 = 194.219.3.94/31
S41 = 194.219.3.200/29
S42 = 194.219.6.86/31
S43 = 194.219.56.158/31
S44 = 194.219.56.164/30
S45 = 194.219.56.254/31
S46 = 194.219.134.196/30
S47 = 194.219.136.108/30
S48 = 194.219.136.184/30
S49 = 194.219.136.200/30
S50 = 194.219.146.96/27
S51 = 194.219.153.238/31
S52 = 194.219.170.36/30
S53 = 194.219.170.122/31
S54 = 194.219.170.206/31
S55 = 194.219.170.238/31
S56 = 194.219.199.16/28
S57 = 194.219.199.104/30
S58 = 194.219.208.82/31
S59 = 194.219.208.114/31
S60 = 194.219.253.10/31
S61 = 194.219.253.192/27
S62 = 212.251.21.18/31
S63 = 212.251.21.92/30
S64 = 212.251.21.102/31
S65 = 212.251.21.146/31
S66 = 212.251.21.156/30
S67 = 212.251.22.92/30
S68 = 212.251.22.172/30
S69 = 212.251.22.210/31
S70 = 212.251.22.236/30
S71 = 212.251.23.40/30
S72 = 212.251.23.44/30
S73 = 212.251.23.60/30
S74 = 212.251.23.66/31
S75 = 212.251.23.76/30
S76 = 212.251.23.92/30
S77 = 212.251.23.108/30
S78 = 212.251.23.136/30
S79 = 212.251.23.152/30
S80 = 212.251.23.156/30
S81 = 212.251.23.188/30
S82 = 212.251.30.2/31
S83 = 212.251.30.56/30
S84 = 212.251.30.88/30
S85 = 212.251.30.140/30
S86 = 212.251.30.188/30
S87 = 212.251.30.198/31
S88 = 212.251.30.216/30
S89 = 212.251.30.246/31
S90 = 212.251.32.250/31
S91 = 212.251.36.38/31
S92 = 212.251.36.230/31
S93 = 212.251.42.110/31
S94 = 212.251.56.0/27
S95 = 212.251.56.64/27
S96 = 212.251.56.128/28
S97 = 212.251.59.38/31
S98 = 212.251.59.194/31
S99 = 212.251.74.48/30
S100 = 212.251.75.10/31
S101 = 212.251.75.244/30
S102 = 212.251.89.248/30
S103 = 212.251.90.152/30
S104 = 212.251.90.252/30
S105 = 212.251.91.134/31
S106 = 212.251.102.36/30
S107 = 212.251.102.48/30
S108 = 212.251.102.58/31
S109 = 212.251.102.62/31
S110 = 213.16.128.130/31
S111 = 213.16.128.252/30
S112 = 213.16.129.50/31
S113 = 213.16.129.66/31
