--- About the graph ---
Total of vertices (all kinds): 1731
Hypothetic vertices: 266 / 1731 (15.366840%)
Subnet vertices: 852 / 1731 (49.220104%)
Known subnet vertices: 586 / 852 (68.779343%)

--- Subnet mappings ---
S1 = 64.86.113.40/31
S2 = 41.79.50.128/25
S3 = 195.219.87.28/31
S4 = 195.219.87.30/31
S5 = 195.219.87.96/30
S6 = 195.219.87.100/31
S7 = 195.219.87.104/31
S8 = 195.219.87.148/30
S9 = 195.219.87.160/29
S10 = 195.219.87.172/31
S11 = 195.219.134.0/30
S12 = 195.219.87.102/31
S13 = 195.219.87.0/30
S14 = 80.231.153.88/30
S15 = 195.219.87.92/30
S16 = 195.219.87.20/30
S17 = 80.231.200.76/30
S18 = 195.219.87.16/30
S19 = 195.219.87.88/31
S20 = 195.219.87.124/30
S21 = 195.219.134.72/30
S22 = 5.23.6.8/29
S23 = 5.23.30.16/30
S24 = 195.219.50.12/30
S25 = 195.219.156.72/31
S26 = 195.219.156.96/30
S27 = 195.219.156.224/27
S28 = 195.219.156.36/30
S29 = 195.219.156.20/30
S30 = 5.23.30.20/31
S31 = 195.219.194.148/30
S32 = 195.219.156.32/30
S33 = 80.231.18.10/31
S34 = 195.219.163.20/30
S35 = 80.231.13.44/31
S36 = 80.231.14.72/31
S37 = 195.219.77.128/29
S38 = 80.231.13.188/31
S39 = 80.231.14.0/31
S40 = 195.219.166.70/31
S41 = 195.219.166.156/30
S42 = 80.231.84.48/30
S43 = 195.219.194.32/30
S44 = 195.219.194.212/31
S45 = 195.219.194.218/31
S46 = 195.219.194.4/30
S47 = 195.219.194.44/30
S48 = 80.231.131.160/31
S49 = 80.231.152.40/30
S50 = 80.231.131.44/30
S51 = 80.231.131.56/30
S52 = 80.231.131.80/29
S53 = 80.231.131.204/30
S54 = 195.219.142.56/30
S55 = 63.243.128.92/30
S56 = 63.243.128.36/30
S57 = 80.231.131.116/30
S58 = 80.231.131.156/30
S59 = 64.86.228.26/31
S60 = 64.86.228.66/31
S61 = 63.243.128.12/30
S62 = 63.243.128.108/30
S63 = 63.243.128.160/31
S64 = 63.243.128.28/31
