--- About the graph ---
Total of vertices (all kinds): 1825
Hypothetic vertices: 355 / 1825 (19.452055%)
Subnet vertices: 902 / 1825 (49.424658%)
Known subnet vertices: 547 / 902 (60.643016%)

--- Subnet mappings ---
S1 = 64.62.134.228/30
S2 = 65.19.189.184/30
S3 = 216.218.229.140/30
S4 = 184.105.213.116/30
S5 = 184.105.64.136/30
S6 = 184.105.223.216/30
S7 = 184.104.194.20/30
S8 = 184.105.64.108/30
S9 = 184.104.193.184/30
S10 = 184.104.193.204/30
S11 = 184.104.209.120/30
S12 = 184.104.210.188/30
S13 = 184.105.64.4/30
S14 = 184.105.64.64/30
S15 = 184.105.64.128/30
S16 = 184.105.64.252/30
S17 = 74.82.46.180/30
S18 = 27.50.36.60/30
S19 = 27.50.36.148/30
S20 = 74.82.49.0/30
S21 = 184.105.223.116/30
S22 = 74.82.46.204/30
S23 = 184.104.210.64/27
S24 = 74.82.48.64/30
S25 = 27.50.36.32/30
S26 = 216.218.221.28/30
S27 = 65.49.108.204/30
S28 = 74.82.48.240/28
S29 = 184.104.210.96/30
S30 = 184.105.64.196/30
S31 = 216.66.88.182/31
S32 = 216.66.95.36/30
S33 = 74.82.50.128/27
S34 = 64.71.166.232/29
S35 = 216.218.135.236/30
S36 = 184.104.193.140/30
S37 = 184.104.193.24/30
S38 = 184.104.193.44/30
S39 = 216.218.244.224/30
S40 = 66.160.146.184/30
S41 = 184.105.81.176/30
S42 = 184.105.76.0/29
S43 = 72.52.92.120/30
S44 = 64.71.191.56/30
S45 = 184.104.192.232/30
S46 = 65.19.189.188/30
S47 = 66.160.172.96/30
S48 = 184.105.213.16/30
S49 = 64.62.214.80/28
S50 = 216.218.192.196/30
S51 = 64.71.177.192/30
S52 = 64.62.134.224/30
S53 = 72.52.99.4/30
S54 = 65.19.191.136/30
S55 = 64.71.137.168/30
S56 = 184.105.198.16/29
S57 = 184.105.198.24/30
S58 = 184.105.198.88/30
S59 = 64.62.168.0/28
S60 = 184.104.193.232/30
S61 = 184.105.223.248/30
S62 = 216.218.222.64/30
S63 = 65.19.129.44/30
S64 = 72.52.92.64/30
S65 = 184.104.195.112/30
S66 = 184.105.65.208/30
S67 = 184.105.81.84/30
S68 = 64.62.195.138/31
S69 = 64.71.130.112/30
S70 = 64.71.130.160/27
S71 = 64.71.132.64/26
S72 = 64.71.138.200/29
S73 = 64.71.145.200/29
S74 = 64.71.151.224/27
S75 = 64.71.163.18/31
S76 = 65.19.176.224/27
S77 = 65.49.47.16/29
S78 = 65.49.47.30/31
S79 = 66.160.144.128/29
S80 = 66.220.2.184/30
S81 = 66.220.3.98/31
S82 = 66.220.7.86/31
S83 = 66.220.10.138/31
S84 = 184.104.194.164/31
S85 = 184.105.182.8/30
S86 = 184.105.182.12/30
S87 = 184.105.182.16/30
S88 = 184.105.182.20/31
S89 = 216.218.196.8/30
S90 = 216.218.244.248/30
S91 = 216.218.245.242/31
S92 = 72.52.106.102/31
S93 = 216.218.196.12/30
S94 = 66.220.13.32/29
S95 = 216.218.240.44/30
S96 = 216.218.244.90/31
S97 = 216.218.234.0/24
S98 = 64.71.158.170/31
S99 = 65.19.176.162/31
S100 = 216.218.238.40/29
S101 = 65.19.176.128/29
S102 = 65.49.67.0/28
S103 = 66.220.3.0/30
S104 = 64.71.133.244/30
S105 = 64.71.148.122/31
S106 = 64.71.157.40/29
S107 = 64.71.168.128/30
S108 = 216.218.196.184/30
S109 = 216.218.213.108/30
S110 = 64.71.150.22/31
S111 = 184.104.193.238/31
S112 = 64.71.162.114/31
S113 = 65.49.28.184/29
S114 = 184.104.194.234/31
S115 = 184.104.194.144/29
S116 = 184.105.213.228/30
S117 = 208.64.62.0/27
S118 = 64.71.145.212/30
S119 = 184.104.192.136/30
S120 = 65.19.141.28/30
S121 = 184.104.193.160/30
S122 = 184.104.193.176/30
S123 = 216.218.196.16/29
S124 = 64.62.214.8/30
S125 = 64.71.154.128/30
S126 = 141.193.188.64/27
S127 = 141.193.188.128/30
S128 = 184.105.220.18/31
S129 = 65.19.138.160/29
S130 = 184.104.192.212/30
S131 = 184.105.140.188/30
S132 = 216.218.134.80/30
S133 = 72.52.92.244/30
S134 = 184.105.213.156/30
S135 = 72.52.92.56/30
S136 = 72.52.92.116/30
S137 = 65.19.191.128/30
S138 = 64.71.128.72/29
S139 = 216.218.226.96/28
S140 = 184.104.195.52/30
S141 = 184.105.222.104/30
S142 = 64.62.142.156/30
S143 = 64.62.158.160/27
S144 = 64.62.158.242/31
S145 = 64.62.181.112/28
S146 = 64.62.210.240/28
S147 = 64.62.214.116/30
S148 = 64.62.249.72/30
S149 = 64.71.128.100/30
S150 = 64.71.129.68/30
S151 = 64.71.135.34/31
S152 = 64.71.137.24/29
S153 = 64.71.148.228/30
S154 = 64.71.178.192/28
S155 = 64.71.180.64/27
S156 = 64.71.184.40/30
S157 = 65.19.143.136/30
S158 = 65.19.157.64/30
S159 = 65.49.22.212/30
S160 = 65.49.28.208/30
S161 = 65.49.38.0/28
S162 = 65.49.39.52/30
S163 = 65.49.89.12/30
S164 = 66.160.143.116/30
S165 = 66.160.179.0/24
S166 = 66.220.3.72/30
S167 = 66.220.13.56/29
S168 = 72.52.80.200/29
S169 = 72.52.80.208/28
S170 = 72.52.106.0/27
S171 = 184.105.76.240/29
S172 = 184.105.79.104/30
S173 = 184.105.140.144/30
S174 = 184.105.140.240/30
S175 = 184.105.144.90/31
S176 = 184.105.184.216/29
S177 = 216.218.159.48/30
S178 = 216.218.159.64/29
S179 = 216.218.184.56/30
S180 = 216.218.185.144/29
S181 = 216.218.185.168/30
S182 = 216.218.207.192/29
S183 = 216.218.213.92/30
S184 = 216.218.214.120/30
S185 = 216.218.214.124/30
S186 = 216.218.214.192/30
S187 = 216.218.222.100/30
S188 = 216.218.224.4/30
S189 = 216.218.236.12/30
S190 = 72.52.92.28/30
S191 = 216.218.224.0/30
S192 = 64.62.245.0/24
S193 = 216.218.227.204/30
S194 = 216.218.158.88/29
S195 = 216.218.226.192/30
S196 = 64.62.249.112/29
S197 = 216.218.195.72/30
S198 = 64.62.151.120/30
S199 = 64.62.158.64/30
S200 = 64.62.166.160/30
S201 = 64.62.166.220/30
S202 = 64.62.194.92/30
S203 = 64.62.202.208/28
S204 = 64.62.206.72/29
S205 = 64.62.211.224/29
S206 = 64.71.128.180/30
S207 = 64.71.133.64/30
S208 = 64.71.135.192/30
S209 = 64.71.137.80/29
S210 = 64.71.138.176/29
S211 = 64.71.145.0/29
S212 = 64.71.153.64/30
S213 = 64.71.155.202/31
S214 = 64.71.157.160/29
S215 = 64.71.176.104/29
S216 = 64.71.189.220/30
S217 = 65.19.131.16/29
S218 = 65.19.134.124/30
S219 = 65.19.157.200/30
S220 = 65.19.157.204/30
S221 = 65.19.189.160/30
S222 = 65.49.10.96/27
S223 = 65.49.76.200/29
S224 = 66.119.119.0/24
S225 = 66.160.159.194/31
S226 = 66.160.172.112/30
S227 = 66.220.12.24/30
S228 = 66.220.20.192/30
S229 = 66.220.23.32/30
S230 = 72.52.84.96/29
S231 = 72.52.104.194/31
S232 = 184.105.131.136/30
S233 = 184.105.140.160/30
S234 = 184.105.149.188/30
S235 = 216.218.156.0/28
S236 = 216.218.185.196/30
S237 = 216.218.207.4/30
S238 = 216.218.216.184/29
S239 = 216.218.220.224/29
S240 = 216.218.222.4/30
