--- About the graph ---
Total of vertices (all kinds): 1440
Hypothetic vertices: 201 / 1440 (13.958333%)
Subnet vertices: 713 / 1440 (49.513889%)
Known subnet vertices: 512 / 713 (71.809257%)

--- Subnet mappings ---
S1 = 202.84.141.144/30
S2 = 202.84.178.68/30
S3 = 217.151.34.28/30
S4 = 217.151.34.32/30
S5 = 217.151.34.60/30
S6 = 217.151.34.64/30
S7 = 202.84.178.52/30
S8 = 202.84.143.228/30
S9 = 202.84.178.12/30
S10 = 202.84.178.192/29
S11 = 202.84.137.204/30
S12 = 217.151.34.116/30
S13 = 217.151.42.104/29
S14 = 202.47.212.84/31
S15 = 134.159.182.16/28
S16 = 203.123.133.148/30
S17 = 210.57.201.32/29
S18 = 210.176.131.152/30
S19 = 134.159.95.140/30
S20 = 134.159.95.192/30
S21 = 217.151.33.32/30
S22 = 217.151.33.124/30
S23 = 217.151.33.136/30
S24 = 217.151.33.156/30
S25 = 217.151.33.188/30
S26 = 217.151.33.216/30
S27 = 217.151.33.236/30
S28 = 217.151.34.36/30
S29 = 134.159.95.172/30
S30 = 134.159.95.206/31
S31 = 134.159.95.248/30
S32 = 217.151.33.66/31
S33 = 134.159.67.32/27
S34 = 217.151.37.0/29
S35 = 202.84.204.168/30
S36 = 202.84.204.172/30
S37 = 202.84.178.64/30
S38 = 202.84.144.128/27
S39 = 202.84.176.0/24
S40 = 202.84.178.24/29
S41 = 202.84.204.48/30
S42 = 134.159.95.188/30
S43 = 202.84.204.40/30
S44 = 202.84.204.44/30
S45 = 134.159.48.0/28
S46 = 134.159.48.80/30
S47 = 134.159.48.88/30
S48 = 134.159.48.96/30
S49 = 134.159.48.240/29
S50 = 202.40.148.172/30
S51 = 134.159.48.64/30
S52 = 144.130.130.144/29
S53 = 138.104.226.0/29
S54 = 202.40.149.176/30
S55 = 202.84.253.84/30
S56 = 202.84.141.200/30
S57 = 202.84.143.204/30
S58 = 202.84.137.100/30
S59 = 202.84.252.84/30
S60 = 202.84.138.80/30
S61 = 202.47.216.92/30
S62 = 202.47.216.100/30
S63 = 202.47.216.252/30
S64 = 202.84.137.24/30
S65 = 202.47.216.144/30
S66 = 202.84.140.200/30
S67 = 202.84.219.28/30
S68 = 134.159.98.16/30
S69 = 134.159.98.72/30
S70 = 134.159.150.48/30
S71 = 134.159.150.90/31
S72 = 202.127.69.64/30
S73 = 202.127.69.112/30
S74 = 202.127.69.132/31
S75 = 202.127.69.176/28
S76 = 203.192.140.98/31
S77 = 203.192.149.216/30
S78 = 210.57.58.192/30
S79 = 210.57.79.20/30
S80 = 210.176.33.48/30
S81 = 210.176.33.236/30
S82 = 210.176.33.248/29
S83 = 203.192.150.16/30
S84 = 61.87.129.74/31
S85 = 202.84.149.164/30
S86 = 202.84.149.96/30
S87 = 203.192.142.212/30
S88 = 203.192.157.128/30
S89 = 203.192.142.108/30
S90 = 203.192.142.128/30
S91 = 134.159.150.72/30
S92 = 202.127.69.48/30
S93 = 202.147.2.40/30
S94 = 203.192.129.144/30
S95 = 203.192.129.156/30
S96 = 203.192.131.104/30
S97 = 203.192.131.192/26
S98 = 203.192.149.144/30
S99 = 203.192.150.56/30
S100 = 210.57.59.224/30
S101 = 210.57.59.252/30
S102 = 203.192.150.12/30
S103 = 203.192.129.136/29
S104 = 203.192.149.108/30
S105 = 210.57.59.228/30
S106 = 202.147.5.0/27
S107 = 202.227.140.128/30
S108 = 210.57.57.248/30
S109 = 202.84.225.144/30
S110 = 202.84.137.248/30
S111 = 202.84.225.60/30
S112 = 122.152.163.224/30
S113 = 202.127.69.246/31
S114 = 203.192.170.224/27
S115 = 210.176.136.52/30
S116 = 61.8.40.128/27
S117 = 61.14.177.128/26
S118 = 134.159.123.120/29
S119 = 134.159.123.248/30
S120 = 202.147.25.20/30
S121 = 202.147.25.40/30
S122 = 203.192.143.116/30
S123 = 203.192.143.160/30
S124 = 203.192.170.0/27
S125 = 203.192.170.64/28
S126 = 203.192.170.88/30
S127 = 203.192.170.128/30
S128 = 210.176.136.32/29
S129 = 210.176.136.48/30
S130 = 210.176.136.84/30
S131 = 210.176.155.80/29
S132 = 210.176.45.116/30
S133 = 134.159.20.178/31
S134 = 134.159.20.186/31
S135 = 134.159.20.198/31
S136 = 134.159.20.202/31
S137 = 134.159.20.214/31
S138 = 134.159.20.226/31
S139 = 134.159.20.238/31
S140 = 134.159.20.242/31
S141 = 134.159.21.152/31
S142 = 134.159.21.160/31
S143 = 134.159.21.176/31
S144 = 134.159.21.184/31
S145 = 134.159.21.200/31
S146 = 134.159.21.204/31
S147 = 134.159.21.212/31
S148 = 134.159.21.220/31
S149 = 134.159.21.242/31
S150 = 202.84.140.212/30
S151 = 202.84.153.56/30
S152 = 134.159.20.194/31
S153 = 202.84.153.36/30
S154 = 202.84.153.52/30
S155 = 202.84.153.24/30
S156 = 202.84.140.0/30
S157 = 202.84.156.52/30
S158 = 202.84.141.208/30
S159 = 202.84.247.16/30
S160 = 61.8.41.104/30
S161 = 134.159.96.208/29
S162 = 134.159.128.32/27
S163 = 134.159.138.24/30
S164 = 134.159.158.16/30
S165 = 134.159.158.112/30
S166 = 134.159.161.224/30
S167 = 134.159.208.44/30
S168 = 202.84.156.32/30
S169 = 210.57.80.128/29
S170 = 210.176.141.88/29
S171 = 210.176.141.168/30
S172 = 61.14.134.226/31
S173 = 134.159.100.48/30
S174 = 134.159.100.128/25
S175 = 134.159.139.16/30
S176 = 134.159.145.120/30
S177 = 134.159.145.124/30
S178 = 134.159.158.96/28
S179 = 134.159.158.232/30
S180 = 210.57.80.124/30
S181 = 210.176.141.96/30
S182 = 210.176.141.236/30
S183 = 202.64.141.16/30
S184 = 202.64.141.24/29
S185 = 202.64.141.44/30
S186 = 202.64.141.92/30
S187 = 202.64.141.104/30
S188 = 202.64.141.124/30
S189 = 202.64.141.128/30
S190 = 202.64.141.132/30
S191 = 202.64.141.136/30
S192 = 202.64.141.156/30
S193 = 202.64.141.188/30
S194 = 202.64.141.196/30
S195 = 202.64.141.232/30
S196 = 202.64.141.252/30
S197 = 202.64.142.8/29
S198 = 202.64.142.48/28
S199 = 202.64.142.64/27
S200 = 202.64.142.132/30
S201 = 202.64.142.144/30
S202 = 202.64.142.152/29
S203 = 202.64.142.160/28
S204 = 202.64.142.188/31
S205 = 202.64.142.196/30
S206 = 202.64.142.200/30
S207 = 202.64.142.208/29
S208 = 202.64.165.138/31
S209 = 42.99.163.32/30
S210 = 61.8.40.168/30
S211 = 61.8.56.24/31
S212 = 61.14.134.84/31
S213 = 61.14.134.120/31
S214 = 61.14.134.174/31
S215 = 61.14.134.176/29
S216 = 134.159.145.84/30
S217 = 134.159.208.168/30
S218 = 202.147.17.0/28
S219 = 202.147.17.192/29
S220 = 203.192.137.156/30
S221 = 203.192.178.4/30
S222 = 210.57.80.0/29
S223 = 210.57.81.92/30
S224 = 134.159.145.168/30
S225 = 210.176.141.208/29
S226 = 61.14.178.72/30
S227 = 210.57.27.16/30
S228 = 210.57.27.30/31
S229 = 210.57.27.32/29
S230 = 210.57.27.29/32
S231 = 210.57.27.40/30
S232 = 61.14.178.82/31
S233 = 134.159.20.182/31
S234 = 134.159.20.190/31
S235 = 134.159.20.206/31
S236 = 134.159.20.210/31
S237 = 134.159.20.218/31
S238 = 134.159.20.234/31
S239 = 134.159.20.246/31
S240 = 134.159.21.168/31
S241 = 134.159.21.172/31
S242 = 134.159.21.180/30
S243 = 134.159.21.192/31
S244 = 134.159.21.208/31
S245 = 134.159.21.216/31
S246 = 134.159.205.244/30
S247 = 202.84.157.224/30
S248 = 202.84.173.16/30
S249 = 202.93.205.188/31
S250 = 202.84.249.12/30
S251 = 202.84.173.20/30
S252 = 202.84.154.236/30
S253 = 202.84.157.36/30
S254 = 61.8.41.36/30
