--- About the graph ---
Total of vertices (all kinds): 1141
Hypothetic vertices: 181 / 1141 (15.863278%)
Subnet vertices: 535 / 1141 (46.888694%)
Known subnet vertices: 354 / 535 (66.168224%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 158.36.4.22/31
S3 = 158.36.84.56/30
S4 = 193.156.92.84/30
S5 = 128.39.224.0/21
S6 = 128.39.46.56/30
S7 = 128.39.70.216/31
S8 = 193.156.92.64/30
S9 = 128.39.47.116/30
S10 = 158.37.2.104/30
S11 = 158.36.4.66/31
S12 = 158.37.160.128/30
S13 = 129.177.21.178/31
S14 = 129.177.1.152/31
S15 = 129.177.1.154/31
S16 = 128.39.46.248/30
S17 = 128.39.47.184/30
S18 = 158.37.160.144/30
S19 = 158.38.234.226/31
S20 = 158.39.1.100/30
S21 = 128.39.47.202/31
S22 = 128.39.46.190/31
S23 = 158.38.172.0/25
S24 = 158.38.0.112/30
S25 = 158.39.1.8/30
S26 = 128.39.47.164/31
S27 = 128.39.103.46/31
S28 = 158.38.0.192/28
S29 = 128.39.70.152/31
S30 = 128.39.46.180/31
S31 = 158.38.234.222/31
S32 = 193.156.2.0/29
S33 = 158.36.4.64/31
S34 = 128.39.46.34/31
S35 = 128.39.46.232/29
S36 = 128.39.47.166/31
S37 = 158.38.0.160/27
S38 = 158.38.4.0/26
S39 = 78.91.121.0/29
S40 = 78.91.96.14/31
S41 = 78.91.96.32/31
S42 = 128.39.46.66/31
S43 = 128.39.70.10/31
S44 = 158.36.4.10/31
S45 = 128.39.70.64/31
S46 = 158.36.4.12/31
S47 = 158.38.160.48/30
S48 = 158.38.234.232/30
S49 = 128.39.70.8/31
S50 = 158.38.2.0/24
S51 = 158.38.236.2/31
S52 = 158.38.236.0/31
S53 = 158.38.237.32/31
S54 = 128.39.70.96/30
S55 = 128.39.70.104/30
S56 = 128.39.46.144/30
S57 = 129.241.77.24/30
S58 = 129.241.1.144/31
S59 = 129.241.1.132/31
S60 = 129.241.1.134/31
S61 = 129.241.1.136/31
S62 = 129.241.1.146/31
S63 = 129.241.1.148/31
S64 = 129.241.1.150/31
S65 = 129.241.1.154/31
S66 = 129.241.1.158/31
S67 = 129.241.1.162/31
S68 = 129.241.1.172/31
S69 = 129.241.1.196/31
S70 = 129.241.1.206/31
S71 = 129.241.1.230/31
S72 = 129.241.1.232/31
S73 = 129.241.1.128/31
S74 = 129.241.1.170/31
S75 = 129.241.1.160/31
S76 = 129.241.1.152/31
S77 = 129.241.1.156/31
S78 = 129.241.34.128/26
S79 = 128.39.91.68/30
S80 = 128.39.140.0/23
S81 = 129.241.76.64/26
S82 = 129.241.77.32/30
S83 = 158.38.1.76/30
S84 = 158.38.15.76/30
S85 = 158.37.96.0/20
S86 = 158.37.58.0/30
S87 = 129.177.1.126/31
S88 = 129.177.1.198/31
S89 = 129.177.13.0/24
S90 = 129.177.21.58/31
S91 = 129.177.162.130/31
S92 = 158.37.2.16/30
S93 = 158.38.8.64/28
S94 = 158.37.89.192/28
