--- About the graph ---
Total of vertices (all kinds): 1931
Hypothetic vertices: 377 / 1931 (19.523563%)
Subnet vertices: 961 / 1931 (49.766960%)
Known subnet vertices: 584 / 961 (60.770031%)

--- Subnet mappings ---
S1 = 195.219.83.100/31
S2 = 80.231.12.20/30
S3 = 80.231.14.223/32
S4 = 80.231.60.8/29
S5 = 80.231.60.64/30
S6 = 80.231.60.160/29
S7 = 80.231.60.172/30
S8 = 80.231.60.176/29
S9 = 80.231.76.4/30
S10 = 80.231.76.84/31
S11 = 195.219.83.48/30
S12 = 195.219.83.56/30
S13 = 195.219.83.172/30
S14 = 195.219.83.212/31
S15 = 195.219.87.28/32
S16 = 195.219.87.30/31
S17 = 195.219.87.104/31
S18 = 195.219.87.160/30
S19 = 195.219.87.172/31
S20 = 80.231.154.142/31
S21 = 80.231.130.128/31
S22 = 195.219.87.0/30
S23 = 80.231.62.56/30
S24 = 195.219.87.92/30
S25 = 195.219.87.20/30
S26 = 195.219.87.16/30
S27 = 195.219.87.88/32
S28 = 80.231.60.108/30
S29 = 80.231.154.108/30
S30 = 80.231.153.48/28
S31 = 195.219.224.72/29
S32 = 80.231.154.172/30
S33 = 195.219.166.16/28
S34 = 80.231.111.20/31
S35 = 80.231.154.98/31
S36 = 80.231.154.140/31
S37 = 80.231.153.28/30
S38 = 80.231.153.86/31
S39 = 80.231.153.118/31
S40 = 195.219.241.32/30
S41 = 195.219.241.40/30
S42 = 195.219.241.172/30
S43 = 80.231.153.72/31
S44 = 195.219.241.8/30
S45 = 80.231.153.176/30
S46 = 80.231.153.88/30
S47 = 80.231.153.228/30
S48 = 80.231.153.20/31
S49 = 80.231.63.108/30
S50 = 80.231.63.116/30
S51 = 80.231.63.224/29
S52 = 80.231.71.40/31
S53 = 80.231.63.56/30
S54 = 80.231.17.0/30
S55 = 80.231.245.4/31
S56 = 80.231.14.8/30
S57 = 195.219.224.0/26
S58 = 195.219.224.136/29
S59 = 195.219.224.240/28
S60 = 80.231.8.90/31
S61 = 80.231.14.109/32
S62 = 80.231.14.237/32
S63 = 80.231.15.134/31
S64 = 80.231.71.47/32
S65 = 80.231.154.160/30
S66 = 80.231.14.0/31
S67 = 195.219.166.70/31
S68 = 195.219.166.156/30
S69 = 195.219.134.4/31
S70 = 195.219.134.72/30
S71 = 80.231.14.15/32
S72 = 80.231.14.192/31
S73 = 80.231.15.140/31
S74 = 80.231.15.146/31
S75 = 80.231.217.169/32
S76 = 116.0.71.192/31
S77 = 80.231.217.88/31
S78 = 180.87.38.124/31
S79 = 180.87.38.0/30
S80 = 66.198.168.0/23
S81 = 116.0.71.0/25
S82 = 116.0.71.194/31
S83 = 116.0.85.24/30
S84 = 180.87.93.102/31
S85 = 180.87.126.0/30
S86 = 180.87.136.0/25
S87 = 180.87.136.128/25
S88 = 216.6.91.64/30
S89 = 216.6.91.88/29
S90 = 180.87.12.40/29
S91 = 180.87.12.92/31
S92 = 180.87.12.138/31
S93 = 180.87.67.28/30
S94 = 180.87.67.76/30
S95 = 180.87.188.2/32
S96 = 180.87.12.0/30
S97 = 180.87.98.36/31
S98 = 209.58.82.228/30
S99 = 180.87.84.72/30
S100 = 216.6.121.128/25
S101 = 180.87.70.8/31
S102 = 180.87.12.168/29
S103 = 180.87.15.52/30
S104 = 180.87.84.64/30
S105 = 180.87.88.34/31
S106 = 180.87.15.211/32
S107 = 180.87.96.20/31
S108 = 116.0.93.168/32
S109 = 180.87.72.4/31
S110 = 80.231.50.8/29
S111 = 80.231.84.48/30
S112 = 180.87.140.16/29
S113 = 195.219.194.32/30
S114 = 195.219.194.218/31
S115 = 195.219.194.148/30
S116 = 120.29.215.34/31
S117 = 195.219.50.12/30
S118 = 195.219.156.72/31
S119 = 195.219.156.96/30
S120 = 195.219.156.224/30
S121 = 195.219.183.8/30
S122 = 195.219.156.36/30
S123 = 195.219.148.104/29
S124 = 195.219.156.20/30
S125 = 195.219.156.32/30
S126 = 5.23.30.16/31
S127 = 80.231.13.44/31
S128 = 80.231.14.72/31
S129 = 195.219.77.128/29
S130 = 194.45.52.72/31
S131 = 80.231.13.188/31
S132 = 80.231.218.20/32
S133 = 195.219.50.186/31
S134 = 195.219.50.57/32
S135 = 5.23.6.8/29
S136 = 180.87.93.108/30
S137 = 180.87.93.246/31
S138 = 180.87.164.16/31
S139 = 180.87.164.56/31
S140 = 116.0.93.128/31
S141 = 116.0.93.133/32
S142 = 116.0.93.240/30
S143 = 116.0.82.62/32
S144 = 116.0.82.12/31
S145 = 180.87.162.26/32
S146 = 116.0.93.160/31
S147 = 120.29.216.70/31
S148 = 116.0.82.60/31
S149 = 116.0.82.88/31
S150 = 116.0.82.44/30
S151 = 180.87.81.0/26
S152 = 116.0.82.74/31
S153 = 116.0.67.38/31
S154 = 116.0.67.144/29
S155 = 116.0.67.182/31
S156 = 180.87.112.176/30
S157 = 116.0.67.87/32
S158 = 180.87.160.134/31
S159 = 180.87.160.200/31
S160 = 180.87.93.250/31
S161 = 180.87.160.228/31
S162 = 180.87.166.228/32
S163 = 120.29.193.0/30
S164 = 180.87.95.94/31
S165 = 180.87.140.12/30
S166 = 180.87.141.56/31
S167 = 180.87.160.60/31
S168 = 180.87.162.48/30
S169 = 180.87.162.53/32
S170 = 180.87.162.57/32
S171 = 180.87.24.172/30
S172 = 180.87.66.40/30
S173 = 180.87.72.52/30
S174 = 180.87.72.56/30
S175 = 120.29.214.16/30
S176 = 180.87.95.20/31
S177 = 180.87.95.44/31
S178 = 180.87.95.113/32
S179 = 180.87.95.236/30
S180 = 180.87.98.0/29
S181 = 180.87.98.62/31
S182 = 180.87.98.68/30
S183 = 180.87.98.144/30
S184 = 180.87.172.2/31
S185 = 120.29.214.176/30
S186 = 120.29.215.176/30
S187 = 180.87.95.12/31
S188 = 180.87.29.4/31
S189 = 180.87.29.18/31
S190 = 180.87.29.40/31
S191 = 180.87.29.128/28
S192 = 103.21.80.0/27
S193 = 180.87.128.28/30
S194 = 180.87.130.26/31
S195 = 180.87.38.32/31
S196 = 180.87.38.116/31
S197 = 180.87.36.32/30
S198 = 180.87.37.8/31
S199 = 180.87.176.0/31
S200 = 180.87.12.224/29
S201 = 180.87.37.68/31
S202 = 180.87.36.48/30
S203 = 180.87.88.92/30
S204 = 195.219.163.62/31
S205 = 195.219.163.0/30
S206 = 80.231.130.12/30
S207 = 80.231.130.30/31
S208 = 80.231.130.48/30
S209 = 80.231.130.56/30
S210 = 80.231.130.136/29
S211 = 80.231.130.108/31
S212 = 195.219.81.16/31
S213 = 80.231.130.122/31
S214 = 80.231.130.26/31
S215 = 80.231.200.12/30
S216 = 80.231.130.110/31
S217 = 80.231.130.60/30
S218 = 80.231.130.156/31
S219 = 80.231.130.93/32
S220 = 80.231.131.0/31
S221 = 80.231.130.94/31
S222 = 80.231.130.132/30
S223 = 195.219.9.8/30
S224 = 195.219.9.16/30
S225 = 195.219.9.20/30
S226 = 195.219.9.32/30
S227 = 195.219.9.80/28
S228 = 195.219.81.0/29
S229 = 195.219.81.56/30
S230 = 195.219.10.4/32
S231 = 195.219.81.116/31
S232 = 195.219.81.64/27
S233 = 195.219.81.112/30
S234 = 180.87.152.164/30
S235 = 116.0.66.64/26
S236 = 195.219.10.8/29
S237 = 195.219.10.52/30
S238 = 195.219.81.14/31
S239 = 195.219.101.46/31
S240 = 195.219.101.24/30
S241 = 195.219.101.40/30
S242 = 180.87.140.40/30
S243 = 180.87.140.44/30
S244 = 180.87.140.24/29
S245 = 80.231.105.0/27
S246 = 80.231.134.204/30
S247 = 180.87.124.128/29
S248 = 180.87.191.56/30
S249 = 180.87.191.96/30
S250 = 180.87.141.64/28
S251 = 180.87.191.32/29
S252 = 202.183.69.28/30
