--- About the graph ---
Total of vertices (all kinds): 1475
Hypothetic vertices: 442 / 1475 (29.966102%)
Subnet vertices: 726 / 1475 (49.220339%)
Known subnet vertices: 284 / 726 (39.118457%)

--- Subnet mappings ---
S1 = 134.159.48.88/30
S2 = 134.159.48.96/30
S3 = 134.159.48.64/30
S4 = 42.99.163.32/30
S5 = 134.159.48.92/30
S6 = 42.99.146.38/31
S7 = 61.8.40.168/30
S8 = 61.14.134.84/31
S9 = 61.14.134.216/31
S10 = 61.14.145.128/29
S11 = 61.14.145.142/31
S12 = 61.14.147.6/31
S13 = 61.14.153.96/29
S14 = 101.167.214.0/26
S15 = 101.167.214.146/31
S16 = 122.152.163.224/29
S17 = 125.252.111.204/31
S18 = 134.159.20.182/31
S19 = 134.159.20.208/30
S20 = 134.159.20.214/31
S21 = 134.159.20.244/30
S22 = 134.159.21.32/31
S23 = 134.159.21.164/30
S24 = 134.159.21.176/30
S25 = 134.159.21.192/31
S26 = 134.159.21.196/31
S27 = 134.159.21.204/31
S28 = 134.159.21.208/31
S29 = 134.159.23.20/31
S30 = 134.159.23.88/30
S31 = 134.159.23.106/31
S32 = 134.159.40.60/30
S33 = 134.159.48.128/30
S34 = 134.159.63.0/30
S35 = 134.159.63.4/31
S36 = 134.159.70.28/31
S37 = 134.159.70.36/31
S38 = 134.159.70.44/31
S39 = 134.159.70.52/31
S40 = 134.159.70.188/31
S41 = 134.159.95.64/27
S42 = 134.159.95.128/28
S43 = 134.159.95.188/30
S44 = 134.159.131.104/30
S45 = 134.159.145.86/31
S46 = 134.159.148.32/28
S47 = 134.159.150.40/29
S48 = 134.159.150.72/30
S49 = 134.159.158.96/28
S50 = 134.159.174.64/26
S51 = 134.159.174.144/28
S52 = 134.159.188.20/30
S53 = 134.159.188.108/30
S54 = 134.159.189.80/30
S55 = 134.159.205.244/30
S56 = 134.159.208.168/30
S57 = 202.40.148.128/25
S58 = 202.47.192.156/30
S59 = 202.84.136.64/30
S60 = 202.84.140.208/30
S61 = 202.84.143.52/30
S62 = 202.84.144.136/30
S63 = 202.84.144.240/29
S64 = 202.84.153.56/30
S65 = 202.84.204.40/30
S66 = 202.84.204.44/30
S67 = 202.84.224.164/30
S68 = 202.84.224.200/30
S69 = 202.84.227.32/30
S70 = 202.84.244.56/31
S71 = 202.84.244.64/30
S72 = 202.84.252.48/29
S73 = 202.126.129.240/29
S74 = 202.126.143.40/30
S75 = 202.126.191.32/27
S76 = 202.126.191.188/30
S77 = 202.127.73.184/30
S78 = 202.147.5.22/31
S79 = 202.147.5.24/29
S80 = 202.147.17.12/30
S81 = 202.147.17.192/29
S82 = 202.147.25.34/31
S83 = 202.147.60.224/27
S84 = 203.101.139.0/25
S85 = 203.112.231.46/31
S86 = 203.120.49.200/30
S87 = 203.190.69.48/29
S88 = 203.190.69.200/29
S89 = 203.190.70.144/30
S90 = 203.192.129.152/29
S91 = 203.192.130.240/29
S92 = 203.192.131.192/27
S93 = 203.192.154.0/27
S94 = 203.192.154.172/30
S95 = 203.192.154.208/28
S96 = 203.192.163.64/27
S97 = 203.192.166.32/30
S98 = 203.192.169.76/30
S99 = 203.192.188.80/28
S100 = 210.57.12.114/32
S101 = 210.57.12.124/30
S102 = 210.57.12.128/26
S103 = 210.57.30.48/28
S104 = 210.57.30.132/30
S105 = 210.57.30.192/27
S106 = 210.57.57.240/30
S107 = 210.57.59.224/30
S108 = 210.57.59.240/28
S109 = 210.57.79.32/30
S110 = 210.57.80.130/31
S111 = 210.57.81.92/30
S112 = 210.176.35.128/25
S113 = 210.176.38.16/31
S114 = 210.176.38.164/30
S115 = 210.176.40.56/30
S116 = 210.176.42.0/28
S117 = 210.176.42.56/30
S118 = 210.176.42.84/30
S119 = 210.176.131.0/29
S120 = 210.176.138.112/29
S121 = 210.176.145.28/30
S122 = 210.176.145.34/31
S123 = 217.151.33.32/30
S124 = 217.151.33.124/30
S125 = 217.151.33.138/31
S126 = 217.151.33.150/31
S127 = 217.151.33.188/30
S128 = 217.151.33.192/30
S129 = 217.151.33.216/30
S130 = 217.151.34.36/30
S131 = 217.151.37.0/30
S132 = 217.151.43.0/25
S133 = 42.99.178.8/30
S134 = 134.159.145.168/30
S135 = 203.192.150.12/30
S136 = 202.147.5.20/31
S137 = 134.159.138.0/29
S138 = 202.147.33.96/30
S139 = 203.192.131.104/30
S140 = 134.159.21.216/30
S141 = 134.159.20.218/31
S142 = 134.159.20.234/31
S143 = 134.159.189.8/30
S144 = 134.159.188.224/28
S145 = 134.159.160.192/26
S146 = 134.159.67.52/30
S147 = 134.159.40.42/31
S148 = 134.159.182.120/29
S149 = 202.84.137.204/30
S150 = 203.192.149.108/30
S151 = 61.14.147.36/30
S152 = 210.176.35.10/32
S153 = 217.151.34.112/29
S154 = 203.192.163.128/25
S155 = 203.192.169.192/26
S156 = 202.47.192.112/30
S157 = 203.192.142.108/30
S158 = 61.8.41.32/28
S159 = 61.14.134.128/27
S160 = 61.14.134.174/31
S161 = 61.14.137.18/32
S162 = 61.14.145.96/30
S163 = 61.14.147.50/31
S164 = 61.14.147.144/31
S165 = 61.14.160.36/30
S166 = 125.252.85.192/29
S167 = 134.159.20.178/31
S168 = 134.159.20.226/31
S169 = 134.159.20.238/31
S170 = 134.159.21.40/31
S171 = 134.159.21.48/31
S172 = 134.159.21.136/30
S173 = 134.159.21.160/31
S174 = 134.159.21.168/31
S175 = 134.159.21.200/31
S176 = 134.159.21.213/32
S177 = 134.159.21.220/31
S178 = 134.159.21.242/31
S179 = 134.159.48.148/30
S180 = 134.159.93.32/30
S181 = 134.159.93.176/28
S182 = 134.159.96.0/25
S183 = 134.159.96.208/29
S184 = 134.159.100.128/27
S185 = 134.159.145.120/30
S186 = 134.159.145.144/30
S187 = 134.159.150.50/31
S188 = 134.159.150.88/30
S189 = 134.159.158.18/31
S190 = 134.159.158.112/30
S191 = 134.159.159.128/30
S192 = 134.159.161.224/27
S193 = 134.159.178.96/29
S194 = 134.159.188.8/30
S195 = 134.159.188.184/30
S196 = 134.159.190.44/30
S197 = 134.159.201.104/29
S198 = 134.159.212.0/24
S199 = 134.159.237.192/27
S200 = 202.64.141.60/30
S201 = 202.64.141.88/31
S202 = 202.64.141.216/30
S203 = 202.64.142.0/29
S204 = 202.64.142.172/31
S205 = 202.64.142.204/30
S206 = 202.64.183.80/30
S207 = 202.84.219.30/31
S208 = 202.84.219.40/31
S209 = 202.126.128.192/27
S210 = 202.126.129.18/31
S211 = 202.126.129.166/31
S212 = 202.127.69.64/30
S213 = 202.127.69.112/30
S214 = 202.127.69.132/31
S215 = 202.147.17.86/31
S216 = 202.147.25.40/30
S217 = 203.112.231.60/30
S218 = 203.192.140.98/31
S219 = 203.192.142.212/30
S220 = 203.192.143.118/31
S221 = 203.192.143.160/30
S222 = 203.192.149.208/28
S223 = 203.192.150.56/30
S224 = 203.192.151.68/30
S225 = 203.192.157.128/30
S226 = 203.192.160.172/30
S227 = 203.192.168.0/26
S228 = 203.192.169.58/31
S229 = 203.192.169.160/27
S230 = 203.192.170.224/27
S231 = 210.57.38.96/30
S232 = 210.57.54.224/30
S233 = 210.57.80.126/31
S234 = 210.57.80.196/30
S235 = 210.176.33.48/30
S236 = 210.176.33.232/29
S237 = 210.176.33.248/29
S238 = 210.176.136.80/28
S239 = 210.176.141.88/30
S240 = 210.176.141.112/30
S241 = 210.176.141.168/29
S242 = 210.176.155.80/29
S243 = 217.151.42.104/29
S244 = 134.159.94.16/30
S245 = 203.192.150.16/30
S246 = 203.192.170.72/30
S247 = 203.192.170.128/30
S248 = 134.159.20.194/31
S249 = 202.64.141.184/29
S250 = 202.84.129.128/31
S251 = 202.84.130.20/30
S252 = 202.84.137.232/30
S253 = 134.159.145.124/30
S254 = 210.176.141.96/30
S255 = 61.14.178.72/30
S256 = 202.84.148.228/30
S257 = 134.159.51.0/29
S258 = 202.64.141.164/30
S259 = 202.64.142.8/30
S260 = 202.64.142.208/30
S261 = 202.64.142.212/30
S262 = 202.64.142.224/30
S263 = 202.64.142.96/31
S264 = 202.227.140.128/30
S265 = 61.14.160.40/31
S266 = 61.14.160.46/31
S267 = 61.14.160.62/31
S268 = 61.14.178.80/30
S269 = 134.159.13.4/31
S270 = 202.47.207.16/30
S271 = 202.84.204.168/29
S272 = 202.42.41.0/26
S273 = 202.42.42.100/30
S274 = 58.145.225.196/30
S275 = 58.145.234.128/30
S276 = 192.154.16.0/26
S277 = 195.66.81.0/28
S278 = 202.47.195.64/30
S279 = 202.84.136.128/26
S280 = 202.40.149.0/24
S281 = 202.84.143.28/30
S282 = 202.84.253.64/27
S283 = 203.192.188.64/30
S284 = 138.104.226.0/29

--- Top (neighborhood) degrees ---
Degree 1: 177 neighborhoods
Degree 2: 504 neighborhoods
Degree 3: 115 neighborhoods
Degree 4: 49 neighborhoods
Degree 5: 23 neighborhoods
Degree 6: 17 neighborhoods
Degree 7: 13 neighborhoods
Degree 8: 12 neighborhoods
Degree 9: N126, N189, N232, N800, N806, N808, N918
Degree 10: N141, N151, N592, N599, N978
Degree 11: N117, N122, N148, N177, N217, N314, N325, N615, N875
Degree 12: 11 neighborhoods
Degree 14: N124, N297, N393, N591, N792, N96
Degree 15: N116, N136, N608
Degree 16: N144, N179, N318, N391
Degree 17: N610, N86
Degree 18: N192
Degree 19: N112
Degree 20: N134
Degree 21: N140, N198
Degree 23: N131
Degree 24: N280
Degree 25: N178
Degree 26: N962
Degree 30: N790
Degree 35: N312
Degree 40: N121, N281, N600
Degree 41: N142
Degree 42: N123, N597
Degree 43: N287
Degree 46: N295
Degree 48: N828
Degree 50: N618
Degree 53: N133
Degree 54: N398
Degree 66: N282
Degree 83: N286
Degree 95: N802
Degree 1356: N588
Degree 2020: N279

--- Bottom (subnet) degrees ---
Degree 1: 5513 subnets
Degree 2: 144 subnets
Degree 3: 125 subnets
Degree 4: 13 subnets
Degree 5: 210.57.30.48/28 (sound), 202.147.5.22/31

--- Base cycles ---
N121, S28 (B), N279, S101
N123, S49, N279, S55
N126, S59, N279, S75
N133, S95, N279, S96
N133, S96, N279, S103
N178, S74, N279, S104
N179, S162, N588, S210 (B)
N189, S12 (B), N279, S155
N279, S106, N550, S107
N279, S149, N923, S271
N279, S156, N952, S278
N279, S23, N318, T33
N279, S24, N318, T33
N279, S3, N978, T246, N977, S42
N279, T14, N292, T190, N808, S78 (B)
N279, T17, N295, S264, N875, S150
N279, T58, N349, T227, N918, S146
N279, T9, N286, S73
N30, S1, N588, S5
N30, S5, N588, S33
N588, S193, N713, S195
N588, T118, N592, T180, N792, S134
N588, T125, N600, T187, N802, S247
N882, S266, N884, S267 (B)
N959, T237, N962, T243, N965, T238
