--- About the graph ---
Total of vertices (all kinds): 1516
Hypothetic vertices: 550 / 1516 (36.279683%)
Subnet vertices: 777 / 1516 (51.253298%)
Known subnet vertices: 227 / 777 (29.214929%)

--- Subnet mappings ---
S1 = 5.178.43.128/30
S2 = 5.178.43.156/31
S3 = 5.178.43.200/30
S4 = 5.178.43.232/31
S5 = 79.140.83.0/31
S6 = 79.140.83.4/31
S7 = 79.140.83.6/31
S8 = 79.140.89.32/32
S9 = 79.140.89.65/32
S10 = 79.140.89.130/31
S11 = 79.140.90.0/31
S12 = 79.140.90.34/32
S13 = 79.140.90.136/32
S14 = 79.140.90.138/31
S15 = 89.221.32.32/31
S16 = 89.221.32.136/30
S17 = 89.221.35.0/30
S18 = 89.221.37.2/31
S19 = 89.221.37.146/31
S20 = 89.221.39.4/31
S21 = 89.221.40.0/30
S22 = 89.221.41.36/30
S23 = 89.221.41.72/29
S24 = 89.221.41.160/30
S25 = 89.221.41.180/31
S26 = 89.221.42.12/31
S27 = 89.221.43.24/31
S28 = 89.221.43.232/30
S29 = 93.186.128.226/31
S30 = 93.186.129.72/30
S31 = 93.186.129.76/31
S32 = 93.186.129.88/31
S33 = 93.186.129.90/31
S34 = 93.186.129.94/31
S35 = 93.186.129.115/32
S36 = 93.186.129.140/30
S37 = 93.186.129.189/32
S38 = 93.186.129.198/32
S39 = 93.186.129.225/32
S40 = 93.186.132.128/30
S41 = 93.186.132.156/30
S42 = 93.186.132.160/29
S43 = 93.186.132.224/30
S44 = 93.186.132.240/30
S45 = 93.186.133.122/31
S46 = 149.3.183.132/30
S47 = 185.70.202.128/31
S48 = 195.22.192.83/32
S49 = 195.22.192.110/31
S50 = 195.22.192.180/31
S51 = 195.22.195.40/30
S52 = 195.22.195.64/30
S53 = 195.22.196.48/28
S54 = 195.22.196.208/31
S55 = 195.22.197.16/28
S56 = 195.22.197.136/29
S57 = 195.22.199.0/29
S58 = 195.22.199.120/30
S59 = 195.22.206.0/31
S60 = 195.22.208.0/27
S61 = 195.22.208.78/31
S62 = 195.22.209.104/30
S63 = 195.22.209.192/29
S64 = 195.22.209.208/28
S65 = 195.22.210.44/31
S66 = 195.22.210.47/32
S67 = 195.22.210.106/31
S68 = 195.22.210.120/31
S69 = 195.22.210.122/31
S70 = 195.22.210.126/31
S71 = 195.22.210.194/31
S72 = 195.22.210.222/31
S73 = 195.22.210.230/31
S74 = 195.22.211.40/31
S75 = 195.22.211.49/32
S76 = 195.22.211.50/31
S77 = 195.22.211.118/31
S78 = 195.22.211.126/31
S79 = 195.22.211.208/31
S80 = 195.22.211.210/31
S81 = 195.22.211.212/30
S82 = 195.22.213.182/32
S83 = 195.22.213.232/31
S84 = 195.22.214.6/31
S85 = 195.22.214.16/31
S86 = 195.22.214.18/31
S87 = 195.22.214.22/31
S88 = 195.22.214.130/31
S89 = 195.22.214.152/31
S90 = 195.22.214.231/32
S91 = 195.22.215.192/31
S92 = 195.22.215.194/31
S93 = 195.22.215.220/32
S94 = 195.22.216.28/30
S95 = 195.22.216.142/31
S96 = 195.22.216.144/29
S97 = 195.22.216.200/31
S98 = 195.22.216.236/30
S99 = 195.22.217.18/31
S100 = 195.22.217.48/31
S101 = 195.22.217.173/32
S102 = 195.22.218.40/30
S103 = 195.22.218.48/28
S104 = 195.22.218.214/31
S105 = 195.22.219.0/30
S106 = 195.22.219.62/31
S107 = 195.22.221.40/31
S108 = 195.22.221.188/30
S109 = 195.22.222.32/29
S110 = 195.22.222.48/30
S111 = 195.22.223.162/31
S112 = 213.144.160.4/31
S113 = 213.144.168.2/31
S114 = 213.144.176.50/31
S115 = 213.144.176.150/31
S116 = 213.144.176.168/31
S117 = 213.144.176.202/31
S118 = 213.144.176.222/31
S119 = 213.144.177.16/28
S120 = 213.144.177.174/31
S121 = 213.144.177.184/31
S122 = 213.144.177.186/31
S123 = 213.144.177.200/31
S124 = 213.144.177.216/31
S125 = 213.144.177.218/32
S126 = 213.144.183.78/32
S127 = 213.144.185.128/31
S128 = 213.144.185.130/31
S129 = 213.144.185.132/32
S130 = 195.22.192.190/31
S131 = 195.22.205.12/31
S132 = 195.22.205.38/31
S133 = 195.22.218.192/29
S134 = 93.186.129.20/31
S135 = 185.70.203.64/30
S136 = 93.186.132.72/31
S137 = 195.22.196.68/31
S138 = 185.70.203.56/29
S139 = 195.22.211.44/31
S140 = 89.221.41.170/31
S141 = 195.22.206.148/32
S142 = 195.22.199.128/26
S143 = 200.123.206.0/24
S144 = 93.186.129.0/31
S145 = 93.186.129.190/31
S146 = 93.186.129.222/31
S147 = 195.22.210.96/31
S148 = 93.186.129.118/31
S149 = 195.22.211.52/30
S150 = 195.22.211.192/31
S151 = 195.22.211.198/31
S152 = 195.22.219.24/29
S153 = 195.22.219.72/30
S154 = 195.22.220.4/30
S155 = 185.70.203.10/31
