--- About the graph ---
Total of vertices (all kinds): 1809
Hypothetic vertices: 369 / 1809 (20.398010%)
Subnet vertices: 890 / 1809 (49.198452%)
Known subnet vertices: 521 / 890 (58.539326%)

--- Subnet mappings ---
S1 = 209.150.163.0/30
S2 = 209.150.163.128/25
S3 = 184.105.65.116/31
S4 = 184.105.222.124/31
S5 = 184.105.65.16/31
S6 = 184.105.65.24/31
S7 = 184.105.80.112/30
S8 = 184.105.213.232/31
S9 = 72.52.92.184/30
S10 = 184.105.64.14/31
S11 = 72.52.92.84/30
S12 = 216.66.87.108/30
S13 = 216.66.93.136/30
S14 = 72.52.92.204/30
S15 = 184.105.65.132/30
S16 = 184.104.193.114/31
S17 = 184.105.213.248/30
S18 = 184.104.193.116/31
S19 = 184.105.65.44/30
S20 = 184.105.81.38/31
S21 = 184.105.64.228/30
S22 = 184.105.223.204/30
S23 = 184.104.192.82/31
S24 = 184.104.192.96/30
S25 = 184.104.192.128/30
S26 = 184.104.193.152/30
S27 = 184.105.80.124/30
S28 = 216.66.90.100/30
S29 = 72.52.92.164/30
S30 = 72.52.92.212/31
S31 = 184.105.213.66/31
S32 = 184.105.81.108/31
S33 = 184.104.192.150/31
S34 = 184.105.64.90/31
S35 = 209.51.162.162/31
S36 = 216.66.1.8/30
S37 = 216.66.1.24/29
S38 = 72.52.92.244/30
S39 = 72.52.92.116/31
S40 = 184.105.223.164/31
S41 = 184.104.193.172/30
S42 = 184.105.81.208/30
S43 = 184.105.64.176/30
S44 = 184.105.223.168/30
S45 = 184.105.80.10/31
S46 = 216.66.40.38/31
S47 = 184.105.81.216/30
S48 = 184.104.192.240/30
S49 = 184.105.81.148/30
S50 = 184.105.213.216/30
S51 = 184.105.223.222/31
S52 = 64.62.142.156/30
S53 = 64.62.158.160/27
S54 = 64.62.181.96/27
S55 = 64.62.208.176/28
S56 = 64.62.210.240/28
S57 = 64.62.214.116/30
S58 = 64.62.249.72/30
S59 = 64.62.252.192/29
S60 = 64.71.128.100/30
S61 = 64.71.129.68/30
S62 = 64.71.135.32/29
S63 = 64.71.137.24/29
S64 = 64.71.148.228/30
S65 = 64.71.162.36/30
S66 = 64.71.178.192/28
S67 = 64.71.180.64/27
S68 = 64.71.184.40/30
S69 = 65.19.143.136/30
S70 = 65.19.157.66/31
S71 = 65.49.22.212/30
S72 = 65.49.28.210/31
S73 = 65.49.38.0/28
S74 = 65.49.39.52/30
S75 = 66.160.143.118/31
S76 = 66.160.179.16/28
S77 = 66.160.179.64/29
S78 = 66.220.13.56/30
S79 = 72.52.101.188/30
S80 = 72.52.106.0/27
S81 = 184.105.76.240/28
S82 = 184.105.79.104/30
S83 = 184.105.140.144/30
S84 = 184.105.140.240/30
S85 = 184.105.144.88/29
S86 = 184.105.184.216/29
S87 = 184.105.247.188/30
S88 = 185.101.97.0/29
S89 = 216.218.159.48/30
S90 = 216.218.159.64/30
S91 = 216.218.184.56/29
S92 = 216.218.185.144/30
S93 = 216.218.185.178/31
S94 = 216.218.195.72/30
S95 = 216.218.200.14/31
S96 = 216.218.213.92/30
S97 = 216.218.214.120/30
S98 = 216.218.214.192/30
S99 = 216.218.222.100/30
S100 = 216.218.223.232/30
S101 = 216.218.226.194/31
S102 = 216.218.236.12/30
S103 = 65.49.89.14/31
S104 = 216.218.158.88/29
S105 = 64.62.158.240/28
S106 = 66.160.143.96/30
S107 = 216.218.214.126/31
S108 = 216.218.224.0/30
S109 = 66.220.3.72/30
S110 = 216.218.207.192/29
S111 = 216.218.224.4/30
S112 = 216.218.227.204/30
S113 = 64.62.249.112/29
S114 = 64.71.172.28/32
S115 = 64.71.172.30/31
S116 = 64.71.172.34/31
S117 = 64.71.172.48/31
S118 = 64.71.172.56/31
S119 = 64.71.172.130/32
S120 = 216.66.38.172/30
S121 = 216.66.38.192/30
S122 = 216.66.38.196/30
S123 = 65.19.169.160/28
S124 = 66.220.7.250/31
