--- About the graph ---
Total of vertices (all kinds): 2124
Hypothetic vertices: 441 / 2124 (20.762712%)
Subnet vertices: 1048 / 2124 (49.340866%)
Known subnet vertices: 607 / 1048 (57.919847%)

--- Subnet mappings ---
S1 = 212.12.160.0/20
S2 = 63.243.186.20/30
S3 = 63.243.216.20/31
S4 = 63.243.128.68/30
S5 = 63.243.186.0/28
S6 = 80.231.130.104/30
S7 = 63.243.128.80/30
S8 = 63.243.216.22/31
S9 = 216.6.81.24/29
S10 = 216.6.81.18/31
S11 = 63.243.216.0/30
S12 = 63.243.236.4/30
S13 = 66.198.154.128/30
S14 = 66.198.154.204/30
S15 = 66.198.155.16/29
S16 = 66.198.155.144/28
S17 = 66.198.154.24/31
S18 = 216.6.87.0/30
S19 = 66.198.154.176/30
S20 = 64.86.85.0/30
S21 = 66.198.154.112/28
S22 = 64.86.9.104/30
S23 = 64.86.113.148/30
S24 = 64.86.113.128/30
S25 = 64.86.113.144/30
S26 = 64.86.113.160/30
S27 = 64.86.113.200/30
S28 = 66.198.116.96/29
S29 = 66.198.116.136/29
S30 = 66.198.116.144/28
S31 = 66.198.116.160/31
S32 = 66.198.116.168/29
S33 = 63.243.136.0/23
S34 = 216.6.87.64/27
S35 = 63.243.152.12/30
S36 = 63.243.152.96/31
S37 = 66.110.9.64/27
S38 = 66.110.9.200/30
S39 = 63.243.152.60/30
S40 = 66.110.72.68/30
S41 = 64.86.85.16/30
S42 = 209.58.9.0/28
S43 = 64.86.32.32/30
S44 = 206.82.134.48/30
S45 = 209.58.13.28/30
S46 = 66.110.40.104/30
S47 = 63.243.128.108/30
S48 = 63.243.128.160/31
S49 = 63.243.128.28/31
S50 = 63.243.128.92/30
S51 = 80.231.131.72/31
S52 = 63.243.128.56/30
S53 = 63.243.128.24/30
S54 = 180.87.15.236/31
S55 = 216.6.33.148/30
S56 = 63.243.205.72/31
S57 = 63.243.205.64/30
S58 = 63.243.205.129/32
S59 = 66.110.104.12/30
S60 = 209.58.86.192/29
S61 = 209.58.93.0/28
S62 = 63.243.251.0/29
S63 = 63.243.250.48/29
S64 = 63.243.250.12/30
S65 = 63.243.251.16/30
S66 = 209.58.93.20/30
S67 = 63.243.250.58/31
S68 = 63.243.250.56/31
S69 = 66.110.59.216/29
S70 = 66.110.59.232/30
S71 = 66.110.59.240/30
S72 = 64.86.197.4/30
S73 = 66.110.59.84/30
S74 = 66.110.59.0/30
S75 = 206.82.129.18/31
S76 = 116.0.76.130/31
S77 = 116.0.76.148/30
S78 = 120.29.195.18/31
S79 = 116.0.76.160/31
S80 = 120.29.195.2/31
S81 = 180.87.29.18/31
S82 = 180.87.29.128/28
S83 = 180.87.189.3/32
S84 = 180.87.189.4/31
S85 = 180.87.189.128/31
S86 = 180.87.189.130/31
S87 = 63.243.198.16/29
S88 = 63.243.198.120/31
S89 = 64.86.252.24/31
S90 = 180.87.9.28/30
S91 = 180.87.9.96/30
S92 = 120.29.219.80/30
S93 = 64.86.76.128/27
S94 = 116.0.88.44/30
S95 = 64.86.252.92/30
