--- About the graph ---
Total of vertices (all kinds): 1107
Hypothetic vertices: 193 / 1107 (17.434508%)
Subnet vertices: 517 / 1107 (46.702800%)
Known subnet vertices: 324 / 517 (62.669246%)

--- Subnet mappings ---
S1 = 129.242.25.80/29
S2 = 129.242.25.64/30
S3 = 129.242.25.76/30
S4 = 128.39.46.124/30
S5 = 158.39.9.232/30
S6 = 158.39.9.240/29
S7 = 128.39.46.222/31
S8 = 158.36.4.22/31
S9 = 193.156.92.84/30
S10 = 128.39.224.0/21
S11 = 158.36.84.56/30
S12 = 128.39.46.56/30
S13 = 128.39.70.216/31
S14 = 193.156.92.64/30
S15 = 128.39.65.18/31
S16 = 128.39.47.32/31
S17 = 128.39.46.34/31
S18 = 128.39.46.234/31
S19 = 128.39.47.166/31
S20 = 128.39.70.154/31
S21 = 128.39.103.46/31
S22 = 158.38.0.160/29
S23 = 158.38.4.0/26
S24 = 78.91.121.0/29
S25 = 158.38.0.220/30
S26 = 78.91.96.14/31
S27 = 78.91.96.32/31
S28 = 128.39.46.66/31
S29 = 128.39.46.144/30
S30 = 128.39.70.104/30
S31 = 128.39.70.8/31
S32 = 158.38.2.0/24
S33 = 158.36.4.12/31
S34 = 158.38.160.0/24
S35 = 158.38.234.232/30
S36 = 128.39.70.10/31
S37 = 158.36.4.10/31
S38 = 128.39.70.64/31
S39 = 158.38.236.2/31
S40 = 158.38.236.0/31
S41 = 158.38.237.32/31
S42 = 158.38.237.44/31
S43 = 128.39.70.46/31
S44 = 128.39.46.172/31
S45 = 158.36.4.26/31
S46 = 128.39.47.248/30
S47 = 158.39.0.140/30
S48 = 158.39.52.0/28
S49 = 128.39.46.232/31
S50 = 158.39.104.32/30
S51 = 128.39.70.16/30
S52 = 158.37.1.240/29
S53 = 158.39.101.24/31
S54 = 158.39.0.196/30
S55 = 158.36.4.82/31
S56 = 158.39.8.252/31
S57 = 192.146.239.32/28
S58 = 158.36.4.38/31
S59 = 128.39.70.44/31
S60 = 128.39.47.156/30
S61 = 128.39.65.236/30
S62 = 128.39.70.200/30
S63 = 158.39.93.52/30
S64 = 158.39.93.80/29
S65 = 128.39.46.180/31
S66 = 128.39.46.182/31
S67 = 128.39.70.96/30
S68 = 158.38.1.76/30
S69 = 158.39.0.76/30
S70 = 128.39.70.30/31
S71 = 158.38.234.222/31
S72 = 193.156.2.0/29
S73 = 128.39.90.212/30
S74 = 128.39.90.216/29
S75 = 158.36.4.64/31
S76 = 158.39.104.44/30
S77 = 129.241.77.12/30
S78 = 129.241.1.142/31
S79 = 129.241.1.132/31
S80 = 129.241.1.134/31
S81 = 129.241.1.136/31
S82 = 129.241.1.146/31
S83 = 129.241.1.148/31
S84 = 129.241.1.150/31
S85 = 129.241.1.154/31
S86 = 129.241.1.158/31
S87 = 129.241.1.162/31
S88 = 129.241.1.166/31
S89 = 129.241.1.168/31
S90 = 129.241.1.172/31
S91 = 129.241.1.208/31
S92 = 129.241.1.222/31
S93 = 129.241.1.230/31
S94 = 129.241.1.232/31
S95 = 129.241.1.128/31
S96 = 129.241.1.170/31
S97 = 129.241.1.160/31
S98 = 129.241.1.152/31
S99 = 129.241.1.156/31
S100 = 129.241.34.128/26
S101 = 128.39.91.68/30
S102 = 128.39.140.0/23
S103 = 129.241.76.80/29
S104 = 129.241.76.104/30
S105 = 129.241.77.32/30
S106 = 129.241.76.64/28
S107 = 128.39.47.57/32
S108 = 128.39.90.224/30
S109 = 158.38.1.136/30
S110 = 128.39.46.52/30
S111 = 128.39.47.252/30
S112 = 128.39.39.144/29
S113 = 128.39.46.90/31
S114 = 158.36.4.52/31
S115 = 128.39.46.216/30
S116 = 128.39.46.200/31
S117 = 158.38.1.224/31
S118 = 158.38.1.248/29
S119 = 158.39.2.0/23
S120 = 128.39.8.24/29
S121 = 128.39.12.152/29
S122 = 128.39.47.100/31
S123 = 128.39.70.60/30
S124 = 128.39.46.240/30
S125 = 128.39.70.32/30
S126 = 128.39.37.0/30
S127 = 193.156.92.46/31
S128 = 158.36.19.120/30
S129 = 158.36.84.220/30
S130 = 128.39.70.52/30
S131 = 128.39.23.200/29
S132 = 128.39.70.84/31
S133 = 158.38.1.112/31
S134 = 129.240.25.100/30
S135 = 129.240.25.216/30
S136 = 129.240.100.40/30
S137 = 129.240.100.68/30
S138 = 129.240.25.188/30
S139 = 129.240.25.68/30
S140 = 129.240.24.228/30
S141 = 129.240.24.248/30
S142 = 129.240.100.0/28
S143 = 129.240.100.44/30
S144 = 129.240.100.56/30
S145 = 129.240.25.192/30
S146 = 129.240.24.180/30
S147 = 129.240.100.84/30
S148 = 129.240.24.168/30
S149 = 129.240.24.128/30
S150 = 129.240.24.152/30
S151 = 129.240.24.236/30
S152 = 129.240.24.240/30
S153 = 129.240.25.16/29
S154 = 129.240.25.76/30
S155 = 129.240.25.120/30
S156 = 129.240.25.152/30
S157 = 129.240.100.80/30
S158 = 129.240.100.104/30
S159 = 129.240.100.156/30
S160 = 129.240.24.164/30
S161 = 129.240.24.232/30
S162 = 129.240.25.160/30
S163 = 129.240.100.28/30
S164 = 129.240.25.80/30
S165 = 129.240.25.220/30
S166 = 129.240.100.124/30
S167 = 129.240.121.0/24
S168 = 129.240.123.128/27
S169 = 129.240.24.144/30
S170 = 129.240.24.184/30
S171 = 129.240.255.168/31
S172 = 129.240.25.40/30
S173 = 129.240.100.100/30
S174 = 129.240.25.32/30
S175 = 129.240.25.140/30
S176 = 193.157.115.152/29
S177 = 129.240.25.4/30
S178 = 129.240.24.224/30
S179 = 129.240.24.220/30
S180 = 158.36.184.128/30
S181 = 129.240.100.108/30
S182 = 158.36.42.76/30
S183 = 158.36.84.128/27
S184 = 158.36.215.0/24
S185 = 158.36.4.21/32
S186 = 158.39.1.16/30
S187 = 128.39.47.124/30
S188 = 158.39.1.24/30
S189 = 128.39.47.116/30
S190 = 158.37.2.104/30
S191 = 158.37.160.128/30
S192 = 158.36.4.66/31
S193 = 129.177.21.178/31
S194 = 129.177.1.154/31
S195 = 128.39.46.248/30
S196 = 128.39.47.184/30
S197 = 128.39.70.160/31
S198 = 158.37.160.144/30
S199 = 158.38.234.226/31
S200 = 158.39.1.100/30
S201 = 128.39.47.202/31
S202 = 158.38.172.0/25
S203 = 158.38.0.112/30
S204 = 158.39.1.8/30
S205 = 158.37.58.32/27
S206 = 158.37.96.0/20
S207 = 158.37.58.0/30
S208 = 129.177.1.126/31
S209 = 129.177.1.198/31
S210 = 129.177.13.0/24
S211 = 129.177.21.58/31
S212 = 129.177.162.130/31
S213 = 158.37.2.16/30
S214 = 158.38.8.64/28
S215 = 158.36.4.61/32
S216 = 158.36.29.64/28
S217 = 128.39.70.204/30
S218 = 128.39.46.16/30
S219 = 128.39.47.216/30
S220 = 128.39.47.236/30
S221 = 128.39.70.168/30
S222 = 128.39.46.224/30
S223 = 128.39.47.40/30
S224 = 128.39.47.120/30
S225 = 128.39.70.244/31
S226 = 128.39.46.64/31
S227 = 158.39.1.56/30
S228 = 158.38.234.40/29
S229 = 128.39.46.246/31
S230 = 128.39.46.212/31
S231 = 128.39.70.188/30
S232 = 128.39.47.52/30
S233 = 128.39.47.92/31
S234 = 158.39.1.32/30
S235 = 128.39.47.34/31
S236 = 128.39.70.88/29
S237 = 128.39.70.240/31
S238 = 158.36.8.0/25
S239 = 158.36.4.90/31
S240 = 193.156.92.48/28
S241 = 193.156.92.0/28
S242 = 151.157.16.0/20
S243 = 128.39.46.128/30
S244 = 128.39.47.48/31
S245 = 78.91.126.16/30
S246 = 78.91.126.32/28
S247 = 193.156.42.0/30
S248 = 193.156.42.128/28
S249 = 193.156.43.0/28
S250 = 193.156.43.16/29
S251 = 128.39.70.28/31
S252 = 128.39.70.86/31
S253 = 128.39.47.50/31
S254 = 128.39.65.220/30
S255 = 128.39.8.116/30
S256 = 128.39.47.88/31
S257 = 128.39.70.0/30
S258 = 128.39.70.228/30
S259 = 128.39.70.236/31
S260 = 158.36.4.54/31
S261 = 158.36.76.0/30
S262 = 128.39.70.184/30
S263 = 158.36.84.52/30
S264 = 158.36.144.48/29
S265 = 157.249.196.100/31
S266 = 157.249.196.248/29
S267 = 157.249.196.16/31
S268 = 157.249.196.24/31
S269 = 157.249.196.18/31
S270 = 157.249.196.20/31
S271 = 157.249.196.22/31
S272 = 157.249.196.118/31
S273 = 157.249.196.32/31
S274 = 157.249.158.32/31
S275 = 157.249.196.40/31
S276 = 157.249.196.34/31
S277 = 157.249.196.36/31
S278 = 157.249.196.38/31
S279 = 157.249.196.122/31
S280 = 193.156.250.232/29
S281 = 193.156.250.224/30
S282 = 193.156.250.228/30
S283 = 193.156.24.82/31
S284 = 193.156.24.64/31
S285 = 193.156.24.74/31
S286 = 193.156.24.76/30
S287 = 193.156.24.88/30
S288 = 128.39.47.16/30
S289 = 128.39.70.196/30
S290 = 129.242.24.152/30
S291 = 129.242.24.160/30
S292 = 129.242.24.184/30
S293 = 129.242.24.224/28
S294 = 129.242.25.120/29
S295 = 129.242.26.156/30
S296 = 129.242.59.16/28
S297 = 129.242.59.64/27
S298 = 129.242.24.8/30
S299 = 129.242.24.108/30
S300 = 129.242.24.52/30
S301 = 129.242.24.56/30
S302 = 129.242.24.180/30
S303 = 129.242.59.0/28
S304 = 129.242.24.112/30
S305 = 129.242.24.116/30
S306 = 129.242.24.12/30
S307 = 129.242.24.24/30
S308 = 129.242.24.124/30
S309 = 129.242.24.132/30
S310 = 129.242.24.88/30
S311 = 129.242.24.76/30
S312 = 129.242.25.244/30
S313 = 129.242.24.188/30
S314 = 129.242.24.84/30
S315 = 129.242.25.112/30
S316 = 129.242.25.184/30
S317 = 129.242.25.220/30
S318 = 129.242.220.0/24
S319 = 129.242.24.194/31
S320 = 129.242.26.136/30
S321 = 129.242.24.240/30
S322 = 129.242.26.172/30
S323 = 129.242.222.0/24
S324 = 129.242.25.228/30

--- Top (neighborhood) degrees ---
Degree 1: 84 neighborhoods
Degree 2: 216 neighborhoods
Degree 3: 99 neighborhoods
Degree 4: 58 neighborhoods
Degree 5: 37 neighborhoods
Degree 6: 22 neighborhoods
Degree 7: 27 neighborhoods
Degree 8: 21 neighborhoods
Degree 9: 19 neighborhoods
Degree 10: 14 neighborhoods
Degree 11: 14 neighborhoods
Degree 12: 13 neighborhoods
Degree 13: 11 neighborhoods
Degree 14: N128, N23, N257, N296, N334, N490, N650, N694, N75
Degree 15: N207, N294, N315, N529, N580
Degree 16: N165, N234, N251, N289, N322, N383, N398
Degree 17: N172, N215, N288, N365, N444, N461, N512, N712
Degree 18: N390, N408, N424, N443, N500
Degree 19: N168, N233, N346
Degree 20: N187, N290, N522, N710
Degree 22: N135, N302
Degree 23: N300, N427
Degree 25: N311, N413, N604
Degree 27: N392
Degree 28: N531
Degree 29: N144, N447, N548
Degree 30: N319
Degree 32: N157, N557
Degree 33: N562
Degree 34: N327, N412, N459
Degree 35: N169, N544
Degree 36: N620
Degree 39: N140, N622
Degree 42: N126
Degree 43: N364
Degree 45: N147, N671
Degree 46: N299
Degree 50: N368, N446
Degree 60: N30
Degree 64: N436
Degree 94: N437
Degree 107: N373
Degree 108: N190
Degree 131: N281

--- Bottom (subnet) degrees ---
Degree 1: 3604 subnets
Degree 2: 275 subnets
Degree 3: 44 subnets
Degree 4: 158.36.8.0/25 (sound), 129.242.59.64/27 (sound), 129.242.220.0/24
Degree 8: 158.38.172.0/25 (sound)
Degree 72: 128.39.224.0/21

--- Base cycles ---
N133, S4, N135, S6
N138, T3, N139, T15, N144, S10, N140, T4
N140, S10, N533, S224
N140, S10, N533, T11
N140, S10, N543, T12
N140, S10, N562, S236
N140, S10, N562, T13
N140, T10, N516, S217
N140, T8, N424, T72, N428, T73, N429, S10
N140, T9, N436, S10
N144, S10, N147, S25
N144, S10, N147, T16
N144, S10, N315, T17
N144, S10, N329, T18
N144, S10, N339, T19
N144, S10, N562, T104, N571, T109, N351, T65, N348, T20
N147, S10, N263, T54, N274, S72, N258, T23
N147, S10, N263, T54, N274, T24
N147, S22, N148, T22
N147, S25, N275, S78, N281, S97, N307, S103
N168, T25, N172, S34
N185, S10, N665, S43 (B)
N187, T29, N191, S48
N190, S293, N671, S296
N190, S294, N671, S296
N199, S10, N200, T33
N230, S10, N251, S61
N230, S10, N251, S62
N237, S10, N263, T54, N274, S72, N258, T51, N261, S65 (B), N239, T43
N237, S10, N329, S114, N334, S118
N258, S71 (B), N274, S72
N258, T52, N263, T54, N274, S72
N271, S10, N666, S288
N271, S10, N666, S289
N348, T65, N351, T109, N571, S125
N364, S137, N368, S142, N408, S138
N368, S144, N373, S157, N384, S175, N404, S173, N401, S147
N421, S10, N580, S183
N436, S10, N461, S195
N465, T81, N466, S197 (B)
N562, S10, N580, T105
N571, S241, N576, S242
N680, S302, N683, S303
N699, S320, N708, S323
