--- About the graph ---
Total of vertices (all kinds): 1636
Hypothetic vertices: 280 / 1636 (17.114914%)
Subnet vertices: 794 / 1636 (48.533007%)
Known subnet vertices: 514 / 794 (64.735516%)

--- Subnet mappings ---
S1 = 209.150.163.128/25
S2 = 184.105.80.56/30
S3 = 209.51.161.116/30
S4 = 209.51.163.236/30
S5 = 209.51.186.80/28
S6 = 216.66.3.56/30
S7 = 216.66.32.52/30
S8 = 184.105.222.40/30
S9 = 184.105.213.68/30
S10 = 216.66.41.232/30
S11 = 72.52.92.52/30
S12 = 184.105.80.200/30
S13 = 72.52.92.224/30
S14 = 209.51.191.172/30
S15 = 209.51.161.132/30
S16 = 65.19.129.44/30
S17 = 72.52.92.64/30
S18 = 72.52.92.68/30
S19 = 184.105.65.214/31
S20 = 184.105.81.84/30
S21 = 64.62.195.136/30
S22 = 64.71.130.112/29
S23 = 64.71.130.128/25
S24 = 64.71.133.74/31
S25 = 64.71.138.204/30
S26 = 64.71.145.200/29
S27 = 64.71.163.16/30
S28 = 65.19.176.228/30
S29 = 65.49.47.16/28
S30 = 66.220.2.184/30
S31 = 66.220.3.98/31
S32 = 66.220.7.84/30
S33 = 66.220.10.136/30
S34 = 72.52.106.100/30
S35 = 72.52.106.180/30
S36 = 184.105.182.0/28
S37 = 184.105.182.16/29
S38 = 216.218.130.144/28
S39 = 216.218.196.8/30
S40 = 216.218.196.12/30
S41 = 216.218.244.248/30
S42 = 66.220.13.36/30
S43 = 216.218.240.44/30
S44 = 216.218.244.88/30
S45 = 216.218.245.240/28
S46 = 216.218.234.0/24
S47 = 216.218.238.40/29
S48 = 65.19.176.128/29
S49 = 64.71.158.170/31
S50 = 65.49.67.0/28
S51 = 66.220.3.0/30
S52 = 184.105.196.248/29
S53 = 65.19.141.236/30
S54 = 184.104.192.212/30
S55 = 184.105.140.188/30
S56 = 216.218.134.80/30
S57 = 216.218.139.192/29
S58 = 72.52.92.244/30
S59 = 72.52.92.56/30
S60 = 216.218.226.96/28
S61 = 72.52.92.116/30
S62 = 65.19.191.128/30
S63 = 64.71.128.72/29
S64 = 64.62.142.152/29
S65 = 64.62.158.160/27
S66 = 64.62.158.242/31
S67 = 64.62.181.112/28
S68 = 64.62.208.176/28
S69 = 64.62.210.240/28
S70 = 64.62.214.116/30
S71 = 64.62.249.72/30
S72 = 64.62.252.192/29
S73 = 64.71.128.100/30
S74 = 64.71.129.68/30
S75 = 64.71.135.32/29
S76 = 64.71.137.24/29
S77 = 64.71.148.228/30
S78 = 64.71.162.36/30
S79 = 64.71.178.192/28
S80 = 64.71.180.64/27
S81 = 64.71.184.40/30
S82 = 65.19.143.136/30
S83 = 65.19.157.64/30
S84 = 65.49.22.212/30
S85 = 65.49.28.208/30
S86 = 65.49.38.0/28
S87 = 65.49.39.52/30
S88 = 66.160.143.116/30
S89 = 66.160.179.16/28
S90 = 66.160.179.64/29
S91 = 66.220.3.72/30
S92 = 66.220.13.56/29
S93 = 72.52.106.0/27
S94 = 184.105.76.240/29
S95 = 184.105.79.104/30
S96 = 184.105.140.144/30
S97 = 184.105.140.240/30
S98 = 184.105.144.90/31
S99 = 184.105.184.216/29
S100 = 184.105.247.188/30
S101 = 185.101.97.0/24
S102 = 216.218.158.88/29
S103 = 216.218.159.48/30
S104 = 216.218.159.64/29
S105 = 216.218.184.56/30
S106 = 216.218.185.144/29
S107 = 216.218.185.178/31
S108 = 216.218.195.72/30
S109 = 216.218.200.12/30
S110 = 216.218.213.92/30
S111 = 216.218.214.120/30
S112 = 216.218.214.124/30
S113 = 216.218.214.192/30
S114 = 216.218.222.100/30
S115 = 216.218.223.232/30
S116 = 216.218.224.4/30
S117 = 216.218.236.12/30
S118 = 65.49.89.12/30
S119 = 66.160.143.96/30
S120 = 216.218.224.0/30
S121 = 216.218.207.192/29
S122 = 216.218.227.204/30
S123 = 216.218.226.192/30
S124 = 64.62.249.112/29
S125 = 66.220.7.250/31
S126 = 184.105.193.120/30
S127 = 209.150.165.0/24
S128 = 209.150.167.248/30
S129 = 64.62.177.0/31
S130 = 64.62.134.0/30
S131 = 64.71.133.246/31
S132 = 64.71.157.43/32
S133 = 65.19.129.34/31
