--- About the graph ---
Total of vertices (all kinds): 1173
Hypothetic vertices: 402 / 1173 (34.271100%)
Subnet vertices: 601 / 1173 (51.236147%)
Known subnet vertices: 199 / 601 (33.111481%)

--- Subnet mappings ---
S1 = 5.178.43.176/28
S2 = 5.178.46.18/31
S3 = 79.140.83.16/28
S4 = 79.140.83.52/30
S5 = 79.140.89.34/31
S6 = 79.140.89.64/30
S7 = 79.140.89.128/32
S8 = 79.140.90.0/31
S9 = 79.140.90.6/31
S10 = 79.140.90.34/31
S11 = 79.140.90.36/31
S12 = 79.140.90.128/29
S13 = 79.140.90.136/31
S14 = 79.140.90.138/31
S15 = 89.221.32.32/31
S16 = 89.221.32.116/31
S17 = 89.221.34.224/30
S18 = 89.221.35.0/30
S19 = 89.221.35.130/31
S20 = 89.221.35.144/31
S21 = 89.221.35.160/31
S22 = 89.221.35.248/29
S23 = 89.221.37.2/31
S24 = 89.221.37.10/31
S25 = 89.221.37.144/29
S26 = 89.221.39.86/31
S27 = 89.221.40.0/30
S28 = 89.221.41.64/28
S29 = 89.221.41.160/30
S30 = 89.221.41.168/30
S31 = 89.221.41.180/30
S32 = 89.221.41.184/30
S33 = 89.221.42.12/31
S34 = 89.221.43.104/30
S35 = 89.221.43.232/29
S36 = 93.186.128.146/31
S37 = 93.186.128.226/31
S38 = 93.186.129.20/31
S39 = 93.186.129.22/31
S40 = 93.186.129.60/31
S41 = 93.186.129.62/31
S42 = 93.186.129.74/31
S43 = 93.186.129.94/31
S44 = 93.186.129.140/30
S45 = 93.186.129.148/31
S46 = 93.186.129.150/31
S47 = 93.186.129.154/31
S48 = 93.186.129.160/31
S49 = 93.186.129.188/31
S50 = 93.186.129.190/31
S51 = 93.186.129.198/31
S52 = 93.186.129.222/31
S53 = 93.186.132.74/31
S54 = 93.186.132.128/30
S55 = 93.186.132.140/30
S56 = 93.186.132.152/29
S57 = 93.186.132.160/29
S58 = 93.186.132.200/29
S59 = 93.186.132.224/29
S60 = 93.186.132.240/29
S61 = 93.186.133.8/31
S62 = 93.186.133.96/31
S63 = 93.186.133.123/32
S64 = 149.3.183.112/29
S65 = 185.70.202.128/31
S66 = 195.22.192.82/31
S67 = 195.22.192.110/31
S68 = 195.22.192.180/31
S69 = 195.22.194.248/29
S70 = 195.22.195.40/29
S71 = 195.22.195.48/29
S72 = 195.22.195.60/30
S73 = 195.22.195.64/30
S74 = 195.22.195.96/27
S75 = 195.22.196.32/27
S76 = 195.22.196.142/31
S77 = 195.22.197.94/31
S78 = 195.22.199.120/29
S79 = 195.22.202.162/31
S80 = 195.22.205.12/31
S81 = 195.22.205.38/31
S82 = 195.22.205.48/31
S83 = 195.22.205.64/30
S84 = 195.22.205.68/31
S85 = 195.22.205.82/31
S86 = 195.22.206.34/31
S87 = 195.22.208.0/27
S88 = 195.22.208.48/31
S89 = 195.22.208.50/31
S90 = 195.22.208.78/31
S91 = 195.22.208.88/31
S92 = 195.22.208.90/31
S93 = 195.22.209.32/28
S94 = 195.22.209.48/29
S95 = 195.22.209.96/27
S96 = 195.22.209.192/27
S97 = 195.22.210.36/31
S98 = 195.22.210.44/31
S99 = 195.22.210.46/31
S100 = 195.22.210.52/31
S101 = 195.22.210.54/31
S102 = 195.22.210.106/31
S103 = 195.22.210.194/31
S104 = 195.22.211.38/31
S105 = 195.22.211.56/31
S106 = 195.22.211.204/31
S107 = 195.22.211.206/31
S108 = 195.22.211.208/31
S109 = 195.22.211.210/31
S110 = 195.22.213.182/31
S111 = 195.22.213.232/31
S112 = 195.22.214.72/31
S113 = 195.22.214.78/31
S114 = 195.22.215.176/32
S115 = 195.22.215.192/31
S116 = 195.22.215.194/31
S117 = 195.22.216.144/29
S118 = 195.22.216.232/29
S119 = 195.22.217.32/31
S120 = 195.22.217.48/31
S121 = 195.22.217.172/31
S122 = 195.22.218.40/31
S123 = 195.22.218.42/31
S124 = 195.22.218.48/31
S125 = 195.22.218.50/31
S126 = 195.22.218.100/31
S127 = 195.22.218.196/31
S128 = 195.22.219.16/28
S129 = 195.22.219.64/28
S130 = 195.22.219.208/29
S131 = 195.22.221.40/30
S132 = 195.22.221.128/26
S133 = 195.22.222.32/29
S134 = 195.22.222.44/30
S135 = 195.22.222.48/29
S136 = 195.22.222.64/28
S137 = 195.22.222.128/31
S138 = 195.22.223.160/29
S139 = 213.144.160.0/27
S140 = 213.144.168.2/31
S141 = 213.144.175.10/31
S142 = 213.144.176.10/31
S143 = 213.144.176.158/31
S144 = 213.144.176.168/31
S145 = 213.144.176.212/31
S146 = 213.144.177.0/28
S147 = 213.144.177.16/28
S148 = 213.144.177.166/31
S149 = 213.144.177.184/31
S150 = 213.144.177.186/31
S151 = 213.144.177.216/31
S152 = 213.144.178.204/31
S153 = 213.144.178.206/31
S154 = 213.144.183.46/31
S155 = 213.144.183.62/31
S156 = 213.144.185.128/31
S157 = 213.144.185.130/31
S158 = 213.144.185.132/31
S159 = 213.144.187.65/32
S160 = 195.22.192.190/31
S161 = 195.22.218.58/31
S162 = 89.221.43.72/29
S163 = 93.186.132.72/31
S164 = 195.22.220.8/29
S165 = 195.22.211.212/31
S166 = 195.22.196.68/31
S167 = 89.221.34.250/31
S168 = 93.186.129.118/31
S169 = 195.22.196.70/31
S170 = 195.22.214.160/27
S171 = 93.186.129.162/31
S172 = 213.144.187.66/31
S173 = 195.22.219.0/30
S174 = 195.22.220.4/30
S175 = 195.22.218.212/31
S176 = 195.22.208.116/31
S177 = 93.186.135.0/24
S178 = 79.140.80.148/32
S179 = 79.140.80.164/31
S180 = 93.186.132.66/31
S181 = 200.123.201.128/25
S182 = 195.22.213.0/31
S183 = 195.22.213.60/30
S184 = 195.22.214.4/30
S185 = 79.140.91.22/31
S186 = 195.22.193.20/30
S187 = 213.144.173.112/28
S188 = 89.221.34.152/29
S189 = 93.186.137.206/32
S190 = 89.221.39.128/29
S191 = 149.3.181.78/31
S192 = 185.70.203.26/31
S193 = 195.22.197.244/31
S194 = 195.22.221.208/28
S195 = 190.14.18.64/27
S196 = 190.14.18.96/29
S197 = 190.14.18.104/31
S198 = 190.14.18.168/30
S199 = 190.14.18.176/28

--- Top (neighborhood) degrees ---
Degree 1: 101 neighborhoods
Degree 2: 265 neighborhoods
Degree 3: 86 neighborhoods
Degree 4: 54 neighborhoods
Degree 5: 28 neighborhoods
Degree 6: 33 neighborhoods
Degree 7: 23 neighborhoods
Degree 8: N207, N271, N289, N292, N298, N314, N390, N475, N54
Degree 9: 17 neighborhoods
Degree 10: N112, N169, N267, N288, N401, N419, N441, N554, N605, N623
Degree 11: N188, N215, N223, N391, N572, N611, N674, N80
Degree 12: N121, N189, N201, N202, N242, N344, N345, N612, N69, N720
Degree 13: N290, N376, N688, N704, N716
Degree 14: N200, N250, N251, N327, N337, N392, N687
Degree 15: N272, N276, N277, N305, N307, N468, N99
Degree 16: N310, N336, N39, N588
Degree 17: N208, N329, N349, N435, N450, N587, N607
Degree 18: N163, N258, N278, N291, N348, N460
Degree 19: N239
Degree 20: N214, N244
Degree 21: N222, N240
Degree 23: N263, N560, N591
Degree 24: N224, N284, N285, N293, N625
Degree 25: N257, N371, N708
Degree 26: N153, N370, N595, N600
Degree 28: N400, N555, N627
Degree 29: N403, N706
Degree 30: N702
Degree 33: N619
Degree 40: N399, N484
Degree 41: N274
Degree 62: N117
Degree 66: N116
Degree 67: N156
Degree 91: N629
Degree 129: N10
