--- About the graph ---
Total of vertices (all kinds): 1121
Hypothetic vertices: 178 / 1121 (15.878680%)
Subnet vertices: 528 / 1121 (47.100803%)
Known subnet vertices: 350 / 528 (66.287879%)

--- Subnet mappings ---
S1 = 128.39.46.124/30
S2 = 158.39.9.224/28
S3 = 158.39.9.244/30
S4 = 128.39.46.222/31
S5 = 158.36.4.22/31
S6 = 158.36.84.56/30
S7 = 193.156.92.84/30
S8 = 128.39.224.0/21
S9 = 128.39.46.56/30
S10 = 128.39.70.216/31
S11 = 193.156.92.64/30
S12 = 128.39.47.116/30
S13 = 158.37.2.104/30
S14 = 158.36.4.66/31
S15 = 158.37.160.128/30
S16 = 129.177.21.178/31
S17 = 128.39.46.248/30
S18 = 128.39.47.184/30
S19 = 158.37.160.144/30
S20 = 158.38.234.226/31
S21 = 158.39.1.100/30
S22 = 128.39.47.202/31
S23 = 158.38.172.0/25
S24 = 158.38.0.112/30
S25 = 158.39.1.8/30
S26 = 158.37.96.0/20
S27 = 158.37.58.0/30
S28 = 129.177.1.126/31
S29 = 129.177.1.198/31
S30 = 129.177.13.0/24
S31 = 129.177.21.58/31
S32 = 129.177.162.130/31
S33 = 158.37.2.16/30
S34 = 158.38.8.64/28
S35 = 158.37.89.192/28
S36 = 158.36.4.60/31
S37 = 128.39.70.204/30
S38 = 128.39.46.16/30
S39 = 128.39.47.216/30
S40 = 128.39.47.236/30
S41 = 128.39.70.168/30
S42 = 128.39.46.224/30
S43 = 128.39.47.40/30
S44 = 128.39.47.120/30
S45 = 128.39.70.244/31
S46 = 128.39.46.64/31
S47 = 158.39.1.56/30
S48 = 158.38.234.40/29
S49 = 128.39.46.246/31
S50 = 128.39.46.212/31
S51 = 128.39.70.188/30
S52 = 128.39.47.52/30
S53 = 128.39.47.92/31
S54 = 158.39.1.32/30
S55 = 128.39.65.16/30
S56 = 128.39.47.32/31
S57 = 128.39.47.56/31
S58 = 128.39.90.224/30
S59 = 128.39.46.52/30
S60 = 128.39.47.252/30
S61 = 128.39.39.144/29
S62 = 158.38.1.136/30
S63 = 193.156.92.48/28
S64 = 128.39.70.32/30
S65 = 193.156.92.0/28
S66 = 128.39.37.0/30
S67 = 151.157.16.0/20
S68 = 193.156.92.44/30
S69 = 158.36.19.120/30
S70 = 128.39.46.34/31
S71 = 128.39.46.234/31
S72 = 128.39.47.166/31
S73 = 128.39.70.154/31
S74 = 128.39.103.46/31
S75 = 158.38.0.160/27
S76 = 158.38.4.0/26
S77 = 78.91.121.0/29
S78 = 158.38.0.220/30
S79 = 78.91.96.14/31
S80 = 78.91.96.32/31
S81 = 128.39.46.66/31
S82 = 128.39.46.144/30
