--- About the graph ---
Total of vertices (all kinds): 2860
Hypothetic vertices: 505 / 2860 (17.657343%)
Subnet vertices: 1437 / 2860 (50.244755%)
Known subnet vertices: 932 / 1437 (64.857342%)

--- Subnet mappings ---
S1 = 195.2.24.126/31
S2 = 195.2.9.96/30
S3 = 195.59.188.0/23
S4 = 195.2.3.148/31
S5 = 195.2.3.144/30
S6 = 195.2.18.128/30
S7 = 195.2.4.32/30
S8 = 217.135.10.128/31
S9 = 217.135.10.148/31
S10 = 217.135.10.140/31
S11 = 217.135.10.132/31
S12 = 217.135.10.142/31
S13 = 217.135.20.208/29
S14 = 195.2.3.224/30
S15 = 195.59.6.184/29
S16 = 195.59.240.224/29
S17 = 195.59.241.104/29
S18 = 195.59.244.16/28
S19 = 195.59.244.76/30
S20 = 195.59.244.84/30
S21 = 195.59.245.68/30
S22 = 195.59.245.128/29
S23 = 195.59.246.156/30
S24 = 195.59.246.208/28
S25 = 195.59.247.80/30
S26 = 195.89.97.120/30
S27 = 195.89.97.220/30
S28 = 195.89.100.116/30
S29 = 195.89.103.24/31
S30 = 195.89.103.128/30
S31 = 195.89.103.244/30
S32 = 195.89.104.16/30
S33 = 195.89.104.188/30
S34 = 195.89.106.44/30
S35 = 195.89.107.244/30
S36 = 195.89.108.136/30
S37 = 195.89.109.140/30
S38 = 195.89.109.200/30
S39 = 195.89.110.160/30
S40 = 195.89.111.0/29
S41 = 195.89.111.60/30
S42 = 195.89.112.140/30
S43 = 195.89.113.12/30
S44 = 195.89.113.56/30
S45 = 195.89.113.64/30
S46 = 195.89.114.68/30
S47 = 195.89.114.112/30
S48 = 195.89.114.232/30
S49 = 195.89.115.148/30
S50 = 195.89.116.176/28
S51 = 195.89.117.8/30
S52 = 195.89.117.188/30
S53 = 195.89.117.248/30
S54 = 195.89.118.80/29
S55 = 195.89.119.124/30
S56 = 195.89.119.136/30
S57 = 195.89.119.208/30
S58 = 195.89.120.124/30
S59 = 195.89.121.192/30
S60 = 195.89.121.204/30
S61 = 195.89.122.0/30
S62 = 195.89.122.252/30
S63 = 195.89.124.80/30
S64 = 195.89.124.240/30
S65 = 195.89.125.48/29
S66 = 195.89.127.124/30
S67 = 195.89.127.160/30
