--- About the graph ---
Total of vertices (all kinds): 6338
Hypothetic vertices: 1516 / 6338 (23.919217%)
Subnet vertices: 3152 / 6338 (49.731777%)
Known subnet vertices: 1636 / 3152 (51.903553%)

--- Subnet mappings ---
S1 = 64.125.26.122/31
S2 = 64.124.58.58/31
S3 = 64.125.152.100/30
S4 = 208.184.35.196/30
S5 = 208.185.237.64/29
S6 = 209.133.70.190/31
S7 = 208.184.23.238/31
S8 = 209.249.134.62/31
S9 = 64.125.15.118/32
S10 = 64.125.29.208/29
S11 = 64.124.142.166/31
S12 = 64.125.25.136/29
S13 = 64.125.31.4/30
S14 = 64.125.24.232/29
S15 = 64.124.69.12/31
S16 = 64.125.28.60/30
S17 = 64.125.31.140/30
S18 = 64.125.27.44/30
S19 = 64.125.31.18/31
S20 = 64.125.24.56/30
S21 = 64.125.30.128/29
S22 = 64.125.30.56/29
S23 = 64.125.24.8/30
S24 = 64.125.25.164/30
S25 = 64.125.29.120/30
S26 = 64.125.24.0/30
S27 = 64.125.27.0/29
S28 = 64.125.25.96/30
S29 = 64.125.24.4/30
S30 = 64.125.28.216/30
S31 = 64.125.29.220/30
S32 = 64.125.25.56/30
S33 = 64.125.27.186/31
S34 = 208.185.22.8/30
S35 = 64.125.27.176/30
S36 = 64.125.30.176/30
S37 = 64.125.29.12/30
S38 = 64.125.26.250/31
S39 = 64.125.25.100/30
S40 = 64.125.27.164/30
S41 = 64.125.26.230/31
S42 = 64.125.26.132/30
S43 = 64.125.25.72/29
S44 = 64.125.27.208/30
S45 = 64.125.27.212/30
S46 = 64.125.31.80/29
S47 = 64.125.24.80/30
S48 = 64.125.31.92/30
S49 = 64.125.26.252/30
S50 = 64.125.26.244/31
S51 = 64.125.27.224/28
S52 = 64.125.29.216/30
S53 = 64.125.26.104/29
S54 = 64.125.31.64/31
S55 = 64.125.28.176/30
S56 = 64.124.7.244/31
S57 = 64.125.46.46/31
S58 = 64.125.199.68/30
S59 = 64.125.205.52/30
S60 = 64.124.44.156/30
S61 = 64.124.161.196/30
S62 = 64.125.193.56/30
S63 = 208.185.28.86/31
S64 = 208.185.171.140/30
S65 = 208.185.202.240/29
S66 = 208.185.240.122/31
S67 = 64.125.28.25/32
S68 = 64.125.69.252/30
S69 = 64.125.74.72/30
S70 = 208.185.154.16/30
S71 = 208.185.193.234/31
S72 = 64.125.173.192/27
S73 = 64.125.28.66/31
S74 = 208.184.232.160/30
S75 = 64.124.65.240/30
S76 = 64.124.147.30/31
S77 = 208.184.31.164/30
S78 = 208.184.34.192/30
S79 = 208.185.23.98/31
S80 = 208.185.28.72/30
S81 = 208.185.205.16/30
S82 = 209.133.96.80/30
S83 = 64.124.65.118/31
S84 = 209.133.2.32/30
S85 = 64.125.97.10/31
S86 = 64.125.97.4/30
