--- About the graph ---
Total of vertices (all kinds): 1766
Hypothetic vertices: 225 / 1766 (12.740657%)
Subnet vertices: 868 / 1766 (49.150623%)
Known subnet vertices: 643 / 868 (74.078341%)

--- Subnet mappings ---
S1 = 66.198.100.24/30
S2 = 66.110.39.38/31
S3 = 64.86.141.0/26
S4 = 66.198.27.10/31
S5 = 63.243.129.56/31
S6 = 64.86.79.12/31
S7 = 63.243.129.8/30
S8 = 66.110.44.54/31
S9 = 206.82.141.16/30
S10 = 206.82.141.164/30
S11 = 216.6.81.28/30
S12 = 66.110.48.0/30
S13 = 63.243.186.20/30
S14 = 80.231.130.104/30
S15 = 63.243.128.16/30
S16 = 63.243.216.20/31
S17 = 216.6.81.16/30
S18 = 63.243.186.0/28
S19 = 66.110.96.62/31
S20 = 63.243.216.22/31
S21 = 80.231.130.8/29
S22 = 80.231.130.16/30
S23 = 195.219.144.160/27
S24 = 195.219.145.44/30
S25 = 180.87.39.16/29
S26 = 80.231.130.108/31
S27 = 80.231.130.132/30
S28 = 80.231.131.0/30
S29 = 195.219.81.16/31
S30 = 80.231.154.142/31
S31 = 80.231.130.110/31
S32 = 80.231.130.60/30
S33 = 80.231.131.14/31
S34 = 80.231.139.40/29
S35 = 80.231.130.136/29
S36 = 80.231.130.122/31
S37 = 180.87.39.28/31
S38 = 180.87.38.0/30
S39 = 180.87.37.8/30
S40 = 180.87.39.4/30
S41 = 41.206.178.2/32
S42 = 180.87.38.32/31
S43 = 180.87.37.68/31
S44 = 180.87.37.20/31
S45 = 180.87.36.4/30
S46 = 116.0.85.8/30
S47 = 180.87.36.48/30
S48 = 180.87.88.16/29
S49 = 180.87.88.92/30
S50 = 80.231.12.52/30
S51 = 80.231.71.45/32
S52 = 80.231.71.166/31
S53 = 80.231.71.186/31
S54 = 80.231.130.56/30
S55 = 80.231.199.56/30
S56 = 80.231.199.144/30
S57 = 80.231.199.148/30
S58 = 80.231.199.152/29
S59 = 80.231.229.0/30
S60 = 80.231.229.8/30
S61 = 80.231.229.36/30
S62 = 80.231.229.136/29
S63 = 195.219.40.18/31
S64 = 80.231.229.66/31
S65 = 80.231.199.132/30
S66 = 80.231.230.192/28
S67 = 80.231.131.56/30
S68 = 80.231.131.204/30
S69 = 195.219.243.64/30
S70 = 80.231.131.20/31
S71 = 80.231.200.12/30
S72 = 80.231.131.160/30
S73 = 80.231.14.132/31
S74 = 80.231.15.240/31
S75 = 80.231.138.44/30
S76 = 80.231.138.104/31
S77 = 195.219.129.12/30
S78 = 80.231.138.12/31
S79 = 80.231.138.106/31
S80 = 80.231.158.24/29
S81 = 80.231.138.4/31
S82 = 80.231.176.76/30
S83 = 41.206.178.8/31
S84 = 80.231.158.134/31
S85 = 80.231.158.4/30
S86 = 80.231.159.12/31
S87 = 80.231.0.24/30
S88 = 80.231.0.34/31
S89 = 80.231.0.192/30
S90 = 80.231.13.234/31
S91 = 80.231.231.16/28
S92 = 80.231.200.84/30
S93 = 80.231.200.108/30
S94 = 195.219.167.108/30
S95 = 195.219.226.66/31
S96 = 80.231.200.52/30
S97 = 80.231.217.0/30
S98 = 5.23.21.2/31
S99 = 195.219.167.106/31
S100 = 80.231.165.98/31
S101 = 80.231.71.6/31
S102 = 80.231.152.72/31
S103 = 80.231.152.192/31
S104 = 195.219.194.0/28
S105 = 195.219.188.24/30
S106 = 80.231.152.32/29
S107 = 80.231.152.24/29
S108 = 80.231.152.20/30
S109 = 80.231.50.8/29
S110 = 195.219.194.32/30
S111 = 195.219.194.56/30
S112 = 195.219.194.218/31
S113 = 195.219.156.56/29
S114 = 5.23.30.22/31
S115 = 5.23.30.66/31
S116 = 5.23.30.68/31
S117 = 195.219.156.12/31
S118 = 195.219.156.34/31
S119 = 195.219.156.112/31
S120 = 195.219.156.114/31
S121 = 195.219.183.8/29
S122 = 5.23.30.32/29
S123 = 195.219.148.104/29
S124 = 193.26.194.64/26
S125 = 80.231.71.240/31
S126 = 80.231.124.12/30
S127 = 195.219.246.68/30
S128 = 195.219.246.76/31
S129 = 80.231.77.16/30
S130 = 80.231.89.36/30
S131 = 80.231.205.4/30
S132 = 195.219.131.0/24
S133 = 195.219.9.8/30
S134 = 195.219.9.32/30
S135 = 195.219.9.80/28
S136 = 195.219.81.0/29
S137 = 195.219.81.48/28
S138 = 195.219.81.112/30
S139 = 195.219.115.224/27
S140 = 195.219.10.4/31
S141 = 195.219.81.116/31
S142 = 195.219.9.4/30
S143 = 195.219.81.18/31
S144 = 195.219.9.24/29
S145 = 195.219.9.14/31
S146 = 195.219.81.64/27
S147 = 195.219.10.8/29
S148 = 195.219.10.52/30
S149 = 195.219.81.12/30
S150 = 195.219.101.40/30
S151 = 80.231.134.204/30
S152 = 195.219.251.0/25
S153 = 195.219.250.68/30
S154 = 195.219.250.100/30
S155 = 138.104.226.0/29
S156 = 80.231.154.44/30
S157 = 80.231.154.108/30
S158 = 80.231.153.48/30
S159 = 195.219.224.72/29
S160 = 80.231.154.172/30
