--- About the graph ---
Total of vertices (all kinds): 1134
Hypothetic vertices: 355 / 1134 (31.305115%)
Subnet vertices: 558 / 1134 (49.206349%)
Known subnet vertices: 203 / 558 (36.379928%)

--- Subnet mappings ---
S1 = 195.22.209.96/27
S2 = 5.178.43.176/28
S3 = 5.178.44.148/30
S4 = 79.140.83.0/31
S5 = 79.140.83.2/31
S6 = 79.140.83.6/31
S7 = 79.140.89.34/31
S8 = 79.140.89.128/31
S9 = 79.140.90.6/31
S10 = 79.140.90.34/31
S11 = 79.140.90.36/31
S12 = 79.140.90.136/31
S13 = 79.140.90.158/31
S14 = 79.140.90.160/31
S15 = 89.221.32.32/31
S16 = 89.221.34.172/32
S17 = 89.221.34.224/31
S18 = 89.221.34.250/31
S19 = 89.221.35.0/30
S20 = 89.221.35.144/31
S21 = 89.221.35.248/31
S22 = 89.221.37.0/29
S23 = 89.221.37.10/31
S24 = 89.221.37.128/30
S25 = 89.221.37.144/29
S26 = 89.221.37.152/29
S27 = 89.221.40.0/29
S28 = 89.221.40.144/30
S29 = 89.221.40.164/30
S30 = 89.221.40.176/29
S31 = 89.221.41.0/30
S32 = 89.221.41.64/28
S33 = 89.221.41.112/30
S34 = 89.221.41.176/30
S35 = 89.221.42.8/29
S36 = 89.221.42.224/27
S37 = 89.221.43.106/32
S38 = 89.221.43.232/29
S39 = 93.186.128.56/31
S40 = 93.186.128.106/31
S41 = 93.186.128.146/31
S42 = 93.186.128.226/31
S43 = 93.186.129.28/30
S44 = 93.186.129.32/30
S45 = 93.186.129.112/29
S46 = 93.186.129.140/30
S47 = 93.186.129.144/28
S48 = 93.186.129.184/29
S49 = 93.186.129.220/30
S50 = 93.186.132.72/31
S51 = 93.186.132.152/29
S52 = 93.186.132.160/28
S53 = 93.186.132.224/29
S54 = 93.186.132.240/29
S55 = 93.186.133.96/31
S56 = 93.186.133.122/31
S57 = 149.3.183.64/29
S58 = 149.3.183.112/28
S59 = 185.70.202.156/31
S60 = 185.70.202.158/31
S61 = 185.70.203.88/30
S62 = 185.70.203.96/30
S63 = 185.100.113.132/31
S64 = 195.22.192.82/31
S65 = 195.22.192.96/31
S66 = 195.22.192.110/31
S67 = 195.22.192.180/30
S68 = 195.22.194.248/29
S69 = 195.22.195.24/30
S70 = 195.22.195.32/30
S71 = 195.22.195.40/29
S72 = 195.22.195.48/29
S73 = 195.22.195.60/30
S74 = 195.22.195.64/29
S75 = 195.22.195.120/29
S76 = 195.22.196.32/27
S77 = 195.22.196.160/31
S78 = 195.22.196.208/31
S79 = 195.22.198.40/30
S80 = 195.22.199.120/29
S81 = 195.22.202.162/31
S82 = 195.22.205.4/31
S83 = 195.22.205.38/31
S84 = 195.22.205.74/32
S85 = 195.22.205.208/31
S86 = 195.22.205.228/32
S87 = 195.22.206.0/31
S88 = 195.22.206.132/31
S89 = 195.22.206.142/31
S90 = 195.22.206.148/30
S91 = 195.22.208.34/31
S92 = 195.22.209.32/28
S93 = 195.22.209.48/29
S94 = 195.22.209.208/28
S95 = 195.22.210.44/31
S96 = 195.22.210.46/31
S97 = 195.22.210.52/31
S98 = 195.22.210.54/31
S99 = 195.22.210.108/30
S100 = 195.22.210.194/31
S101 = 195.22.210.208/29
S102 = 195.22.211.32/29
S103 = 195.22.211.56/31
S104 = 195.22.211.204/31
S105 = 195.22.211.208/31
S106 = 195.22.213.170/31
S107 = 195.22.213.232/31
S108 = 195.22.214.40/29
S109 = 195.22.214.72/31
S110 = 195.22.214.78/31
S111 = 195.22.215.192/31
S112 = 195.22.215.194/31
S113 = 195.22.215.220/32
S114 = 195.22.216.28/30
S115 = 195.22.216.144/29
S116 = 195.22.217.36/31
S117 = 195.22.217.44/31
S118 = 195.22.217.172/31
S119 = 195.22.218.32/28
S120 = 195.22.218.48/28
S121 = 195.22.218.96/28
S122 = 195.22.218.192/27
S123 = 195.22.219.0/29
S124 = 195.22.219.12/30
S125 = 195.22.219.24/29
S126 = 195.22.219.60/30
S127 = 195.22.219.64/28
S128 = 195.22.219.152/30
S129 = 195.22.219.160/29
S130 = 195.22.219.208/29
S131 = 195.22.221.24/29
S132 = 195.22.221.40/30
S133 = 195.22.221.104/29
S134 = 195.22.221.184/30
S135 = 195.22.221.192/30
S136 = 195.22.222.20/30
S137 = 195.22.222.48/29
S138 = 195.22.222.56/29
S139 = 195.22.222.64/29
S140 = 195.22.222.72/30
S141 = 195.22.222.128/25
S142 = 195.22.223.160/31
S143 = 195.22.223.178/31
S144 = 213.144.160.0/28
S145 = 213.144.168.2/31
S146 = 213.144.168.32/28
S147 = 213.144.168.48/30
S148 = 213.144.170.0/30
S149 = 213.144.175.10/31
S150 = 213.144.176.10/31
S151 = 213.144.176.158/31
S152 = 213.144.176.168/31
S153 = 213.144.176.212/31
S154 = 213.144.177.0/29
S155 = 213.144.177.16/29
S156 = 213.144.177.168/31
S157 = 213.144.177.184/31
S158 = 213.144.177.186/31
S159 = 213.144.177.216/31
S160 = 213.144.177.218/31
S161 = 213.144.178.24/29
S162 = 213.144.183.14/31
S163 = 213.144.185.128/31
S164 = 213.144.185.132/31
S165 = 213.144.187.64/31
S166 = 213.144.187.192/31
S167 = 195.22.192.190/31
S168 = 195.22.208.78/31
S169 = 195.22.196.70/31
S170 = 195.22.205.12/31
S171 = 93.186.132.74/31
S172 = 195.22.196.68/31
S173 = 195.22.220.8/29
S174 = 89.221.41.168/30
S175 = 89.221.41.160/30
S176 = 195.22.214.160/29
S177 = 195.22.209.192/29
S178 = 195.22.210.106/31
S179 = 93.186.129.72/30
S180 = 89.221.41.172/30
S181 = 195.22.220.112/28
S182 = 195.22.211.212/31
S183 = 195.22.212.44/30
S184 = 93.186.135.0/24
S185 = 79.140.80.160/28
S186 = 79.140.80.128/27
S187 = 93.186.137.128/25
S188 = 195.22.193.20/30
S189 = 213.144.173.112/28
S190 = 200.123.201.128/25
S191 = 195.22.213.0/31
S192 = 149.3.183.180/31
S193 = 89.221.41.90/31
S194 = 208.84.81.32/28
S195 = 89.221.34.152/29
S196 = 149.3.183.182/31
S197 = 176.115.184.16/31
S198 = 185.70.203.26/31
S199 = 195.22.197.244/31
S200 = 195.22.214.4/30
S201 = 190.14.18.4/30
S202 = 190.14.18.172/30
S203 = 190.14.18.176/28

--- Top (neighborhood) degrees ---
Degree 1: 109 neighborhoods
Degree 2: 257 neighborhoods
Degree 3: 89 neighborhoods
Degree 4: 50 neighborhoods
Degree 5: 43 neighborhoods
Degree 6: 35 neighborhoods
Degree 7: 18 neighborhoods
Degree 8: 12 neighborhoods
Degree 9: 11 neighborhoods
Degree 10: N106, N153, N278, N311, N350, N387, N398, N647, N79
Degree 11: N201, N247, N248, N304, N312, N408, N543, N589, N683, N698
Degree 12: N119, N317, N331, N332, N508, N605, N66, N680
Degree 13: N185, N239, N274, N308, N357, N415, N445
Degree 14: N160, N288, N301, N302, N571, N702
Degree 15: N197, N230, N285, N344, N467
Degree 16: N553, N706
Degree 17: N209, N237, N264, N265, N287, N598
Degree 18: N155, N162, N343, N578, N695
Degree 19: N512, N537, N597
Degree 20: N637, N670, N677, N688
Degree 21: N393
Degree 22: N260, N567, N709
Degree 23: N231, N334
Degree 24: N217
Degree 25: N286, N466, N697
Degree 26: N240, N270, N685
Degree 27: N416, N674, N691
Degree 28: N91
Degree 30: N145, N690
Degree 31: N505, N524, N704
Degree 33: N122
Degree 35: N124
Degree 38: N148, N339
Degree 48: N353
Degree 51: N352, N693
Degree 98: N57
Degree 131: N514
Degree 142: N608
Degree 171: N361
Degree 468: N161
Degree 2381: N497
Degree 2416: N427

--- Bottom (subnet) degrees ---
Degree 1: 8090 subnets
Degree 2: 28 subnets
Degree 3: 150 subnets
Degree 4: 18 subnets
Degree 5: 195.22.219.64/28 (sound), 213.144.160.0/28, 93.186.132.224/29 (sound), 93.186.132.240/29
Degree 6: 195.22.209.96/27 (sound), 5.178.43.176/28 (sound), 195.22.209.208/28

--- Base cycles ---
N119, S16 (B), N161, S91 (B)
N119, S37 (B), N161, S91 (B)
N119, S65 (B), N161, S91 (B)
N119, S78 (B), N161, S91 (B)
N119, S84 (B), N161, S91 (B)
N119, S91 (B), N161, S113 (B)
N159, S1, N161, T4
N160, S1, N161, S85 (B)
N160, S40 (B), N161, S85 (B)
N160, S41 (B), N161, S85 (B)
N160, S64 (B), N161, S85 (B)
N160, S85 (B), N161, S160 (B)
N160, S85 (B), N161, S169 (B)
N160, S85 (B), N161, S170 (B)
N161, S1, N271, S92
N161, S1, N691, S196 (B), N674, S94
N161, S10 (B), N231, S59 (B)
N161, S101, N281, S162 (B)
N161, S116 (B), N298, S166 (B)
N161, S117 (B), N298, S166 (B)
N161, S117 (B), N299, S118 (B)
N161, S124, N311, S127
N161, S132, N322, S135
N161, S139, N329, S140
N161, S14 (B), N231, S59 (B)
N161, S142 (B), N332, S143 (B)
N161, S148, N339, S153 (B)
N161, S149 (B), N339, S153 (B)
N161, S15 (B), N209, S41 (B)
N161, S152 (B), N339, S153 (B)
N161, S154, N353, S160 (B)
N161, S155, N352, S159 (B)
N161, S17 (B), N231, S59 (B)
N161, S174, N698, S180
N161, S18 (B), N231, S59 (B)
N161, S19, N688, S176
N161, S19, N688, S195, N690, S102
N161, S2, N165, S81 (B)
N161, S20 (B), N267, S90
N161, S21 (B), N267, S90
N161, S23 (B), N231, S59 (B)
N161, S24, N189, S26
N161, S25, N358, S163 (B)
N161, S25, N358, S164 (B)
N161, S28, N196, S30
N161, S29, N196, S30
N161, S3, N334, S144
N161, S31, N685, S164 (B)
N161, S31, N685, S175
N161, S31, N685, S193 (B), N677, S174
N161, S31, N685, S193 (B), N677, S180
N161, S35, N266, S89 (B)
N161, S36, N203, S51
N161, S39 (B), N248, S83 (B)
N161, S4 (B), N264, S87 (B)
N161, S42 (B), N250, S77 (B)
N161, S43, N695, S197 (B), N697, S49
N161, S44, N217, S49
N161, S45, N697, S49
N161, S46, N216, S48
N161, S48, N217, S49
N161, S48, N697, S49
N161, S49, N697, S197 (B), N695, S179
N161, S5 (B), N264, S87 (B)
N161, S55 (B), N265, S88 (B)
N161, S56 (B), N331, S142 (B)
N161, S57, N691, S196 (B), N674, S94
N161, S58, N231, S59 (B)
N161, S59 (B), N231, S110 (B)
N161, S59 (B), N231, S112 (B)
N161, S59 (B), N231, S171 (B)
N161, S6 (B), N264, S87 (B)
N161, S61, N234, S62
N161, S63 (B), N270, S93
N161, S66 (B), N273, S94
N161, S67, N273, S94
N161, S69, N247, S73
N161, S7 (B), N691, S196 (B), N674, S94
N161, S70, N243, S87 (B)
N161, S71, N247, S73
N161, S72, N245, S74
N161, S72, N247, S73
N161, S73, N245, S74
N161, S74, N248, S83 (B)
N161, S75, N250, S77 (B)
N161, S77 (B), N250, S158 (B)
N161, S79, N305, S119
N161, S79, N305, S122
N161, S8 (B), N197, S165 (B)
N161, S8 (B), N197, S30
N161, S82 (B), N248, S83 (B)
N161, S83 (B), N248, S157 (B)
N161, S83 (B), N248, S159 (B)
N161, S83 (B), N248, S167 (B)
N161, S88 (B), N265, S150 (B)
N161, S88 (B), N267, S90
N161, S89 (B), N267, S90
N161, S9 (B), N230, S103 (B)
N161, S9 (B), N230, S104 (B)
N161, S9 (B), N230, S105 (B)
N161, S9 (B), N230, S109 (B)
N161, S9 (B), N230, S11 (B)
N161, S9 (B), N230, S111 (B)
N161, S9 (B), N230, S12 (B)
N161, S9 (B), N230, S13 (B)
N161, S9 (B), N230, S182 (B)
N161, S9 (B), N230, S50 (B)
N161, S9 (B), N230, S58
N161, S9 (B), N230, S60 (B)
N161, S90, N267, S143 (B)
N161, S91 (B), N268, S151 (B)
N161, S93, N270, S106 (B)
N161, S94, N273, S156 (B)
N161, S94, N273, S168 (B)
N161, S94, N273, S172 (B)
N161, S94, N274, S95 (B)
N161, S94, N670, S107 (B)
N161, S94, N674, S196 (B), N691, S177
N161, S95 (B), N274, S178 (B)
N161, S95 (B), N275, S97 (B)
N161, S96 (B), N275, S97 (B)
N161, S97 (B), N277, S145 (B)
N161, S97 (B), N277, S146
N161, S98 (B), N693, S100 (B)
N161, S98 (B), N693, S116 (B)
N161, S98 (B), N693, S178 (B)
N57, S2, N161, S94
N57, S29, N161, S94
N57, S32, N161, S94
N57, S33, N161, S94
N57, S34, N161, S94
N57, S36, N161, S94
N57, S38, N161, S94
N57, S47, N161, S94
N57, S52, N161, S94
N57, S53, N161, S94
N57, S54, N161, S94
N57, S58, N161, S94
N57, S70, N161, S94
N57, S75, N161, S94
N57, S80, N161, S94
N57, S93, N161, S94
N57, S94, N161, S114
N57, S94, N161, S123
N57, S94, N161, S125
N57, S94, N161, S126
N57, S94, N161, S127
N57, S94, N161, S128
N57, S94, N161, S129
N57, S94, N161, S130
N57, S94, N161, S133
N57, S94, N161, S136
N57, S94, N161, S138
N57, S94, N161, S140
N57, S94, N161, S147
N57, S94, N161, S173
N57, S94, N161, S175
N57, S94, N161, S177
N688, S176, N690, S195
