--- About the graph ---
Total of vertices (all kinds): 1451
Hypothetic vertices: 235 / 1451 (16.195727%)
Subnet vertices: 717 / 1451 (49.414197%)
Known subnet vertices: 482 / 717 (67.224547%)

--- Subnet mappings ---
S1 = 202.84.178.68/30
S2 = 202.84.141.144/30
S3 = 202.84.178.64/30
S4 = 202.84.204.48/30
S5 = 202.84.178.24/29
S6 = 202.84.144.152/30
S7 = 134.159.95.128/28
S8 = 134.159.95.192/30
S9 = 217.151.33.32/30
S10 = 217.151.33.124/30
S11 = 217.151.33.136/30
S12 = 217.151.33.156/30
S13 = 217.151.33.188/30
S14 = 217.151.33.216/30
S15 = 217.151.33.236/30
S16 = 217.151.34.36/30
S17 = 217.151.34.116/30
S18 = 217.151.42.24/29
S19 = 217.151.42.104/29
S20 = 202.84.204.40/30
S21 = 202.84.204.44/30
S22 = 134.159.95.64/27
S23 = 134.159.95.172/30
S24 = 134.159.95.184/29
S25 = 134.159.95.204/30
S26 = 134.159.95.248/30
S27 = 217.151.33.64/30
S28 = 101.167.214.144/29
S29 = 134.159.67.32/27
S30 = 217.151.37.0/29
S31 = 202.47.212.84/30
S32 = 134.159.182.16/28
S33 = 203.123.133.148/30
S34 = 210.57.201.32/29
S35 = 202.84.178.12/30
S36 = 202.84.178.52/30
S37 = 202.84.176.0/24
S38 = 202.84.143.228/30
S39 = 202.84.137.204/30
S40 = 202.84.204.168/30
S41 = 202.84.204.172/30
S42 = 134.159.48.0/28
S43 = 134.159.48.80/30
S44 = 134.159.48.88/30
S45 = 134.159.48.96/30
S46 = 134.159.48.240/29
S47 = 202.40.148.172/30
S48 = 134.159.48.64/30
S49 = 144.130.130.144/29
S50 = 138.104.226.0/29
S51 = 202.40.149.176/30
S52 = 202.84.253.84/30
S53 = 202.84.143.24/30
S54 = 202.84.252.84/30
S55 = 202.84.138.80/30
S56 = 202.84.141.200/30
S57 = 202.84.137.100/30
S58 = 202.84.143.192/28
S59 = 134.159.21.24/31
S60 = 134.159.21.32/31
S61 = 134.159.21.40/31
S62 = 134.159.21.48/31
S63 = 134.159.23.0/31
S64 = 134.159.23.4/31
S65 = 134.159.23.8/31
S66 = 134.159.23.12/31
S67 = 134.159.23.16/31
S68 = 134.159.23.20/31
S69 = 134.159.23.48/30
S70 = 134.159.63.0/31
S71 = 134.159.63.4/31
S72 = 202.84.137.232/30
S73 = 202.84.224.200/30
S74 = 202.84.224.192/30
S75 = 202.84.144.44/30
S76 = 202.84.244.40/30
S77 = 202.84.222.196/30
S78 = 202.84.138.188/30
S79 = 202.84.140.224/30
S80 = 202.84.252.88/30
S81 = 202.40.148.116/30
S82 = 202.84.138.184/30
S83 = 202.84.140.176/30
S84 = 202.84.140.164/30
S85 = 202.84.222.128/30
S86 = 202.84.136.156/30
S87 = 202.84.224.188/30
S88 = 202.84.144.252/30
S89 = 202.84.252.80/30
S90 = 42.99.132.96/29
S91 = 61.14.145.96/30
S92 = 61.14.145.132/30
S93 = 61.14.145.192/28
S94 = 61.14.147.4/31
S95 = 61.14.147.88/31
S96 = 61.14.147.144/31
S97 = 61.14.147.154/31
S98 = 61.14.147.160/27
S99 = 202.126.129.18/31
S100 = 202.126.129.166/31
