--- About the graph ---
Total of vertices (all kinds): 1744
Hypothetic vertices: 214 / 1744 (12.270642%)
Subnet vertices: 885 / 1744 (50.745413%)
Known subnet vertices: 671 / 885 (75.819209%)

--- Subnet mappings ---
S1 = 62.1.110.152/29
S2 = 62.1.110.124/30
S3 = 62.1.117.108/30
S4 = 194.219.199.30/31
S5 = 194.219.199.48/31
S6 = 194.219.199.90/31
S7 = 194.219.199.120/30
S8 = 194.219.199.180/30
S9 = 194.219.199.232/30
S10 = 194.219.253.52/30
S11 = 212.251.94.124/30
S12 = 212.251.94.132/30
S13 = 212.251.94.168/30
S14 = 212.251.94.204/30
S15 = 212.251.94.236/30
S16 = 213.16.247.124/30
S17 = 213.16.247.176/30
S18 = 213.16.250.28/30
S19 = 213.16.250.96/30
S20 = 213.16.250.148/30
S21 = 213.16.252.184/30
S22 = 213.16.252.232/30
S23 = 62.1.110.188/30
S24 = 62.1.110.244/30
S25 = 213.16.250.40/30
S26 = 62.1.110.180/30
S27 = 212.251.94.128/30
S28 = 194.219.208.0/30
S29 = 194.219.208.4/30
S30 = 62.1.110.80/30
S31 = 213.16.247.148/30
S32 = 62.1.117.32/30
S33 = 62.1.117.36/30
S34 = 194.219.199.76/30
S35 = 213.16.247.84/30
S36 = 213.16.247.68/30
S37 = 213.16.252.92/31
S38 = 213.16.252.124/30
S39 = 62.1.110.216/30
S40 = 213.16.252.188/30
S41 = 213.16.252.248/30
S42 = 62.1.110.200/30
S43 = 62.1.117.28/30
S44 = 62.1.110.204/30
S45 = 194.219.199.208/31
S46 = 213.16.252.148/30
S47 = 213.16.252.168/30
S48 = 213.16.252.192/30
S49 = 213.16.252.226/31
S50 = 212.251.94.176/30
S51 = 213.16.247.56/30
S52 = 62.1.33.64/29
S53 = 62.1.34.85/32
S54 = 62.1.82.92/30
S55 = 62.1.83.224/30
S56 = 62.1.192.20/31
S57 = 62.1.192.124/31
S58 = 62.1.192.144/31
S59 = 62.1.195.108/30
S60 = 193.92.24.240/29
S61 = 193.92.39.96/30
S62 = 193.92.75.136/31
S63 = 193.92.75.157/32
S64 = 193.92.75.200/29
S65 = 193.92.75.208/28
S66 = 193.92.77.204/30
S67 = 193.92.131.48/28
S68 = 193.92.137.51/32
S69 = 193.92.148.104/31
S70 = 193.92.180.142/31
S71 = 193.92.181.152/29
S72 = 194.219.108.96/31
S73 = 212.251.44.236/31
S74 = 213.16.166.46/31
S75 = 213.16.179.6/31
S76 = 213.16.181.246/31
S77 = 213.16.182.128/28
S78 = 213.16.182.148/30
S79 = 213.16.183.18/32
S80 = 213.16.245.220/31
S81 = 213.16.245.242/31
S82 = 62.1.104.148/30
S83 = 62.1.32.16/29
S84 = 62.1.116.224/30
S85 = 193.92.25.184/29
S86 = 193.92.38.100/30
S87 = 193.92.42.4/30
S88 = 193.92.42.232/30
S89 = 193.92.43.12/30
S90 = 193.92.43.32/30
S91 = 193.92.48.100/30
S92 = 193.92.87.32/28
S93 = 193.92.87.80/30
S94 = 193.92.87.124/30
S95 = 193.92.87.156/30
S96 = 193.92.91.28/30
S97 = 193.92.91.72/30
S98 = 193.92.91.112/30
S99 = 193.92.91.164/30
S100 = 193.92.91.236/30
S101 = 193.92.103.112/30
S102 = 193.92.103.220/30
S103 = 193.92.130.40/29
S104 = 193.92.163.28/30
S105 = 193.92.164.140/30
S106 = 193.92.196.188/30
S107 = 193.92.196.252/30
S108 = 194.219.3.148/30
S109 = 194.219.3.168/29
S110 = 194.219.3.252/30
S111 = 194.219.6.32/30
S112 = 194.219.6.72/30
S113 = 194.219.6.124/30
S114 = 194.219.6.192/30
S115 = 194.219.56.200/30
S116 = 194.219.56.204/30
S117 = 194.219.58.8/30
S118 = 194.219.58.132/30
S119 = 194.219.71.52/30
S120 = 194.219.71.76/30
S121 = 194.219.136.144/30
S122 = 194.219.136.180/30
S123 = 194.219.136.228/30
S124 = 194.219.136.254/31
S125 = 194.219.145.192/30
S126 = 194.219.146.176/30
S127 = 194.219.153.92/30
S128 = 194.219.153.116/30
S129 = 212.251.21.96/30
S130 = 212.251.22.20/30
S131 = 212.251.22.24/30
S132 = 212.251.30.4/30
S133 = 212.251.30.232/30
S134 = 212.251.42.204/30
S135 = 212.251.56.216/30
S136 = 212.251.90.16/30
S137 = 212.251.90.64/30
S138 = 212.251.90.248/30
S139 = 212.251.91.24/30
S140 = 213.16.128.28/30
S141 = 213.16.128.168/30
S142 = 213.16.128.244/30
S143 = 213.16.129.4/30
S144 = 193.92.42.144/30
S145 = 212.251.21.76/30
S146 = 62.1.154.248/30
S147 = 62.1.32.136/30
S148 = 62.1.116.96/29
S149 = 62.1.116.144/30
S150 = 62.1.116.148/30
S151 = 193.92.13.144/30
S152 = 193.92.25.252/30
S153 = 193.92.38.64/27
S154 = 193.92.42.12/30
S155 = 193.92.42.68/30
S156 = 193.92.42.72/30
S157 = 193.92.42.104/29
S158 = 193.92.42.156/30
S159 = 193.92.48.56/29
S160 = 193.92.48.164/30
S161 = 193.92.48.196/30
S162 = 193.92.48.200/30
S163 = 193.92.87.64/30
S164 = 193.92.87.216/30
S165 = 193.92.103.16/30
S166 = 193.92.103.24/30
S167 = 193.92.103.232/30
S168 = 193.92.130.4/30
S169 = 193.92.130.168/30
S170 = 193.92.130.180/30
S171 = 193.92.130.216/30
S172 = 193.92.130.224/30
S173 = 193.92.132.192/30
S174 = 193.92.133.236/30
S175 = 193.92.163.40/30
S176 = 193.92.163.124/30
S177 = 193.92.163.216/30
S178 = 193.92.164.40/30
S179 = 194.219.3.160/30
S180 = 194.219.6.0/30
S181 = 194.219.6.112/30
S182 = 194.219.6.120/30
S183 = 194.219.6.216/30
S184 = 194.219.56.64/30
S185 = 194.219.56.80/29
S186 = 194.219.58.48/30
S187 = 194.219.58.200/30
S188 = 194.219.115.244/30
S189 = 194.219.134.236/30
S190 = 194.219.136.136/30
S191 = 194.219.136.236/30
S192 = 194.219.144.240/29
S193 = 194.219.145.248/30
S194 = 194.219.153.52/30
S195 = 194.219.170.128/28
S196 = 194.219.170.164/30
S197 = 194.219.184.212/30
S198 = 212.251.21.252/30
S199 = 212.251.22.0/30
S200 = 212.251.22.8/30
S201 = 212.251.22.108/30
S202 = 212.251.22.224/29
S203 = 212.251.35.248/30
S204 = 212.251.36.96/30
S205 = 212.251.36.204/30
S206 = 212.251.42.120/30
S207 = 212.251.42.128/28
S208 = 212.251.42.248/30
S209 = 212.251.49.28/30
S210 = 212.251.56.172/30
S211 = 212.251.59.20/30
S212 = 212.251.90.52/30
S213 = 212.251.90.80/30
S214 = 212.251.90.236/30
S215 = 212.251.95.52/30
S216 = 213.16.128.36/30
S217 = 213.16.128.72/30
S218 = 213.16.128.184/30
S219 = 213.16.136.12/30
S220 = 213.16.136.200/30
S221 = 213.16.136.216/30
S222 = 194.219.136.204/30
S223 = 212.251.75.60/30
S224 = 193.92.48.44/30
S225 = 194.219.71.80/30
S226 = 212.251.5.16/29
S227 = 62.1.34.176/29
S228 = 62.1.34.234/31
S229 = 193.92.26.144/28
S230 = 193.92.75.138/31
S231 = 193.92.78.206/31
S232 = 193.92.253.36/32
S233 = 194.219.19.32/30
S234 = 194.219.109.196/30
S235 = 213.16.183.164/30
S236 = 213.16.183.227/32
S237 = 193.92.180.116/31
S238 = 194.219.211.154/31
S239 = 212.251.44.73/32
S240 = 212.251.48.130/31
S241 = 62.1.82.106/32
S242 = 193.92.181.73/32
S243 = 193.92.254.216/30
S244 = 62.1.15.156/30
S245 = 62.1.32.64/30
S246 = 62.1.32.96/28
S247 = 62.1.32.180/30
S248 = 62.1.32.186/31
S249 = 62.1.32.208/30
S250 = 62.1.43.72/30
S251 = 62.1.116.48/30
S252 = 62.1.116.64/30
S253 = 62.1.116.80/30
S254 = 193.92.25.88/29
S255 = 193.92.38.48/30
S256 = 193.92.38.160/29
S257 = 193.92.38.232/30
S258 = 193.92.42.8/30
S259 = 193.92.42.132/30
S260 = 193.92.42.192/30
S261 = 193.92.48.20/30
S262 = 193.92.48.220/30
S263 = 193.92.49.140/30
S264 = 193.92.87.16/30
S265 = 193.92.87.88/30
S266 = 193.92.87.196/30
S267 = 193.92.91.0/30
S268 = 193.92.91.4/30
S269 = 193.92.91.176/30
S270 = 193.92.103.4/30
S271 = 193.92.103.132/30
S272 = 193.92.103.160/30
S273 = 193.92.103.236/30
S274 = 193.92.130.64/30
S275 = 193.92.163.52/30
S276 = 193.92.163.176/28
S277 = 193.92.164.64/29
S278 = 193.92.164.92/30
S279 = 193.92.164.180/30
S280 = 193.92.164.232/30
S281 = 194.219.2.240/30
S282 = 194.219.2.252/30
S283 = 194.219.3.92/30
S284 = 194.219.3.200/29
S285 = 194.219.6.84/30
S286 = 194.219.56.156/30
S287 = 194.219.56.164/30
S288 = 194.219.56.252/30
S289 = 194.219.134.196/30
S290 = 194.219.136.108/30
S291 = 194.219.136.184/30
S292 = 194.219.136.200/30
S293 = 194.219.146.116/30
S294 = 194.219.170.32/29
S295 = 194.219.170.120/30
S296 = 194.219.170.204/30
S297 = 194.219.170.236/30
S298 = 194.219.170.244/30
S299 = 212.251.21.16/29
S300 = 212.251.21.92/30
S301 = 212.251.21.100/30
S302 = 212.251.21.144/29
S303 = 212.251.21.156/30
S304 = 212.251.22.92/30
S305 = 212.251.22.172/30
S306 = 212.251.22.208/29
S307 = 212.251.22.236/30
S308 = 212.251.23.40/30
S309 = 212.251.23.44/30
S310 = 212.251.23.60/30
S311 = 212.251.23.76/30
S312 = 212.251.23.92/30
S313 = 212.251.23.108/30
S314 = 212.251.23.152/30
S315 = 212.251.23.156/30
S316 = 212.251.23.188/30
S317 = 212.251.30.0/30
S318 = 212.251.30.88/30
S319 = 212.251.30.132/30
S320 = 212.251.30.140/30
S321 = 212.251.30.188/30
S322 = 212.251.30.196/30
S323 = 212.251.30.216/30
S324 = 212.251.30.244/30
S325 = 212.251.36.36/30
S326 = 212.251.36.56/29
S327 = 212.251.36.228/30
S328 = 212.251.49.32/27
S329 = 212.251.56.0/27
S330 = 212.251.56.64/27
S331 = 212.251.56.128/30
S332 = 212.251.59.36/30
S333 = 212.251.59.192/30
S334 = 212.251.74.48/30
S335 = 212.251.75.8/30
S336 = 212.251.75.88/29
S337 = 212.251.75.244/30
S338 = 212.251.89.248/30
S339 = 212.251.90.252/30
S340 = 212.251.91.96/30
S341 = 212.251.91.132/30
S342 = 212.251.102.48/30
S343 = 212.251.102.56/30
S344 = 212.251.102.60/30
S345 = 213.16.128.128/29
S346 = 213.16.128.252/30
S347 = 213.16.129.48/30
S348 = 213.16.136.212/30
S349 = 62.1.116.212/30
S350 = 212.251.49.252/30
S351 = 212.251.23.148/30
S352 = 194.219.71.44/30
S353 = 194.219.6.196/30
S354 = 62.1.116.8/30
S355 = 212.251.23.12/30
S356 = 193.92.91.136/30
S357 = 62.1.161.136/29
S358 = 62.1.5.28/30
S359 = 62.1.169.32/30
S360 = 194.219.183.130/31
S361 = 212.251.23.16/30
S362 = 212.251.32.192/30
S363 = 193.92.254.150/31
S364 = 194.219.109.4/32
S365 = 194.219.110.50/31
S366 = 213.16.165.40/31
S367 = 213.16.178.40/30
S368 = 62.1.32.160/29
S369 = 193.92.25.100/30
S370 = 193.92.25.116/30
S371 = 193.92.25.232/30
S372 = 193.92.42.32/30
S373 = 193.92.42.148/30
S374 = 193.92.42.208/30
S375 = 193.92.48.116/30
S376 = 193.92.48.228/30
S377 = 193.92.87.96/28
S378 = 193.92.91.48/30
S379 = 193.92.91.68/30
S380 = 193.92.91.100/30
S381 = 193.92.91.104/30
S382 = 193.92.91.144/30
S383 = 193.92.91.212/30
S384 = 193.92.103.84/30
S385 = 193.92.130.24/30
S386 = 193.92.163.76/30
S387 = 193.92.164.128/30
S388 = 193.92.196.196/30
S389 = 193.92.196.212/30
S390 = 194.219.3.124/30
S391 = 194.219.3.132/30
S392 = 194.219.3.244/30
S393 = 194.219.6.56/30
S394 = 194.219.6.88/30
S395 = 194.219.6.128/30
S396 = 194.219.56.108/30
S397 = 194.219.56.112/28
S398 = 194.219.56.220/30
S399 = 194.219.71.152/30
S400 = 194.219.136.32/29
S401 = 194.219.146.224/29
S402 = 194.219.153.184/30
S403 = 194.219.162.236/30
S404 = 212.251.22.220/30
S405 = 212.251.22.240/30
S406 = 212.251.22.244/30
