--- About the graph ---
Total of vertices (all kinds): 3442
Hypothetic vertices: 776 / 3442 (22.545032%)
Subnet vertices: 1720 / 3442 (49.970947%)
Known subnet vertices: 944 / 1720 (54.883721%)

--- Subnet mappings ---
S1 = 195.2.28.32/30
S2 = 195.2.31.8/30
S3 = 195.2.31.16/30
S4 = 195.2.24.208/30
S5 = 195.2.28.40/30
S6 = 195.2.31.4/30
S7 = 195.2.24.96/30
S8 = 195.2.10.80/30
S9 = 195.2.16.132/30
S10 = 195.2.27.80/30
S11 = 195.2.30.24/30
S12 = 195.2.30.44/30
S13 = 206.24.132.0/22
S14 = 217.161.65.72/30
S15 = 195.2.24.124/30
S16 = 63.130.96.0/20
S17 = 195.2.28.36/30
S18 = 195.2.9.96/30
S19 = 195.2.8.44/30
S20 = 195.2.28.168/30
S21 = 195.2.24.240/30
S22 = 195.2.25.68/30
S23 = 195.2.9.40/30
S24 = 195.2.24.128/30
S25 = 195.2.8.232/30
S26 = 195.2.28.148/30
S27 = 195.2.31.12/30
S28 = 195.2.25.40/30
S29 = 195.2.3.128/30
S30 = 195.2.21.208/30
S31 = 195.2.25.60/30
S32 = 195.2.24.68/30
S33 = 195.59.188.128/32
S34 = 195.59.188.0/25
S35 = 166.63.211.140/30
S36 = 166.63.213.100/30
S37 = 166.63.213.128/26
S38 = 166.63.214.234/31
S39 = 193.195.177.208/30
S40 = 194.70.64.8/30
S41 = 194.70.64.60/30
S42 = 194.70.64.68/30
S43 = 194.70.64.86/31
S44 = 194.70.64.168/30
S45 = 194.70.64.176/30
S46 = 194.70.65.86/31
S47 = 194.70.65.120/30
S48 = 194.70.65.188/30
S49 = 194.70.76.112/28
S50 = 194.70.76.156/30
S51 = 194.70.76.172/30
S52 = 194.70.76.192/27
S53 = 194.70.77.0/30
S54 = 194.70.77.32/30
S55 = 194.70.77.36/30
S56 = 194.70.77.128/28
S57 = 194.70.77.212/30
S58 = 194.70.77.248/30
S59 = 194.70.78.0/30
S60 = 194.70.78.8/30
S61 = 194.70.78.16/28
S62 = 194.70.78.116/30
S63 = 194.70.78.126/31
S64 = 194.70.78.224/28
S65 = 194.70.79.0/30
S66 = 194.70.79.32/29
S67 = 194.70.79.46/31
S68 = 194.70.79.92/30
S69 = 194.70.79.100/30
S70 = 194.70.79.116/30
S71 = 194.70.79.148/30
S72 = 194.70.79.216/30
S73 = 194.70.79.230/31
S74 = 194.70.84.10/31
S75 = 194.70.84.26/31
S76 = 194.70.84.76/30
S77 = 194.70.84.80/30
S78 = 194.70.84.90/31
S79 = 194.70.84.128/30
S80 = 194.70.84.132/30
S81 = 194.70.84.152/30
S82 = 194.70.85.2/31
S83 = 194.70.85.70/31
S84 = 194.70.85.76/30
S85 = 194.70.85.108/30
S86 = 194.70.85.114/31
S87 = 194.70.85.132/30
S88 = 194.70.85.184/30
S89 = 194.70.85.196/30
S90 = 194.70.85.236/30
S91 = 194.70.85.240/30
S92 = 194.70.86.112/29
S93 = 194.70.86.130/31
S94 = 194.70.86.160/29
S95 = 194.70.87.96/28
S96 = 194.70.87.144/30
S97 = 194.70.87.152/30
S98 = 194.70.87.156/30
S99 = 194.70.87.168/30
S100 = 194.70.87.224/29
S101 = 194.70.168.4/30
S102 = 194.70.168.60/30
S103 = 194.70.168.192/27
S104 = 194.70.168.224/30
S105 = 194.70.168.240/29
S106 = 194.70.169.28/30
S107 = 194.70.169.132/30
S108 = 194.70.169.216/30
S109 = 194.70.169.240/30
S110 = 195.59.223.60/30
S111 = 195.59.245.88/30
S112 = 195.59.246.244/30
S113 = 195.89.81.16/30
S114 = 195.89.89.232/30
S115 = 195.89.96.90/31
S116 = 195.89.110.32/28
S117 = 195.89.112.192/30
S118 = 195.89.112.248/30
S119 = 195.89.116.50/31
S120 = 195.89.116.252/30
S121 = 195.89.117.116/30
S122 = 195.89.120.32/30
S123 = 195.89.122.156/30
S124 = 195.89.127.188/30
S125 = 217.161.73.10/31
S126 = 217.161.73.76/30
S127 = 217.161.73.168/29
S128 = 217.161.74.68/30
S129 = 217.161.74.200/30
S130 = 217.161.75.112/29
S131 = 217.161.75.128/29
S132 = 217.161.75.160/29
S133 = 217.161.75.168/29
S134 = 217.161.75.192/29
S135 = 217.161.75.248/29
S136 = 217.161.76.56/29
S137 = 217.161.76.64/29
S138 = 217.161.76.120/29
S139 = 217.161.76.142/31
S140 = 217.161.76.152/29
S141 = 217.161.76.224/29
S142 = 217.161.77.184/29
S143 = 217.161.77.208/29
S144 = 217.161.78.0/29
S145 = 217.161.79.128/30
S146 = 217.161.80.160/30
S147 = 217.161.82.90/31
S148 = 217.161.83.92/30
S149 = 217.161.85.146/31
S150 = 217.161.88.128/29
S151 = 217.161.92.182/31
S152 = 217.161.93.72/29
S153 = 217.161.94.110/31
S154 = 217.161.94.114/31
S155 = 217.161.82.32/30
S156 = 194.70.86.98/31
S157 = 194.70.64.44/30
S158 = 194.70.169.168/30
S159 = 194.70.87.252/30
S160 = 195.11.240.0/28
S161 = 194.70.77.52/30
S162 = 195.89.115.126/31
S163 = 195.11.186.0/29
S164 = 194.70.76.92/30
S165 = 195.89.176.40/29
S166 = 194.70.86.72/30
S167 = 217.161.75.224/29
S168 = 217.161.76.24/29
S169 = 195.2.3.244/31
S170 = 195.2.8.204/31
S171 = 195.2.22.244/30
S172 = 195.2.16.48/29
S173 = 195.2.16.212/31
S174 = 195.2.25.192/30
S175 = 91.195.80.0/20
S176 = 195.59.221.0/28
S177 = 195.2.9.64/30
S178 = 217.161.91.0/30
S179 = 217.161.93.152/30
S180 = 195.10.59.24/30
S181 = 195.2.25.168/30
S182 = 195.2.3.148/30
S183 = 195.2.3.144/30
S184 = 195.2.18.128/30
S185 = 195.2.4.32/30
S186 = 217.135.10.128/31
S187 = 217.135.10.149/32
S188 = 217.135.10.140/31
S189 = 217.135.10.132/31
S190 = 217.135.10.142/31
S191 = 217.135.20.208/29
S192 = 212.240.194.160/28
S193 = 166.63.216.90/31
S194 = 166.63.217.8/30
S195 = 193.195.187.128/26
S196 = 194.70.64.64/30
S197 = 194.70.64.212/30
S198 = 194.70.65.96/28
S199 = 194.70.65.168/30
S200 = 194.70.76.236/30
S201 = 194.70.77.110/31
S202 = 194.70.78.64/28
S203 = 194.70.78.114/31
S204 = 194.70.79.4/30
S205 = 194.70.84.144/30
S206 = 194.70.84.200/30
S207 = 194.70.84.222/31
S208 = 194.70.85.48/29
S209 = 194.70.85.200/30
S210 = 194.70.85.228/30
S211 = 194.70.86.108/30
S212 = 194.70.86.168/30
S213 = 194.70.168.148/30
S214 = 194.70.169.88/30
S215 = 195.2.27.164/30
S216 = 195.59.223.80/30
S217 = 195.89.110.96/30
S218 = 217.161.69.212/30
S219 = 217.161.77.136/29
S220 = 217.161.79.120/30
S221 = 195.2.8.88/30
S222 = 195.2.16.128/30
S223 = 195.2.24.108/30
S224 = 195.89.254.208/30
S225 = 195.89.254.100/30
S226 = 208.175.252.168/30
S227 = 195.59.208.168/30
S228 = 212.137.75.128/28
S229 = 195.2.8.152/30
S230 = 195.2.9.104/30
S231 = 195.2.22.182/31
S232 = 195.2.30.84/30
S233 = 195.2.30.184/30
S234 = 195.2.31.64/31
S235 = 195.2.9.72/30
S236 = 193.195.176.124/30
S237 = 194.70.66.48/30
S238 = 194.70.66.64/30
S239 = 194.70.66.192/28
S240 = 194.70.67.28/30
S241 = 194.70.67.32/30
S242 = 194.70.67.76/30
S243 = 194.70.67.96/27
S244 = 194.70.67.132/30
S245 = 194.70.67.140/30
S246 = 194.70.67.164/30
S247 = 194.70.67.188/30
S248 = 194.70.67.208/28
S249 = 194.70.80.20/30
S250 = 194.70.80.64/30
S251 = 194.70.80.160/30
S252 = 194.70.80.228/30
S253 = 194.70.81.44/30
S254 = 194.70.81.80/30
S255 = 194.70.81.120/30
S256 = 194.70.82.0/29
S257 = 194.70.82.36/30
S258 = 194.70.82.40/30
S259 = 194.70.82.72/30
S260 = 194.70.82.84/30
S261 = 194.70.82.92/30
S262 = 194.70.82.120/30
S263 = 194.70.82.240/30
S264 = 194.70.83.64/30
S265 = 194.70.83.188/30
S266 = 194.70.83.192/27
S267 = 194.70.88.64/26
S268 = 194.70.88.136/30
S269 = 194.70.88.160/27
S270 = 194.70.88.192/28
S271 = 194.70.89.40/29
S272 = 194.70.89.68/30
S273 = 194.70.89.84/30
S274 = 194.70.89.96/28
S275 = 194.70.89.112/30
S276 = 194.70.89.124/30
S277 = 194.70.89.136/30
S278 = 194.70.89.192/28
S279 = 194.70.90.4/30
S280 = 194.70.90.16/30
S281 = 194.70.90.32/30
S282 = 194.70.90.36/30
S283 = 194.70.90.48/28
S284 = 194.70.90.80/29
S285 = 194.70.90.96/28
S286 = 194.70.90.124/30
S287 = 194.70.90.128/30
S288 = 194.70.90.152/30
S289 = 194.70.90.160/30
S290 = 194.70.91.24/30
S291 = 194.70.91.28/30
S292 = 194.70.91.34/31
S293 = 194.70.91.60/30
S294 = 194.70.91.176/29
S295 = 194.70.91.192/28
S296 = 194.70.170.108/30
S297 = 194.70.170.116/30
S298 = 194.70.170.204/30
S299 = 194.70.171.8/30
S300 = 194.70.171.32/30
S301 = 194.70.171.68/30
S302 = 194.70.171.164/30
S303 = 195.2.3.44/30
S304 = 195.2.31.68/30
