--- About the graph ---
Total of vertices (all kinds): 1506
Hypothetic vertices: 242 / 1506 (16.069057%)
Subnet vertices: 746 / 1506 (49.535193%)
Known subnet vertices: 504 / 746 (67.560322%)

--- Subnet mappings ---
S1 = 134.159.48.0/28
S2 = 134.159.48.80/30
S3 = 134.159.48.88/30
S4 = 134.159.48.96/30
S5 = 134.159.48.240/29
S6 = 202.40.148.172/30
S7 = 134.159.48.64/30
S8 = 144.130.130.144/29
S9 = 138.104.226.0/29
S10 = 202.84.141.144/30
S11 = 202.84.178.68/30
S12 = 217.151.33.14/31
S13 = 217.151.34.28/30
S14 = 217.151.34.32/30
S15 = 217.151.34.56/30
S16 = 217.151.34.60/30
S17 = 217.151.34.64/30
S18 = 202.84.143.228/30
S19 = 202.84.178.52/30
S20 = 202.84.178.12/30
S21 = 202.84.178.192/29
S22 = 202.84.137.204/30
S23 = 202.47.212.84/30
S24 = 134.159.182.16/28
S25 = 203.123.133.148/30
S26 = 210.57.201.32/27
S27 = 210.176.131.154/31
S28 = 217.151.34.116/30
S29 = 217.151.42.104/29
S30 = 134.159.95.140/30
S31 = 134.159.95.192/30
S32 = 217.151.33.32/30
S33 = 217.151.33.124/30
S34 = 217.151.33.136/30
S35 = 217.151.33.156/30
S36 = 217.151.33.188/30
S37 = 217.151.33.216/30
S38 = 217.151.33.236/30
S39 = 217.151.34.36/30
S40 = 134.159.95.188/30
S41 = 134.159.95.206/31
S42 = 134.159.95.248/30
S43 = 217.151.33.64/30
S44 = 101.167.214.144/29
S45 = 134.159.67.32/27
S46 = 217.151.37.0/29
S47 = 202.84.204.172/30
S48 = 202.84.204.48/30
S49 = 202.84.178.64/30
S50 = 202.84.144.152/30
S51 = 202.84.176.0/24
S52 = 202.84.178.24/29
S53 = 202.84.204.40/30
S54 = 202.84.204.44/31
S55 = 134.159.95.172/30
S56 = 202.84.253.84/30
S57 = 202.40.149.176/30
S58 = 134.159.20.182/31
S59 = 134.159.20.190/31
S60 = 134.159.20.194/31
S61 = 134.159.20.198/31
S62 = 134.159.20.206/31
S63 = 134.159.20.210/31
S64 = 134.159.20.218/31
S65 = 134.159.20.234/31
S66 = 134.159.20.246/31
S67 = 134.159.21.152/31
S68 = 134.159.21.168/31
S69 = 134.159.21.180/31
S70 = 134.159.21.192/31
S71 = 134.159.21.208/31
S72 = 134.159.21.216/31
S73 = 134.159.21.242/31
S74 = 202.84.136.156/30
S75 = 202.84.137.232/30
S76 = 202.84.153.56/30
S77 = 202.84.156.52/30
S78 = 202.84.140.232/30
S79 = 202.84.153.24/30
S80 = 202.84.141.224/30
S81 = 202.84.153.52/30
S82 = 202.84.153.36/30
S83 = 202.40.148.104/30
S84 = 202.84.140.224/30
S85 = 202.84.143.196/30
S86 = 202.84.224.192/30
S87 = 202.84.144.44/30
S88 = 202.84.244.40/30
S89 = 202.84.144.252/30
S90 = 202.84.138.184/30
S91 = 202.84.140.176/30
S92 = 202.84.140.164/30
S93 = 202.84.224.188/30
S94 = 42.99.132.96/29
S95 = 61.14.145.96/30
S96 = 61.14.145.128/30
S97 = 61.14.145.132/30
S98 = 61.14.145.192/29
S99 = 61.14.147.4/31
S100 = 61.14.147.88/29
S101 = 61.14.147.144/31
S102 = 61.14.147.154/31
S103 = 61.14.147.160/27
S104 = 202.126.129.18/31
S105 = 202.126.129.166/31
S106 = 202.126.191.188/30
S107 = 202.126.191.200/30
S108 = 202.127.73.184/30
S109 = 203.120.49.200/30
S110 = 203.192.154.0/29
S111 = 203.192.168.32/28
S112 = 203.192.168.188/30
S113 = 203.192.169.164/30
S114 = 210.57.30.48/30
S115 = 210.57.30.110/31
S116 = 210.57.38.96/29
S117 = 210.57.62.42/31
