--- About the graph ---
Total of vertices (all kinds): 2035
Hypothetic vertices: 395 / 2035 (19.410319%)
Subnet vertices: 1016 / 2035 (49.926290%)
Known subnet vertices: 621 / 1016 (61.122047%)

--- Subnet mappings ---
S1 = 64.86.188.0/31
S2 = 66.110.56.36/30
S3 = 66.110.56.128/30
S4 = 66.110.56.240/30
S5 = 64.86.92.18/31
S6 = 66.110.56.206/31
S7 = 64.86.79.120/32
S8 = 64.86.113.4/30
S9 = 66.110.16.4/30
S10 = 66.110.56.4/30
S11 = 63.243.236.4/30
S12 = 66.198.154.128/30
S13 = 66.198.154.206/31
S14 = 66.198.155.16/29
S15 = 66.198.155.144/28
S16 = 216.6.87.0/30
S17 = 63.243.216.16/29
S18 = 64.86.85.0/31
S19 = 66.198.154.112/28
S20 = 216.6.87.36/30
S21 = 216.6.87.64/28
S22 = 216.6.87.42/31
S23 = 66.110.40.229/32
S24 = 66.198.111.172/30
S25 = 66.198.111.201/32
S26 = 216.6.99.20/31
S27 = 216.6.57.4/30
S28 = 64.86.62.24/31
S29 = 66.198.70.62/31
S30 = 66.198.111.142/31
S31 = 66.198.70.64/30
S32 = 66.198.70.92/31
S33 = 216.6.57.96/31
S34 = 216.6.57.8/30
S35 = 64.86.248.14/31
S36 = 80.231.130.192/29
S37 = 216.6.90.12/31
S38 = 64.86.228.24/30
S39 = 64.86.228.64/29
S40 = 80.231.130.44/30
S41 = 195.219.144.164/30
S42 = 195.219.145.44/31
S43 = 80.231.131.0/30
S44 = 80.231.130.128/30
S45 = 195.219.81.16/32
S46 = 80.231.154.142/32
S47 = 80.231.130.108/31
S48 = 80.231.130.122/31
S49 = 80.231.130.110/31
S50 = 80.231.130.60/30
S51 = 80.231.139.40/30
S52 = 80.231.130.140/30
S53 = 80.231.131.36/31
S54 = 80.231.131.44/30
S55 = 80.231.131.56/29
S56 = 80.231.131.204/30
S57 = 195.219.142.48/28
S58 = 195.219.243.64/30
S59 = 80.231.131.160/29
S60 = 80.231.200.12/30
S61 = 80.231.131.14/31
S62 = 80.231.131.116/30
S63 = 180.87.140.8/30
S64 = 5.23.30.23/32
S65 = 80.231.8.32/30
S66 = 80.231.12.20/30
S67 = 80.231.14.222/31
S68 = 80.231.60.8/30
S69 = 80.231.60.38/31
S70 = 80.231.60.64/30
S71 = 80.231.60.72/30
S72 = 80.231.60.164/30
S73 = 80.231.60.172/30
S74 = 80.231.60.180/30
S75 = 80.231.71.6/31
S76 = 80.231.71.45/32
S77 = 80.231.71.186/31
S78 = 80.231.76.6/31
S79 = 80.231.130.58/31
S80 = 80.231.152.72/30
S81 = 80.231.165.98/31
S82 = 80.231.199.58/31
S83 = 80.231.199.80/29
S84 = 80.231.199.144/30
S85 = 80.231.199.150/31
S86 = 80.231.229.32/30
S87 = 80.231.229.79/32
S88 = 80.231.229.136/29
S89 = 195.219.83.48/30
S90 = 195.219.83.56/30
S91 = 195.219.83.172/30
S92 = 195.219.83.208/28
S93 = 195.219.156.96/30
S94 = 195.219.156.112/30
S95 = 195.219.183.8/29
S96 = 195.219.194.0/28
S97 = 80.231.217.28/30
S98 = 180.87.37.8/30
S99 = 80.231.124.12/30
S100 = 195.219.50.132/30
S101 = 5.23.30.16/31
S102 = 195.219.148.104/29
