--- About the graph ---
Total of vertices (all kinds): 1967
Hypothetic vertices: 377 / 1967 (19.166243%)
Subnet vertices: 977 / 1967 (49.669548%)
Known subnet vertices: 600 / 977 (61.412487%)

--- Subnet mappings ---
S1 = 64.86.92.16/31
S2 = 64.86.92.20/31
S3 = 66.110.56.36/30
S4 = 66.110.56.240/30
S5 = 64.86.92.22/31
S6 = 66.110.56.4/30
S7 = 66.110.80.16/29
S8 = 66.110.56.128/30
S9 = 64.86.79.120/31
S10 = 64.86.113.4/30
S11 = 64.86.188.0/30
S12 = 66.110.16.4/30
S13 = 63.243.236.4/30
S14 = 66.198.154.128/30
S15 = 66.198.154.204/30
S16 = 66.198.155.16/29
S17 = 66.198.155.144/28
S18 = 63.243.216.20/31
S19 = 64.86.85.0/30
S20 = 216.6.87.0/30
S21 = 66.198.154.124/30
S22 = 63.243.136.0/23
S23 = 63.243.186.20/30
S24 = 63.243.128.16/30
S25 = 66.110.96.62/31
S26 = 63.243.216.22/31
S27 = 63.243.216.0/30
S28 = 63.243.128.108/30
S29 = 63.243.128.160/31
S30 = 63.243.128.92/30
S31 = 63.243.128.56/30
S32 = 63.243.128.12/30
S33 = 63.243.128.24/30
S34 = 180.87.15.236/31
S35 = 64.86.228.32/28
S36 = 64.86.228.64/29
S37 = 64.86.228.24/30
S38 = 64.86.0.0/30
S39 = 64.86.248.4/31
S40 = 66.110.40.212/31
S41 = 216.6.90.16/28
S42 = 216.6.90.124/30
S43 = 209.58.18.64/30
S44 = 209.58.60.16/31
S45 = 216.6.112.128/31
S46 = 216.6.93.50/31
S47 = 66.110.96.184/31
S48 = 80.231.60.72/30
S49 = 80.231.62.154/31
S50 = 80.231.58.4/31
S51 = 80.231.62.38/31
S52 = 80.231.58.38/31
S53 = 80.231.58.40/30
S54 = 195.219.5.8/30
S55 = 195.219.5.44/30
S56 = 216.6.81.16/30
S57 = 64.86.85.16/30
S58 = 209.58.9.0/28
S59 = 64.86.226.36/31
S60 = 64.86.32.32/30
S61 = 64.86.226.20/30
S62 = 64.86.226.32/30
S63 = 66.198.83.64/26
S64 = 66.198.161.128/25
S65 = 216.6.12.0/26
S66 = 216.6.114.0/25
S67 = 216.6.115.88/30
S68 = 199.202.50.128/30
S69 = 64.86.31.28/31
S70 = 64.86.31.30/31
S71 = 199.202.45.0/24
S72 = 209.58.13.28/30
S73 = 216.6.87.64/27
S74 = 216.6.87.43/32
S75 = 66.110.40.224/30
S76 = 66.110.40.228/31
S77 = 66.198.111.172/30
S78 = 66.198.111.200/31
S79 = 64.86.62.24/31
S80 = 216.6.57.4/31
S81 = 64.86.62.28/30
S82 = 64.86.62.32/29
S83 = 64.86.62.64/26
S84 = 66.110.40.32/30
S85 = 209.58.75.180/30
S86 = 209.58.76.4/30
S87 = 209.58.76.80/30
S88 = 209.58.75.216/30
S89 = 66.198.182.32/29
S90 = 66.198.182.58/31
S91 = 209.58.75.146/31
S92 = 209.58.75.112/30
S93 = 66.198.182.46/31
S94 = 195.219.246.70/31
S95 = 80.231.134.204/30
S96 = 195.219.246.72/29
S97 = 80.231.77.16/30
S98 = 66.198.70.66/31
S99 = 66.198.70.92/31
S100 = 216.6.57.96/31
S101 = 80.231.130.24/30
S102 = 80.231.130.128/30
S103 = 195.219.81.16/31
S104 = 66.198.70.16/28
S105 = 80.231.154.142/32
S106 = 80.231.130.46/31
S107 = 80.231.130.48/30
S108 = 195.219.144.166/31
S109 = 180.87.39.20/30
S110 = 80.231.131.14/31
S111 = 80.231.131.0/30
S112 = 80.231.130.134/31
S113 = 80.231.130.109/32
S114 = 80.231.130.110/31
S115 = 80.231.130.60/30
S116 = 195.219.166.18/32
S117 = 80.231.139.40/29
S118 = 80.231.200.12/31
S119 = 80.231.130.142/31
S120 = 80.231.130.122/31
S121 = 180.87.39.28/31
S122 = 180.87.37.8/29
S123 = 180.87.39.6/31
S124 = 180.87.38.0/30
S125 = 180.87.37.68/32
S126 = 180.87.176.4/31
S127 = 180.87.36.4/31
S128 = 180.87.88.0/27
S129 = 180.87.36.48/30
S130 = 180.87.88.92/30
S131 = 41.206.178.2/32
S132 = 180.87.38.35/32
S133 = 80.231.12.128/30
S134 = 80.231.48.44/31
S135 = 80.231.48.60/31
S136 = 80.231.48.132/30
S137 = 80.231.71.50/31
S138 = 80.231.12.20/30
S139 = 80.231.14.223/32
S140 = 80.231.60.38/31
S141 = 80.231.60.152/31
S142 = 80.231.60.160/29
S143 = 80.231.60.172/30
S144 = 80.231.60.176/29
S145 = 80.231.76.4/30
S146 = 195.219.83.58/31
S147 = 195.219.83.212/31
S148 = 80.231.60.4/30
S149 = 80.231.8.32/30
S150 = 80.231.62.56/30
S151 = 195.219.83.48/30
S152 = 195.219.83.226/31
S153 = 195.219.20.4/30
S154 = 195.219.212.28/30
S155 = 195.219.9.8/30
S156 = 195.219.9.32/30
S157 = 195.219.81.0/29
S158 = 195.219.81.48/28
S159 = 195.219.81.112/30
S160 = 195.219.10.0/29
S161 = 195.219.81.116/31
S162 = 195.219.10.8/29
S163 = 195.219.10.52/30
S164 = 195.219.81.14/31
S165 = 195.219.101.40/30
S166 = 195.219.251.20/30
S167 = 195.219.250.68/30
S168 = 195.219.250.100/30
S169 = 80.231.131.36/31
S170 = 80.231.131.44/30
S171 = 80.231.131.56/30
S172 = 80.231.131.206/31
S173 = 195.219.243.66/31
S174 = 180.87.140.8/29
S175 = 80.231.131.160/30
S176 = 80.231.131.21/32
S177 = 80.231.131.116/30
S178 = 195.219.142.56/30
S179 = 116.0.66.116/30
S180 = 180.87.92.25/32
S181 = 180.87.140.44/30
S182 = 180.87.141.64/28
S183 = 180.87.140.16/29
S184 = 180.87.140.25/32
S185 = 180.87.126.4/30
S186 = 180.87.68.6/31
S187 = 202.183.69.40/30
S188 = 202.183.69.16/29
S189 = 180.87.191.56/30
S190 = 180.87.191.96/29
S191 = 80.231.71.7/32
S192 = 80.231.152.72/31
S193 = 80.231.152.192/31
S194 = 195.219.188.24/29
S195 = 80.231.152.24/29
S196 = 80.231.152.20/30
S197 = 195.219.194.0/28
S198 = 80.231.152.34/31
S199 = 80.231.71.241/32
S200 = 80.231.124.12/30
S201 = 80.231.205.4/31
S202 = 195.219.131.0/24
S203 = 195.219.194.32/30
S204 = 195.219.194.56/30
S205 = 195.219.194.218/31
S206 = 80.231.50.8/29
S207 = 195.219.156.56/29
S208 = 5.23.30.23/32
S209 = 5.23.30.68/31
S210 = 195.219.156.8/29
S211 = 195.219.156.32/30
S212 = 195.219.156.112/31
S213 = 195.219.156.114/32
S214 = 195.219.183.8/29
S215 = 195.219.148.104/29
S216 = 80.231.89.36/30
S217 = 80.231.14.132/30
S218 = 80.231.15.240/31
S219 = 80.231.138.44/30
S220 = 80.231.138.52/30
S221 = 195.219.40.37/32
S222 = 195.219.129.12/31
S223 = 80.231.138.12/31
S224 = 80.231.158.28/30
S225 = 80.231.176.76/30
S226 = 80.231.158.134/31
S227 = 80.231.158.4/30
S228 = 80.231.159.12/31
S229 = 80.231.0.24/30
S230 = 80.231.0.192/30
S231 = 80.231.13.234/31
S232 = 80.231.200.108/30
S233 = 195.219.167.108/30
S234 = 195.219.226.66/31
S235 = 80.231.217.0/31
S236 = 80.231.200.52/31
S237 = 80.231.217.168/31
S238 = 180.87.38.124/31
S239 = 80.231.217.30/31
S240 = 5.23.21.2/31
S241 = 195.219.167.106/31
S242 = 195.219.142.22/31
S243 = 80.231.12.52/30
S244 = 80.231.71.44/31
S245 = 80.231.71.166/31
S246 = 80.231.71.186/31
S247 = 80.231.130.58/31
S248 = 80.231.199.56/30
S249 = 80.231.199.144/30
S250 = 80.231.199.148/30
S251 = 80.231.199.152/31
S252 = 80.231.229.8/31
S253 = 80.231.229.32/28
S254 = 80.231.229.136/29
S255 = 195.219.40.18/31
S256 = 80.231.229.67/32
S257 = 80.231.199.132/30
S258 = 80.231.229.20/30
S259 = 80.231.230.192/28
S260 = 80.231.231.16/28
S261 = 80.231.14.0/31
S262 = 80.231.14.244/31
S263 = 80.231.154.45/32
S264 = 80.231.153.48/28
S265 = 80.231.154.108/30
S266 = 195.219.87.42/31
S267 = 195.219.224.72/29
S268 = 80.231.154.174/31
S269 = 80.231.111.20/31
S270 = 195.219.166.68/31
S271 = 80.231.153.28/30
S272 = 80.231.153.86/31
S273 = 80.231.153.224/30
S274 = 195.219.241.34/31
S275 = 195.219.241.40/30
S276 = 195.219.241.172/30
S277 = 195.219.241.8/30
S278 = 80.231.153.176/30
S279 = 80.231.153.118/31
S280 = 80.231.153.20/31
S281 = 80.231.153.232/30
S282 = 195.219.227.144/30
S283 = 80.231.52.18/31
S284 = 80.231.63.108/30
S285 = 80.231.63.130/31
S286 = 80.231.63.224/29
S287 = 80.231.71.41/32
S288 = 80.231.71.142/31
S289 = 80.231.63.56/30
S290 = 80.231.245.6/31
S291 = 5.23.0.50/32
S292 = 5.23.0.72/30
S293 = 5.23.8.14/32
S294 = 195.219.50.8/30
S295 = 195.219.50.120/29
S296 = 195.219.50.164/30
S297 = 195.219.50.128/29
S298 = 195.219.219.64/27
S299 = 195.219.50.18/31
S300 = 195.219.50.172/30
S301 = 80.231.14.72/31
S302 = 80.231.71.188/31
S303 = 195.219.50.57/32
S304 = 195.219.219.2/31
S305 = 80.231.71.182/31
S306 = 195.219.87.0/30
S307 = 195.219.87.28/32
S308 = 195.219.87.104/31
S309 = 195.219.87.151/32
S310 = 195.219.87.170/31
S311 = 195.219.87.175/32
S312 = 195.219.156.72/31
S313 = 195.219.87.44/30
S314 = 195.219.156.135/32
S315 = 195.219.87.20/30
S316 = 195.219.87.30/31
S317 = 80.231.163.2/31
S318 = 80.231.163.4/30
S319 = 195.219.25.36/30
S320 = 80.231.12.24/29
S321 = 80.231.14.74/31
S322 = 80.231.15.130/31
S323 = 195.219.148.128/30
S324 = 195.219.183.112/29
S325 = 195.219.183.148/30
S326 = 195.219.39.0/28
S327 = 195.219.60.32/29
S328 = 195.219.163.62/31
S329 = 80.231.14.8/30
S330 = 195.219.105.0/29
S331 = 195.219.224.16/31
S332 = 195.219.224.24/29
S333 = 195.219.224.138/31
S334 = 195.219.224.160/27
S335 = 195.219.224.232/30
S336 = 195.219.224.236/30
S337 = 80.231.8.88/30
S338 = 80.231.14.237/32
S339 = 80.231.15.135/32
S340 = 80.231.71.47/32
S341 = 80.231.123.0/26
S342 = 80.231.154.160/30
S343 = 80.231.14.14/31
S344 = 80.231.14.111/32
S345 = 80.231.14.192/31
S346 = 80.231.15.140/31
S347 = 80.231.15.146/31
S348 = 195.219.40.0/30
S349 = 195.219.166.120/29
S350 = 64.86.232.192/31
S351 = 64.86.232.194/31
S352 = 64.86.232.208/30
S353 = 80.231.139.0/27
S354 = 80.231.139.80/29
S355 = 80.231.139.64/30
S356 = 80.231.91.104/30
S357 = 80.231.157.32/30
S358 = 80.231.91.12/30
S359 = 80.231.91.64/30
S360 = 195.219.57.48/28
S361 = 195.219.112.66/31
S362 = 195.219.124.12/30
S363 = 195.219.124.52/30
S364 = 195.219.98.0/29
S365 = 195.219.92.4/31
S366 = 195.219.232.224/29
S367 = 66.110.40.104/30
S368 = 66.198.9.224/31
S369 = 66.110.57.64/27
S370 = 66.110.57.180/30
S371 = 66.110.57.224/30
S372 = 66.110.57.144/30
S373 = 66.110.57.20/31
S374 = 66.110.57.40/29
S375 = 66.110.72.68/30
S376 = 63.243.152.60/30
S377 = 63.243.152.96/31
S378 = 66.110.9.64/27
S379 = 66.110.9.200/30
S380 = 66.110.59.216/29
S381 = 66.110.59.240/30
S382 = 64.86.197.4/30
S383 = 66.110.59.0/30
S384 = 66.110.59.84/30
S385 = 206.82.129.18/31
S386 = 116.0.76.130/31
S387 = 116.0.76.148/30
S388 = 120.29.195.18/31
S389 = 116.0.76.160/31
S390 = 120.29.195.0/30
S391 = 180.87.29.18/31
S392 = 180.87.29.128/28
S393 = 180.87.29.192/30
S394 = 180.87.189.2/31
S395 = 180.87.189.4/31
S396 = 180.87.189.128/31
S397 = 180.87.189.130/31
S398 = 64.86.252.92/30
S399 = 64.86.252.148/30
S400 = 64.86.252.32/31
S401 = 64.86.252.56/31
S402 = 180.87.3.130/31
S403 = 180.87.3.128/31
S404 = 180.87.15.52/30
S405 = 180.87.15.108/30
S406 = 180.87.84.64/30
S407 = 180.87.88.32/30
S408 = 180.87.15.210/31
S409 = 216.6.121.128/25
S410 = 180.87.72.4/30
S411 = 180.87.96.20/30
S412 = 116.0.71.48/29
S413 = 180.87.84.80/30
S414 = 116.0.71.16/28
S415 = 116.0.71.32/29
S416 = 216.6.91.60/30
S417 = 216.6.91.64/30
S418 = 216.6.91.88/30
S419 = 216.6.91.92/30
S420 = 116.0.71.192/31
S421 = 180.87.136.16/28
S422 = 180.87.136.80/29
S423 = 180.87.136.160/29
S424 = 180.87.136.190/31
S425 = 180.87.136.116/31
S426 = 180.87.130.80/31
S427 = 180.87.136.176/29
S428 = 66.198.168.128/28
S429 = 180.87.128.28/30
S430 = 180.87.130.84/30
S431 = 216.6.121.116/30
S432 = 180.87.73.0/30
S433 = 180.87.72.28/30
S434 = 120.29.215.156/30
S435 = 180.87.98.60/30
S436 = 180.87.130.76/30
