--- About the graph ---
Total of vertices (all kinds): 1844
Hypothetic vertices: 331 / 1844 (17.950108%)
Subnet vertices: 897 / 1844 (48.644252%)
Known subnet vertices: 566 / 897 (63.099220%)

--- Subnet mappings ---
S1 = 216.218.221.28/30
S2 = 27.50.36.32/30
S3 = 184.104.193.148/30
S4 = 184.105.222.164/30
S5 = 184.105.220.18/31
S6 = 184.105.28.244/30
S7 = 209.150.163.128/25
S8 = 64.62.177.0/31
S9 = 74.82.48.0/27
S10 = 184.104.193.212/30
S11 = 184.104.196.96/30
S12 = 184.104.194.220/30
S13 = 184.104.192.80/30
S14 = 184.104.193.224/30
S15 = 184.104.192.92/30
S16 = 184.104.192.104/30
S17 = 216.66.3.60/30
S18 = 216.66.24.140/30
S19 = 184.104.196.152/30
S20 = 72.52.92.44/30
S21 = 184.105.80.160/30
S22 = 184.105.213.24/30
S23 = 216.66.30.104/30
S24 = 184.105.213.184/30
S25 = 184.104.192.148/30
S26 = 184.105.64.120/30
S27 = 184.105.65.152/30
S28 = 184.105.223.232/30
S29 = 216.66.39.64/30
S30 = 184.105.80.20/30
S31 = 184.105.80.188/30
S32 = 184.105.17.128/30
S33 = 184.105.19.128/30
S34 = 184.105.25.228/30
S35 = 184.105.35.80/30
S36 = 184.105.45.224/30
S37 = 184.105.60.180/30
S38 = 184.105.92.10/31
S39 = 216.66.76.224/30
S40 = 184.105.223.224/30
S41 = 184.105.253.240/30
S42 = 184.104.194.32/30
S43 = 184.104.196.168/30
S44 = 184.105.213.52/30
S45 = 65.19.189.188/30
S46 = 66.160.133.154/32
S47 = 66.160.133.155/32
S48 = 184.104.197.36/30
S49 = 216.218.224.108/30
S50 = 184.104.196.184/30
S51 = 66.160.172.96/30
S52 = 184.105.213.16/30
S53 = 65.19.155.116/30
S54 = 184.104.192.232/30
S55 = 66.160.146.184/30
S56 = 184.105.76.0/29
S57 = 64.71.191.56/30
S58 = 72.52.92.120/30
S59 = 64.62.153.200/30
S60 = 64.62.166.208/30
S61 = 184.104.196.36/30
S62 = 66.220.4.196/30
S63 = 184.104.193.232/30
S64 = 184.105.223.248/30
S65 = 216.218.222.64/30
S66 = 64.62.168.0/28
S67 = 64.71.137.168/30
S68 = 184.105.198.16/29
S69 = 184.105.198.24/30
S70 = 184.105.198.88/30
S71 = 66.160.143.152/31
S72 = 64.62.214.80/28
S73 = 216.218.192.196/30
S74 = 64.71.177.192/30
S75 = 66.207.160.0/23
S76 = 184.105.16.208/30
S77 = 184.105.39.228/30
S78 = 184.105.64.116/30
S79 = 216.66.73.104/29
S80 = 184.105.36.144/30
S81 = 216.66.72.40/29
S82 = 23.175.160.8/30
S83 = 23.175.160.12/30
S84 = 184.105.64.172/30
S85 = 184.105.64.220/30
S86 = 184.105.81.236/30
S87 = 184.105.92.2/31
S88 = 184.105.92.128/29
S89 = 64.62.142.144/30
S90 = 64.62.163.124/30
S91 = 64.62.182.140/30
S92 = 64.62.205.48/29
S93 = 64.71.133.64/29
S94 = 72.52.65.220/30
S95 = 72.52.84.156/30
S96 = 184.105.247.140/30
S97 = 216.218.132.12/30
S98 = 216.218.147.244/30
S99 = 216.218.163.12/30
S100 = 216.218.227.228/30
S101 = 184.105.80.180/30
S102 = 184.104.192.252/30
S103 = 184.105.80.92/30
