--- About the graph ---
Total of vertices (all kinds): 1580
Hypothetic vertices: 395 / 1580 (25.000000%)
Subnet vertices: 812 / 1580 (51.392405%)
Known subnet vertices: 417 / 812 (51.354680%)

--- Subnet mappings ---
S1 = 5.53.4.164/31
S2 = 94.142.121.116/31
S3 = 94.142.121.120/31
S4 = 176.52.248.16/30
S5 = 213.140.36.94/31
S6 = 5.53.3.20/31
S7 = 5.53.7.244/31
S8 = 84.16.13.108/31
S9 = 213.140.35.246/31
S10 = 213.140.35.34/31
S11 = 5.53.4.110/31
S12 = 176.52.248.232/31
S13 = 213.140.35.234/31
S14 = 176.52.248.84/32
S15 = 176.52.249.60/31
S16 = 176.52.248.252/31
S17 = 94.142.96.118/31
S18 = 94.142.96.122/31
S19 = 94.142.96.182/31
S20 = 84.16.5.64/29
S21 = 213.140.51.232/31
S22 = 216.184.105.248/29
S23 = 213.140.35.244/31
S24 = 176.52.248.36/31
S25 = 5.255.146.210/31
S26 = 94.142.96.8/31
S27 = 94.142.96.12/31
S28 = 94.142.96.14/31
S29 = 94.142.96.16/31
S30 = 94.142.96.20/31
S31 = 94.142.96.22/31
S32 = 94.142.96.26/31
S33 = 94.142.96.28/31
S34 = 94.142.96.30/31
S35 = 94.142.96.32/30
S36 = 94.142.96.36/31
S37 = 94.142.96.38/31
S38 = 94.142.96.40/31
S39 = 94.142.96.42/31
S40 = 94.142.96.46/31
S41 = 94.142.96.48/29
S42 = 94.142.96.56/31
S43 = 94.142.96.58/31
S44 = 94.142.96.60/31
S45 = 94.142.96.62/31
S46 = 94.142.96.64/31
S47 = 94.142.96.68/31
S48 = 94.142.96.70/31
S49 = 94.142.96.72/31
S50 = 94.142.96.74/31
S51 = 94.142.96.76/31
S52 = 94.142.96.78/31
S53 = 94.142.96.80/31
S54 = 94.142.96.84/31
S55 = 94.142.96.86/31
S56 = 94.142.96.88/29
S57 = 94.142.96.96/31
S58 = 94.142.96.114/31
S59 = 94.142.96.116/31
S60 = 94.142.96.130/31
S61 = 94.142.96.132/30
S62 = 94.142.96.136/31
S63 = 94.142.96.138/31
S64 = 94.142.96.140/31
S65 = 94.142.96.142/31
S66 = 94.142.96.144/31
S67 = 94.142.96.146/31
S68 = 94.142.96.148/31
S69 = 94.142.96.150/31
S70 = 94.142.96.152/31
S71 = 94.142.96.154/31
S72 = 94.142.96.158/31
S73 = 94.142.96.160/31
S74 = 94.142.96.162/31
S75 = 94.142.96.164/31
S76 = 5.53.7.68/31
S77 = 5.53.7.66/31
S78 = 176.52.248.170/31
