--- About the graph ---
Total of vertices (all kinds): 1081
Hypothetic vertices: 179 / 1081 (16.558742%)
Subnet vertices: 509 / 1081 (47.086031%)
Known subnet vertices: 330 / 509 (64.833006%)

--- Subnet mappings ---
S1 = 158.36.4.22/31
S2 = 158.36.84.56/30
S3 = 193.156.92.84/30
S4 = 128.39.224.0/21
S5 = 128.39.46.56/30
S6 = 193.156.92.64/30
S7 = 128.39.70.216/31
S8 = 128.39.46.222/31
S9 = 158.36.84.40/31
S10 = 128.39.47.116/30
S11 = 128.39.47.184/29
S12 = 158.37.2.104/30
S13 = 158.37.160.128/30
S14 = 158.37.160.144/30
S15 = 158.38.234.226/31
S16 = 158.39.1.100/30
S17 = 158.38.0.112/30
S18 = 158.39.1.10/31
S19 = 128.39.47.202/31
S20 = 158.37.1.168/29
S21 = 158.37.2.19/32
S22 = 158.38.8.68/32
S23 = 158.37.89.192/28
S24 = 128.39.70.204/30
S25 = 128.39.46.16/30
S26 = 128.39.47.216/30
S27 = 128.39.47.236/30
S28 = 128.39.70.168/30
S29 = 128.39.46.224/30
S30 = 158.36.153.206/31
S31 = 128.39.47.40/30
S32 = 128.39.47.120/30
S33 = 128.39.70.244/31
S34 = 128.39.46.64/31
S35 = 158.39.1.56/30
S36 = 158.38.234.40/29
S37 = 128.39.65.16/30
S38 = 128.39.47.32/31
S39 = 193.156.92.48/28
S40 = 128.39.70.32/30
S41 = 193.156.92.0/28
S42 = 128.39.37.0/30
S43 = 151.157.16.0/20
S44 = 151.157.128.0/20
S45 = 193.156.92.44/30
S46 = 158.36.19.120/30
S47 = 128.39.8.24/29
S48 = 128.39.12.152/29
S49 = 128.39.47.100/31
S50 = 128.39.12.128/28
S51 = 128.39.70.60/30
S52 = 128.39.46.240/30
S53 = 128.39.46.34/31
S54 = 128.39.46.234/31
S55 = 128.39.47.166/31
S56 = 128.39.70.154/31
S57 = 128.39.103.46/31
S58 = 158.38.0.160/27
S59 = 158.38.4.0/26
S60 = 158.38.0.220/30
S61 = 129.241.1.142/31
S62 = 129.241.77.12/30
S63 = 129.241.1.132/31
S64 = 129.241.1.134/31
S65 = 129.241.1.136/31
S66 = 129.241.1.146/31
S67 = 129.241.1.148/31
S68 = 129.241.1.150/31
S69 = 129.241.1.154/31
S70 = 129.241.1.158/31
S71 = 129.241.1.160/31
S72 = 129.241.1.162/31
S73 = 129.241.1.166/31
S74 = 129.241.1.172/31
S75 = 129.241.1.208/31
S76 = 129.241.1.210/31
S77 = 129.241.1.230/31
S78 = 129.241.1.232/31
S79 = 129.241.1.128/31
S80 = 129.241.1.170/31
S81 = 129.241.1.152/31
S82 = 129.241.1.156/31
S83 = 129.241.34.128/26
S84 = 128.39.91.68/30
S85 = 128.39.140.0/23
S86 = 129.241.76.104/30
S87 = 129.241.77.32/30
S88 = 129.241.76.20/30
S89 = 129.241.76.248/30
S90 = 128.39.46.66/31
S91 = 128.39.46.144/30
S92 = 128.39.70.104/30
S93 = 158.38.234.222/31
S94 = 193.156.2.0/29
S95 = 128.39.46.84/30
S96 = 128.39.46.180/31
S97 = 78.91.96.32/31
S98 = 78.91.96.0/31
S99 = 128.39.90.216/29
S100 = 128.39.46.184/30
S101 = 158.36.4.64/31
S102 = 128.39.70.196/30
S103 = 128.39.70.8/31
