--- About the graph ---
Total of vertices (all kinds): 2165
Hypothetic vertices: 554 / 2165 (25.588915%)
Subnet vertices: 1093 / 2165 (50.484988%)
Known subnet vertices: 539 / 1093 (49.313815%)

--- Subnet mappings ---
S1 = 27.50.36.148/30
S2 = 184.104.208.146/31
S3 = 184.105.64.0/30
S4 = 184.105.81.68/30
S5 = 216.218.221.72/30
S6 = 74.82.46.204/30
S7 = 184.104.210.64/27
S8 = 184.105.223.118/31
S9 = 74.82.48.66/31
S10 = 184.104.210.200/29
S11 = 184.105.220.16/28
S12 = 27.50.36.32/30
S13 = 216.218.221.30/31
S14 = 27.50.36.48/30
S15 = 74.82.48.16/28
S16 = 216.218.222.64/30
S17 = 184.105.213.116/30
S18 = 184.105.64.138/31
S19 = 184.104.210.188/30
S20 = 184.105.213.84/30
S21 = 74.82.46.180/30
S22 = 184.105.64.108/30
S23 = 65.19.189.184/30
S24 = 184.104.195.44/30
S25 = 184.104.196.90/31
S26 = 216.218.229.136/29
S27 = 64.71.137.16/30
S28 = 216.218.244.224/30
S29 = 65.49.80.192/27
S30 = 64.62.134.230/31
S31 = 64.62.200.64/28
S32 = 184.104.195.64/30
S33 = 64.71.166.232/29
S34 = 65.19.169.192/30
S35 = 216.218.135.236/30
S36 = 72.52.116.156/30
S37 = 184.105.223.248/30
S38 = 74.82.50.128/28
S39 = 184.104.194.144/29
S40 = 184.105.213.228/30
S41 = 74.82.51.112/29
S42 = 184.104.203.42/31
S43 = 184.105.64.196/30
S44 = 216.66.88.180/30
S45 = 184.104.196.92/30
S46 = 184.105.64.184/30
S47 = 184.104.192.80/30
S48 = 184.104.194.228/30
S49 = 184.104.195.118/31
S50 = 184.104.196.126/31
S51 = 184.105.213.88/31
S52 = 184.105.223.252/30
S53 = 184.104.195.190/31
S54 = 72.52.92.112/30
S55 = 184.105.80.132/30
S56 = 72.52.92.84/30
S57 = 184.105.81.28/30
S58 = 72.52.92.16/30
S59 = 184.105.80.12/30
S60 = 184.104.196.24/30
S61 = 184.104.193.134/31
S62 = 184.105.81.108/30
S63 = 184.105.65.74/31
S64 = 184.104.193.224/30
S65 = 184.104.196.240/30
S66 = 184.105.65.134/31
S67 = 184.104.196.6/31
S68 = 184.104.203.96/30
S69 = 216.66.81.156/30
S70 = 184.105.65.0/30
S71 = 72.52.92.200/30
S72 = 184.104.195.108/30
S73 = 184.104.193.120/30
S74 = 209.51.169.64/30
S75 = 216.66.24.84/30
S76 = 216.66.70.48/30
S77 = 184.105.45.224/30
S78 = 23.145.128.16/29
S79 = 64.7.234.240/29
S80 = 64.7.234.248/30
S81 = 64.7.234.252/31
S82 = 64.7.234.0/30
S83 = 64.7.234.40/30
S84 = 23.145.128.236/30
S85 = 23.145.128.96/31
S86 = 23.145.128.100/30
S87 = 23.145.128.104/30
S88 = 64.7.234.8/30
S89 = 64.7.234.16/30
S90 = 64.7.234.24/30
S91 = 64.7.234.28/30
S92 = 23.145.128.230/31
S93 = 64.7.229.48/30
S94 = 64.7.237.0/25
S95 = 72.52.92.110/31
S96 = 64.71.131.154/31
S97 = 64.71.153.70/31
S98 = 184.104.193.114/31
S99 = 184.104.195.248/30
S100 = 184.104.196.20/30
S101 = 184.105.64.168/30
S102 = 184.105.213.248/30
S103 = 72.52.92.206/31
S104 = 72.52.92.184/30
S105 = 184.104.200.14/31
S106 = 184.104.192.78/31
S107 = 184.104.192.88/31
S108 = 184.104.196.2/31
S109 = 216.66.90.50/31
S110 = 65.19.191.128/30
S111 = 184.104.194.152/30
S112 = 184.104.196.216/30
S113 = 184.105.213.236/30
S114 = 216.66.1.24/29
S115 = 216.66.24.108/30
S116 = 216.66.30.248/30
S117 = 216.66.54.40/29
S118 = 216.218.226.96/28
S119 = 72.52.92.244/31
S120 = 184.105.81.218/31
S121 = 64.71.168.128/30
S122 = 184.105.65.112/30
S123 = 216.66.1.8/30
S124 = 72.52.92.56/30
S125 = 184.104.196.152/30
S126 = 184.105.81.60/30
S127 = 72.52.92.156/30
S128 = 184.105.64.100/30
S129 = 184.105.80.8/30
S130 = 184.104.192.116/31
S131 = 184.104.193.172/30
S132 = 184.105.223.168/30
S133 = 184.105.222.44/30
S134 = 184.104.195.168/30
S135 = 184.105.18.52/30
S136 = 72.52.92.52/30
S137 = 184.104.194.56/31
S138 = 184.105.81.214/31
S139 = 184.105.213.218/31
S140 = 184.105.64.52/30
S141 = 184.105.223.164/30
S142 = 184.104.192.212/30
S143 = 184.104.195.20/30
S144 = 184.104.196.132/30
S145 = 184.105.39.96/30
S146 = 184.104.196.148/30
S147 = 64.62.142.156/30
S148 = 64.62.158.242/31
S149 = 64.62.180.64/26
S150 = 64.62.200.84/30
S151 = 64.62.210.240/28
S152 = 64.62.214.116/30
S153 = 64.62.249.72/30
S154 = 64.71.129.68/30
S155 = 64.71.135.34/31
S156 = 64.71.137.24/29
S157 = 64.71.148.228/30
S158 = 64.71.180.64/26
S159 = 64.71.184.40/30
S160 = 65.19.134.120/30
S161 = 65.19.143.136/30
S162 = 65.19.157.64/30
S163 = 65.49.22.212/30
S164 = 65.49.28.208/30
S165 = 65.49.35.32/27
S166 = 65.49.37.0/30
S167 = 65.49.39.52/30
S168 = 65.49.39.194/31
S169 = 65.49.70.48/29
S170 = 66.160.143.116/30
S171 = 66.220.13.56/30
S172 = 72.52.106.0/27
S173 = 184.104.196.28/30
S174 = 184.105.76.240/30
S175 = 184.105.79.104/30
S176 = 184.105.140.144/30
S177 = 184.105.140.242/31
S178 = 184.105.149.160/28
S179 = 216.218.147.150/31
S180 = 216.218.159.48/30
S181 = 216.218.159.64/29
S182 = 216.218.185.168/30
S183 = 216.218.195.72/30
S184 = 216.218.214.194/31
S185 = 216.218.216.242/32
S186 = 216.218.222.100/30
S187 = 216.218.224.4/30
S188 = 216.218.226.56/30
S189 = 216.218.227.204/30
S190 = 216.218.236.14/31
S191 = 216.252.162.136/29
S192 = 64.62.133.96/29
S193 = 64.62.245.0/29
S194 = 64.71.128.100/30
S195 = 216.218.207.192/29
S196 = 65.49.70.32/28
S197 = 65.19.131.16/29
S198 = 216.218.224.0/30
S199 = 64.62.181.112/28
S200 = 216.218.213.92/30
S201 = 216.218.226.192/30
S202 = 64.62.249.112/29
S203 = 216.218.133.64/29
S204 = 216.66.38.184/30
S205 = 216.66.38.192/30
