--- About the graph ---
Total of vertices (all kinds): 1265
Hypothetic vertices: 295 / 1265 (23.320158%)
Subnet vertices: 617 / 1265 (48.774704%)
Known subnet vertices: 322 / 617 (52.188006%)

--- Subnet mappings ---
S1 = 129.241.34.160/27
S2 = 129.241.61.48/28
S3 = 129.241.77.32/30
S4 = 128.39.46.124/30
S5 = 158.39.9.232/30
S6 = 158.39.9.236/30
S7 = 158.39.9.244/30
S8 = 128.39.70.47/32
S9 = 128.39.46.173/32
S10 = 158.36.4.27/32
S11 = 129.242.24.48/30
S12 = 129.242.24.52/30
S13 = 129.242.24.56/30
S14 = 129.242.24.68/30
S15 = 129.242.24.80/30
S16 = 129.242.24.92/30
S17 = 129.242.24.152/30
S18 = 129.242.24.176/30
S19 = 129.242.24.184/30
S20 = 129.242.24.208/28
S21 = 129.242.24.224/28
S22 = 129.242.25.96/30
S23 = 129.242.25.104/29
S24 = 129.242.25.112/28
S25 = 129.242.25.164/30
S26 = 129.242.25.172/30
S27 = 129.242.25.176/30
S28 = 129.242.25.180/30
S29 = 129.242.25.188/30
S30 = 129.242.25.196/30
S31 = 129.242.25.208/29
S32 = 129.242.25.252/30
S33 = 129.242.26.152/29
S34 = 129.242.59.0/25
S35 = 129.242.25.248/30
S36 = 129.242.25.84/30
S37 = 129.242.24.20/30
S38 = 129.242.24.200/30
S39 = 129.242.24.128/31
S40 = 129.242.24.104/29
S41 = 129.242.24.168/29
S42 = 129.242.24.28/30
S43 = 129.242.25.236/30
S44 = 129.242.25.200/29
S45 = 129.242.24.248/30
S46 = 129.242.24.148/30
S47 = 129.242.25.64/30
S48 = 129.242.25.76/30
S49 = 129.242.24.132/30
S50 = 129.242.24.88/31
S51 = 129.242.24.76/30
S52 = 129.242.25.244/30
S53 = 129.242.24.188/31
S54 = 129.242.24.84/30
S55 = 129.242.24.24/30
S56 = 129.242.24.124/31
S57 = 129.242.24.120/31
S58 = 129.242.24.12/30
S59 = 129.242.24.144/30
S60 = 129.242.24.112/30
S61 = 129.242.24.160/31
S62 = 129.242.25.220/30
S63 = 129.242.220.192/26
S64 = 129.242.24.192/30
S65 = 129.242.26.136/30
S66 = 129.242.24.240/30
S67 = 129.242.26.172/30
S68 = 129.242.222.0/24
S69 = 129.242.25.224/31
S70 = 129.242.25.228/30
S71 = 128.39.47.248/30
S72 = 158.39.0.140/30
S73 = 158.39.52.0/28
S74 = 128.39.46.233/32
S75 = 128.39.70.16/30
S76 = 158.37.1.240/29
S77 = 158.39.101.25/32
S78 = 158.39.0.196/30
S79 = 158.36.4.83/32
S80 = 192.146.239.32/28
S81 = 158.39.8.253/32
S82 = 158.36.4.39/32
S83 = 128.39.70.45/32
S84 = 128.39.47.156/30
S85 = 158.39.53.128/30
S86 = 158.39.93.52/30
S87 = 158.39.93.64/30
S88 = 158.39.93.84/30
S89 = 128.39.46.223/32
S90 = 158.36.4.23/32
S91 = 193.156.92.84/30
S92 = 158.36.84.56/30
S93 = 128.39.70.217/32
S94 = 128.39.46.56/30
