--- About the graph ---
Total of vertices (all kinds): 1162
Hypothetic vertices: 216 / 1162 (18.588640%)
Subnet vertices: 551 / 1162 (47.418244%)
Known subnet vertices: 335 / 551 (60.798548%)

--- Subnet mappings ---
S1 = 128.39.46.124/30
S2 = 158.39.9.232/30
S3 = 158.39.9.236/30
S4 = 158.39.9.244/30
S5 = 128.39.47.167/32
S6 = 128.39.70.28/31
S7 = 128.39.70.168/30
S8 = 128.39.103.46/31
S9 = 129.177.54.32/30
S10 = 129.177.54.48/30
S11 = 129.240.25.100/30
S12 = 129.240.25.216/30
S13 = 129.240.100.40/30
S14 = 157.249.196.34/31
S15 = 158.37.2.18/31
S16 = 158.37.88.0/22
S17 = 158.38.4.0/26
S18 = 158.38.234.40/29
S19 = 158.39.1.56/30
S20 = 193.156.92.48/28
S21 = 78.91.121.0/29
S22 = 129.177.54.40/29
S23 = 129.177.54.36/30
S24 = 128.39.224.0/21
S25 = 129.177.54.52/30
S26 = 129.240.25.188/30
S27 = 129.240.100.68/30
S28 = 129.240.25.68/30
S29 = 158.38.0.220/30
S30 = 128.39.47.184/30
S31 = 158.36.4.52/31
S32 = 128.39.46.222/31
S33 = 78.91.96.6/31
S34 = 129.177.1.126/31
S35 = 129.240.100.110/31
S36 = 158.38.1.136/30
S37 = 78.91.96.14/31
S38 = 158.38.172.0/25
S39 = 129.177.21.178/31
S40 = 128.39.46.66/31
S41 = 128.39.46.212/31
S42 = 128.39.46.224/30
S43 = 128.39.70.60/30
S44 = 128.39.70.160/31
S45 = 129.177.13.0/24
S46 = 129.177.21.58/31
S47 = 129.240.24.180/30
S48 = 129.240.24.224/30
S49 = 129.240.24.248/30
S50 = 129.240.100.4/30
S51 = 129.240.100.44/30
S52 = 129.241.77.12/30
S53 = 151.157.16.0/20
S54 = 158.36.4.22/31
S55 = 158.36.4.28/31
S56 = 158.38.234.222/31
S57 = 158.38.234.226/31
S58 = 158.39.1.24/30
S59 = 158.39.1.32/30
S60 = 193.156.92.44/30
S61 = 193.156.92.84/30
S62 = 158.36.84.56/30
S63 = 128.39.70.216/31
S64 = 128.39.47.92/31
S65 = 128.39.46.56/30
S66 = 128.39.70.8/31
S67 = 128.39.46.52/30
S68 = 129.240.100.64/30
S69 = 129.240.100.84/30
S70 = 129.240.100.56/30
S71 = 129.241.1.142/31
S72 = 193.156.92.66/31
S73 = 129.240.24.168/30
S74 = 128.39.47.116/30
S75 = 158.37.2.104/30
S76 = 158.39.1.100/30
S77 = 158.36.4.66/31
S78 = 158.37.160.128/30
S79 = 128.39.46.248/30
S80 = 158.37.120.0/22
S81 = 158.39.1.8/30
S82 = 158.37.160.146/31
S83 = 128.39.47.202/31
S84 = 158.38.0.112/30
S85 = 158.37.96.0/20
