--- About the graph ---
Total of vertices (all kinds): 1918
Hypothetic vertices: 366 / 1918 (19.082377%)
Subnet vertices: 943 / 1918 (49.165798%)
Known subnet vertices: 577 / 943 (61.187699%)

--- Subnet mappings ---
S1 = 27.50.36.32/30
S2 = 216.218.221.28/30
S3 = 184.105.1.48/30
S4 = 184.105.213.0/30
S5 = 184.105.30.192/30
S6 = 184.105.213.32/30
S7 = 184.105.253.208/29
S8 = 216.66.77.132/30
S9 = 184.105.19.160/30
S10 = 184.104.192.116/30
S11 = 184.104.193.92/30
S12 = 184.105.213.188/30
S13 = 184.105.65.224/30
S14 = 184.105.64.68/30
S15 = 184.104.193.156/30
S16 = 184.105.222.92/30
S17 = 184.105.249.28/30
S18 = 184.105.81.212/30
S19 = 184.104.195.212/30
S20 = 216.66.78.148/30
S21 = 184.105.65.160/30
S22 = 216.66.73.104/29
S23 = 184.105.36.144/30
S24 = 216.66.72.40/29
S25 = 23.175.160.8/30
S26 = 23.175.160.12/30
S27 = 184.104.196.220/30
S28 = 184.105.59.160/28
S29 = 184.105.64.212/30
S30 = 184.105.64.172/30
S31 = 184.105.65.164/30
S32 = 184.105.17.128/30
S33 = 184.105.25.228/30
S34 = 184.105.35.80/30
S35 = 184.105.45.224/30
S36 = 184.105.60.180/30
S37 = 184.105.92.10/31
S38 = 216.66.76.224/30
S39 = 184.105.213.52/30
S40 = 184.104.196.152/30
S41 = 184.104.194.32/30
S42 = 65.19.189.188/30
S43 = 184.105.223.224/30
S44 = 66.160.172.96/30
S45 = 184.105.213.16/30
S46 = 64.62.214.80/28
S47 = 216.218.192.196/30
S48 = 64.71.177.192/30
S49 = 184.105.64.244/30
S50 = 216.66.73.172/30
S51 = 72.52.92.48/30
S52 = 184.104.194.152/30
S53 = 216.66.27.68/30
S54 = 184.104.193.120/30
S55 = 209.51.169.64/30
S56 = 216.66.24.86/31
S57 = 184.105.92.32/30
S58 = 216.66.3.60/30
S59 = 216.66.24.140/30
S60 = 184.105.213.24/30
S61 = 184.105.64.92/30
S62 = 216.66.39.64/30
S63 = 184.105.80.20/30
S64 = 184.105.80.188/30
S65 = 209.51.167.128/28
S66 = 209.51.167.144/31
S67 = 216.66.0.128/28
S68 = 209.51.168.56/30
S69 = 216.66.50.116/30
S70 = 216.66.64.180/30
S71 = 184.104.193.220/30
S72 = 184.105.81.236/30
S73 = 184.105.92.2/31
S74 = 216.66.79.120/30
S75 = 184.105.92.128/29
S76 = 184.104.193.144/30
S77 = 184.105.16.208/30
S78 = 184.105.39.228/30
S79 = 72.52.92.40/30
S80 = 184.104.193.184/30
S81 = 184.104.192.212/30
S82 = 184.104.193.160/30
S83 = 184.104.193.24/30
S84 = 216.218.196.16/29
S85 = 65.19.169.192/29
S86 = 216.218.135.236/30
S87 = 184.105.64.136/30
S88 = 184.104.195.64/30
S89 = 65.19.189.184/30
S90 = 216.218.229.140/30
S91 = 64.62.134.228/30
S92 = 184.105.64.108/30
S93 = 65.49.80.192/27
S94 = 65.49.10.208/30
S95 = 184.105.64.112/30
S96 = 184.104.194.124/30
S97 = 184.105.222.96/30
S98 = 216.218.227.200/30
S99 = 184.105.65.240/30
S100 = 65.19.177.0/28
S101 = 72.52.92.60/30
S102 = 184.105.71.0/27
S103 = 64.71.137.16/30
S104 = 184.104.195.60/30
S105 = 184.104.195.144/30
S106 = 184.104.196.116/30
S107 = 64.71.154.128/26
S108 = 141.193.188.64/27
S109 = 141.193.188.128/29
S110 = 184.104.194.36/30
S111 = 184.104.193.206/31
S112 = 184.104.210.188/30
S113 = 184.105.64.4/30
S114 = 184.105.64.128/30
S115 = 184.105.64.252/30
S116 = 184.105.64.64/30
S117 = 74.82.46.180/30
S118 = 65.49.108.204/30
S119 = 184.104.194.218/31
S120 = 184.104.196.230/31
S121 = 184.104.210.96/30
S122 = 74.82.50.128/27
S123 = 72.52.92.68/30
S124 = 65.19.138.160/29
S125 = 72.52.92.56/30
S126 = 184.104.193.48/30
S127 = 184.105.140.188/30
S128 = 184.105.213.160/30
S129 = 216.218.134.80/30
S130 = 216.218.139.192/29
S131 = 72.52.92.244/30
S132 = 184.105.213.156/30
S133 = 184.105.223.212/30
S134 = 184.105.81.216/30
S135 = 184.105.222.104/30
S136 = 64.62.142.152/29
S137 = 64.62.158.242/31
S138 = 64.62.181.112/28
S139 = 64.62.200.84/30
S140 = 64.62.208.176/28
S141 = 64.62.210.240/28
S142 = 64.62.214.116/30
S143 = 64.62.249.72/30
S144 = 64.71.128.100/30
S145 = 64.71.129.68/30
S146 = 64.71.135.34/31
S147 = 64.71.137.24/29
S148 = 64.71.148.228/30
S149 = 64.71.180.64/27
S150 = 64.71.184.40/30
S151 = 65.19.131.16/29
S152 = 65.19.134.120/30
S153 = 65.19.143.136/30
S154 = 65.19.157.64/30
S155 = 65.49.22.212/30
S156 = 65.49.28.208/30
S157 = 65.49.35.32/30
S158 = 65.49.38.0/28
S159 = 65.49.39.52/30
S160 = 66.160.143.116/30
S161 = 66.220.13.56/30
S162 = 72.52.80.200/29
S163 = 72.52.106.0/27
S164 = 184.105.76.240/29
S165 = 184.105.79.104/30
S166 = 184.105.140.144/30
