--- About the graph ---
Total of vertices (all kinds): 1536
Hypothetic vertices: 259 / 1536 (16.861979%)
Subnet vertices: 759 / 1536 (49.414062%)
Known subnet vertices: 500 / 759 (65.876153%)

--- Subnet mappings ---
S1 = 202.84.178.68/30
S2 = 202.84.141.144/30
S3 = 202.84.144.152/30
S4 = 202.84.204.48/30
S5 = 202.84.178.64/30
S6 = 202.84.176.108/30
S7 = 202.47.212.84/30
S8 = 134.159.182.16/28
S9 = 210.57.201.32/29
S10 = 202.84.204.40/30
S11 = 202.84.204.44/30
S12 = 217.151.34.116/30
S13 = 217.151.42.16/28
S14 = 217.151.42.104/30
S15 = 195.66.81.0/28
S16 = 134.159.95.128/28
S17 = 134.159.95.192/30
S18 = 217.151.33.32/30
S19 = 217.151.33.136/30
S20 = 217.151.33.156/30
S21 = 217.151.33.188/30
S22 = 217.151.33.236/30
S23 = 217.151.34.36/30
S24 = 217.151.42.88/29
S25 = 217.151.33.216/30
S26 = 134.159.33.12/30
S27 = 134.159.95.188/30
S28 = 134.159.95.204/30
S29 = 134.159.95.248/30
S30 = 217.151.33.64/30
S31 = 101.167.214.144/29
S32 = 134.159.67.32/27
S33 = 217.151.37.0/29
S34 = 217.151.33.8/29
S35 = 202.84.143.228/30
S36 = 202.84.137.204/30
S37 = 202.84.178.52/30
S38 = 202.84.178.12/30
S39 = 202.84.178.192/29
S40 = 202.84.204.168/30
S41 = 202.84.204.172/30
S42 = 134.159.95.172/30
S43 = 202.64.141.88/30
S44 = 202.64.141.92/30
S45 = 202.64.141.128/30
S46 = 202.64.141.136/30
S47 = 202.64.141.180/30
S48 = 202.64.141.188/30
S49 = 202.64.141.220/30
S50 = 202.64.142.0/30
S51 = 202.64.142.8/29
S52 = 202.64.142.48/28
S53 = 202.64.142.80/30
S54 = 202.64.142.112/28
S55 = 202.64.142.132/30
S56 = 202.64.142.144/30
S57 = 202.64.142.188/30
S58 = 202.64.142.208/30
S59 = 202.64.142.64/30
S60 = 134.159.48.0/28
S61 = 134.159.48.80/30
S62 = 134.159.48.88/30
S63 = 134.159.48.96/30
S64 = 134.159.48.240/29
S65 = 202.40.148.172/30
S66 = 134.159.48.64/30
S67 = 144.130.130.144/29
S68 = 138.104.226.0/29
S69 = 202.84.138.188/30
S70 = 134.159.20.182/31
S71 = 134.159.20.190/31
S72 = 134.159.20.206/31
S73 = 134.159.20.210/31
S74 = 134.159.20.218/31
S75 = 134.159.20.234/31
S76 = 134.159.20.246/31
S77 = 134.159.21.152/31
S78 = 134.159.21.168/31
S79 = 134.159.21.180/30
S80 = 134.159.21.208/31
S81 = 134.159.21.216/31
S82 = 202.84.140.212/30
S83 = 202.84.153.56/30
S84 = 202.84.156.56/30
S85 = 202.84.153.24/30
S86 = 134.159.21.192/31
S87 = 202.84.140.0/30
S88 = 202.84.153.36/30
S89 = 202.84.143.64/30
S90 = 202.84.153.52/30
S91 = 202.84.156.52/30
S92 = 202.84.153.20/30
S93 = 202.84.247.16/30
S94 = 42.99.131.64/28
S95 = 42.99.163.2/31
S96 = 61.8.41.36/30
S97 = 61.14.134.204/30
S98 = 61.14.134.216/31
S99 = 134.159.208.232/30
S100 = 134.159.224.132/30
