--- About the graph ---
Total of vertices (all kinds): 1792
Hypothetic vertices: 268 / 1792 (14.955357%)
Subnet vertices: 884 / 1792 (49.330357%)
Known subnet vertices: 616 / 884 (69.683258%)

--- Subnet mappings ---
S1 = 66.198.100.24/30
S2 = 64.86.79.32/28
S3 = 64.86.79.12/31
S4 = 64.86.79.132/30
S5 = 64.86.79.232/30
S6 = 206.82.141.12/30
S7 = 63.243.251.58/31
S8 = 64.86.79.90/31
S9 = 63.243.129.20/31
S10 = 66.198.96.24/31
S11 = 64.86.79.120/31
S12 = 207.45.206.0/31
S13 = 66.198.25.0/28
S14 = 64.86.79.0/30
S15 = 64.86.79.4/31
S16 = 63.243.250.14/31
S17 = 63.243.250.48/29
S18 = 63.243.251.16/30
S19 = 209.58.93.20/30
S20 = 63.243.250.12/31
S21 = 63.243.250.58/31
S22 = 63.243.250.56/31
S23 = 66.110.59.222/31
S24 = 66.110.59.240/30
S25 = 64.86.197.62/31
S26 = 64.86.197.4/30
S27 = 116.0.76.148/30
S28 = 120.29.195.18/31
S29 = 116.0.76.160/31
S30 = 120.29.219.8/31
S31 = 120.29.219.10/31
S32 = 120.29.195.0/30
S33 = 180.87.29.18/32
S34 = 180.87.29.128/29
S35 = 180.87.189.2/31
S36 = 180.87.189.128/31
S37 = 180.87.189.130/31
S38 = 120.29.217.66/31
S39 = 116.0.67.32/31
S40 = 120.29.211.3/32
S41 = 116.0.74.6/31
S42 = 120.29.217.22/31
S43 = 180.87.12.96/27
S44 = 120.29.217.13/32
S45 = 180.87.155.4/30
S46 = 180.87.32.2/31
S47 = 180.87.98.8/31
S48 = 120.29.215.102/32
S49 = 180.87.180.56/30
S50 = 116.0.76.144/30
S51 = 180.87.12.44/31
S52 = 180.87.12.138/31
S53 = 180.87.67.28/30
S54 = 180.87.188.2/31
S55 = 209.58.82.28/30
S56 = 180.87.12.0/27
S57 = 180.87.126.8/31
S58 = 209.58.82.48/30
S59 = 180.87.172.10/32
S60 = 120.29.222.26/31
S61 = 209.58.82.228/30
S62 = 120.29.215.32/30
S63 = 180.87.96.44/31
S64 = 180.87.15.54/31
S65 = 180.87.15.110/31
S66 = 180.87.84.64/30
S67 = 180.87.88.34/31
S68 = 180.87.15.210/31
S69 = 116.0.71.0/26
S70 = 180.87.72.4/31
S71 = 180.87.84.82/31
S72 = 216.6.121.128/25
S73 = 216.6.91.56/29
S74 = 216.6.91.64/30
S75 = 216.6.91.88/30
S76 = 216.6.91.92/30
S77 = 116.0.71.193/32
S78 = 180.87.136.16/28
S79 = 180.87.136.160/29
S80 = 180.87.136.116/30
S81 = 180.87.130.80/31
S82 = 66.198.168.128/28
S83 = 180.87.24.172/30
S84 = 180.87.66.40/30
S85 = 180.87.73.0/31
S86 = 180.87.87.38/31
S87 = 180.87.128.28/30
S88 = 180.87.130.84/30
S89 = 216.6.121.116/30
S90 = 120.29.214.62/31
S91 = 120.29.214.128/30
