--- About the graph ---
Total of vertices (all kinds): 1712
Hypothetic vertices: 465 / 1712 (27.161215%)
Subnet vertices: 890 / 1712 (51.985981%)
Known subnet vertices: 425 / 890 (47.752809%)

--- Subnet mappings ---
S1 = 5.53.6.186/31
S2 = 84.16.13.246/31
S3 = 190.98.155.40/29
S4 = 94.142.107.92/31
S5 = 84.16.13.134/31
S6 = 84.16.13.212/31
S7 = 84.16.14.46/31
S8 = 94.142.98.192/31
S9 = 94.142.97.168/30
S10 = 213.140.35.238/31
S11 = 94.142.99.248/31
S12 = 84.16.12.156/31
S13 = 94.142.99.236/31
S14 = 84.16.15.68/31
S15 = 5.53.4.62/31
S16 = 94.142.97.6/31
S17 = 5.53.6.144/30
S18 = 84.16.14.76/30
S19 = 84.16.14.174/31
S20 = 94.142.97.192/31
S21 = 94.142.97.226/31
S22 = 94.142.125.156/30
S23 = 176.52.255.220/30
S24 = 5.53.6.72/31
S25 = 94.142.97.104/31
S26 = 84.16.15.64/31
S27 = 5.53.5.98/31
S28 = 5.53.6.68/30
S29 = 84.16.14.228/32
S30 = 213.140.49.70/31
S31 = 84.16.12.26/31
S32 = 5.53.3.144/31
S33 = 5.53.3.146/31
S34 = 84.16.12.24/31
S35 = 94.142.127.152/30
S36 = 84.16.13.155/32
S37 = 5.53.3.202/31
S38 = 5.53.5.40/31
S39 = 94.142.122.30/32
S40 = 94.142.97.38/31
S41 = 5.53.4.70/31
S42 = 5.53.4.176/32
S43 = 5.53.3.136/31
S44 = 5.53.3.216/31
S45 = 5.53.4.54/31
S46 = 5.53.5.94/31
S47 = 5.53.5.160/27
S48 = 5.53.5.240/28
S49 = 5.53.6.110/31
S50 = 5.53.7.180/31
S51 = 84.16.12.6/31
S52 = 84.16.12.18/31
S53 = 84.16.12.80/31
S54 = 84.16.12.82/31
S55 = 84.16.12.86/31
S56 = 84.16.12.138/32
S57 = 84.16.12.142/31
S58 = 84.16.13.160/31
S59 = 84.16.13.220/31
S60 = 84.16.14.6/31
S61 = 84.16.14.198/31
S62 = 84.16.14.200/31
S63 = 84.16.14.230/31
S64 = 94.142.97.106/31
S65 = 94.142.97.214/31
S66 = 94.142.97.246/31
S67 = 94.142.97.248/31
S68 = 94.142.98.152/31
S69 = 94.142.98.158/31
S70 = 94.142.99.6/31
S71 = 94.142.99.74/31
S72 = 94.142.99.112/28
S73 = 94.142.99.206/31
S74 = 94.142.118.50/31
S75 = 94.142.125.160/30
S76 = 176.52.248.22/32
S77 = 176.52.248.25/32
S78 = 176.52.248.208/30
