--- About the graph ---
Total of vertices (all kinds): 330
Hypothetic vertices: 40 / 330 (12.121212%)
Subnet vertices: 159 / 330 (48.181818%)
Known subnet vertices: 119 / 159 (74.842767%)

--- Subnet mappings ---
S1 = 212.165.118.248/32
S2 = 212.165.122.0/28
S3 = 134.222.48.200/31
S4 = 134.222.48.234/31
S5 = 134.222.224.44/30
S6 = 134.222.48.15/32
S7 = 134.222.48.206/31
S8 = 134.222.48.0/31
S9 = 134.222.48.212/31
S10 = 134.222.96.0/28
S11 = 134.222.48.70/31
S12 = 134.222.48.90/32
S13 = 134.222.49.16/31
S14 = 134.222.129.32/31
S15 = 134.222.152.100/31
S16 = 134.222.49.32/31
S17 = 134.222.94.212/30
S18 = 134.222.94.240/31
S19 = 62.41.22.192/26
S20 = 134.222.192.240/31
S21 = 134.222.48.92/31
S22 = 134.222.48.110/32
S23 = 134.222.48.122/31
S24 = 134.222.48.114/31
S25 = 134.222.48.106/31
S26 = 134.222.48.104/31
S27 = 134.222.48.31/32
S28 = 134.222.48.198/31
S29 = 134.222.48.239/32
S30 = 134.222.48.222/31
S31 = 134.222.48.179/32
S32 = 134.222.48.224/31
S33 = 134.222.48.240/31
S34 = 134.222.48.245/32
S35 = 134.222.48.248/31
S36 = 134.222.96.128/25
S37 = 134.222.128.124/30
S38 = 134.222.152.64/31
S39 = 134.222.153.248/31
S40 = 134.222.153.252/31
S41 = 134.222.155.238/31
S42 = 134.222.49.108/31
S43 = 134.222.48.217/32
S44 = 134.222.48.218/31
S45 = 134.222.48.253/32
S46 = 134.222.48.254/31
S47 = 134.222.160.0/25
S48 = 134.222.49.35/32
S49 = 134.222.92.224/28
S50 = 134.222.94.156/30
S51 = 212.189.1.192/27
S52 = 134.222.49.48/32
S53 = 134.222.49.40/32
S54 = 134.222.95.68/30
S55 = 134.222.95.160/30
S56 = 134.222.130.83/32
S57 = 134.222.48.96/31
S58 = 134.222.49.59/32
S59 = 134.222.48.156/31
S60 = 134.222.48.146/31
S61 = 134.222.48.18/31
S62 = 134.222.48.50/32
S63 = 134.222.48.36/31
S64 = 134.222.48.246/31
S65 = 134.222.48.250/31
S66 = 134.222.49.62/31
S67 = 134.222.49.106/31
S68 = 134.222.153.68/30
S69 = 134.222.155.138/31
S70 = 134.222.128.8/30
S71 = 134.222.48.80/31
S72 = 134.222.48.84/31
S73 = 134.222.116.160/31
S74 = 134.222.117.225/32
S75 = 134.222.48.194/32
S76 = 134.222.48.158/31
S77 = 134.222.49.54/31
S78 = 134.222.48.120/31
S79 = 134.222.48.118/32
S80 = 134.222.48.74/31
S81 = 134.222.49.86/31
S82 = 134.222.138.0/23
S83 = 134.222.105.196/30
S84 = 134.222.48.4/31
S85 = 134.222.48.67/32
S86 = 134.222.48.144/31
S87 = 134.222.49.6/31
S88 = 134.222.49.46/31
S89 = 134.222.144.82/31
S90 = 134.222.48.172/31
S91 = 134.222.112.37/32
S92 = 134.222.116.45/32
S93 = 134.222.116.194/31
S94 = 134.222.117.39/32
S95 = 134.222.117.130/31
S96 = 134.222.117.189/32
S97 = 134.222.48.94/31
S98 = 134.222.48.186/31
S99 = 134.222.48.24/31
S100 = 134.222.48.22/32
S101 = 134.222.49.20/31
S102 = 134.222.48.182/31
S103 = 134.222.48.190/31
S104 = 134.222.101.14/31
S105 = 134.222.148.141/32
S106 = 134.222.116.224/31
S107 = 134.222.117.4/31
S108 = 134.222.117.36/31
S109 = 134.222.117.70/31
S110 = 134.222.117.128/31
S111 = 134.222.134.163/32
S112 = 134.222.134.195/32
S113 = 134.222.125.192/31
S114 = 134.222.48.130/31
S115 = 134.222.109.82/31
S116 = 134.222.146.255/32
S117 = 134.222.109.130/31
S118 = 212.165.116.124/30
S119 = 212.165.116.152/30

--- Top (neighborhood) degrees ---
Degree 1: N1, N10, N11, N12, N2, N4, N5, N6, N7
Degree 2: 80 neighborhoods
Degree 3: 22 neighborhoods
Degree 4: 14 neighborhoods
Degree 5: N100, N128, N131, N150, N163, N3, N37, N43, N90
Degree 6: N104, N132, N16, N173, N35, N44, N60, N68, N86, N9
Degree 7: N175, N83
Degree 8: N146, N172, N176, N18, N52
Degree 9: N149, N27, N95
Degree 10: N13, N133, N88
Degree 11: N110, N28
Degree 12: N170
Degree 14: N137, N145, N42
Degree 16: N53
Degree 18: N14, N38
Degree 19: N15
Degree 20: N154
Degree 21: N117
Degree 23: N23
Degree 24: N139
Degree 27: N99
Degree 28: N33
Degree 36: N71
Degree 38: N103
Degree 43: N92
Degree 52: N122
Degree 56: N29, N51
Degree 61: N130
Degree 66: N112
Degree 72: N55
Degree 78: N57

--- Bottom (subnet) degrees ---
Degree 1: 1022 subnets
Degree 2: 110 subnets
Degree 3: 134.222.48.200/31, 134.222.96.128/25, 134.222.92.224/28 (sound), 212.189.1.192/27, 134.222.153.68/30 (sound), 134.222.48.158/31
Degree 4: 212.165.122.0/28, 134.222.138.0/23 (sound)
Degree 7: 134.222.160.0/25 (sound)

--- Base cycles ---
N112, S75 (B), N117, S82
N112, S76 (B), N130, S77
N28, T2, N51, S3 (B)
N51, S22 (B), N53, S28, N55, S36, N57, S42, N68, S47, N165, S81, N112, S23
N55, S30, N57, S36
N55, S32, N103, S68
N57, S43 (B), N71, S49
