--- About the graph ---
Total of vertices (all kinds): 1199
Hypothetic vertices: 407 / 1199 (33.944954%)
Subnet vertices: 602 / 1199 (50.208507%)
Known subnet vertices: 195 / 602 (32.392027%)

--- Subnet mappings ---
S1 = 195.22.195.64/30
S2 = 195.22.209.96/27
S3 = 195.22.195.44/30
S4 = 5.178.43.176/28
S5 = 5.178.44.148/30
S6 = 5.178.46.18/31
S7 = 79.140.83.2/31
S8 = 79.140.83.4/31
S9 = 79.140.83.6/31
S10 = 79.140.89.34/31
S11 = 79.140.89.128/31
S12 = 79.140.90.6/31
S13 = 79.140.90.34/31
S14 = 79.140.90.136/31
S15 = 79.140.90.138/31
S16 = 79.140.90.158/31
S17 = 79.140.90.160/31
S18 = 89.221.32.32/31
S19 = 89.221.34.224/31
S20 = 89.221.34.250/31
S21 = 89.221.35.0/30
S22 = 89.221.35.248/31
S23 = 89.221.37.0/29
S24 = 89.221.37.10/31
S25 = 89.221.37.128/30
S26 = 89.221.37.144/29
S27 = 89.221.39.86/31
S28 = 89.221.40.0/29
S29 = 89.221.40.136/29
S30 = 89.221.40.144/30
S31 = 89.221.40.160/28
S32 = 89.221.41.0/30
S33 = 89.221.41.64/28
S34 = 89.221.42.224/27
S35 = 89.221.43.10/31
S36 = 89.221.43.72/29
S37 = 89.221.43.106/31
S38 = 89.221.43.232/29
S39 = 93.186.128.56/31
S40 = 93.186.128.106/31
S41 = 93.186.128.146/31
S42 = 93.186.128.226/31
S43 = 93.186.129.28/30
S44 = 93.186.129.32/30
S45 = 93.186.129.56/29
S46 = 93.186.129.76/30
S47 = 93.186.129.112/29
S48 = 93.186.129.140/30
S49 = 93.186.129.184/29
S50 = 93.186.129.220/30
S51 = 93.186.132.128/30
S52 = 93.186.132.140/30
S53 = 93.186.132.160/28
S54 = 93.186.132.224/29
S55 = 93.186.132.240/29
S56 = 93.186.133.96/31
S57 = 93.186.133.122/31
S58 = 149.3.183.112/29
S59 = 185.70.202.158/31
S60 = 185.70.203.88/30
S61 = 185.70.203.96/30
S62 = 185.100.113.132/31
S63 = 195.22.192.82/31
S64 = 195.22.192.110/31
S65 = 195.22.192.180/30
S66 = 195.22.194.248/29
S67 = 195.22.195.24/31
S68 = 195.22.195.40/30
S69 = 195.22.195.48/29
S70 = 195.22.195.112/28
S71 = 195.22.196.52/30
S72 = 195.22.196.160/31
S73 = 195.22.199.120/29
S74 = 195.22.199.128/26
S75 = 195.22.202.162/31
S76 = 195.22.205.4/31
S77 = 195.22.205.12/31
S78 = 195.22.205.38/31
S79 = 195.22.205.208/31
S80 = 195.22.206.0/31
S81 = 195.22.206.34/31
S82 = 195.22.206.140/31
S83 = 195.22.206.142/31
S84 = 195.22.206.148/30
S85 = 195.22.208.16/28
S86 = 195.22.209.32/28
S87 = 195.22.209.48/29
S88 = 195.22.209.192/27
S89 = 195.22.210.44/31
S90 = 195.22.210.46/31
S91 = 195.22.210.48/30
S92 = 195.22.210.52/31
S93 = 195.22.210.54/31
S94 = 195.22.211.32/31
S95 = 195.22.211.36/30
S96 = 195.22.211.56/31
S97 = 195.22.211.204/31
S98 = 195.22.211.208/31
S99 = 195.22.211.214/31
S100 = 195.22.213.170/31
S101 = 195.22.213.232/31
S102 = 195.22.214.72/31
S103 = 195.22.214.78/31
S104 = 195.22.215.192/31
S105 = 195.22.215.194/31
S106 = 195.22.216.16/28
S107 = 195.22.216.144/29
S108 = 195.22.217.36/31
S109 = 195.22.217.44/31
S110 = 195.22.217.48/31
S111 = 195.22.217.172/31
S112 = 195.22.218.32/28
S113 = 195.22.218.48/28
S114 = 195.22.218.192/27
S115 = 195.22.219.0/29
S116 = 195.22.219.12/30
S117 = 195.22.219.24/29
S118 = 195.22.219.60/30
S119 = 195.22.219.64/28
S120 = 195.22.219.152/30
S121 = 195.22.219.160/29
S122 = 195.22.219.208/29
S123 = 195.22.221.24/29
S124 = 195.22.221.40/30
S125 = 195.22.221.176/28
S126 = 195.22.221.192/30
S127 = 195.22.222.20/30
S128 = 195.22.222.32/29
S129 = 195.22.222.64/29
S130 = 195.22.222.72/30
S131 = 195.22.222.128/31
S132 = 195.22.223.160/31
S133 = 213.144.160.0/28
S134 = 213.144.168.2/31
S135 = 213.144.168.32/28
S136 = 213.144.168.48/29
S137 = 213.144.170.0/30
S138 = 213.144.175.10/31
S139 = 213.144.176.8/30
S140 = 213.144.176.168/31
S141 = 213.144.176.212/31
S142 = 213.144.177.0/28
S143 = 213.144.177.22/31
S144 = 213.144.177.166/31
S145 = 213.144.177.184/31
S146 = 213.144.177.186/31
S147 = 213.144.177.216/31
S148 = 213.144.177.218/31
S149 = 213.144.178.64/30
S150 = 213.144.183.14/31
S151 = 213.144.185.128/31
S152 = 213.144.185.130/31
S153 = 213.144.185.132/31
S154 = 213.144.187.64/31
S155 = 213.144.187.66/31
S156 = 213.144.187.192/31
S157 = 195.22.192.190/31
S158 = 195.22.220.8/29
S159 = 89.221.42.12/32
S160 = 89.221.41.112/30
S161 = 195.22.196.68/31
S162 = 89.221.41.160/30
S163 = 195.22.206.132/31
S164 = 195.22.214.164/30
S165 = 93.186.132.72/31
S166 = 89.221.35.144/31
S167 = 195.22.211.212/31
S168 = 195.22.210.106/31
S169 = 195.22.211.206/31
S170 = 195.22.221.104/29
S171 = 93.186.129.72/30
S172 = 195.22.220.112/28
S173 = 195.22.208.78/31
S174 = 93.186.135.0/24
S175 = 79.140.80.142/32
S176 = 93.186.137.128/25
S177 = 195.22.193.20/30
S178 = 213.144.173.112/28
S179 = 200.123.201.128/25
S180 = 79.140.80.164/30
S181 = 195.22.213.0/31
S182 = 195.22.213.60/30
S183 = 149.3.183.180/31
S184 = 149.3.183.182/31
S185 = 89.221.41.90/31
S186 = 208.84.81.32/28
S187 = 5.178.46.214/31
S188 = 89.221.34.152/29
S189 = 93.186.132.66/31
S190 = 195.22.214.4/30
S191 = 176.115.184.16/29
S192 = 185.70.203.26/31
S193 = 195.22.197.244/31
S194 = 190.14.18.4/30
S195 = 190.14.18.176/28

--- Top (neighborhood) degrees ---
Degree 1: 88 neighborhoods
Degree 2: 286 neighborhoods
Degree 3: 87 neighborhoods
Degree 4: 51 neighborhoods
Degree 5: 31 neighborhoods
Degree 6: 26 neighborhoods
Degree 7: 23 neighborhoods
Degree 8: 19 neighborhoods
Degree 9: N134, N139, N215, N226, N237, N244, N251, N411, N451, N695
Degree 10: 12 neighborhoods
Degree 11: N279, N280, N284, N286, N315, N316, N328, N676
Degree 12: N219, N247, N322, N673, N683
Degree 13: N235, N236, N245, N256, N306, N489, N687, N72
Degree 14: N182, N212, N259, N278, N290, N308, N374, N692, N700
Degree 15: N274, N276
Degree 16: N141, N196, N230, N246, N401
Degree 17: N135, N205, N234, N260, N388
Degree 18: N233, N437
Degree 19: N304, N382
Degree 20: N242
Degree 21: N187, N436, N658, N707
Degree 22: N231
Degree 23: N454, N642
Degree 24: N206
Degree 25: N389, N406, N680
Degree 26: N103, N257, N400, N615, N682
Degree 27: N476
Degree 28: N124
Degree 29: N127, N699, N704
Degree 30: N312, N41
Degree 32: N213
Degree 33: N104, N578, N702
Degree 36: N77
Degree 39: N123
Degree 42: N664
Degree 43: N506, N668
Degree 44: N324, N325
Degree 51: N690
Degree 98: N100
Degree 141: N468
Degree 146: N550
Degree 190: N334
Degree 457: N140
Degree 2377: N624
Degree 2403: N420

--- Bottom (subnet) degrees ---
Degree 1: 8073 subnets
