--- About the graph ---
Total of vertices (all kinds): 1555
Hypothetic vertices: 265 / 1555 (17.041801%)
Subnet vertices: 773 / 1555 (49.710611%)
Known subnet vertices: 508 / 773 (65.717982%)

--- Subnet mappings ---
S1 = 202.84.253.84/30
S2 = 202.40.149.176/30
S3 = 202.84.137.232/30
S4 = 202.84.143.28/30
S5 = 202.84.140.232/30
S6 = 202.84.141.224/30
S7 = 202.84.138.188/30
S8 = 202.84.178.68/30
S9 = 202.84.136.156/30
S10 = 202.40.148.104/30
S11 = 202.84.140.224/30
S12 = 202.84.143.196/30
S13 = 202.84.224.192/30
S14 = 202.84.144.44/30
S15 = 202.84.244.40/30
S16 = 202.84.140.164/30
S17 = 202.84.224.188/30
S18 = 202.84.144.252/30
S19 = 202.84.140.176/30
S20 = 202.84.138.186/31
S21 = 42.99.132.96/29
S22 = 61.14.145.96/30
S23 = 61.14.145.128/30
S24 = 61.14.145.132/30
S25 = 61.14.147.4/31
S26 = 61.14.147.88/29
S27 = 61.14.147.144/31
S28 = 61.14.147.154/31
S29 = 61.14.147.160/27
S30 = 202.126.129.18/31
S31 = 202.126.129.166/31
S32 = 202.126.191.188/30
S33 = 202.126.191.200/30
S34 = 202.127.73.184/30
S35 = 203.120.49.200/30
S36 = 203.192.154.0/29
S37 = 203.192.168.32/28
S38 = 203.192.168.188/30
S39 = 203.192.169.164/30
S40 = 210.57.30.48/30
S41 = 210.57.30.110/31
S42 = 210.57.38.96/29
S43 = 210.57.62.42/31
S44 = 210.176.138.6/31
S45 = 61.14.147.82/31
S46 = 125.252.85.192/26
S47 = 202.47.213.68/30
S48 = 202.47.214.228/30
S49 = 202.47.214.64/30
S50 = 42.99.146.36/30
S51 = 42.99.178.8/30
S52 = 134.159.182.96/28
S53 = 210.176.131.2/31
S54 = 134.159.182.120/30
S55 = 203.123.180.100/30
S56 = 203.123.186.64/30
S57 = 61.14.147.36/31
S58 = 61.14.147.40/31
S59 = 122.152.143.216/29
S60 = 202.126.191.0/26
S61 = 202.147.39.128/30
S62 = 203.192.154.208/28
S63 = 203.192.163.64/30
S64 = 203.192.169.64/30
S65 = 203.192.169.76/30
S66 = 203.192.169.112/30
S67 = 210.176.138.112/29
S68 = 203.192.169.192/26
S69 = 192.154.16.96/30
S70 = 202.42.41.80/30
S71 = 202.42.41.16/30
S72 = 202.42.42.84/30
S73 = 202.42.42.100/30
S74 = 203.120.161.176/30
S75 = 203.120.161.244/30
S76 = 58.145.225.196/30
S77 = 192.154.16.12/30
S78 = 202.84.136.64/30
S79 = 202.84.143.52/30
S80 = 202.84.144.244/30
S81 = 202.84.244.64/30
S82 = 202.84.225.236/30
S83 = 202.126.191.204/30
S84 = 101.167.202.144/29
S85 = 202.126.129.32/28
S86 = 202.126.129.240/29
S87 = 202.126.143.40/30
S88 = 202.126.173.0/26
S89 = 202.126.173.128/25
S90 = 202.127.73.76/30
S91 = 202.147.33.96/30
S92 = 203.192.163.0/26
S93 = 210.57.30.52/30
S94 = 210.57.30.132/30
S95 = 210.57.30.208/30
S96 = 210.57.38.134/31
S97 = 203.192.163.128/25
S98 = 61.14.160.40/31
S99 = 61.14.160.44/30
S100 = 61.14.160.62/31
S101 = 203.101.128.216/30
S102 = 203.101.139.0/24
S103 = 210.176.147.16/28
S104 = 210.176.147.58/31
S105 = 202.84.224.164/30
S106 = 202.84.224.180/30
S107 = 202.84.244.56/31
S108 = 202.84.136.20/30
S109 = 202.84.136.42/31
S110 = 203.112.254.168/30
S111 = 61.14.137.18/31
S112 = 61.14.145.140/30
S113 = 61.14.147.50/31
S114 = 203.112.231.8/30
S115 = 203.112.231.16/30
S116 = 203.112.231.44/30
S117 = 203.112.231.60/30
S118 = 210.176.145.28/30
S119 = 210.176.145.32/30
S120 = 210.176.146.218/31
S121 = 202.47.192.112/30
S122 = 202.47.192.156/30
S123 = 134.159.21.0/30
