--- About the graph ---
Total of vertices (all kinds): 1636
Hypothetic vertices: 304 / 1636 (18.581907%)
Subnet vertices: 811 / 1636 (49.572127%)
Known subnet vertices: 507 / 811 (62.515413%)

--- Subnet mappings ---
S1 = 202.64.141.44/30
S2 = 202.64.141.128/29
S3 = 202.64.141.164/30
S4 = 202.64.141.216/29
S5 = 202.64.142.0/30
S6 = 202.64.142.8/29
S7 = 202.64.142.64/28
S8 = 202.64.142.80/30
S9 = 202.64.142.112/28
S10 = 202.64.142.144/30
S11 = 202.64.142.152/29
S12 = 202.64.142.196/30
S13 = 202.64.142.200/29
S14 = 202.64.142.212/30
S15 = 202.64.142.216/29
S16 = 202.64.142.248/30
S17 = 202.64.183.80/30
S18 = 202.64.165.138/31
S19 = 134.159.61.8/29
S20 = 202.84.247.16/30
S21 = 202.84.141.228/30
S22 = 210.176.40.200/30
S23 = 202.84.141.208/30
S24 = 202.84.140.0/31
S25 = 202.84.140.84/30
S26 = 202.84.144.192/30
S27 = 202.84.143.204/30
S28 = 202.84.141.0/30
S29 = 202.84.136.0/30
S30 = 202.84.141.24/30
S31 = 202.84.149.100/30
S32 = 202.84.247.36/30
S33 = 202.40.148.96/30
S34 = 202.84.140.212/30
S35 = 202.84.143.208/30
S36 = 202.84.157.224/30
S37 = 202.84.173.16/30
S38 = 202.84.173.64/26
S39 = 202.93.205.188/31
S40 = 202.84.249.12/30
S41 = 202.84.157.36/30
S42 = 202.84.173.20/30
S43 = 202.84.154.236/30
S44 = 61.8.41.36/30
S45 = 61.8.41.148/31
S46 = 61.14.134.158/31
S47 = 61.14.134.204/30
S48 = 61.14.134.216/31
S49 = 122.152.131.48/30
S50 = 134.159.224.128/27
S51 = 202.127.77.16/31
S52 = 202.147.17.24/30
S53 = 202.147.18.96/28
S54 = 202.147.19.224/30
S55 = 203.192.137.98/31
S56 = 203.192.145.14/31
S57 = 203.192.178.200/30
S58 = 210.176.141.112/30
S59 = 134.159.138.0/29
S60 = 101.167.190.144/29
S61 = 61.8.40.160/28
S62 = 61.8.56.24/31
S63 = 61.14.134.84/31
S64 = 61.14.134.120/31
S65 = 61.14.134.160/27
S66 = 202.147.17.12/30
S67 = 203.192.178.4/30
S68 = 134.159.145.168/29
S69 = 202.147.17.192/29
S70 = 134.159.145.84/30
S71 = 42.99.163.32/29
S72 = 210.57.81.92/30
S73 = 134.159.159.128/30
S74 = 134.159.161.224/30
S75 = 134.159.208.44/30
S76 = 210.57.80.128/29
S77 = 210.176.141.80/28
S78 = 210.176.141.168/30
S79 = 134.159.100.48/29
S80 = 134.159.139.16/30
