--- About the graph ---
Total of vertices (all kinds): 1907
Hypothetic vertices: 380 / 1907 (19.926586%)
Subnet vertices: 941 / 1907 (49.344520%)
Known subnet vertices: 561 / 941 (59.617428%)

--- Subnet mappings ---
S1 = 184.105.65.72/30
S2 = 184.105.81.164/30
S3 = 72.52.92.112/30
S4 = 184.105.223.252/30
S5 = 184.105.213.172/30
S6 = 72.52.92.12/30
S7 = 184.105.65.4/30
S8 = 184.105.81.108/30
S9 = 184.105.81.28/30
S10 = 184.104.195.176/30
S11 = 184.104.193.4/30
S12 = 184.104.196.240/30
S13 = 184.104.193.136/30
S14 = 184.105.213.88/30
S15 = 184.104.193.12/30
S16 = 184.105.213.216/30
S17 = 216.66.1.8/30
S18 = 216.66.1.24/29
S19 = 184.105.81.216/30
S20 = 184.104.195.168/30
S21 = 184.104.193.172/30
S22 = 184.105.223.168/30
S23 = 216.66.40.36/30
S24 = 184.105.64.88/30
S25 = 184.104.195.20/30
S26 = 184.105.64.176/30
S27 = 184.105.80.8/30
S28 = 65.19.138.160/29
S29 = 65.19.191.128/30
S30 = 184.105.140.188/30
S31 = 216.218.134.80/30
S32 = 216.218.139.192/29
S33 = 72.52.92.244/30
S34 = 72.52.92.116/30
S35 = 72.52.92.56/31
S36 = 72.52.92.68/30
S37 = 216.218.226.96/28
S38 = 184.105.213.160/30
S39 = 184.104.192.214/31
S40 = 64.62.142.156/30
S41 = 64.62.158.242/31
S42 = 64.62.181.112/28
S43 = 64.62.200.84/30
S44 = 64.62.208.176/28
S45 = 64.62.214.116/30
S46 = 64.62.249.72/30
S47 = 64.71.128.100/30
S48 = 64.71.129.68/30
S49 = 64.71.135.34/31
S50 = 64.71.137.24/29
S51 = 64.71.148.228/30
S52 = 64.71.180.64/27
S53 = 64.71.184.40/29
S54 = 65.19.131.16/29
S55 = 65.19.134.120/30
S56 = 65.19.143.136/30
S57 = 65.19.157.64/30
S58 = 65.49.22.212/30
S59 = 65.49.28.208/30
S60 = 65.49.35.32/30
S61 = 65.49.38.0/28
S62 = 65.49.39.52/30
S63 = 65.49.89.12/30
S64 = 66.220.13.56/30
S65 = 72.52.80.200/29
S66 = 72.52.106.0/27
S67 = 184.105.76.240/29
S68 = 184.105.79.104/30
S69 = 184.105.140.144/30
S70 = 184.105.140.240/30
S71 = 184.105.144.90/31
S72 = 184.105.149.160/30
S73 = 184.105.184.216/29
S74 = 216.218.147.148/30
S75 = 216.218.159.48/30
S76 = 216.218.159.64/29
S77 = 216.218.185.168/30
S78 = 216.218.207.192/29
S79 = 216.218.213.92/30
S80 = 216.218.214.192/30
S81 = 216.218.222.100/30
S82 = 216.218.224.0/30
S83 = 216.218.226.56/30
S84 = 216.218.227.206/31
S85 = 216.218.236.12/30
S86 = 216.218.224.4/30
S87 = 64.62.133.96/29
S88 = 65.49.70.32/30
S89 = 64.62.245.0/30
S90 = 216.218.133.64/29
S91 = 66.220.3.2/31
S92 = 216.218.226.192/30
S93 = 64.62.249.112/29
S94 = 216.218.195.72/30
S95 = 216.252.162.140/30
S96 = 184.105.193.120/30
S97 = 209.150.165.0/24
S98 = 209.150.167.248/30
S99 = 216.218.216.242/31
S100 = 64.71.133.240/29
S101 = 64.71.148.120/30
S102 = 66.160.133.136/30
S103 = 184.105.65.196/30
S104 = 216.218.132.32/30
S105 = 216.218.196.184/30
S106 = 216.218.213.108/30
S107 = 64.71.168.128/30
S108 = 184.104.196.32/30
S109 = 65.49.28.184/29
S110 = 184.104.194.144/30
S111 = 184.104.194.140/30
S112 = 64.71.130.112/30
S113 = 64.71.132.0/25
S114 = 64.71.133.76/30
S115 = 64.71.138.200/29
S116 = 64.71.163.16/30
S117 = 65.19.176.224/29
S118 = 66.220.3.98/31
S119 = 66.220.7.84/30
S120 = 184.104.194.164/30
S121 = 184.105.182.0/28
S122 = 184.105.182.16/29
S123 = 216.218.196.8/29
S124 = 216.218.245.240/30
S125 = 66.220.13.36/30
S126 = 216.218.240.44/30
S127 = 216.218.234.0/24
S128 = 216.218.238.40/29
S129 = 65.19.176.128/29
S130 = 64.71.158.170/31
S131 = 65.49.67.0/28
S132 = 64.71.133.248/30
S133 = 64.62.177.0/31
S134 = 64.71.153.68/30
S135 = 65.19.141.28/30
S136 = 184.104.196.28/30
S137 = 184.105.81.60/30
S138 = 184.104.193.76/30
S139 = 184.105.64.52/30
S140 = 184.105.222.0/30
S141 = 184.104.196.132/30
S142 = 184.104.196.216/30
S143 = 64.62.142.144/30
S144 = 64.62.163.124/30
S145 = 64.62.182.140/30
S146 = 64.62.205.48/29
S147 = 64.71.133.68/30
S148 = 72.52.65.220/30
S149 = 72.52.84.156/30
S150 = 184.105.247.140/30
S151 = 216.218.132.12/30
S152 = 216.218.147.244/30
S153 = 216.218.163.12/30
S154 = 216.218.227.228/30
S155 = 184.104.192.252/30
S156 = 64.62.153.60/30
S157 = 216.218.230.84/30
S158 = 64.62.200.80/30
S159 = 64.71.156.80/30
S160 = 72.52.92.24/30
S161 = 64.62.133.112/30
S162 = 64.62.151.120/30
S163 = 64.62.158.64/30
S164 = 64.62.166.160/30
S165 = 64.62.166.220/30
S166 = 64.62.194.92/30
S167 = 64.62.202.208/28
S168 = 64.62.206.72/29
S169 = 64.62.211.224/29
S170 = 64.71.128.180/30
S171 = 64.71.133.64/30
S172 = 64.71.135.192/30
S173 = 64.71.137.80/29
S174 = 64.71.138.176/28
S175 = 64.71.145.0/29
S176 = 64.71.153.64/30
S177 = 64.71.155.202/31
S178 = 64.71.159.162/31
S179 = 64.71.166.242/31
S180 = 64.71.176.104/29
S181 = 64.71.180.184/30
S182 = 64.71.189.220/30
S183 = 65.19.134.124/30
S184 = 65.19.138.168/30
S185 = 65.19.157.200/30
S186 = 65.19.157.204/30
S187 = 65.19.189.160/30
S188 = 65.19.189.176/30
S189 = 66.119.119.0/24
S190 = 66.160.159.194/31
S191 = 66.160.172.112/30
S192 = 66.220.12.24/30
S193 = 66.220.23.32/30
S194 = 66.220.31.32/30
S195 = 72.52.84.64/26
S196 = 72.52.104.194/31
S197 = 184.105.131.136/30
S198 = 184.105.140.248/29
S199 = 184.105.149.188/30
S200 = 184.105.177.100/31
S201 = 184.105.247.188/30
S202 = 216.218.131.96/30
S203 = 216.218.156.0/23
S204 = 216.218.185.196/30
S205 = 216.218.207.4/30
S206 = 216.218.213.248/30
S207 = 216.218.216.184/29
S208 = 216.218.220.224/29
S209 = 216.218.222.4/30
S210 = 216.218.230.240/29
