--- About the graph ---
Total of vertices (all kinds): 1634
Hypothetic vertices: 276 / 1634 (16.891065%)
Subnet vertices: 798 / 1634 (48.837209%)
Known subnet vertices: 522 / 798 (65.413534%)

--- Subnet mappings ---
S1 = 12.177.5.0/26
S2 = 184.105.81.164/30
S3 = 184.105.213.172/30
S4 = 184.105.81.76/30
S5 = 72.52.92.12/30
S6 = 184.105.65.36/30
S7 = 184.105.223.252/30
S8 = 184.105.65.4/30
S9 = 184.105.213.120/30
S10 = 184.105.81.108/30
S11 = 184.105.222.20/30
S12 = 184.104.193.136/30
S13 = 184.105.213.88/30
S14 = 184.105.80.56/30
S15 = 209.51.161.116/30
S16 = 209.51.163.236/30
S17 = 216.66.3.56/30
S18 = 216.66.32.52/30
S19 = 184.105.222.40/30
S20 = 184.105.213.68/30
S21 = 216.66.41.232/30
S22 = 72.52.92.52/30
S23 = 184.105.80.200/30
S24 = 209.51.191.172/30
S25 = 72.52.92.224/30
S26 = 65.19.129.44/30
S27 = 72.52.92.64/30
S28 = 72.52.92.68/30
S29 = 184.105.65.212/30
S30 = 184.105.81.84/30
S31 = 64.62.195.136/30
S32 = 64.71.130.112/29
S33 = 64.71.133.74/31
S34 = 64.71.138.200/29
S35 = 64.71.145.200/29
S36 = 64.71.163.16/30
S37 = 65.19.176.228/30
S38 = 65.49.47.16/28
S39 = 66.220.2.184/30
S40 = 66.220.3.98/31
S41 = 66.220.7.84/30
S42 = 66.220.10.136/30
S43 = 72.52.106.100/30
S44 = 184.105.182.0/28
S45 = 184.105.182.16/29
S46 = 216.218.130.144/28
S47 = 216.218.196.8/30
S48 = 216.218.196.12/30
S49 = 216.218.244.248/30
S50 = 66.220.13.32/29
S51 = 216.218.240.44/30
S52 = 216.218.244.88/30
S53 = 216.218.245.240/28
S54 = 216.218.234.0/24
S55 = 65.19.176.128/29
S56 = 64.71.158.170/31
S57 = 65.49.67.0/28
S58 = 66.220.3.0/30
S59 = 184.105.196.248/29
S60 = 65.19.141.236/30
S61 = 184.104.192.212/30
S62 = 184.105.140.188/30
S63 = 216.218.134.80/30
S64 = 216.218.139.192/29
S65 = 72.52.92.244/30
S66 = 72.52.92.56/30
S67 = 216.218.226.96/28
S68 = 72.52.92.116/30
S69 = 65.19.191.128/30
S70 = 64.71.128.72/29
S71 = 64.62.142.152/29
S72 = 64.62.158.160/27
S73 = 64.62.158.242/31
S74 = 64.62.181.112/28
S75 = 64.62.208.176/28
S76 = 64.62.210.240/28
S77 = 64.62.214.116/30
S78 = 64.62.249.72/30
S79 = 64.62.252.192/29
S80 = 64.71.128.100/30
S81 = 64.71.129.68/30
S82 = 64.71.135.32/29
S83 = 64.71.137.24/29
S84 = 64.71.148.228/30
S85 = 64.71.162.36/30
S86 = 64.71.178.192/28
S87 = 64.71.180.64/27
S88 = 64.71.184.40/30
S89 = 65.19.143.136/30
S90 = 65.19.157.64/30
S91 = 65.49.22.212/30
S92 = 65.49.28.208/30
S93 = 65.49.38.0/28
S94 = 65.49.39.52/30
S95 = 66.160.143.116/30
S96 = 66.160.179.16/28
S97 = 66.160.179.64/29
S98 = 66.220.3.72/30
S99 = 66.220.13.56/29
S100 = 72.52.106.0/27
S101 = 184.105.76.240/29
S102 = 184.105.79.104/30
S103 = 184.105.140.144/30
S104 = 184.105.140.240/30
S105 = 184.105.144.90/31
S106 = 184.105.184.216/29
S107 = 184.105.247.188/30
S108 = 185.101.97.0/24
S109 = 216.218.158.88/29
S110 = 216.218.159.48/30
S111 = 216.218.159.64/29
S112 = 216.218.184.56/29
S113 = 216.218.185.144/29
S114 = 216.218.185.178/31
S115 = 216.218.195.72/30
S116 = 216.218.200.12/30
S117 = 216.218.213.92/30
S118 = 216.218.214.120/30
S119 = 216.218.214.124/30
S120 = 216.218.214.192/30
S121 = 216.218.222.100/30
S122 = 216.218.223.232/30
S123 = 216.218.224.4/30
S124 = 216.218.236.12/30
S125 = 66.160.143.96/30
S126 = 216.218.224.0/30
S127 = 216.218.207.192/29
S128 = 216.218.227.204/30
S129 = 216.218.226.192/30
S130 = 64.62.249.112/29
S131 = 66.220.7.250/31
S132 = 184.105.193.120/30
S133 = 209.150.165.0/24
S134 = 209.150.167.248/30
S135 = 64.62.177.0/31
S136 = 64.62.134.2/31
S137 = 64.71.133.244/30
S138 = 64.71.148.122/31
S139 = 64.71.157.40/29
S140 = 65.19.129.32/30
S141 = 65.19.129.38/31
S142 = 65.19.167.160/29
S143 = 65.49.28.184/29
S144 = 66.160.133.136/29
S145 = 184.105.222.86/31
S146 = 216.66.32.48/30
S147 = 216.218.196.184/30
S148 = 216.218.213.108/30
S149 = 64.71.168.128/30
S150 = 64.71.150.22/31
S151 = 64.71.162.114/31
S152 = 208.64.62.0/30
S153 = 208.64.62.10/31
S154 = 208.64.62.12/30
S155 = 208.64.62.18/31
S156 = 208.64.62.28/31
S157 = 74.121.104.0/29
S158 = 216.252.162.128/30
S159 = 216.252.162.140/30
S160 = 216.252.162.0/25
S161 = 64.71.145.212/30
S162 = 184.104.192.136/30
S163 = 65.19.141.28/30
S164 = 184.105.65.152/30
S165 = 216.66.3.60/30
S166 = 216.66.24.140/30
S167 = 216.66.30.104/30
S168 = 184.105.213.24/30
S169 = 184.105.213.184/30
S170 = 184.105.223.232/30
S171 = 184.105.80.20/30
S172 = 216.66.39.64/30
S173 = 184.104.193.122/31
S174 = 216.66.24.84/30
S175 = 216.66.70.50/31
S176 = 216.66.27.68/30
S177 = 72.52.92.48/30
S178 = 184.105.64.92/30
S179 = 216.66.50.116/30
S180 = 184.104.193.220/30
S181 = 184.105.19.128/30
S182 = 184.105.41.64/30
S183 = 184.105.81.238/31
S184 = 216.66.76.226/31
S185 = 184.105.253.240/30
S186 = 184.105.17.128/30
S187 = 184.105.64.174/31
S188 = 184.105.81.172/31
S189 = 184.105.213.54/31
S190 = 66.207.161.2/31
S191 = 216.66.79.122/31
S192 = 65.19.189.188/30
S193 = 184.105.213.16/31
S194 = 216.218.192.196/30
S195 = 64.71.177.192/30
S196 = 216.66.73.174/31
S197 = 184.105.64.244/30
S198 = 209.51.167.128/28
S199 = 216.66.0.128/28
S200 = 184.105.1.48/30
S201 = 184.104.193.252/30
S202 = 184.105.59.164/30
S203 = 184.105.64.212/30
S204 = 184.105.65.164/30
S205 = 184.105.250.64/30
S206 = 216.66.78.64/30
S207 = 184.105.64.48/30
S208 = 184.105.38.116/30
S209 = 216.66.76.216/29
S210 = 184.105.250.132/30
S211 = 184.105.25.240/30
S212 = 184.105.41.56/29
S213 = 184.105.41.48/29
S214 = 184.105.28.244/30
S215 = 184.104.193.156/30
S216 = 184.105.249.28/30
S217 = 72.52.92.40/30
S218 = 184.105.81.212/30
S219 = 216.66.78.148/30
S220 = 184.104.193.0/30
S221 = 184.104.193.176/30
S222 = 216.218.196.16/30
S223 = 64.71.154.128/30
S224 = 64.71.174.0/30
S225 = 141.193.188.64/30
S226 = 141.193.188.96/30
S227 = 141.193.188.160/30
S228 = 141.193.188.192/30
S229 = 216.66.73.106/31
S230 = 64.62.175.0/29
S231 = 216.218.207.204/30
S232 = 184.105.38.160/30
S233 = 216.66.79.54/31
S234 = 216.66.79.56/31
S235 = 65.19.191.136/30
S236 = 72.52.92.120/30
S237 = 64.71.137.168/30
S238 = 64.71.172.28/31
S239 = 64.71.172.30/31
S240 = 64.71.172.34/31
S241 = 64.71.172.48/31
S242 = 64.71.172.56/31
S243 = 64.71.172.130/31
S244 = 64.62.134.168/30
S245 = 64.62.208.194/31
S246 = 64.71.191.56/30
S247 = 66.160.146.184/30
S248 = 184.104.192.232/30
S249 = 184.105.76.0/29
S250 = 184.104.193.232/29
S251 = 184.105.198.16/29
S252 = 184.105.198.24/30
S253 = 184.105.198.88/30
S254 = 184.105.2.252/30
S255 = 184.105.64.120/30
S256 = 216.66.2.164/30
S257 = 216.66.3.136/30
S258 = 184.104.192.148/30
S259 = 184.105.64.88/30
S260 = 216.66.1.8/30
S261 = 216.66.1.24/29
S262 = 184.104.193.172/30
S263 = 184.105.3.0/28
S264 = 184.105.213.216/30
S265 = 184.105.223.168/30
S266 = 184.105.64.176/30
S267 = 216.66.40.36/30
S268 = 184.105.81.216/30
S269 = 184.104.192.240/30
S270 = 184.105.80.8/30
S271 = 184.105.223.220/30
S272 = 184.105.23.12/30
S273 = 184.105.26.80/29
S274 = 184.105.27.48/30
S275 = 184.105.30.100/30
S276 = 184.105.35.248/30
S277 = 184.105.45.16/30
S278 = 184.105.45.128/30
S279 = 184.105.213.236/30
S280 = 216.66.77.100/30
S281 = 184.105.35.64/30
S282 = 184.105.223.176/30
S283 = 184.104.192.116/30
S284 = 184.105.39.96/30
S285 = 184.105.39.100/30
S286 = 184.105.18.52/30
S287 = 184.105.18.160/30
S288 = 184.105.19.16/30
S289 = 184.105.45.236/30
S290 = 184.105.52.228/30
S291 = 184.105.64.96/30
S292 = 216.66.77.112/28
S293 = 216.66.78.244/30
S294 = 216.66.79.252/30
S295 = 184.104.194.20/30
S296 = 65.19.189.184/30
S297 = 216.218.196.4/30
S298 = 216.218.229.140/30
S299 = 184.105.64.136/30
S300 = 184.105.213.116/30
S301 = 64.71.166.232/30
S302 = 216.218.135.236/30
S303 = 216.218.244.224/30
S304 = 184.105.220.18/31
S305 = 184.105.64.4/30
S306 = 74.82.46.180/30
S307 = 184.105.64.128/30
S308 = 184.105.64.64/30
S309 = 74.82.50.128/28
S310 = 27.50.36.36/30
S311 = 27.50.36.60/30
S312 = 27.50.36.148/30
