--- About the graph ---
Total of vertices (all kinds): 2040
Hypothetic vertices: 376 / 2040 (18.431373%)
Subnet vertices: 1011 / 2040 (49.558824%)
Known subnet vertices: 635 / 1011 (62.809100%)

--- Subnet mappings ---
S1 = 216.6.81.24/29
S2 = 63.243.129.56/31
S3 = 66.110.44.52/30
S4 = 206.82.141.16/30
S5 = 206.82.141.160/28
S6 = 63.243.129.0/28
S7 = 64.86.79.0/30
S8 = 66.110.48.0/30
S9 = 63.243.186.20/30
S10 = 80.231.130.104/30
S11 = 63.243.216.22/31
S12 = 207.45.206.0/31
S13 = 63.243.128.16/31
S14 = 63.243.216.20/31
S15 = 216.6.81.16/30
S16 = 63.243.186.0/28
S17 = 66.110.96.62/31
S18 = 80.231.130.12/30
S19 = 195.219.144.166/31
S20 = 80.231.154.142/32
S21 = 180.87.39.20/30
S22 = 80.231.130.108/31
S23 = 80.231.130.132/30
S24 = 195.219.81.16/32
S25 = 80.231.139.40/29
S26 = 80.231.60.104/29
S27 = 80.231.130.122/31
S28 = 80.231.154.44/31
S29 = 80.231.154.108/30
S30 = 80.231.153.48/29
S31 = 195.219.87.42/31
S32 = 195.219.224.72/29
S33 = 80.231.111.20/31
S34 = 80.231.154.172/30
S35 = 5.23.8.14/31
S36 = 80.231.153.28/30
S37 = 80.231.153.84/30
S38 = 80.231.153.118/31
S39 = 80.231.153.224/30
S40 = 195.219.241.32/30
S41 = 195.219.241.40/30
S42 = 195.219.241.172/30
S43 = 195.219.241.8/30
S44 = 80.231.153.176/30
S45 = 80.231.153.20/31
S46 = 195.219.156.96/30
S47 = 80.231.153.232/30
S48 = 80.231.13.128/30
S49 = 80.231.52.16/30
S50 = 80.231.63.108/30
S51 = 80.231.63.180/30
S52 = 80.231.63.224/29
S53 = 80.231.71.40/31
S54 = 80.231.71.142/31
S55 = 80.231.245.0/28
S56 = 5.23.0.50/31
S57 = 5.23.0.74/32
S58 = 5.23.8.12/32
S59 = 195.219.50.8/30
S60 = 195.219.50.128/29
S61 = 195.219.50.172/30
S62 = 195.219.50.16/30
S63 = 195.219.219.64/27
S64 = 80.231.14.72/31
S65 = 195.219.76.30/31
S66 = 80.231.12.24/30
S67 = 80.231.14.74/31
S68 = 80.231.15.130/31
S69 = 195.219.148.4/30
S70 = 195.219.183.112/29
S71 = 195.219.183.148/30
S72 = 195.219.39.8/29
S73 = 195.219.60.36/30
S74 = 80.231.71.182/31
S75 = 195.219.87.26/31
S76 = 195.219.87.44/30
S77 = 195.219.87.96/30
S78 = 195.219.87.104/31
S79 = 195.219.87.151/32
S80 = 195.219.87.175/32
S81 = 195.219.156.73/32
S82 = 195.219.134.0/31
S83 = 195.219.87.192/31
S84 = 195.219.87.30/31
S85 = 80.231.14.1/32
S86 = 80.231.14.244/31
S87 = 195.219.166.69/32
S88 = 195.219.166.70/31
S89 = 195.219.166.124/30
S90 = 195.219.166.152/29
S91 = 80.231.214.2/32
S92 = 195.219.50.184/30
S93 = 195.219.219.0/30
S94 = 80.231.71.218/31
S95 = 195.219.50.56/31
S96 = 5.23.6.8/29
S97 = 195.219.163.62/31
S98 = 80.231.14.10/31
S99 = 195.219.105.0/30
S100 = 195.219.224.16/31
S101 = 195.219.224.24/29
S102 = 195.219.224.160/27
S103 = 195.219.224.232/30
S104 = 195.219.224.240/30
S105 = 80.231.14.14/31
S106 = 80.231.14.192/31
S107 = 80.231.15.144/29
S108 = 195.219.40.0/30
S109 = 80.231.14.108/31
S110 = 80.231.14.236/31
S111 = 80.231.15.134/31
S112 = 80.231.71.46/31
S113 = 80.231.123.32/31
S114 = 80.231.154.160/30
S115 = 180.87.37.8/30
S116 = 180.87.39.4/30
S117 = 180.87.37.68/32
S118 = 180.87.37.20/31
S119 = 180.87.36.4/31
S120 = 116.0.85.8/31
S121 = 180.87.88.16/29
S122 = 180.87.88.24/30
S123 = 180.87.36.48/30
S124 = 180.87.88.92/30
S125 = 80.231.12.52/30
S126 = 80.231.71.44/31
S127 = 80.231.71.166/31
S128 = 80.231.71.186/31
S129 = 80.231.130.56/30
S130 = 80.231.199.56/30
S131 = 80.231.199.134/31
S132 = 80.231.199.144/30
S133 = 80.231.199.148/30
S134 = 80.231.199.152/29
S135 = 80.231.229.8/31
S136 = 80.231.229.36/30
S137 = 80.231.229.66/31
S138 = 80.231.229.136/29
S139 = 195.219.40.18/31
S140 = 195.219.29.0/28
S141 = 195.219.127.238/31
S142 = 195.219.9.8/30
