--- About the graph ---
Total of vertices (all kinds): 2433
Hypothetic vertices: 475 / 2433 (19.523222%)
Subnet vertices: 1217 / 2433 (50.020551%)
Known subnet vertices: 742 / 1217 (60.969597%)

--- Subnet mappings ---
S1 = 195.2.10.228/31
S2 = 195.2.28.42/31
S3 = 195.2.31.112/31
S4 = 195.2.25.0/31
S5 = 195.2.24.246/31
S6 = 195.2.2.152/31
S7 = 195.2.25.244/30
S8 = 195.2.25.42/31
S9 = 195.2.30.44/31
S10 = 195.2.30.188/31
S11 = 195.59.188.0/23
S12 = 195.2.28.24/31
S13 = 195.2.30.112/30
S14 = 195.2.25.168/30
S15 = 195.2.3.148/30
S16 = 166.63.211.140/30
S17 = 166.63.213.100/30
S18 = 166.63.213.172/30
S19 = 166.63.214.224/30
S20 = 166.63.216.88/30
S21 = 166.63.217.8/30
S22 = 195.59.223.56/29
S23 = 195.59.223.80/30
S24 = 195.59.245.88/30
S25 = 195.59.246.244/30
S26 = 195.89.81.16/30
S27 = 195.89.89.232/30
S28 = 195.89.96.88/30
S29 = 195.89.106.28/30
S30 = 195.89.110.32/28
S31 = 195.89.110.96/30
S32 = 195.89.112.192/30
S33 = 195.89.112.248/30
S34 = 195.89.112.252/30
S35 = 195.89.115.204/30
S36 = 195.89.116.28/30
S37 = 195.89.116.48/30
S38 = 195.89.116.252/30
S39 = 195.89.117.116/30
S40 = 195.89.120.32/28
S41 = 195.89.122.156/30
S42 = 195.89.127.116/30
S43 = 195.89.127.188/30
S44 = 217.161.69.24/30
S45 = 217.161.73.8/30
S46 = 217.161.73.76/30
S47 = 217.161.73.168/29
S48 = 217.161.74.8/29
S49 = 217.161.74.68/30
S50 = 217.161.74.200/30
S51 = 217.161.75.112/29
S52 = 217.161.75.128/29
S53 = 217.161.75.168/29
S54 = 217.161.75.192/29
S55 = 217.161.75.232/29
S56 = 217.161.75.248/29
S57 = 217.161.76.24/29
S58 = 217.161.76.56/29
S59 = 217.161.76.64/29
S60 = 217.161.76.120/29
S61 = 217.161.76.152/29
S62 = 217.161.76.192/29
S63 = 217.161.76.224/29
S64 = 217.161.77.136/29
S65 = 217.161.77.208/29
S66 = 217.161.78.0/29
S67 = 217.161.78.180/30
S68 = 217.161.79.120/30
S69 = 217.161.79.128/28
S70 = 217.161.80.160/30
S71 = 217.161.82.88/30
S72 = 217.161.83.92/30
S73 = 217.161.85.144/30
S74 = 217.161.88.128/29
S75 = 217.161.92.180/30
S76 = 217.161.93.72/30
S77 = 217.161.94.110/31
S78 = 217.161.94.142/31
S79 = 195.89.118.180/30
S80 = 217.161.82.32/30
S81 = 195.89.115.124/30
S82 = 195.11.240.0/28
S83 = 195.11.240.208/29
S84 = 62.25.86.206/31
S85 = 195.59.221.0/28
