--- About the graph ---
Total of vertices (all kinds): 5041
Hypothetic vertices: 1389 / 5041 (27.554057%)
Subnet vertices: 2582 / 5041 (51.219996%)
Known subnet vertices: 1193 / 2582 (46.204493%)

--- Subnet mappings ---
S1 = 89.149.141.120/30
S2 = 141.136.105.12/30
S3 = 141.136.105.140/30
S4 = 77.67.82.92/30
S5 = 141.136.107.132/30
S6 = 89.149.137.188/30
S7 = 213.254.230.56/30
S8 = 213.254.214.20/30
S9 = 89.149.138.112/30
S10 = 89.149.138.226/31
S11 = 141.136.106.112/30
S12 = 213.200.126.0/30
S13 = 213.254.215.72/30
S14 = 89.149.143.84/30
S15 = 23.208.25.128/31
S16 = 67.201.35.0/29
S17 = 67.201.35.8/29
S18 = 67.201.35.17/32
S19 = 67.201.39.40/30
S20 = 67.201.34.0/28
S21 = 67.201.32.64/29
S22 = 67.201.39.56/29
S23 = 77.67.56.96/29
S24 = 77.67.122.40/30
S25 = 89.149.128.172/30
S26 = 89.149.128.176/30
S27 = 89.149.128.200/30
S28 = 89.149.128.248/30
S29 = 89.149.128.252/30
S30 = 89.149.129.60/30
S31 = 89.149.129.220/30
S32 = 89.149.129.232/30
S33 = 89.149.130.16/30
S34 = 89.149.130.32/30
S35 = 89.149.130.52/30
S36 = 89.149.130.68/30
S37 = 89.149.130.72/30
S38 = 89.149.130.92/30
S39 = 89.149.130.116/30
S40 = 89.149.130.136/30
S41 = 89.149.130.148/30
S42 = 89.149.130.168/30
S43 = 89.149.130.172/30
S44 = 89.149.130.188/30
S45 = 89.149.130.252/30
S46 = 89.149.131.4/30
S47 = 89.149.131.156/30
S48 = 89.149.131.216/30
S49 = 89.149.131.232/30
S50 = 89.149.131.236/30
S51 = 89.149.131.248/30
S52 = 89.149.132.156/30
S53 = 89.149.132.172/30
S54 = 89.149.132.236/30
S55 = 89.149.132.244/30
S56 = 89.149.133.60/30
S57 = 89.149.133.136/30
S58 = 89.149.133.192/30
S59 = 89.149.133.200/30
S60 = 89.149.133.212/30
S61 = 89.149.134.16/30
S62 = 89.149.134.72/30
S63 = 89.149.134.80/30
S64 = 89.149.135.188/30
S65 = 89.149.135.192/30
S66 = 89.149.135.244/30
S67 = 89.149.136.0/30
S68 = 89.149.136.136/30
S69 = 89.149.137.0/30
S70 = 89.149.138.4/30
S71 = 89.149.138.44/30
S72 = 89.149.138.72/30
S73 = 89.149.138.144/30
S74 = 89.149.138.156/30
S75 = 89.149.138.204/30
S76 = 89.149.138.216/30
S77 = 89.149.139.0/30
S78 = 89.149.139.20/30
S79 = 89.149.139.24/30
S80 = 89.149.139.52/30
S81 = 89.149.139.212/31
S82 = 89.149.139.216/30
S83 = 89.149.139.240/30
S84 = 89.149.139.244/30
S85 = 89.149.140.72/29
S86 = 89.149.140.136/30
S87 = 89.149.140.140/30
S88 = 89.149.140.160/30
S89 = 89.149.140.180/30
S90 = 89.149.140.184/30
S91 = 89.149.140.196/30
S92 = 89.149.140.208/30
S93 = 89.149.140.232/30
S94 = 89.149.140.252/30
S95 = 89.149.141.96/30
S96 = 89.149.141.124/30
S97 = 89.149.141.176/30
S98 = 89.149.141.212/30
S99 = 89.149.142.12/30
S100 = 89.149.142.20/30
S101 = 89.149.142.140/30
S102 = 89.149.142.212/30
S103 = 89.149.142.240/30
S104 = 89.149.142.248/30
S105 = 89.149.143.0/30
S106 = 89.149.143.88/30
S107 = 89.149.143.116/30
S108 = 89.149.143.124/30
S109 = 89.149.143.132/30
S110 = 89.149.143.158/31
S111 = 89.149.143.172/30
S112 = 89.149.180.24/30
S113 = 89.149.180.68/30
S114 = 89.149.180.72/30
S115 = 89.149.180.80/30
S116 = 89.149.180.172/30
S117 = 89.149.180.176/30
S118 = 89.149.180.196/30
S119 = 89.149.180.252/30
S120 = 89.149.181.40/30
S121 = 89.149.181.80/30
S122 = 89.149.181.84/30
S123 = 89.149.181.100/30
S124 = 89.149.181.136/30
S125 = 89.149.181.164/30
S126 = 89.149.181.168/30
S127 = 89.149.181.184/30
S128 = 89.149.181.204/30
S129 = 89.149.181.224/30
S130 = 89.149.182.128/30
S131 = 89.149.182.132/30
S132 = 89.149.182.164/30
S133 = 89.149.182.172/30
S134 = 89.149.182.216/30
S135 = 89.149.182.236/30
S136 = 89.149.183.92/30
S137 = 89.149.183.112/30
S138 = 89.149.183.252/30
S139 = 89.149.184.84/30
S140 = 89.149.184.116/30
S141 = 89.149.184.128/30
S142 = 89.149.184.156/30
S143 = 89.149.184.164/30
S144 = 89.149.184.236/30
S145 = 89.149.184.248/30
S146 = 89.149.185.8/30
S147 = 89.149.185.36/30
S148 = 89.149.185.40/30
S149 = 89.149.185.52/30
S150 = 89.149.185.56/30
S151 = 89.149.185.108/30
S152 = 89.149.185.164/30
S153 = 89.149.185.212/30
S154 = 89.149.186.24/30
S155 = 89.149.186.112/30
S156 = 89.149.186.160/30
S157 = 89.149.186.164/30
S158 = 89.149.186.176/30
S159 = 89.149.186.204/30
S160 = 89.149.186.208/30
S161 = 89.149.186.212/30
S162 = 89.149.187.24/30
S163 = 89.149.187.80/30
S164 = 89.149.187.92/30
S165 = 89.149.187.180/30
S166 = 89.149.187.184/30
S167 = 89.149.187.200/30
S168 = 141.136.105.28/30
S169 = 141.136.105.48/30
S170 = 141.136.105.68/30
S171 = 141.136.105.76/30
S172 = 141.136.105.84/30
S173 = 141.136.105.104/30
S174 = 141.136.105.164/30
S175 = 141.136.105.184/30
S176 = 141.136.106.88/30
S177 = 141.136.106.136/30
S178 = 141.136.106.164/30
S179 = 141.136.106.220/30
S180 = 141.136.106.232/30
S181 = 141.136.106.248/30
S182 = 141.136.107.40/30
S183 = 141.136.107.100/30
S184 = 141.136.107.228/30
S185 = 141.136.107.232/30
S186 = 141.136.108.124/30
S187 = 141.136.108.156/30
S188 = 141.136.108.224/30
S189 = 141.136.108.228/30
S190 = 141.136.108.244/30
S191 = 141.136.109.80/30
S192 = 141.136.109.152/30
S193 = 141.136.109.156/30
S194 = 141.136.110.16/30
S195 = 141.136.110.48/30
S196 = 141.136.110.52/30
S197 = 141.136.110.64/30
S198 = 141.136.110.132/30
S199 = 141.136.110.140/30
S200 = 141.136.110.152/30
S201 = 141.136.110.216/30
S202 = 141.136.111.96/30
S203 = 141.136.111.136/30
S204 = 141.136.111.240/30
S205 = 141.136.111.244/30
S206 = 141.136.111.252/30
S207 = 213.200.112.8/30
S208 = 213.200.112.80/30
S209 = 213.200.112.88/30
S210 = 213.200.112.104/30
S211 = 213.200.112.168/30
S212 = 213.200.113.44/30
S213 = 213.200.113.148/30
S214 = 213.200.113.196/30
S215 = 213.200.113.236/30
S216 = 213.200.113.248/30
S217 = 213.200.114.24/30
S218 = 213.200.114.148/30
S219 = 213.200.114.172/30
S220 = 213.200.115.0/30
S221 = 213.200.115.36/30
S222 = 213.200.115.64/30
S223 = 213.200.115.68/30
S224 = 213.200.115.72/30
S225 = 213.200.115.172/30
S226 = 213.200.115.196/30
S227 = 213.200.116.224/30
S228 = 213.200.117.64/30
S229 = 213.200.117.168/30
S230 = 213.200.117.172/30
S231 = 213.200.117.180/30
S232 = 213.200.117.184/30
S233 = 213.200.117.188/30
S234 = 213.200.117.216/30
S235 = 213.200.117.240/30
S236 = 213.200.118.44/30
S237 = 213.200.118.48/30
S238 = 213.200.118.100/30
S239 = 213.200.118.124/30
S240 = 213.200.119.0/30
S241 = 213.200.119.4/30
S242 = 213.200.119.12/30
S243 = 213.200.119.28/30
S244 = 213.200.119.32/30
S245 = 213.200.119.100/30
S246 = 213.200.119.180/30
S247 = 213.200.119.196/30
S248 = 213.200.119.204/30
S249 = 213.200.120.20/30
S250 = 213.200.120.44/30
S251 = 213.200.120.52/30
S252 = 213.200.120.96/29
S253 = 213.200.120.224/30
S254 = 213.200.121.0/30
S255 = 213.200.121.16/30
S256 = 213.200.121.84/30
S257 = 213.200.121.160/30
S258 = 213.200.121.184/30
S259 = 213.200.121.244/30
S260 = 213.200.122.8/30
S261 = 213.200.122.16/30
S262 = 213.200.122.24/30
S263 = 213.200.122.88/30
S264 = 213.200.122.120/30
S265 = 213.200.122.140/30
S266 = 213.200.123.132/30
S267 = 213.200.123.200/31
S268 = 213.200.123.224/30
S269 = 213.200.124.176/30
S270 = 213.200.124.180/30
S271 = 213.200.125.4/30
S272 = 213.200.125.104/30
S273 = 213.200.126.144/30
S274 = 213.200.126.244/30
S275 = 213.200.126.252/30
S276 = 213.200.127.32/30
S277 = 213.200.127.136/30
S278 = 213.200.127.176/30
S279 = 213.200.127.248/30
S280 = 213.254.196.24/30
S281 = 213.254.215.0/30
S282 = 213.254.215.20/30
S283 = 213.254.215.108/30
S284 = 213.254.215.152/30
S285 = 213.254.215.164/30
S286 = 213.254.230.24/30
S287 = 213.254.230.44/30
S288 = 213.254.230.64/30
S289 = 213.254.230.84/30
S290 = 213.254.230.128/30
S291 = 213.254.230.176/30
S292 = 213.254.230.248/29
S293 = 213.254.231.156/30
S294 = 213.254.231.164/30
S295 = 213.254.231.180/30
S296 = 213.254.231.184/30
S297 = 213.254.231.252/30
S298 = 213.254.214.164/30
S299 = 89.149.140.204/31
S300 = 213.200.119.184/30
S301 = 89.149.180.128/30
S302 = 213.200.117.52/30
S303 = 89.149.131.148/30
S304 = 213.254.230.216/30
S305 = 89.149.184.36/30
S306 = 213.254.231.168/30
S307 = 213.254.214.8/30
S308 = 89.149.185.172/30
S309 = 89.149.139.32/28
S310 = 141.136.108.60/30
S311 = 89.149.132.112/30
S312 = 213.200.122.104/30
S313 = 89.149.143.24/30
S314 = 213.254.231.128/30
S315 = 89.149.139.132/30
S316 = 213.200.112.244/30
S317 = 213.254.214.4/30
S318 = 89.149.182.156/30
S319 = 89.149.134.212/30
S320 = 89.149.129.76/30
S321 = 213.200.122.80/30
S322 = 141.136.105.228/30
S323 = 89.149.184.72/30
S324 = 89.149.180.168/30
S325 = 89.149.130.96/30
S326 = 213.200.112.84/30
S327 = 213.254.214.224/30
S328 = 89.149.134.64/30
S329 = 89.149.129.24/30
S330 = 141.136.110.32/30
S331 = 89.149.132.80/30
S332 = 141.136.110.28/30
S333 = 89.149.137.104/30
S334 = 89.149.184.56/30
S335 = 89.149.143.176/30
S336 = 89.149.135.168/30
S337 = 89.149.181.8/30
S338 = 213.200.114.12/30
S339 = 213.200.127.44/30
S340 = 213.200.117.176/30
S341 = 213.254.214.68/30
S342 = 213.200.120.220/30
S343 = 213.200.112.196/30
S344 = 89.149.186.60/30
S345 = 89.149.184.12/30
S346 = 89.149.186.180/30
S347 = 89.149.186.188/30
S348 = 89.149.186.124/31
S349 = 213.200.119.212/30
S350 = 213.200.114.176/30
S351 = 89.149.184.60/30
S352 = 141.136.110.0/30
S353 = 89.149.185.132/30
S354 = 213.200.121.108/30
S355 = 213.254.231.84/30
S356 = 213.200.122.64/30
S357 = 213.200.114.188/30
S358 = 89.149.140.192/30
S359 = 213.200.122.248/30
S360 = 213.200.123.76/30
S361 = 89.149.134.84/30
S362 = 89.149.187.108/30
S363 = 89.149.136.148/30
S364 = 89.149.183.216/30
S365 = 89.149.141.104/30
S366 = 213.200.121.72/30
S367 = 89.149.187.12/30
S368 = 89.149.135.232/30
S369 = 89.149.136.212/30
S370 = 89.149.187.232/30
S371 = 89.149.187.136/30
S372 = 89.149.185.124/30
S373 = 213.200.127.112/30
S374 = 89.149.130.128/30
S375 = 89.149.138.160/30
S376 = 89.149.180.40/30
S377 = 89.149.182.104/30
S378 = 89.149.134.144/30
S379 = 89.149.131.180/30
S380 = 141.136.107.96/30
S381 = 89.149.133.40/30
S382 = 213.200.127.148/30
S383 = 141.136.105.124/30
S384 = 141.136.105.128/30
S385 = 89.149.143.28/30
S386 = 213.200.127.224/30
S387 = 89.149.186.92/30
S388 = 89.149.141.220/30
S389 = 213.200.119.8/30
S390 = 89.149.134.32/27
S391 = 89.149.184.16/30
S392 = 89.149.143.240/30
S393 = 213.200.125.96/30
S394 = 89.149.183.24/30
S395 = 89.149.142.40/30
S396 = 89.149.184.132/30
S397 = 213.200.117.12/30
S398 = 89.149.136.24/30
S399 = 89.149.140.148/30
S400 = 141.136.111.28/30
S401 = 213.200.122.60/30
S402 = 89.149.136.120/30
S403 = 89.149.180.48/30
S404 = 89.149.180.228/30
S405 = 89.149.185.228/30
S406 = 89.149.187.72/30
S407 = 213.200.121.4/30
S408 = 89.149.139.200/30
S409 = 89.149.187.112/30
S410 = 213.200.114.156/30
S411 = 89.149.142.244/30
S412 = 89.149.180.88/30
S413 = 89.149.130.156/30
S414 = 89.149.187.100/30
S415 = 141.136.105.252/30
S416 = 141.136.106.200/30
S417 = 89.149.184.244/30
S418 = 213.200.115.188/30
S419 = 89.149.187.144/30
S420 = 89.149.180.44/30
S421 = 89.149.180.224/30
S422 = 89.149.129.36/30
S423 = 89.149.139.4/30
S424 = 89.149.143.52/30
S425 = 213.200.119.36/30
S426 = 89.149.131.100/30
S427 = 213.200.117.200/30
S428 = 89.149.185.116/30
S429 = 213.200.127.20/30
S430 = 213.200.122.2/31
S431 = 213.200.115.160/30
S432 = 89.149.138.16/30
S433 = 213.200.126.240/30
S434 = 89.149.135.28/30
S435 = 89.149.185.92/30
S436 = 89.149.183.180/30
S437 = 141.136.110.60/30
S438 = 89.149.186.0/30
S439 = 213.200.122.160/30
S440 = 89.149.181.44/30
S441 = 213.254.224.20/30
S442 = 213.200.118.20/30
S443 = 89.149.187.148/30
S444 = 89.149.140.236/30
S445 = 89.149.142.44/30
S446 = 89.149.181.144/30
S447 = 89.149.136.116/30
S448 = 89.149.136.112/30
S449 = 89.149.136.128/30
S450 = 89.149.183.212/30
S451 = 89.149.183.104/30
S452 = 213.200.120.112/30
S453 = 89.149.136.76/30
S454 = 213.200.115.216/30
S455 = 213.200.115.32/30
S456 = 89.149.187.132/30
S457 = 213.200.123.188/30
S458 = 213.200.115.144/30
S459 = 89.149.130.184/30
S460 = 89.149.142.204/30
S461 = 141.136.107.32/30
S462 = 89.149.134.176/30
S463 = 89.149.136.172/30
S464 = 89.149.140.200/30
S465 = 89.149.132.104/30
S466 = 89.149.140.240/30
S467 = 89.149.138.176/30
S468 = 141.136.106.188/30
S469 = 213.200.120.240/30
S470 = 89.149.130.76/30
