--- About the graph ---
Total of vertices (all kinds): 1732
Hypothetic vertices: 270 / 1732 (15.588915%)
Subnet vertices: 850 / 1732 (49.076212%)
Known subnet vertices: 580 / 850 (68.235294%)

--- Subnet mappings ---
S1 = 74.82.51.112/30
S2 = 184.104.203.40/30
S3 = 216.66.88.180/30
S4 = 216.66.95.36/30
S5 = 184.105.64.196/30
S6 = 184.105.64.184/30
S7 = 184.105.64.200/30
S8 = 27.50.33.80/30
S9 = 65.49.108.204/30
S10 = 184.105.222.100/30
S11 = 184.105.64.252/30
S12 = 184.104.194.140/30
S13 = 184.104.195.128/30
S14 = 27.50.36.60/30
S15 = 27.50.36.148/30
S16 = 74.82.49.0/30
S17 = 184.104.208.144/29
S18 = 184.105.64.0/30
S19 = 184.105.81.68/30
S20 = 184.105.223.116/30
S21 = 74.82.46.204/30
S22 = 184.104.210.64/27
S23 = 74.82.48.64/30
S24 = 27.50.36.32/30
S25 = 216.218.221.28/30
S26 = 74.82.48.16/28
S27 = 27.50.33.28/30
S28 = 74.82.49.232/30
S29 = 184.104.210.188/30
S30 = 184.105.213.116/30
S31 = 184.105.213.84/30
S32 = 74.82.46.180/30
S33 = 64.62.134.224/28
S34 = 184.104.196.88/30
S35 = 216.218.229.140/30
S36 = 184.105.64.136/30
S37 = 65.49.80.192/27
S38 = 64.62.200.64/30
S39 = 184.104.196.220/30
S40 = 64.71.166.232/30
S41 = 65.19.169.192/30
S42 = 216.218.135.232/29
S43 = 184.104.195.64/30
S44 = 216.218.244.224/30
S45 = 184.104.195.44/30
S46 = 184.105.220.18/31
S47 = 64.71.137.16/30
S48 = 72.52.116.152/29
S49 = 184.105.223.248/30
S50 = 216.218.222.64/30
S51 = 74.82.50.128/27
S52 = 184.104.194.144/29
S53 = 184.105.213.228/30
S54 = 184.104.195.148/30
S55 = 184.105.81.36/30
S56 = 184.105.64.188/30
S57 = 184.104.192.84/30
S58 = 184.105.81.92/30
S59 = 184.105.222.60/30
S60 = 184.105.222.144/30
S61 = 184.104.194.216/30
S62 = 184.104.195.188/30
S63 = 184.105.80.132/30
S64 = 184.105.80.12/30
S65 = 184.105.81.28/30
S66 = 184.104.193.132/30
S67 = 184.104.196.24/30
S68 = 184.104.197.40/30
S69 = 184.104.193.112/30
S70 = 184.104.196.124/30
S71 = 184.105.213.248/30
S72 = 184.104.196.20/30
S73 = 184.105.65.132/30
S74 = 72.52.92.204/30
S75 = 184.105.64.168/30
S76 = 184.104.195.116/30
S77 = 184.104.204.44/30
S78 = 216.66.93.136/30
S79 = 184.104.192.128/30
S80 = 72.52.92.84/30
S81 = 184.104.196.56/30
S82 = 184.104.196.92/30
S83 = 216.66.93.184/29
S84 = 184.105.213.232/30
S85 = 184.104.195.12/30
S86 = 184.104.194.224/30
S87 = 216.66.90.48/30
S88 = 184.105.80.144/30
S89 = 184.104.194.0/30
S90 = 184.104.192.76/30
S91 = 184.104.200.12/30
S92 = 184.104.205.112/30
S93 = 184.104.194.104/30
S94 = 72.52.92.16/30
S95 = 184.104.194.8/30
S96 = 184.104.194.228/30
S97 = 184.104.193.152/30
S98 = 184.105.81.164/30
S99 = 184.105.213.88/30
S100 = 184.105.223.252/30
S101 = 72.52.92.112/30
S102 = 184.105.81.108/30
S103 = 184.104.196.4/30
S104 = 184.104.203.96/30
S105 = 216.66.81.156/30
S106 = 184.105.65.0/31
S107 = 184.104.195.108/30
S108 = 72.52.92.200/30
S109 = 72.52.92.108/30
S110 = 184.105.213.148/30
S111 = 216.66.1.8/30
S112 = 184.104.193.172/30
S113 = 184.104.195.168/30
S114 = 184.105.223.168/30
S115 = 209.51.171.20/30
S116 = 184.105.213.216/30
S117 = 184.104.195.20/30
S118 = 184.105.80.8/30
S119 = 184.105.18.52/30
S120 = 184.105.19.16/30
S121 = 184.105.23.12/30
S122 = 184.105.35.248/30
S123 = 184.105.45.128/30
S124 = 184.105.60.184/30
S125 = 184.105.213.236/30
S126 = 216.66.77.100/30
S127 = 184.105.35.64/30
S128 = 184.104.192.116/30
S129 = 184.105.23.36/30
S130 = 184.105.223.176/30
S131 = 184.105.45.16/30
S132 = 184.105.39.100/30
S133 = 184.105.39.96/30
S134 = 184.105.30.192/30
S135 = 184.105.253.208/29
S136 = 184.105.19.160/30
S137 = 184.105.65.224/30
S138 = 184.105.213.0/30
S139 = 216.66.78.76/30
S140 = 184.105.81.200/30
S141 = 184.104.195.224/30
S142 = 184.105.250.132/30
S143 = 184.105.62.0/30
S144 = 184.105.41.60/30
S145 = 184.104.193.52/30
S146 = 184.105.18.160/30
S147 = 184.105.45.236/30
S148 = 184.105.48.48/31
S149 = 184.105.64.96/30
S150 = 216.66.77.112/30
S151 = 216.66.78.244/30
S152 = 216.66.79.252/30
S153 = 184.105.52.228/30
S154 = 184.105.39.136/30
S155 = 184.105.39.132/30
S156 = 184.105.39.148/30
S157 = 184.105.39.154/31
S158 = 184.104.196.216/30
S159 = 184.105.222.46/31
S160 = 184.105.64.52/30
S161 = 184.105.222.0/30
S162 = 184.104.196.132/30
S163 = 184.105.18.128/30
S164 = 184.105.250.52/30
S165 = 184.105.251.44/30
S166 = 216.66.77.208/30
S167 = 216.66.79.0/30
S168 = 216.66.76.232/30
S169 = 209.51.191.248/30
S170 = 184.105.41.100/30
S171 = 184.105.58.104/30
S172 = 184.105.30.96/30
S173 = 216.66.73.44/30
S174 = 184.105.19.164/30
S175 = 184.104.193.92/30
S176 = 184.105.22.44/30
S177 = 209.51.180.32/30
S178 = 216.66.76.76/30
S179 = 184.105.248.48/30
S180 = 184.105.248.228/30
S181 = 72.14.75.0/25
S182 = 162.249.153.0/27
S183 = 199.192.145.192/26
S184 = 208.79.140.0/30
S185 = 66.220.13.248/30
S186 = 184.104.192.152/30
S187 = 184.104.193.104/30
S188 = 184.104.193.32/30
S189 = 216.66.30.160/30
S190 = 184.104.194.196/30
S191 = 184.104.192.200/30
S192 = 184.105.213.188/30
S193 = 184.104.196.68/30
S194 = 184.104.196.148/30
S195 = 209.51.161.214/31
S196 = 216.66.50.144/30
S197 = 184.104.193.88/30
S198 = 216.66.30.216/29
S199 = 184.104.194.56/30
S200 = 209.51.173.200/29
S201 = 216.66.38.172/30
S202 = 216.66.38.184/29
S203 = 216.66.38.192/29
