--- About the graph ---
Total of vertices (all kinds): 1571
Hypothetic vertices: 134 / 1571 (8.529599%)
Subnet vertices: 797 / 1571 (50.732018%)
Known subnet vertices: 663 / 797 (83.186951%)

--- Subnet mappings ---
S1 = 62.1.110.216/30
S2 = 194.219.199.100/30
S3 = 194.219.199.104/30
S4 = 194.219.199.120/30
S5 = 194.219.208.80/30
S6 = 194.219.208.112/30
S7 = 194.219.253.8/30
S8 = 194.219.253.52/30
S9 = 194.219.253.212/30
S10 = 213.16.250.64/30
S11 = 213.16.250.88/30
S12 = 213.16.252.80/30
S13 = 62.1.110.184/30
S14 = 213.16.247.148/30
S15 = 194.219.208.0/30
S16 = 62.1.117.36/30
S17 = 62.1.117.32/30
S18 = 62.1.110.152/29
S19 = 194.219.208.4/30
S20 = 62.1.110.200/30
S21 = 213.16.247.4/30
S22 = 62.1.110.204/30
S23 = 62.1.110.220/30
S24 = 194.219.208.152/30
S25 = 62.1.110.196/30
S26 = 194.219.208.148/30
S27 = 213.16.247.100/30
S28 = 194.219.253.216/30
S29 = 194.219.199.116/30
S30 = 213.16.250.68/30
S31 = 213.16.247.56/30
S32 = 213.16.252.200/30
S33 = 62.1.33.66/31
S34 = 62.1.34.85/32
S35 = 62.1.34.176/29
S36 = 62.1.82.40/31
S37 = 62.1.82.212/30
S38 = 62.1.192.20/30
S39 = 62.1.192.144/31
S40 = 62.1.195.108/30
S41 = 193.92.75.150/31
S42 = 193.92.75.157/32
S43 = 193.92.75.200/29
S44 = 193.92.75.208/31
S45 = 193.92.77.98/31
S46 = 193.92.78.204/30
S47 = 193.92.148.104/30
S48 = 193.92.180.136/29
S49 = 193.92.181.72/30
S50 = 193.92.181.144/28
S51 = 193.92.252.232/29
S52 = 193.92.252.246/31
S53 = 193.92.253.32/29
S54 = 193.92.254.94/32
S55 = 193.92.254.224/30
S56 = 193.92.255.226/31
S57 = 194.219.33.148/31
S58 = 194.219.109.196/31
S59 = 194.219.110.50/31
S60 = 194.219.117.86/31
S61 = 194.219.230.52/30
S62 = 212.251.44.73/32
S63 = 213.16.166.32/28
S64 = 213.16.166.79/32
S65 = 213.16.179.6/31
S66 = 213.16.181.219/32
S67 = 213.16.182.128/28
S68 = 213.16.183.164/30
S69 = 213.16.183.227/32
S70 = 213.16.213.141/32
S71 = 213.16.245.20/30
S72 = 213.16.245.216/29
S73 = 213.16.245.240/30
S74 = 194.219.211.152/30
S75 = 212.251.48.130/31
S76 = 213.16.165.40/31
S77 = 213.16.183.15/32
S78 = 62.1.82.128/29
S79 = 193.92.180.116/30
S80 = 193.92.254.216/30
S81 = 194.219.27.0/24
S82 = 213.16.178.40/30
S83 = 62.1.116.40/30
S84 = 193.92.25.116/30
S85 = 193.92.25.136/30
S86 = 193.92.42.148/30
S87 = 193.92.42.196/30
S88 = 193.92.42.208/30
S89 = 193.92.48.216/30
S90 = 193.92.48.228/30
S91 = 193.92.87.12/30
S92 = 193.92.87.96/28
S93 = 193.92.91.100/30
S94 = 193.92.91.104/30
S95 = 193.92.91.120/30
S96 = 193.92.103.84/30
S97 = 193.92.103.96/30
S98 = 193.92.103.244/30
S99 = 193.92.130.24/30
S100 = 193.92.163.88/30
S101 = 193.92.196.196/30
S102 = 194.219.3.124/30
S103 = 194.219.3.132/30
S104 = 194.219.6.16/30
S105 = 194.219.6.40/30
S106 = 194.219.53.248/30
S107 = 194.219.56.108/30
S108 = 194.219.56.112/28
S109 = 194.219.71.152/30
S110 = 194.219.136.32/29
S111 = 194.219.146.144/30
S112 = 194.219.146.224/30
S113 = 194.219.146.252/30
S114 = 194.219.153.184/30
S115 = 212.251.22.220/30
S116 = 212.251.22.240/30
S117 = 212.251.22.244/30
S118 = 212.251.22.248/30
S119 = 212.251.36.128/27
S120 = 212.251.42.124/30
S121 = 212.251.59.80/28
S122 = 212.251.74.88/30
S123 = 212.251.74.108/30
S124 = 212.251.74.240/30
S125 = 212.251.75.164/30
S126 = 212.251.95.60/30
S127 = 213.16.136.88/30
S128 = 193.92.48.28/30
S129 = 193.92.87.56/30
S130 = 212.251.42.156/30
S131 = 194.219.71.160/30
S132 = 193.92.38.196/30
S133 = 212.251.36.84/30
S134 = 212.251.36.240/30
S135 = 193.92.114.232/30
S136 = 194.219.47.0/30
S137 = 212.54.210.188/30
S138 = 212.251.32.192/29
S139 = 193.92.25.232/30
S140 = 193.92.42.32/30
S141 = 193.92.42.80/29
S142 = 193.92.48.116/30
S143 = 193.92.91.12/30
S144 = 193.92.91.40/30
S145 = 193.92.91.68/30
S146 = 193.92.147.172/30
S147 = 193.92.163.8/29
S148 = 193.92.163.76/30
S149 = 193.92.196.212/30
S150 = 194.219.3.244/30
S151 = 194.219.6.144/30
S152 = 194.219.136.164/30
S153 = 194.219.153.120/30
S154 = 194.219.162.236/30
S155 = 212.251.30.60/30
S156 = 212.251.30.220/30
S157 = 212.251.30.248/30
S158 = 212.251.74.188/30
S159 = 212.251.91.16/30
S160 = 212.251.91.224/30
S161 = 213.16.129.92/30
S162 = 213.16.136.24/29
S163 = 193.92.48.24/30
S164 = 212.251.22.32/30
S165 = 62.1.110.124/30
S166 = 62.1.117.108/30
S167 = 194.219.199.180/30
S168 = 194.219.199.232/30
S169 = 212.251.94.124/30
S170 = 212.251.94.128/30
S171 = 212.251.94.132/30
S172 = 213.16.247.124/30
S173 = 213.16.247.176/30
S174 = 213.16.250.28/30
S175 = 213.16.250.96/30
S176 = 213.16.250.148/30
S177 = 213.16.252.232/30
S178 = 62.1.110.188/30
S179 = 62.1.110.180/30
S180 = 213.16.252.92/31
S181 = 62.1.110.244/30
S182 = 213.16.250.40/30
S183 = 194.219.199.76/30
S184 = 62.1.110.80/30
S185 = 213.16.247.68/30
S186 = 213.16.247.84/30
S187 = 212.251.94.164/30
S188 = 213.16.252.168/30
S189 = 213.16.252.148/30
S190 = 213.16.252.192/30
S191 = 62.1.117.28/30
S192 = 212.251.94.176/30
S193 = 213.16.252.224/30
S194 = 213.16.252.184/30
S195 = 62.1.34.234/31
S196 = 62.1.83.226/31
S197 = 193.92.77.207/32
S198 = 193.92.104.48/31
S199 = 193.92.104.152/31
S200 = 193.92.131.48/28
S201 = 193.92.137.16/30
S202 = 194.219.108.84/30
S203 = 213.16.183.18/32
S204 = 62.1.194.232/31
S205 = 193.92.26.144/29
S206 = 193.92.70.184/30
S207 = 193.92.78.184/30
S208 = 193.92.137.51/32
S209 = 212.251.107.96/30
S210 = 62.1.32.16/29
S211 = 62.1.32.160/29
S212 = 62.1.116.224/30
S213 = 193.92.42.4/30
S214 = 193.92.42.232/30
S215 = 193.92.87.32/28
S216 = 193.92.87.124/30
S217 = 193.92.87.156/30
S218 = 193.92.91.28/30
S219 = 193.92.91.72/30
S220 = 193.92.91.112/30
S221 = 193.92.91.164/30
S222 = 193.92.91.236/30
S223 = 193.92.103.112/30
S224 = 193.92.103.220/30
S225 = 193.92.163.28/30
S226 = 193.92.164.140/30
S227 = 193.92.196.188/30
S228 = 193.92.196.252/30
S229 = 194.219.3.148/30
S230 = 194.219.6.72/30
S231 = 194.219.6.192/30
S232 = 194.219.56.200/30
S233 = 194.219.71.52/30
S234 = 194.219.71.76/30
S235 = 194.219.136.168/30
S236 = 194.219.136.180/30
S237 = 194.219.136.252/30
S238 = 194.219.145.192/30
S239 = 194.219.153.92/30
S240 = 194.219.153.116/30
S241 = 212.251.22.20/30
S242 = 212.251.30.232/30
S243 = 212.251.90.248/30
S244 = 213.16.128.28/30
S245 = 213.16.128.168/30
S246 = 213.16.129.4/30
S247 = 193.92.42.144/30
S248 = 212.251.21.76/30
S249 = 62.1.154.248/30
S250 = 62.1.116.96/29
S251 = 62.1.116.144/30
S252 = 62.1.116.148/30
S253 = 193.92.13.144/30
S254 = 193.92.25.252/30
S255 = 193.92.38.64/27
S256 = 193.92.42.12/30
S257 = 193.92.42.68/30
S258 = 193.92.48.56/30
S259 = 193.92.48.164/30
S260 = 193.92.48.188/30
S261 = 193.92.48.196/30
S262 = 193.92.48.200/30
S263 = 193.92.87.64/30
S264 = 193.92.87.216/30
S265 = 193.92.91.48/30
S266 = 193.92.103.16/30
S267 = 193.92.103.24/30
S268 = 193.92.103.172/30
S269 = 193.92.103.232/30
S270 = 193.92.130.4/30
S271 = 193.92.130.180/30
S272 = 193.92.130.216/30
S273 = 193.92.130.224/30
S274 = 193.92.132.192/30
S275 = 193.92.133.236/30
S276 = 193.92.163.40/30
S277 = 193.92.163.216/30
