--- About the graph ---
Total of vertices (all kinds): 325
Hypothetic vertices: 33 / 325 (10.153846%)
Subnet vertices: 156 / 325 (48.000000%)
Known subnet vertices: 123 / 156 (78.846154%)

--- Subnet mappings ---
S1 = 134.222.48.92/31
S2 = 134.222.48.160/31
S3 = 134.222.48.38/31
S4 = 134.222.48.144/31
S5 = 134.222.48.180/31
S6 = 134.222.48.68/31
S7 = 134.222.48.72/31
S8 = 134.222.48.76/31
S9 = 134.222.48.162/31
S10 = 134.222.49.4/31
S11 = 134.222.49.42/31
S12 = 134.222.49.64/31
S13 = 134.222.105.196/30
S14 = 134.222.48.126/31
S15 = 134.222.117.38/31
S16 = 134.222.134.152/31
S17 = 134.222.48.94/31
S18 = 134.222.48.186/31
S19 = 134.222.48.116/31
S20 = 134.222.48.24/31
S21 = 134.222.48.22/31
S22 = 134.222.49.20/31
S23 = 134.222.48.190/31
S24 = 134.222.148.140/31
S25 = 134.222.116.224/31
S26 = 134.222.117.4/31
S27 = 134.222.117.36/31
S28 = 134.222.117.70/31
S29 = 134.222.117.128/31
S30 = 134.222.134.162/31
S31 = 134.222.134.194/31
S32 = 134.222.48.208/31
S33 = 134.222.48.244/31
S34 = 134.222.48.14/31
S35 = 134.222.48.206/31
S36 = 134.222.48.234/31
S37 = 134.222.48.0/31
S38 = 134.222.48.212/31
S39 = 134.222.48.242/31
S40 = 134.222.96.0/28
S41 = 134.222.48.70/31
S42 = 134.222.48.90/31
S43 = 134.222.49.16/31
S44 = 134.222.129.32/31
S45 = 134.222.152.100/31
S46 = 134.222.48.236/31
S47 = 134.222.49.32/31
S48 = 134.222.94.212/30
S49 = 134.222.128.8/30
S50 = 134.222.192.240/31
S51 = 134.222.48.4/31
S52 = 134.222.48.88/31
S53 = 134.222.49.6/31
S54 = 134.222.49.46/31
S55 = 134.222.144.82/31
S56 = 134.222.48.194/31
S57 = 134.222.48.176/31
S58 = 134.222.48.174/31
S59 = 134.222.49.54/31
S60 = 134.222.48.12/31
S61 = 134.222.48.172/31
S62 = 134.222.138.144/28
S63 = 134.222.48.222/31
S64 = 134.222.48.248/31
S65 = 134.222.48.254/31
S66 = 134.222.96.192/26
S67 = 134.222.152.64/31
S68 = 134.222.153.248/31
S69 = 134.222.153.252/31
S70 = 134.222.155.238/31
S71 = 134.222.49.108/31
S72 = 134.222.48.216/31
S73 = 134.222.48.218/31
S74 = 134.222.48.252/31
S75 = 134.222.92.224/28
S76 = 134.222.94.156/30
S77 = 212.189.1.192/27
S78 = 134.222.49.34/31
S79 = 134.222.49.48/31
S80 = 134.222.49.28/31
S81 = 134.222.95.68/30
S82 = 134.222.95.160/29
S83 = 134.222.129.196/30
S84 = 134.222.48.96/31
S85 = 134.222.48.156/31
S86 = 134.222.48.146/31
S87 = 134.222.48.18/31
S88 = 134.222.48.50/31
S89 = 134.222.48.36/31
S90 = 134.222.116.160/31
S91 = 134.222.48.122/31
S92 = 134.222.48.118/31
S93 = 134.222.49.86/31
S94 = 134.222.48.110/31
S95 = 134.222.48.114/31
S96 = 134.222.48.106/31
S97 = 134.222.48.104/31
S98 = 134.222.48.30/31
S99 = 134.222.48.198/31
S100 = 134.222.48.224/31
S101 = 134.222.48.240/31
S102 = 134.222.116.222/31
S103 = 134.222.117.224/31
S104 = 134.222.48.120/31
S105 = 134.222.116.194/31
S106 = 134.222.117.130/31
S107 = 134.222.117.188/31
S108 = 134.222.48.130/31
S109 = 134.222.109.82/31
S110 = 134.222.146.254/31
S111 = 134.222.109.128/31
S112 = 134.222.160.0/21
S113 = 134.222.48.250/31
S114 = 134.222.49.62/31
S115 = 134.222.49.106/31
S116 = 134.222.153.70/31
S117 = 134.222.112.32/28
S118 = 134.222.101.14/31
S119 = 212.165.118.250/31
S120 = 212.165.122.0/28
S121 = 212.165.118.16/30
S122 = 212.165.118.244/30
S123 = 212.165.118.248/31

--- Top (neighborhood) degrees ---
Degree 1: 11 neighborhoods
Degree 2: 83 neighborhoods
Degree 3: 17 neighborhoods
Degree 4: 15 neighborhoods
Degree 5: 11 neighborhoods
Degree 6: N110, N112, N156, N174, N23, N31, N54, N68, N96
Degree 7: N142, N153, N155, N37
Degree 8: N116, N125, N13, N136, N152, N180
Degree 9: N114, N118
Degree 10: N117, N139, N179, N32
Degree 11: N71
Degree 12: N137, N36
Degree 13: N150, N66
Degree 14: N176
Degree 15: N169
Degree 17: N60
Degree 19: N43
Degree 23: N33, N81
Degree 24: N129
Degree 28: N55
Degree 31: N98
Degree 32: N163, N20
Degree 35: N135
Degree 41: N133
Degree 42: N123, N52
Degree 56: N21
Degree 65: N86
Degree 75: N75

--- Bottom (subnet) degrees ---
Degree 1: 866 subnets
Degree 2: 100 subnets
Degree 3: 20 subnets
Degree 4: 134.222.48.224/31, 212.165.122.0/28
Degree 6: 134.222.160.0/21

--- Base cycles ---
N133, S91 (B), N142, S102 (B)
N133, S91 (B), N142, S103 (B)
N174, T11, N182, S123, N183, S122, N180, S121, N176, S119
N19, S1 (B), N135, S91 (B), N142, S104 (B), N33, S14, N21, S2, N20, T2
N20, S2, N21, S14, N33, S104 (B), N142, S91 (B), N135, S3 (B)
N20, S2, N21, S14, N33, S104 (B), N142, S91 (B), N135, S94, N137, S99 (B), N139, S100 (B), N163, S60, N75, S4
N33, S104 (B), N146, S105 (B)
N33, S104 (B), N146, S106 (B)
N33, S104 (B), N146, S107 (B)
N33, S19, N43, S92, N133, S91 (B), N142, S104 (B)
N52, S3 (B), N135, S94, N137, S99 (B), N139, S101 (B), N71, S39
N75, S56 (B), N133, S91 (B), N135, S94, N137, S99 (B), N139, S100 (B), N163, S60
N75, S57 (B), N139, S100 (B), N163, S60
N75, S57 (B), N86, S66
N75, S58 (B), N139, S100 (B), N163, S60
N75, S59, N133, S91 (B), N135, S94, N137, S99 (B), N139, S100 (B), N163, S60
N75, S60, N163, S100 (B), N139, S99 (B), N88, S63, N86, S66
N86, S72, N98, S75
