--- About the graph ---
Total of vertices (all kinds): 1193
Hypothetic vertices: 151 / 1193 (12.657167%)
Subnet vertices: 574 / 1193 (48.113998%)
Known subnet vertices: 423 / 574 (73.693380%)

--- Subnet mappings ---
S1 = 209.58.86.0/27
S2 = 63.243.251.0/26
S3 = 63.243.205.64/26
S4 = 66.110.59.192/27
S5 = 206.82.129.242/31
S6 = 64.86.79.64/26
S7 = 64.86.31.26/32
S8 = 64.86.31.8/29
S9 = 64.86.31.28/31
S10 = 216.6.115.88/30
S11 = 64.86.31.48/29
S12 = 64.86.226.20/30
S13 = 64.86.226.32/30
S14 = 66.198.83.64/27
S15 = 66.198.161.128/25
S16 = 216.6.12.0/26
S17 = 216.6.114.0/25
S18 = 199.202.50.128/30
S19 = 199.202.45.0/24
S20 = 66.110.56.38/31
S21 = 66.110.56.130/31
S22 = 64.86.113.4/31
S23 = 66.110.16.4/31
S24 = 66.110.56.4/30
S25 = 64.86.134.136/31
S26 = 64.86.134.141/32
S27 = 64.86.134.72/31
S28 = 64.86.207.12/30
S29 = 64.86.113.128/30
S30 = 64.86.113.148/30
S31 = 66.198.116.96/29
S32 = 64.86.9.104/30
S33 = 66.198.116.136/30
S34 = 66.198.116.144/28
S35 = 66.198.116.168/29
S36 = 66.110.16.12/30
S37 = 66.110.16.36/31
S38 = 66.110.57.100/30
S39 = 66.110.57.180/30
S40 = 66.110.57.224/30
S41 = 66.110.57.144/30
S42 = 66.110.57.40/29
S43 = 66.110.72.68/30
S44 = 63.243.152.60/30
S45 = 63.243.152.96/31
S46 = 66.110.9.192/28
S47 = 66.110.48.0/31
S48 = 63.243.186.20/30
S49 = 63.243.128.16/30
S50 = 63.243.216.20/31
S51 = 66.110.96.62/31
S52 = 63.243.186.0/28
S53 = 63.243.216.22/31
S54 = 80.231.130.104/30
S55 = 63.243.128.108/30
S56 = 63.243.128.160/31
S57 = 63.243.128.92/30
S58 = 63.243.128.56/30
S59 = 63.243.128.24/30
S60 = 180.87.15.236/31
S61 = 64.86.228.32/28
S62 = 64.86.228.64/29
S63 = 64.86.228.24/30
S64 = 64.86.0.0/30
S65 = 64.86.248.4/31
S66 = 216.6.90.16/28
S67 = 216.6.90.124/30
S68 = 216.6.90.64/27
S69 = 209.58.18.64/30
S70 = 66.198.182.32/29
S71 = 66.198.182.56/30
S72 = 209.58.75.144/30
S73 = 209.58.75.196/30
S74 = 209.58.75.212/30
S75 = 209.58.75.112/30
S76 = 66.198.182.46/31
S77 = 209.58.75.216/30
S78 = 64.86.62.28/30
S79 = 64.86.62.64/27
