--- About the graph ---
Total of vertices (all kinds): 5079
Hypothetic vertices: 2318 / 5079 (45.638905%)
Subnet vertices: 2948 / 5079 (58.042922%)
Known subnet vertices: 630 / 2948 (21.370421%)

--- Subnet mappings ---
S1 = 66.110.57.144/30
S2 = 64.86.79.121/32
S3 = 120.29.217.66/31
S4 = 209.58.86.142/31
S5 = 116.0.67.32/30
S6 = 63.243.128.108/30
S7 = 66.198.154.124/30
S8 = 206.82.129.240/30
S9 = 64.86.31.26/31
S10 = 80.231.62.58/31
S11 = 80.231.130.132/30
S12 = 180.87.112.142/31
S13 = 120.29.217.12/31
S14 = 80.231.154.142/31
S15 = 120.29.215.102/31
S16 = 64.86.33.102/31
S17 = 64.86.113.4/30
S18 = 64.86.21.0/30
S19 = 80.231.131.112/29
S20 = 63.243.250.56/31
S21 = 180.87.180.12/32
S22 = 63.243.128.26/31
S23 = 63.243.186.22/31
S24 = 66.198.182.56/30
S25 = 80.231.200.52/30
S26 = 195.219.87.175/32
S27 = 195.219.224.240/28
S28 = 63.243.216.21/32
S29 = 195.219.241.8/30
S30 = 80.231.153.176/28
S31 = 80.231.139.40/30
S32 = 80.231.130.104/31
S33 = 80.231.138.13/32
S34 = 80.231.157.32/30
S35 = 63.243.216.23/32
S36 = 195.219.194.4/30
S37 = 66.198.182.46/31
S38 = 195.219.156.56/29
S39 = 63.243.128.16/31
S40 = 216.6.81.18/31
S41 = 66.198.111.26/32
S42 = 63.243.216.6/31
S43 = 66.110.96.62/31
S44 = 63.243.186.0/28
S45 = 63.243.186.17/32
S46 = 80.231.159.12/31
S47 = 195.219.188.24/30
S48 = 80.231.152.32/29
S49 = 80.231.217.0/30
S50 = 180.87.39.20/30
S51 = 80.231.152.20/30
S52 = 63.243.136.0/23
S53 = 63.243.236.4/30
S54 = 66.198.154.206/31
S55 = 66.198.155.16/29
S56 = 216.6.87.64/27
S57 = 216.6.87.144/30
S58 = 216.6.87.42/31
S59 = 66.110.40.106/31
S60 = 216.6.72.40/29
S61 = 216.6.57.4/30
S62 = 66.198.111.140/30
S63 = 66.198.70.64/30
S64 = 66.198.70.92/31
S65 = 216.6.57.96/31
S66 = 80.231.13.128/30
S67 = 80.231.52.16/30
S68 = 80.231.63.108/30
S69 = 80.231.63.128/30
S70 = 80.231.63.224/29
S71 = 80.231.71.40/31
S72 = 80.231.71.142/31
S73 = 80.231.63.56/30
S74 = 80.231.139.24/29
S75 = 80.231.139.80/29
S76 = 116.0.66.100/30
S77 = 180.87.140.16/29
S78 = 180.87.140.44/30
S79 = 195.219.124.12/30
S80 = 80.231.139.64/30
S81 = 80.231.139.0/30
S82 = 80.231.91.12/30
S83 = 80.231.130.108/31
S84 = 195.219.145.44/30
S85 = 195.219.250.100/30
S86 = 195.219.81.16/32
S87 = 180.87.36.48/30
S88 = 195.219.10.4/31
S89 = 80.231.245.6/31
S90 = 80.231.91.64/30
