--- About the graph ---
Total of vertices (all kinds): 1622
Hypothetic vertices: 421 / 1622 (25.955610%)
Subnet vertices: 846 / 1622 (52.157830%)
Known subnet vertices: 425 / 846 (50.236407%)

--- Subnet mappings ---
S1 = 84.16.14.174/32
S2 = 94.142.98.174/31
S3 = 176.52.251.36/32
S4 = 176.52.255.70/32
S5 = 5.53.3.164/32
S6 = 94.142.125.128/26
S7 = 5.53.5.98/32
S8 = 5.53.3.142/32
S9 = 94.142.119.188/32
S10 = 5.53.3.144/32
S11 = 84.16.14.78/32
S12 = 5.53.3.202/32
S13 = 5.53.6.58/31
S14 = 94.142.122.30/32
S15 = 94.142.97.64/32
S16 = 5.53.4.176/32
S17 = 5.53.7.116/32
S18 = 5.53.6.68/31
S19 = 94.142.97.192/32
S20 = 5.53.3.216/32
S21 = 5.53.4.30/32
S22 = 5.53.5.238/32
S23 = 5.53.6.108/30
S24 = 84.16.12.6/31
S25 = 94.142.98.228/32
S26 = 84.16.12.80/31
S27 = 84.16.12.195/32
S28 = 84.16.13.134/32
S29 = 84.16.14.228/30
S30 = 94.142.97.106/32
S31 = 94.142.98.152/32
S32 = 94.142.99.6/31
S33 = 94.142.99.112/28
S34 = 94.142.117.2/32
S35 = 94.142.117.4/32
S36 = 94.142.126.4/32
S37 = 94.142.118.50/32
S38 = 94.142.118.172/32
S39 = 94.142.121.230/32
S40 = 176.52.255.68/32
S41 = 213.140.36.229/32
S42 = 94.142.99.40/32
S43 = 190.98.153.0/24
S44 = 94.142.99.162/31
S45 = 94.142.99.64/31
S46 = 176.52.255.216/31
S47 = 84.16.12.86/32
S48 = 94.142.118.236/30
S49 = 94.142.98.154/32
S50 = 84.16.15.68/32
S51 = 94.142.120.178/32
S52 = 84.16.12.138/31
S53 = 84.16.12.24/30
S54 = 94.142.98.68/32
S55 = 5.53.5.104/32
S56 = 94.142.97.7/32
S57 = 5.53.6.146/31
S58 = 94.142.118.184/32
S59 = 5.53.6.188/32
S60 = 176.52.248.22/31
S61 = 176.52.248.12/31
S62 = 5.53.3.148/32
S63 = 94.142.126.20/31
S64 = 94.142.97.160/32
S65 = 94.142.117.10/32
S66 = 94.142.98.130/32
S67 = 84.16.14.202/31
S68 = 94.142.116.84/32
S69 = 94.142.97.67/32
S70 = 5.53.5.114/32
S71 = 176.52.248.54/32
S72 = 5.53.4.70/32
S73 = 94.142.120.176/32
S74 = 84.16.12.82/31
S75 = 94.142.99.96/32
S76 = 176.52.255.30/31
S77 = 94.142.117.146/31
S78 = 84.16.12.4/31
S79 = 213.140.36.128/30
S80 = 190.98.140.0/24
S81 = 176.52.254.66/31
S82 = 94.142.99.4/31
S83 = 94.142.123.110/31
S84 = 94.142.117.0/31
S85 = 190.98.144.128/25
S86 = 66.119.89.208/29
S87 = 66.119.65.204/31
S88 = 66.119.65.196/30
S89 = 66.119.65.192/30
S90 = 66.119.64.236/30
S91 = 66.119.68.194/31
S92 = 66.119.68.200/31
S93 = 66.119.68.222/31
S94 = 66.119.68.228/31
S95 = 213.140.35.234/32
S96 = 5.53.3.20/31
S97 = 176.52.248.118/31
S98 = 176.52.248.84/31
S99 = 5.53.7.244/31
S100 = 84.16.13.108/31
S101 = 176.52.248.154/31
S102 = 213.140.35.32/32
S103 = 176.52.248.232/31
S104 = 213.140.36.94/31
S105 = 213.140.35.246/31
S106 = 176.52.249.60/31
S107 = 176.52.248.252/31
S108 = 94.142.96.118/31
S109 = 94.142.96.122/31
S110 = 94.142.96.182/31
S111 = 94.142.126.32/31
S112 = 176.52.248.254/31
S113 = 84.16.5.68/30
S114 = 213.140.51.232/31
S115 = 216.184.105.248/29
S116 = 176.52.248.50/31
S117 = 5.53.7.66/31
S118 = 5.53.7.68/31
S119 = 176.52.248.170/31
S120 = 213.140.38.112/30
S121 = 5.53.3.118/31
S122 = 5.53.6.104/31
S123 = 81.173.104.144/29
S124 = 176.52.249.56/31
S125 = 213.140.40.248/29
S126 = 5.53.7.74/31
S127 = 176.52.248.48/31
S128 = 176.52.248.168/31
S129 = 94.142.118.4/31
S130 = 5.53.3.254/31
S131 = 94.142.97.126/31
S132 = 5.255.146.182/31
S133 = 94.142.126.34/31
S134 = 213.140.35.244/31
S135 = 176.52.248.36/31
S136 = 5.255.146.210/31
S137 = 94.142.96.8/31
S138 = 94.142.96.12/31
S139 = 94.142.96.14/31
S140 = 94.142.96.16/31
S141 = 94.142.96.20/31
S142 = 94.142.96.22/31
S143 = 94.142.96.26/31
S144 = 94.142.96.28/31
S145 = 94.142.96.30/31
S146 = 94.142.96.32/30
S147 = 94.142.96.36/31
S148 = 94.142.96.38/31
S149 = 94.142.96.40/31
S150 = 94.142.96.42/31
S151 = 94.142.96.46/31
S152 = 94.142.96.48/31
S153 = 94.142.96.54/31
S154 = 94.142.96.56/31
S155 = 94.142.96.58/31
S156 = 94.142.96.60/31
S157 = 94.142.96.62/31
S158 = 94.142.96.64/31
S159 = 94.142.96.68/31
S160 = 94.142.96.70/31
S161 = 94.142.96.72/31
S162 = 94.142.96.74/31
S163 = 94.142.96.76/31
S164 = 94.142.96.78/31
S165 = 94.142.96.80/31
S166 = 94.142.96.84/31
S167 = 94.142.96.86/31
S168 = 94.142.96.88/30
S169 = 94.142.96.94/31
S170 = 94.142.96.96/31
S171 = 94.142.96.114/31
S172 = 94.142.96.116/31
S173 = 94.142.96.130/31
S174 = 94.142.96.132/30
S175 = 94.142.96.136/31
S176 = 94.142.96.138/31
S177 = 94.142.96.140/31
S178 = 94.142.96.142/31
S179 = 94.142.96.144/31
S180 = 94.142.96.146/31
S181 = 94.142.96.148/31
S182 = 94.142.96.150/31
S183 = 94.142.96.152/31
S184 = 94.142.96.154/31
S185 = 94.142.96.158/31
S186 = 94.142.96.160/31
S187 = 94.142.96.162/31
S188 = 94.142.96.164/31
S189 = 5.53.5.96/31
S190 = 5.53.5.176/31
S191 = 5.53.5.254/32
S192 = 5.53.6.152/31
S193 = 5.53.7.154/31
S194 = 5.53.7.176/31
S195 = 84.16.12.140/31
S196 = 84.16.13.158/31
S197 = 94.142.97.242/31
S198 = 94.142.97.244/31
S199 = 94.142.99.72/32
S200 = 176.52.254.238/31
S201 = 213.140.36.0/31
S202 = 213.140.43.142/31
S203 = 5.53.5.116/32
S204 = 190.98.156.124/31
S205 = 94.142.98.224/31
S206 = 94.142.120.14/31
S207 = 190.98.133.0/31
S208 = 190.98.133.8/31
S209 = 190.98.133.20/31
S210 = 190.98.133.36/31
S211 = 190.98.156.114/31
S212 = 216.184.115.134/31
S213 = 216.184.115.176/30
S214 = 84.16.14.130/31
S215 = 190.98.133.4/31
S216 = 190.98.133.24/31
S217 = 190.98.156.120/31
S218 = 190.98.156.122/31
S219 = 198.52.249.0/31
S220 = 198.52.249.2/31
S221 = 190.98.133.42/31
S222 = 185.43.180.208/30
S223 = 5.53.3.2/31
S224 = 5.53.4.112/28
S225 = 94.142.121.24/31
S226 = 94.142.121.42/31
S227 = 176.52.248.92/31
S228 = 176.52.248.138/31
S229 = 176.52.248.222/31
S230 = 176.52.248.240/31
S231 = 213.140.33.56/31
S232 = 213.140.36.188/31
S233 = 213.140.37.0/30
S234 = 176.52.248.132/30
S235 = 176.52.248.120/32
S236 = 176.52.248.86/31
S237 = 176.52.248.90/31
S238 = 94.142.119.18/31
S239 = 5.53.4.102/31
S240 = 5.53.4.100/31
S241 = 5.53.3.234/31
S242 = 176.52.250.112/31
S243 = 176.52.250.208/31
S244 = 176.52.248.234/31
S245 = 176.52.248.124/31
S246 = 213.140.35.248/32
S247 = 213.140.35.236/31
S248 = 84.16.13.116/31
S249 = 84.16.13.106/31
S250 = 5.255.146.142/31
S251 = 5.255.146.156/31
S252 = 81.173.110.52/31
S253 = 81.173.110.172/31
S254 = 94.142.96.102/31
S255 = 94.142.96.106/31
S256 = 94.142.96.110/31
S257 = 94.142.96.168/31
S258 = 94.142.96.184/31
S259 = 94.142.96.188/31
S260 = 94.142.109.0/31
S261 = 94.142.109.10/31
S262 = 94.142.109.14/31
S263 = 94.142.109.18/31
S264 = 94.142.109.22/31
S265 = 94.142.109.26/31
S266 = 94.142.109.30/31
S267 = 94.142.109.34/31
S268 = 94.142.109.38/31
S269 = 94.142.109.42/31
S270 = 94.142.109.48/31
S271 = 94.142.109.74/31
S272 = 94.142.109.78/31
S273 = 94.142.109.84/31
S274 = 94.142.109.86/31
S275 = 94.142.109.88/30
S276 = 94.142.109.100/31
S277 = 94.142.109.104/31
S278 = 94.142.109.126/31
S279 = 5.53.5.134/31
S280 = 5.255.146.212/31
S281 = 94.142.96.2/31
S282 = 94.142.96.4/31
S283 = 94.142.97.128/31
S284 = 176.52.248.200/31
S285 = 176.52.248.244/31
S286 = 176.52.248.246/31
S287 = 176.52.248.202/31
S288 = 213.140.51.234/31
S289 = 5.53.3.4/32
S290 = 5.53.3.188/31
S291 = 84.16.13.114/31
S292 = 94.142.98.98/31
S293 = 176.52.249.44/31
S294 = 176.52.249.46/31
S295 = 176.52.249.62/31
S296 = 213.140.33.58/31
S297 = 5.53.3.18/31
S298 = 176.52.248.220/31
