--- About the graph ---
Total of vertices (all kinds): 1912
Hypothetic vertices: 349 / 1912 (18.253138%)
Subnet vertices: 938 / 1912 (49.058577%)
Known subnet vertices: 589 / 938 (62.793177%)

--- Subnet mappings ---
S1 = 64.86.9.104/30
S2 = 66.110.72.28/31
S3 = 66.198.154.24/31
S4 = 64.86.113.148/30
S5 = 66.110.72.68/30
S6 = 63.243.152.60/30
S7 = 63.243.152.96/31
S8 = 66.110.9.64/27
S9 = 66.110.9.200/30
S10 = 63.243.236.4/30
S11 = 66.198.154.128/30
S12 = 66.198.154.204/30
S13 = 66.198.155.16/29
S14 = 66.198.155.144/28
S15 = 216.6.87.0/30
S16 = 64.86.85.0/30
S17 = 216.6.87.42/31
S18 = 63.243.216.20/31
S19 = 66.198.154.124/30
S20 = 63.243.136.0/23
S21 = 216.6.87.64/27
S22 = 216.6.87.110/31
S23 = 216.6.57.4/30
S24 = 66.110.40.224/30
S25 = 66.110.40.228/31
S26 = 66.198.111.168/29
S27 = 66.198.111.200/31
S28 = 66.198.111.142/31
S29 = 66.198.70.64/30
S30 = 66.198.70.92/31
S31 = 216.6.57.97/32
S32 = 80.231.130.24/30
S33 = 195.219.144.160/27
S34 = 80.231.154.140/30
S35 = 80.231.130.132/30
S36 = 180.87.39.20/30
S37 = 80.231.130.108/31
S38 = 195.219.81.16/32
S39 = 80.231.139.32/28
S40 = 80.231.130.136/29
S41 = 80.231.130.122/31
S42 = 80.231.154.108/30
S43 = 80.231.153.48/30
S44 = 195.219.87.42/31
S45 = 195.219.224.72/29
S46 = 80.231.154.168/29
S47 = 195.219.166.18/31
S48 = 80.231.111.20/30
S49 = 80.231.153.24/29
S50 = 80.231.153.80/29
S51 = 80.231.153.226/31
S52 = 195.219.241.32/29
S53 = 195.219.241.40/30
S54 = 195.219.241.168/29
S55 = 195.219.241.8/30
S56 = 80.231.153.176/29
S57 = 80.231.153.232/30
S58 = 80.231.153.20/31
S59 = 80.231.153.112/29
S60 = 80.231.8.228/30
S61 = 80.231.63.108/30
S62 = 80.231.63.128/30
S63 = 80.231.63.228/30
S64 = 80.231.71.40/31
S65 = 80.231.71.142/31
S66 = 80.231.63.58/31
S67 = 195.219.163.62/31
S68 = 195.219.163.0/30
S69 = 80.231.245.0/29
S70 = 195.219.50.0/28
S71 = 195.219.50.120/29
S72 = 195.219.50.166/31
S73 = 195.219.50.128/29
S74 = 195.219.50.16/29
S75 = 195.219.50.168/29
S76 = 80.231.14.72/31
S77 = 195.219.50.186/31
S78 = 195.219.219.0/30
S79 = 195.219.50.56/31
S80 = 5.23.6.8/29
S81 = 80.231.71.182/31
S82 = 195.219.87.96/30
S83 = 195.219.87.104/31
S84 = 195.219.87.151/32
S85 = 195.219.87.175/32
S86 = 195.219.156.73/32
S87 = 195.219.87.31/32
S88 = 195.219.87.44/30
S89 = 195.219.25.36/30
S90 = 195.219.134.72/30
S91 = 80.231.12.24/29
S92 = 80.231.14.74/31
S93 = 80.231.15.130/31
S94 = 195.219.148.128/30
S95 = 195.219.183.112/30
S96 = 195.219.183.118/31
S97 = 195.219.183.150/31
S98 = 195.219.39.0/27
S99 = 195.219.60.32/29
S100 = 80.231.14.8/30
S101 = 195.219.105.0/30
S102 = 195.219.224.16/31
S103 = 195.219.224.24/29
S104 = 195.219.224.160/27
S105 = 195.219.224.238/31
