--- About the graph ---
Total of vertices (all kinds): 1666
Hypothetic vertices: 463 / 1666 (27.791116%)
Subnet vertices: 873 / 1666 (52.400960%)
Known subnet vertices: 410 / 873 (46.964490%)

--- Subnet mappings ---
S1 = 84.16.13.134/31
S2 = 84.16.13.212/31
S3 = 84.16.14.46/31
S4 = 94.142.117.54/31
S5 = 5.53.6.190/31
S6 = 94.142.117.128/31
S7 = 84.16.12.156/31
S8 = 94.142.99.248/31
S9 = 213.140.35.238/31
S10 = 94.142.97.6/31
S11 = 84.16.15.68/31
S12 = 94.142.99.236/31
S13 = 5.53.6.144/30
S14 = 213.140.35.242/31
S15 = 5.53.4.62/31
S16 = 5.53.3.146/31
S17 = 84.16.14.76/31
S18 = 84.16.14.174/31
S19 = 94.142.97.72/31
S20 = 94.142.98.174/31
S21 = 94.142.98.178/31
S22 = 176.52.251.36/31
S23 = 5.53.6.58/32
S24 = 5.53.5.98/31
S25 = 94.142.98.146/31
S26 = 5.53.3.164/31
S27 = 5.53.6.68/32
S28 = 94.142.97.64/31
S29 = 94.142.119.92/31
S30 = 94.142.127.152/30
S31 = 213.140.49.70/31
S32 = 84.16.14.228/31
S33 = 84.16.14.78/31
S34 = 5.53.3.202/31
S35 = 5.53.3.74/31
S36 = 176.52.249.36/31
S37 = 94.142.98.122/31
S38 = 94.142.122.30/32
S39 = 94.142.97.192/31
S40 = 94.142.98.150/31
S41 = 94.142.118.228/31
S42 = 176.52.255.220/30
S43 = 5.53.4.176/31
S44 = 94.142.125.156/30
S45 = 84.16.12.134/31
S46 = 84.16.13.162/31
S47 = 94.142.125.22/31
S48 = 94.142.125.32/30
S49 = 190.98.141.34/31
S50 = 190.98.153.0/24
S51 = 84.16.12.234/31
S52 = 213.140.49.144/30
S53 = 176.52.254.64/31
S54 = 84.16.12.78/31
S55 = 84.16.13.208/32
S56 = 5.53.6.126/31
S57 = 213.140.41.22/31
S58 = 190.98.156.88/29
S59 = 168.195.58.248/29
S60 = 213.140.33.118/31
S61 = 94.142.120.68/31
S62 = 94.142.120.20/31
S63 = 176.52.249.226/31
S64 = 94.142.120.22/31
S65 = 84.16.13.246/31
S66 = 5.53.6.186/31
S67 = 94.142.98.118/31
S68 = 94.142.120.66/31
S69 = 5.53.3.222/31
S70 = 5.53.5.96/31
S71 = 5.53.5.176/31
S72 = 5.53.5.188/31
S73 = 5.53.6.60/31
S74 = 5.53.6.152/31
S75 = 5.53.7.154/31
S76 = 5.53.7.176/31
S77 = 84.16.12.140/31
S78 = 84.16.13.156/30
S79 = 94.142.97.204/31
S80 = 94.142.97.242/31
S81 = 94.142.97.244/31
S82 = 94.142.99.72/31
S83 = 213.140.43.142/31
S84 = 190.98.140.128/25
S85 = 190.98.140.0/25
S86 = 176.52.254.238/31
S87 = 213.140.46.176/29
S88 = 5.53.3.136/31
S89 = 5.53.3.144/31
S90 = 5.53.3.216/31
S91 = 5.53.4.30/31
S92 = 5.53.4.54/31
S93 = 5.53.5.94/31
S94 = 5.53.5.104/31
S95 = 5.53.5.114/31
S96 = 5.53.5.148/31
S97 = 5.53.5.240/31
S98 = 5.53.5.190/31
S99 = 5.53.5.238/31
S100 = 5.53.5.242/32
S101 = 5.53.5.254/31
S102 = 5.53.6.108/31
