--- About the graph ---
Total of vertices (all kinds): 2685
Hypothetic vertices: 917 / 2685 (34.152700%)
Subnet vertices: 1365 / 2685 (50.837989%)
Known subnet vertices: 448 / 1365 (32.820513%)

--- Subnet mappings ---
S1 = 12.177.5.0/29
S2 = 184.105.23.12/30
S3 = 184.105.35.64/30
S4 = 184.105.45.128/28
S5 = 184.105.64.120/30
S6 = 184.105.80.20/30
S7 = 184.105.81.164/30
S8 = 184.105.213.238/31
S9 = 184.105.222.4/31
S10 = 216.66.1.8/30
S11 = 216.66.2.92/30
S12 = 216.66.3.60/30
S13 = 216.66.3.136/30
S14 = 216.66.32.4/30
S15 = 216.66.32.52/30
S16 = 216.66.39.224/29
S17 = 216.66.54.40/29
S18 = 64.62.133.96/28
S19 = 184.104.195.172/30
S20 = 209.51.191.172/30
S21 = 184.105.65.148/30
S22 = 184.105.80.160/30
S23 = 184.105.223.176/30
S24 = 184.104.196.62/31
S25 = 184.105.223.232/30
S26 = 216.66.24.140/30
S27 = 72.52.92.64/30
S28 = 184.105.65.208/30
S29 = 72.52.92.52/30
S30 = 184.105.64.44/30
S31 = 184.104.193.218/31
S32 = 64.62.211.226/31
S33 = 72.52.92.164/31
S34 = 184.104.196.152/30
S35 = 216.66.41.234/31
S36 = 184.105.80.200/30
S37 = 184.104.195.212/30
S38 = 72.52.92.122/31
S39 = 184.104.192.212/30
S40 = 184.105.64.132/30
S41 = 184.105.81.28/30
S42 = 184.104.195.160/30
S43 = 184.105.222.44/30
S44 = 184.104.195.168/30
S45 = 184.105.64.176/30
S46 = 184.105.223.164/30
S47 = 184.105.223.170/31
S48 = 184.105.213.172/30
S49 = 72.52.92.226/31
S50 = 184.105.213.216/30
S51 = 184.105.65.4/30
S52 = 72.52.92.74/31
S53 = 184.104.195.176/30
S54 = 184.105.65.164/30
S55 = 184.105.39.96/29
S56 = 184.105.213.32/30
S57 = 184.105.23.36/30
S58 = 184.105.59.164/30
S59 = 184.104.192.116/31
S60 = 184.105.64.168/29
S61 = 64.71.133.64/30
S62 = 184.104.195.20/30
S63 = 216.66.39.64/30
S64 = 184.105.213.24/30
S65 = 184.105.213.184/30
S66 = 184.104.195.136/30
S67 = 216.66.36.92/30
S68 = 184.105.64.56/30
S69 = 65.49.14.32/28
S70 = 65.49.109.96/27
S71 = 66.160.143.153/32
S72 = 216.66.38.176/29
S73 = 216.218.251.0/28
S74 = 64.62.133.224/30
S75 = 216.66.38.184/30
S76 = 66.207.161.0/30
S77 = 184.75.240.14/31
S78 = 184.75.240.16/29
S79 = 184.75.240.10/32
S80 = 216.66.38.192/30
S81 = 64.62.224.248/30
S82 = 184.105.1.16/29
S83 = 184.105.1.48/30
S84 = 64.62.182.136/29
S85 = 64.71.133.68/30
S86 = 64.62.200.80/30
S87 = 64.62.205.48/29
S88 = 184.105.80.92/30
S89 = 64.62.163.124/30
S90 = 184.105.81.84/30
S91 = 184.104.195.112/30
S92 = 72.52.84.152/29
S93 = 216.218.230.84/30
S94 = 184.104.196.176/30
S95 = 161.129.141.244/30
S96 = 65.49.14.180/30
S97 = 65.49.14.192/30
S98 = 216.218.163.12/30
S99 = 216.218.227.228/30
S100 = 72.52.65.220/30
S101 = 64.71.156.80/30
S102 = 23.145.128.16/28
S103 = 23.145.128.96/31
S104 = 23.145.128.104/31
S105 = 23.145.128.128/30
S106 = 23.145.128.230/31
S107 = 64.7.234.8/30
S108 = 64.7.234.16/30
S109 = 184.105.220.18/31
S110 = 64.7.234.248/30
S111 = 64.7.234.0/30
S112 = 64.7.234.28/30
S113 = 64.7.234.24/30
S114 = 64.7.234.40/30
S115 = 23.145.128.238/31
S116 = 64.7.229.48/30
