--- About the graph ---
Total of vertices (all kinds): 2631
Hypothetic vertices: 568 / 2631 (21.588750%)
Subnet vertices: 1330 / 2631 (50.551121%)
Known subnet vertices: 762 / 1330 (57.293233%)

--- Subnet mappings ---
S1 = 195.2.20.196/30
S2 = 195.2.21.156/30
S3 = 195.2.31.28/30
S4 = 195.2.9.28/30
S5 = 195.2.30.44/30
S6 = 195.2.30.24/30
S7 = 195.2.21.132/30
S8 = 195.2.18.96/30
S9 = 195.2.9.132/31
S10 = 195.2.20.244/30
S11 = 195.2.21.148/31
S12 = 195.2.3.52/30
S13 = 195.2.24.228/30
S14 = 195.2.24.244/30
S15 = 195.2.9.88/30
S16 = 195.2.9.72/30
S17 = 195.2.16.228/31
S18 = 195.2.20.180/30
S19 = 195.2.9.124/31
S20 = 195.2.20.172/30
S21 = 195.2.9.64/30
S22 = 195.2.9.80/30
S23 = 195.2.2.56/29
S24 = 195.2.20.64/30
S25 = 195.2.28.192/30
S26 = 195.2.3.176/31
S27 = 195.2.25.4/30
S28 = 195.2.31.52/30
S29 = 195.89.106.40/30
S30 = 195.2.21.164/31
S31 = 195.2.16.0/30
S32 = 195.2.2.68/30
S33 = 195.2.18.48/28
S34 = 195.2.18.208/31
S35 = 195.2.18.212/30
S36 = 195.2.30.136/30
S37 = 195.89.114.4/30
S38 = 195.89.172.248/29
S39 = 195.89.181.224/29
S40 = 195.89.183.240/30
S41 = 217.161.75.120/29
S42 = 217.161.75.208/29
S43 = 217.161.76.16/29
S44 = 217.161.76.184/29
S45 = 217.161.77.192/29
S46 = 217.161.82.20/30
S47 = 217.161.92.8/29
S48 = 217.161.95.112/29
S49 = 195.2.24.124/30
S50 = 195.2.3.244/30
S51 = 195.2.9.96/30
S52 = 195.2.30.68/30
S53 = 195.2.24.156/30
S54 = 195.2.25.160/30
S55 = 195.2.24.128/30
S56 = 195.2.31.12/30
S57 = 195.2.9.40/30
S58 = 195.2.24.120/30
S59 = 195.2.10.80/30
S60 = 195.2.2.72/30
S61 = 195.2.24.32/30
S62 = 195.2.3.128/30
S63 = 195.2.21.208/30
S64 = 195.2.24.68/30
S65 = 195.59.188.0/23
S66 = 195.2.25.168/30
S67 = 195.2.30.112/30
S68 = 195.2.28.24/30
S69 = 195.2.3.148/30
S70 = 217.161.94.136/30
S71 = 166.63.168.192/30
S72 = 195.2.3.192/30
S73 = 195.2.15.180/30
S74 = 195.27.50.0/28
S75 = 195.27.50.96/30
S76 = 195.59.48.32/29
S77 = 195.59.48.152/29
S78 = 195.59.49.192/29
S79 = 195.59.77.16/30
S80 = 195.59.222.36/30
S81 = 195.59.222.108/30
S82 = 195.59.222.160/30
S83 = 195.59.222.216/30
S84 = 195.59.223.76/30
S85 = 195.59.245.0/27
S86 = 195.59.246.40/30
S87 = 195.59.246.68/30
S88 = 195.89.16.80/30
S89 = 195.89.19.68/30
S90 = 195.89.19.92/30
S91 = 195.89.19.96/30
S92 = 195.89.19.132/30
S93 = 195.89.89.184/30
S94 = 195.89.96.92/30
S95 = 195.89.96.136/30
S96 = 195.89.98.48/30
S97 = 195.89.98.56/30
S98 = 195.89.99.100/30
S99 = 195.89.102.208/30
S100 = 195.89.102.232/30
S101 = 195.89.103.124/30
S102 = 195.89.103.204/30
S103 = 195.89.109.56/30
S104 = 195.89.109.72/30
S105 = 195.89.109.124/30
S106 = 195.89.110.32/28
S107 = 195.89.118.0/30
S108 = 195.89.119.180/30
S109 = 195.89.120.32/28
S110 = 195.89.120.88/30
S111 = 195.89.121.0/30
S112 = 195.89.121.76/30
S113 = 195.89.121.240/30
S114 = 195.89.123.12/30
S115 = 195.89.124.252/30
S116 = 195.89.125.228/30
S117 = 195.89.127.12/30
S118 = 217.161.64.24/30
S119 = 217.161.64.148/30
S120 = 217.161.64.208/30
S121 = 217.161.65.196/30
S122 = 217.161.69.224/29
S123 = 217.161.69.248/30
S124 = 217.161.70.136/30
S125 = 217.161.70.152/30
S126 = 217.161.70.172/30
S127 = 217.161.70.236/30
S128 = 217.161.73.12/30
S129 = 217.161.74.150/31
S130 = 217.161.75.8/30
S131 = 217.161.75.12/30
S132 = 217.161.75.216/30
S133 = 217.161.75.240/30
S134 = 217.161.76.40/29
S135 = 217.161.76.48/29
S136 = 217.161.76.80/29
S137 = 217.161.76.160/29
S138 = 217.161.76.216/29
S139 = 217.161.77.28/30
S140 = 217.161.77.80/30
S141 = 217.161.78.108/30
S142 = 217.161.78.152/30
S143 = 217.161.78.200/29
S144 = 217.161.79.12/30
S145 = 217.161.79.96/30
S146 = 217.161.80.16/29
S147 = 217.161.80.72/30
S148 = 217.161.80.100/30
S149 = 217.161.80.148/30
S150 = 217.161.80.204/30
S151 = 217.161.80.240/30
S152 = 217.161.80.248/30
S153 = 217.161.81.148/30
S154 = 217.161.81.208/30
S155 = 217.161.82.48/30
S156 = 217.161.82.92/30
S157 = 217.161.86.152/30
S158 = 217.161.87.170/31
S159 = 217.161.87.232/30
S160 = 217.161.88.120/29
S161 = 217.161.88.184/30
S162 = 217.161.88.240/30
S163 = 217.161.89.120/29
S164 = 217.161.92.32/30
S165 = 217.161.92.88/31
S166 = 217.161.92.148/30
S167 = 217.161.93.40/29
S168 = 217.161.93.64/29
S169 = 217.161.93.156/30
S170 = 217.161.93.212/30
S171 = 217.161.93.218/31
S172 = 217.161.94.222/31
S173 = 217.161.95.166/31
S174 = 217.161.96.196/31
S175 = 217.161.96.222/31
S176 = 217.161.97.144/28
S177 = 195.27.10.40/30
S178 = 195.2.27.188/30
S179 = 195.2.15.216/30
S180 = 195.89.16.168/30
S181 = 195.89.109.76/30
S182 = 195.89.103.60/30
S183 = 195.2.3.196/30
S184 = 195.89.19.232/30
S185 = 217.161.83.16/30
S186 = 195.59.1.224/27
S187 = 195.59.2.176/29
S188 = 195.89.103.180/30
S189 = 195.89.152.0/21
S190 = 213.38.252.32/30
S191 = 213.38.252.240/30
S192 = 217.161.64.204/30
S193 = 217.161.73.56/31
S194 = 217.161.73.66/31
S195 = 217.161.76.32/29
S196 = 217.161.80.164/30
S197 = 217.161.80.200/30
S198 = 217.161.80.252/30
S199 = 217.161.81.48/30
S200 = 217.161.81.212/30
S201 = 217.161.82.60/30
S202 = 217.161.82.192/30
S203 = 217.161.84.80/30
S204 = 217.161.84.96/30
S205 = 217.161.86.176/30
S206 = 217.161.87.80/29
S207 = 217.161.87.204/30
S208 = 217.161.88.216/30
S209 = 217.161.90.144/30
S210 = 217.161.91.144/29
S211 = 217.161.91.204/30
S212 = 217.161.93.16/29
S213 = 217.161.93.88/29
S214 = 217.161.93.104/29
S215 = 217.161.95.0/31
S216 = 217.161.95.22/31
S217 = 217.161.95.48/31
S218 = 217.161.95.84/30
S219 = 217.161.95.208/31
S220 = 217.161.96.76/31
S221 = 195.89.108.48/30
S222 = 217.161.87.120/30
S223 = 217.161.88.36/30
S224 = 195.59.6.208/29
S225 = 195.89.24.228/30
S226 = 195.59.46.0/26
S227 = 192.170.57.0/29
S228 = 217.161.64.192/30
S229 = 217.161.96.80/31
S230 = 195.2.3.200/30
S231 = 195.2.4.16/30
S232 = 195.2.18.136/30
S233 = 195.2.3.204/30
S234 = 195.92.196.16/28
S235 = 217.135.17.40/30
S236 = 217.135.17.100/30
S237 = 217.135.10.18/31
S238 = 217.135.10.30/31
S239 = 217.135.10.4/31
S240 = 217.135.10.2/31
S241 = 217.135.16.0/24
S242 = 217.135.36.64/27
S243 = 166.63.211.140/30
S244 = 166.63.213.100/30
S245 = 166.63.213.172/30
S246 = 166.63.214.224/30
S247 = 166.63.216.88/30
S248 = 166.63.217.8/30
S249 = 195.59.223.60/30
S250 = 195.59.223.80/30
S251 = 195.59.245.88/30
S252 = 195.59.246.244/30
S253 = 195.89.81.16/30
S254 = 195.89.89.232/30
S255 = 195.89.96.88/30
S256 = 195.89.106.28/30
S257 = 195.89.110.96/30
S258 = 195.89.112.8/30
S259 = 195.89.112.192/30
S260 = 195.89.112.248/30
S261 = 195.89.112.252/30
S262 = 195.89.116.28/30
S263 = 195.89.116.48/30
S264 = 195.89.116.252/30
S265 = 195.89.117.116/30
S266 = 195.89.120.236/30
S267 = 195.89.122.40/30
S268 = 195.89.122.156/30
S269 = 195.89.127.116/30
S270 = 195.89.127.188/30
S271 = 217.161.73.8/30
S272 = 217.161.73.76/30
S273 = 217.161.73.168/29
S274 = 217.161.74.8/29
S275 = 217.161.74.68/30
S276 = 217.161.74.200/30
S277 = 217.161.75.112/29
S278 = 217.161.75.128/29
S279 = 217.161.75.160/29
S280 = 217.161.75.168/29
S281 = 217.161.75.192/29
S282 = 217.161.75.232/29
S283 = 217.161.75.248/29
S284 = 217.161.76.24/29
S285 = 217.161.76.56/29
S286 = 217.161.76.64/29
S287 = 217.161.76.120/29
S288 = 217.161.76.142/31
S289 = 217.161.76.152/29
S290 = 217.161.76.192/29
S291 = 217.161.76.224/29
S292 = 217.161.77.136/29
S293 = 217.161.77.184/29
S294 = 217.161.77.208/29
S295 = 217.161.78.0/29
S296 = 217.161.78.180/30
S297 = 217.161.79.120/30
S298 = 217.161.79.128/29
S299 = 217.161.80.160/30
S300 = 217.161.82.88/30
S301 = 217.161.83.92/30
S302 = 217.161.85.144/30
S303 = 217.161.88.128/29
S304 = 217.161.92.180/30
S305 = 217.161.93.72/29
S306 = 217.161.94.110/31
S307 = 217.161.94.142/31
S308 = 217.161.82.32/30
S309 = 195.89.118.180/30
S310 = 195.89.115.124/30
S311 = 62.25.86.206/31
S312 = 195.11.240.0/28
S313 = 195.11.240.208/29
S314 = 195.59.221.0/28
S315 = 91.195.80.0/20
S316 = 195.2.3.144/30
S317 = 195.2.18.128/30
S318 = 195.2.4.32/30
S319 = 217.135.10.128/31
S320 = 217.135.10.148/31
S321 = 217.135.10.140/31
S322 = 217.135.10.132/31
S323 = 217.135.10.142/31
S324 = 217.135.20.208/29
S325 = 195.2.22.244/30
S326 = 195.2.8.204/30
S327 = 62.208.197.16/29
S328 = 195.89.98.192/30
S329 = 217.161.83.96/30
S330 = 195.2.16.48/29
S331 = 195.2.16.212/30
S332 = 195.2.25.192/30
S333 = 195.59.240.224/29
S334 = 195.59.241.104/29
S335 = 195.59.244.16/30
S336 = 195.59.244.78/31
S337 = 195.59.245.128/29
S338 = 195.59.246.156/30
S339 = 195.59.246.208/28
S340 = 195.59.247.80/30
S341 = 195.59.247.152/30
S342 = 195.89.96.186/31
S343 = 195.89.103.24/31
S344 = 195.89.103.128/30
S345 = 195.89.103.244/30
S346 = 195.89.104.188/30
S347 = 195.89.105.184/30
S348 = 195.89.106.44/30
S349 = 195.89.106.52/30
S350 = 195.89.108.136/30
S351 = 195.89.108.176/29
S352 = 195.89.109.142/31
S353 = 195.89.109.200/30
S354 = 195.89.109.240/29
S355 = 195.89.110.88/30
S356 = 195.89.111.0/30
S357 = 195.89.111.60/30
S358 = 195.89.112.244/30
S359 = 195.89.113.12/30
S360 = 195.89.113.56/30
S361 = 195.89.114.68/30
S362 = 195.89.114.112/30
S363 = 195.89.114.146/31
S364 = 195.89.114.232/30
S365 = 195.89.115.148/30
S366 = 195.89.116.176/28
S367 = 195.89.117.8/30
S368 = 195.89.117.188/30
S369 = 195.89.118.80/29
S370 = 195.89.120.124/30
S371 = 195.89.121.192/30
S372 = 195.89.121.204/30
S373 = 195.89.122.0/30
S374 = 195.89.122.252/30
S375 = 195.89.124.80/30
S376 = 195.89.124.96/30
S377 = 195.89.124.104/29
S378 = 195.89.124.128/29
S379 = 195.89.124.240/30
S380 = 195.89.125.52/30
S381 = 195.89.136.128/29
S382 = 195.89.136.240/30
S383 = 195.89.137.32/28
S384 = 195.89.137.56/29
S385 = 195.89.172.224/29
S386 = 195.89.181.208/29
S387 = 195.89.182.16/30
S388 = 195.89.183.144/30
S389 = 195.89.183.208/30
S390 = 195.89.185.32/30
S391 = 195.89.185.80/29
S392 = 195.89.187.96/29
S393 = 195.89.187.112/29
S394 = 195.89.187.224/29
S395 = 208.175.252.26/31
S396 = 208.175.252.144/30
S397 = 217.161.64.240/30
S398 = 217.161.64.246/31
S399 = 217.161.65.22/31
S400 = 217.161.65.68/30
S401 = 217.161.65.128/30
S402 = 217.161.65.220/30
S403 = 217.161.65.238/31
S404 = 217.161.67.188/30
S405 = 217.161.68.90/31
S406 = 217.161.68.248/30
S407 = 217.161.69.74/31
S408 = 217.161.69.128/29
S409 = 217.161.69.170/31
S410 = 217.161.69.244/30
S411 = 217.161.70.62/31
S412 = 217.161.70.64/30
S413 = 217.161.70.104/30
S414 = 217.161.70.116/30
S415 = 217.161.70.140/30
S416 = 217.161.70.144/30
S417 = 217.161.70.160/30
S418 = 217.161.70.168/30
S419 = 217.161.72.68/30
S420 = 217.161.73.28/31
S421 = 217.161.73.152/30
S422 = 217.161.74.186/31
