--- About the graph ---
Total of vertices (all kinds): 1152
Hypothetic vertices: 202 / 1152 (17.534722%)
Subnet vertices: 539 / 1152 (46.788194%)
Known subnet vertices: 337 / 539 (62.523191%)

--- Subnet mappings ---
S1 = 128.39.46.222/31
S2 = 158.36.4.22/31
S3 = 158.36.84.56/30
S4 = 193.156.92.84/30
S5 = 128.39.224.0/21
S6 = 128.39.46.56/30
S7 = 128.39.70.216/31
S8 = 193.156.92.64/30
S9 = 128.39.47.40/30
S10 = 128.39.47.120/30
S11 = 128.39.70.244/31
S12 = 128.39.46.64/31
S13 = 158.39.1.56/30
S14 = 158.38.234.40/29
S15 = 128.39.47.50/31
S16 = 128.39.65.220/30
S17 = 128.39.8.116/30
S18 = 128.39.47.88/31
S19 = 128.39.70.0/30
S20 = 128.39.70.228/30
S21 = 128.39.70.236/31
S22 = 158.36.4.54/31
S23 = 158.36.76.0/30
S24 = 128.39.47.116/30
S25 = 158.37.2.104/30
S26 = 158.36.4.66/31
S27 = 158.37.160.128/30
S28 = 129.177.21.176/30
S29 = 129.177.1.152/31
S30 = 129.177.1.154/31
S31 = 128.39.46.248/30
S32 = 128.39.47.184/30
S33 = 128.39.70.160/31
S34 = 158.37.160.144/30
S35 = 158.38.234.226/31
S36 = 158.39.1.100/30
S37 = 128.39.47.202/31
S38 = 158.38.172.0/25
S39 = 158.38.0.112/30
S40 = 158.39.1.8/30
S41 = 158.37.96.0/20
S42 = 158.37.58.0/30
S43 = 129.177.1.126/31
S44 = 129.177.1.198/31
S45 = 129.177.13.0/24
S46 = 129.177.21.58/31
S47 = 129.177.162.130/31
S48 = 158.37.2.16/30
S49 = 158.38.8.64/28
S50 = 158.37.89.192/28
S51 = 128.39.70.204/30
S52 = 128.39.46.16/30
S53 = 128.39.47.216/30
S54 = 128.39.47.236/30
S55 = 128.39.70.168/30
S56 = 128.39.46.224/30
S57 = 128.39.47.34/31
S58 = 128.39.70.88/29
S59 = 128.39.70.240/31
S60 = 158.36.8.0/25
S61 = 158.36.4.90/31
S62 = 128.39.70.32/30
S63 = 128.39.37.0/30
S64 = 193.156.92.44/30
S65 = 158.36.19.120/30
S66 = 128.39.46.128/30
S67 = 128.39.47.48/31
S68 = 78.91.126.16/30
S69 = 78.91.126.32/28
S70 = 193.156.42.0/30
S71 = 193.156.42.128/28
S72 = 193.156.43.0/28
S73 = 193.156.43.16/29
S74 = 128.39.70.28/31
S75 = 128.39.70.86/31
S76 = 128.39.46.246/31
S77 = 128.39.46.212/31
S78 = 128.39.47.52/30
S79 = 128.39.47.92/31
S80 = 158.39.1.32/30
S81 = 128.39.65.16/30
S82 = 128.39.47.32/31
S83 = 129.240.25.100/30
S84 = 129.240.25.216/30
S85 = 129.240.100.40/30
S86 = 129.240.100.68/30
S87 = 129.240.25.188/30
S88 = 129.240.25.68/30
S89 = 129.240.24.228/30
S90 = 129.240.24.248/30
S91 = 129.240.100.0/28
S92 = 129.240.100.44/30
S93 = 129.240.100.56/30
S94 = 129.240.25.192/30
