--- About the graph ---
Total of vertices (all kinds): 1094
Hypothetic vertices: 68 / 1094 (6.215722%)
Subnet vertices: 524 / 1094 (47.897623%)
Known subnet vertices: 456 / 524 (87.022901%)

--- Subnet mappings ---
S1 = 62.1.110.200/30
S2 = 62.1.110.204/30
S3 = 62.1.110.224/30
S4 = 194.219.143.120/29
S5 = 194.219.199.124/30
S6 = 194.219.199.172/30
S7 = 194.219.208.28/30
S8 = 194.219.208.76/30
S9 = 213.16.250.184/30
S10 = 194.219.208.160/30
S11 = 194.219.199.220/30
S12 = 213.16.250.156/30
S13 = 62.1.110.164/30
S14 = 194.219.199.32/30
S15 = 62.1.110.136/30
S16 = 194.219.208.24/30
S17 = 62.1.32.88/30
S18 = 62.1.32.212/30
S19 = 62.1.116.84/30
S20 = 193.92.42.56/30
S21 = 193.92.42.176/30
S22 = 193.92.48.168/30
S23 = 193.92.87.92/30
S24 = 194.219.6.140/30
S25 = 194.219.58.44/30
S26 = 194.219.71.156/30
S27 = 212.251.21.112/30
S28 = 194.219.31.0/30
S29 = 62.1.83.128/26
S30 = 213.16.176.0/20
S31 = 62.1.116.180/30
S32 = 194.219.3.8/30
S33 = 194.219.153.140/30
S34 = 212.251.22.44/30
S35 = 212.251.56.48/29
S36 = 212.251.90.112/30
S37 = 212.251.23.120/29
S38 = 62.1.82.64/27
S39 = 193.92.72.0/22
S40 = 193.92.240.0/20
S41 = 194.219.32.0/21
S42 = 194.219.116.0/23
S43 = 213.16.166.64/27
S44 = 193.92.94.224/30
S45 = 194.219.58.144/28
S46 = 212.251.30.252/30
S47 = 212.251.42.220/30
S48 = 212.251.59.44/30
S49 = 212.251.94.252/30
S50 = 62.1.110.228/30
S51 = 194.219.199.144/30
S52 = 194.219.199.252/30
S53 = 194.219.253.128/30
S54 = 213.16.250.188/30
S55 = 194.219.208.188/30
S56 = 194.219.199.224/30
S57 = 213.16.250.160/30
S58 = 62.1.110.168/30
S59 = 194.219.199.60/30
S60 = 62.1.110.140/30
S61 = 62.1.110.216/30
S62 = 62.1.110.220/30
S63 = 194.219.199.100/30
S64 = 194.219.199.104/30
S65 = 194.219.253.212/30
S66 = 213.16.250.88/30
S67 = 213.16.252.80/30
S68 = 62.1.110.152/30
S69 = 194.219.199.244/30
S70 = 212.251.94.56/30
S71 = 194.219.208.112/30
S72 = 194.219.199.116/30
S73 = 213.16.250.64/30
S74 = 194.219.253.216/30
S75 = 213.16.250.68/30
S76 = 194.219.208.100/30
S77 = 62.1.110.124/30
S78 = 194.219.199.44/30
S79 = 194.219.199.80/30
S80 = 194.219.199.120/30
S81 = 194.219.199.140/30
S82 = 194.219.199.156/30
S83 = 194.219.199.232/30
S84 = 194.219.199.236/30
S85 = 194.219.242.128/26
S86 = 194.219.253.52/30
S87 = 212.251.94.72/30
S88 = 212.251.94.124/30
S89 = 212.251.94.128/30
S90 = 213.16.247.124/30
S91 = 213.16.247.136/30
S92 = 213.16.247.176/30
S93 = 213.16.247.196/30
S94 = 213.16.250.28/30
S95 = 213.16.250.72/30
S96 = 213.16.250.172/30
S97 = 213.16.250.176/30
S98 = 213.16.252.76/30
S99 = 213.16.252.236/30
S100 = 213.16.250.40/30
S101 = 62.1.110.176/30
S102 = 62.1.110.80/30
S103 = 62.1.117.32/30
S104 = 213.16.252.144/29
S105 = 212.251.94.164/30
S106 = 212.251.94.132/30
S107 = 213.16.252.168/30
S108 = 213.16.252.192/30
S109 = 62.1.110.208/30
S110 = 62.1.110.212/30
S111 = 194.219.227.128/27
S112 = 62.1.117.28/30
S113 = 213.16.247.204/30
S114 = 212.251.94.176/30
S115 = 213.16.252.224/30
S116 = 194.219.199.176/30
S117 = 194.219.199.180/30
S118 = 213.16.250.152/30
S119 = 213.16.247.56/30
S120 = 62.1.116.96/27
S121 = 62.1.116.148/30
S122 = 193.92.25.232/30
S123 = 193.92.25.252/30
S124 = 193.92.38.64/27
S125 = 193.92.42.12/30
S126 = 193.92.42.68/30
S127 = 193.92.42.104/30
S128 = 193.92.48.8/30
S129 = 193.92.48.28/30
S130 = 193.92.48.56/30
S131 = 193.92.48.164/30
S132 = 193.92.48.192/28
S133 = 193.92.48.216/30
S134 = 193.92.87.64/29
S135 = 193.92.87.216/30
S136 = 193.92.91.48/30
S137 = 193.92.103.16/30
S138 = 193.92.103.172/30
S139 = 193.92.103.232/29
S140 = 193.92.103.244/30
S141 = 193.92.130.0/29
S142 = 193.92.130.12/30
S143 = 193.92.130.180/30
S144 = 193.92.130.216/30
S145 = 193.92.130.224/30
S146 = 193.92.133.236/30
S147 = 193.92.163.0/30
S148 = 193.92.163.40/30
S149 = 193.92.163.124/30
S150 = 193.92.163.216/30
S151 = 193.92.164.32/27
S152 = 193.92.164.240/30
S153 = 194.219.3.160/28
S154 = 194.219.3.184/30
S155 = 194.219.6.84/30
S156 = 194.219.6.112/30
S157 = 194.219.6.120/30
S158 = 194.219.6.128/30
S159 = 194.219.6.192/30
S160 = 194.219.6.216/30
S161 = 194.219.53.248/30
S162 = 194.219.56.156/30
S163 = 194.219.58.200/30
S164 = 194.219.71.44/30
S165 = 194.219.115.244/30
S166 = 194.219.134.236/30
S167 = 194.219.136.12/30
S168 = 194.219.136.136/30
S169 = 194.219.136.188/30
S170 = 194.219.136.200/30
S171 = 194.219.136.236/30
S172 = 194.219.144.240/29
S173 = 194.219.145.248/30
S174 = 194.219.146.240/28
S175 = 194.219.153.48/29
S176 = 194.219.153.116/30
S177 = 194.219.153.184/30
S178 = 194.219.170.64/30
S179 = 194.219.170.104/30
S180 = 194.219.170.164/30
S181 = 194.219.184.0/22
S182 = 212.251.21.76/30
S183 = 212.251.21.252/30
S184 = 212.251.22.0/30
S185 = 212.251.22.108/30
S186 = 212.251.22.224/29
S187 = 212.251.22.240/30
S188 = 212.251.22.244/30
S189 = 212.251.30.4/30
S190 = 212.251.30.88/30
S191 = 212.251.35.248/30
S192 = 212.251.36.96/29
S193 = 212.251.36.228/30
S194 = 212.251.42.120/30
S195 = 212.251.42.124/30
S196 = 212.251.42.128/28
S197 = 212.251.49.32/27
S198 = 212.251.59.20/30
S199 = 212.251.59.36/30
S200 = 212.251.59.108/30
S201 = 212.251.75.8/30
S202 = 212.251.90.16/30
S203 = 212.251.90.60/30
S204 = 212.251.90.64/30
S205 = 212.251.90.136/29
S206 = 212.251.90.236/30
S207 = 212.251.95.52/30
S208 = 213.16.128.28/30
S209 = 213.16.128.32/27
S210 = 213.16.128.72/30
S211 = 213.16.128.160/30
S212 = 213.16.128.184/30
S213 = 213.16.129.0/29
S214 = 213.16.136.200/30
S215 = 213.16.136.216/30
S216 = 194.219.136.204/30
S217 = 212.251.49.252/30
S218 = 193.92.13.144/29
S219 = 193.92.132.192/29
S220 = 212.251.75.60/30
S221 = 194.219.71.80/30
S222 = 62.1.34.0/23
S223 = 62.1.82.128/27
S224 = 62.1.82.192/27
S225 = 62.1.83.0/25
S226 = 62.1.83.224/28
S227 = 62.1.192.0/21
S228 = 193.92.32.0/22
S229 = 193.92.64.0/21
S230 = 193.92.77.204/30
S231 = 193.92.78.0/24
S232 = 193.92.104.0/23
S233 = 193.92.131.112/28
S234 = 193.92.136.0/21
S235 = 193.92.148.0/23
S236 = 193.92.159.128/25
S237 = 193.92.176.0/21
S238 = 194.219.7.32/27
S239 = 194.219.19.0/24
S240 = 194.219.26.0/23
S241 = 194.219.108.96/28
S242 = 194.219.109.192/28
S243 = 194.219.210.0/23
S244 = 212.251.44.64/27
S245 = 212.251.104.0/21
S246 = 213.16.164.0/23
S247 = 213.16.208.0/20
S248 = 213.16.244.0/23
S249 = 62.1.32.64/30
S250 = 62.1.32.96/27
S251 = 62.1.32.180/30
S252 = 193.92.25.88/30
S253 = 193.92.38.48/30
S254 = 193.92.42.132/30
S255 = 193.92.87.16/30
S256 = 193.92.87.24/30
S257 = 193.92.87.196/30
S258 = 193.92.91.0/30
S259 = 193.92.103.4/30
S260 = 193.92.103.128/29
S261 = 193.92.130.64/29
S262 = 193.92.130.152/30
S263 = 193.92.163.52/30
S264 = 193.92.164.88/29
S265 = 193.92.164.180/30
S266 = 194.219.2.252/30
S267 = 194.219.3.92/30
S268 = 194.219.6.12/30
S269 = 194.219.48.196/30
S270 = 194.219.56.224/27
S271 = 194.219.136.96/28
S272 = 194.219.136.184/30
S273 = 194.219.153.224/28
S274 = 194.219.170.36/30
S275 = 194.219.170.236/30
S276 = 194.219.183.204/30
S277 = 194.219.232.148/30
S278 = 212.251.21.92/30
S279 = 212.251.21.100/30
S280 = 212.251.21.144/30
S281 = 212.251.22.92/30
S282 = 212.251.22.172/30
S283 = 212.251.23.40/30
S284 = 212.251.23.44/30
S285 = 212.251.23.60/30
S286 = 212.251.23.64/30
S287 = 212.251.23.72/30
S288 = 212.251.23.76/30
S289 = 212.251.23.92/30
